"channel","reference","start","end","identity"
"9","ref3","1843","1906","89"
"8","ref4","8175","8309","87"
"10","ref2","3944","4236","90"
"7","ref1","7045","7100","80"
"8","ref1","3882","3903","88"
"9","ref2","3644","3999","89"
"3","ref4","9574","9768","94"
"6","ref4","9414","9835","97"
"8","ref4","9396","9742","80"
"6","ref3","1687","1738","80"
"7","ref1","4724","5051","86"
"6","ref1","3275","3417","87"
"6","ref5","8807","9806","89"
"11","ref1","7577","7773","95"
"11","ref2","3048","3246","90"
"5","ref2","3905","4223","80"
"2","ref3","1709","1727","83"
"10","ref4","6716","6850","80"
"3","ref3","1893","1934","99"
"11","ref4","8368","9367","95"
"4","ref1","3638","3655","89"
"11","ref1","2998","3346","86"
"6","ref2","3448","4329","95"
"6","ref5","6558","6782","93"
"8","ref5","4938","5149","81"
"6","ref1","707","749","82"
"6","ref3","1889","1924","81"
"12","ref1","5904","6024","89"
"4","ref4","7753","7914","92"
"11","ref2","2591","2652","92"
"2","ref3","1843","1845","99"
"9","ref3","1550","1553","91"
"1","ref4","6750","6816","99"
"11","ref2","3909","4170","86"
"11","ref1","2800","2872","99"
"3","ref2","3970","4969","94"
"1","ref3","1785","2036","96"
"10","ref1","4674","4684","94"
"10","ref2","3830","4004","92"
"5","ref4","7469","7713","94"
"7","ref1","4586","4635","94"
"12","ref2","3308","3439","96"
"9","ref2","2384","2849","88"
"1","ref5","6341","7340","97"
"4","ref5","8607","8827","83"
"3","ref5","8133","8357","92"
"2","ref2","2018","2085","80"
"6","ref4","7464","7541","96"
"3","ref3","1881","1965","84"
"11","ref3","1501","1550","100"
"12","ref4","6957","7201","97"
"2","ref4","7167","7320","85"
"3","ref4","7982","8069","94"
"8","ref1","5147","5193","88"
"11","ref1","6190","6247","87"
"1","ref1","2256","2587","97"
"1","ref5","4189","5188","92"
"6","ref1","3526","3745","93"
"3","ref1","158","414","86"
"6","ref4","8016","8285","91"
"4","ref1","6669","6862","80"
"1","ref4","9904","10020","95"
"9","ref2","2080","2305","88"
"4","ref1","5651","5789","91"
"4","ref3","1959","2042","84"
"7","ref3","1507","1627","81"
"2","ref2","2655","3654","95"
"3","ref2","2847","3846","97"
"11","ref4","7075","7414","100"
"11","ref3","1957","1997","94"
"1","ref4","8056","8242","88"
"1","ref2","3804","3860","89"
"4","ref4","6157","7030","84"
"4","ref1","779","1119","87"
"7","ref1","1845","2264","94"
"2","ref1","4030","4312","96"
"11","ref2","2920","2969","98"
"1","ref2","2680","2754","98"
"8","ref2","3324","3378","89"
"5","ref1","3365","3419","99"
"10","ref5","6905","7431","97"
"3","ref2","2517","2683","87"
"5","ref1","1495","2494","99"
"4","ref5","8935","9022","80"
"1","ref4","9084","9693","90"
"1","ref1","4720","4902","100"
"12","ref1","7938","8307","84"
"4","ref2","2469","2788","91"
"5","ref4","9388","9475","90"
"6","ref1","3400","3454","98"
"1","ref3","1611","1802","100"
"9","ref2","3258","3484","84"
"7","ref4","7908","8184","100"
"9","ref1","3052","3274","94"
"9","ref5","5807","6806","98"
"12","ref1","2245","2278","91"
"9","ref1","826","863","88"
"7","ref4","9921","10215","95"
"3","ref3","1686","1786","92"
"4","ref4","8456","8727","97"
"9","ref4","6958","7137","99"
"9","ref2","3738","3990","83"
"9","ref1","6267","6374","93"
"3","ref2","3870","4337","96"
"12","ref4","7719","8718","82"
"3","ref3","1839","1956","85"
"1","ref4","7118","7155","90"
"12","ref4","6932","7201","98"
"12","ref2","2131","2625","89"
"5","ref1","5899","5936","89"
"9","ref2","3406","4405","96"
"4","ref5","7311","7616","97"
"2","ref4","8016","8109","84"
"12","ref1","6150","6225","81"
"11","ref3","1993","2081","88"
"10","ref1","6316","6563","84"
"3","ref4","8245","8420","96"
"10","ref3","1950","2078","94"
"12","ref2","3867","4316","95"
"6","ref4","8205","8255","99"
"8","ref3","1887","1903","84"
"7","ref3","1713","1790","87"
"7","ref2","3038","3861","100"
"3","ref3","1591","1607","96"
"1","ref1","4012","4120","81"
"8","ref2","2293","2733","88"
"3","ref5","4409","4946","92"
"8","ref3","1832","1853","81"
"9","ref5","4461","4941","85"
"7","ref2","3095","3500","95"
"4","ref1","7587","7647","96"
"1","ref4","8914","8968","90"
"3","ref1","1893","2055","100"
"6","ref1","2608","2773","89"
"1","ref5","6841","7607","88"
"5","ref1","1080","1574","88"
"1","ref4","8106","8318","91"
"11","ref5","5288","6287","92"
"12","ref4","6010","6552","84"
"10","ref5","5985","6929","100"
"11","ref4","9178","9235","81"
"9","ref1","2076","2354","86"
"10","ref5","7652","7835","93"
"4","ref3","1991","2026","86"
"7","ref4","6741","6816","93"
"10","ref2","3836","4025","88"
"10","ref3","1574","1615","98"
"12","ref4","9449","9523","87"
"4","ref3","1975","1983","88"
"10","ref3","1759","1801","83"
"5","ref2","2976","3140","85"
"9","ref4","6701","7053","97"
"11","ref4","9731","10077","80"
"12","ref1","6863","6885","100"
"7","ref4","7626","8557","96"
"6","ref1","6831","6872","94"
"3","ref2","3030","3321","84"
"11","ref5","4269","4459","82"
"1","ref4","9232","9357","97"
"8","ref2","2132","3131","96"
"9","ref4","6040","6193","81"
"1","ref1","7347","7495","82"
"11","ref2","3871","4062","82"
"6","ref5","7452","7535","84"
"7","ref2","3856","4159","93"
"7","ref3","1889","1990","99"
"3","ref1","2608","2732","97"
"7","ref3","1740","1784","97"
"2","ref4","8192","8321","92"
"12","ref3","1633","1639","91"
"12","ref1","2542","2607","86"
"10","ref1","2809","2854","96"
"6","ref3","1961","2032","89"
"1","ref4","6871","7247","86"
"5","ref4","9456","9851","94"
"8","ref2","2724","2813","90"
"7","ref2","3518","3732","84"
"7","ref4","7245","7783","95"
"12","ref2","2316","2696","96"
"3","ref1","7025","7292","94"
"12","ref3","1973","2359","96"
"11","ref1","2438","2713","96"
"5","ref1","1773","2076","89"
"12","ref1","557","600","92"
"10","ref1","4347","4395","86"
"10","ref2","3798","4058","94"
"12","ref2","3832","4045","87"
"11","ref2","2348","2856","90"
"10","ref2","3096","3181","81"
"6","ref5","4691","5009","82"
"9","ref2","3978","4977","86"
"8","ref1","4205","4249","97"
"2","ref1","7324","7396","100"
"12","ref5","5174","5414","87"
"11","ref2","2428","3427","81"
"5","ref3","1741","1784","95"
"2","ref4","6342","6527","80"
"10","ref2","3039","3132","85"
"3","ref2","2390","3389","88"
"4","ref1","6399","6520","88"
"11","ref1","5813","6806","100"
"4","ref1","7676","7831","89"
"11","ref4","6311","7054","85"
"7","ref2","2795","3392","88"
"3","ref2","3110","3172","80"
"1","ref2","2887","2980","99"
"3","ref4","9871","10752","99"
"4","ref1","1572","1687","82"
"6","ref2","2137","2313","83"
"2","ref3","1735","1799","83"
"2","ref1","4149","4530","98"
"6","ref2","3188","3568","88"
"5","ref3","2000","2081","89"
"2","ref4","8011","8153","100"
"5","ref4","9592","9637","95"
"11","ref4","8832","8929","90"
"12","ref2","3831","4324","88"
"1","ref3","1638","1665","99"
"1","ref1","2658","2750","99"
"5","ref4","9125","9301","98"
"9","ref2","2578","2842","93"
"7","ref4","6614","7012","84"
"8","ref2","3498","3786","100"
"4","ref1","4839","4933","97"
"1","ref3","1784","1836","97"
"5","ref2","3357","3462","100"
"7","ref5","7694","8251","96"
"3","ref1","3593","3652","88"
"3","ref4","9116","9387","87"
"5","ref3","1765","1837","86"
"1","ref2","3597","3711","87"
"8","ref2","2846","2889","81"
"1","ref5","8723","9650","85"
"5","ref1","7380","7402","81"
"3","ref2","3967","4095","88"
"4","ref3","1909","1930","97"
"7","ref4","7649","8324","81"
"12","ref1","1065","1256","87"
"7","ref4","9653","9798","98"
"9","ref4","6718","6738","83"
"10","ref1","4400","4693","93"
"6","ref4","8433","8620","83"
"1","ref4","8577","8987","89"
"8","ref3","1550","1573","86"
"4","ref3","1614","1699","94"
"8","ref4","7496","7947","82"
"10","ref4","6539","6768","91"
"4","ref2","2486","2583","99"
"12","ref4","7715","8375","80"
"4","ref2","3622","3991","96"
"6","ref2","2291","3192","87"
"5","ref1","297","335","94"
"12","ref3","1863","1905","95"
"12","ref3","1666","1733","85"
"6","ref4","8353","8494","86"
"10","ref2","2960","3919","99"
"2","ref1","2171","2259","86"
"5","ref1","6024","6159","86"
"12","ref1","6374","6499","95"
"2","ref2","3020","3550","88"
"7","ref4","6616","6855","99"
"4","ref2","3539","3792","81"
"11","ref2","3293","3443","89"
"8","ref2","2877","2985","93"
"2","ref1","3009","3030","85"
"6","ref4","6757","7438","84"
"12","ref1","1681","1849","92"
"11","ref1","7328","7464","97"
"10","ref3","1861","1867","89"
"9","ref3","1935","1993","99"
"3","ref2","2899","3040","86"
"10","ref4","6524","6690","87"
"12","ref4","7794","7834","80"
"9","ref2","3632","4074","94"
"7","ref1","4399","4535","94"
"5","ref1","3651","3687","86"
"1","ref3","1804","1870","86"
"5","ref5","4072","5071","92"
"3","ref4","8572","8738","95"
"1","ref1","3736","4008","85"
"2","ref2","2831","3256","98"
"7","ref4","6236","6476","99"
"12","ref1","3296","3343","86"
"8","ref2","3111","3566","93"
"2","ref2","3714","4198","85"
"2","ref2","2825","2929","98"
"7","ref1","5769","6098","87"
"3","ref4","7433","7559","93"
"4","ref2","2192","2650","92"
"7","ref5","6332","6567","91"
"10","ref2","3497","4295","96"
"7","ref3","1529","1534","91"
"6","ref3","1796","1862","97"
"12","ref4","9859","9966","94"
"2","ref1","2553","3326","91"
"3","ref2","2490","2646","83"
"11","ref3","1581","1609","94"
"1","ref1","6346","6379","83"
"6","ref4","8031","8109","83"
"1","ref5","6295","7294","86"
"5","ref4","9707","9862","86"
"10","ref4","9380","9463","91"
"7","ref1","6636","6728","82"
"10","ref3","1591","1751","100"
"10","ref4","6500","6847","99"
"8","ref3","1812","1830","83"
"7","ref3","1718","1737","98"
"11","ref1","4079","4194","95"
"5","ref4","7190","7630","95"
"4","ref2","2574","3573","84"
"6","ref3","1657","1703","89"
"2","ref4","8725","8823","89"
"3","ref2","3767","4766","98"
"7","ref4","8288","8494","83"
"12","ref1","5609","5658","96"
"8","ref2","2063","3062","96"
"2","ref1","3979","4012","100"
"6","ref1","5175","5290","85"
"2","ref4","9995","10016","97"
"10","ref2","3000","3257","91"
"4","ref3","1522","1844","97"
"3","ref4","7832","8831","96"
"10","ref4","9857","10066","86"
"11","ref2","3389","3552","82"
"9","ref3","1750","1779","89"
"2","ref5","7505","7755","82"
"12","ref2","2918","3003","90"
"6","ref5","7583","8582","85"
"8","ref4","9147","9607","100"
"5","ref4","9744","9974","97"
"2","ref3","1642","1838","96"
"9","ref1","5873","6058","96"
"3","ref2","2011","2065","91"
"5","ref4","6356","6396","93"
"12","ref4","6429","6474","99"
"3","ref5","7076","8075","93"
"1","ref4","9266","9331","97"
"5","ref2","2479","2903","100"
"4","ref2","3449","3850","94"
"4","ref5","6858","7561","85"
"9","ref5","5040","5313","95"
"5","ref4","9663","10662","86"
"12","ref2","3545","4544","100"
"2","ref2","2258","2555","94"
"5","ref1","1257","1375","88"
