"channel","reference","start","end","identity"
"6","ref2","3075","3389","95"
"11","ref1","6570","6638","93"
"6","ref2","2549","2565","84"
"7","ref2","3521","3868","91"
"2","ref1","307","370","95"
"10","ref1","7971","7985","84"
"12","ref1","3502","3725","90"
"1","ref2","3293","3938","86"
"11","ref4","8802","9054","94"
"6","ref1","6421","6471","98"
"5","ref4","9048","9466","81"
"3","ref2","2006","2207","100"
"12","ref4","6365","6427","86"
"10","ref1","324","561","86"
"9","ref4","8991","9114","90"
"11","ref1","3294","3334","95"
"8","ref1","7078","7444","93"
"12","ref2","2139","2996","94"
"10","ref4","8063","9062","83"
"9","ref4","8379","8427","81"
"12","ref1","5525","5574","87"
"11","ref1","164","291","85"
"9","ref3","1935","1980","84"
"11","ref1","3615","3661","88"
"8","ref2","2534","2721","100"
"6","ref1","7240","7312","84"
"7","ref4","6695","7032","86"
"10","ref5","8727","8938","85"
"6","ref1","3356","3408","82"
"5","ref1","1712","1955","86"
"11","ref4","7609","7709","94"
"12","ref3","1982","2016","92"
"2","ref4","9475","9751","92"
"10","ref1","1572","2069","91"
"10","ref5","5249","5638","92"
"12","ref3","1565","1579","84"
"11","ref2","2603","2810","94"
"3","ref2","3164","3599","83"
"7","ref2","3126","3212","93"
"11","ref1","943","1183","83"
"8","ref4","7185","7489","82"
"12","ref4","6006","6341","89"
"2","ref5","6256","6435","98"
"6","ref2","2223","2380","91"
"3","ref4","8195","8464","86"
"2","ref4","8316","8546","89"
"6","ref4","6714","6759","85"
"8","ref4","7799","8117","99"
"1","ref2","2197","2282","96"
"2","ref4","6205","6571","99"
"1","ref1","7895","8520","90"
"7","ref2","2150","3149","89"
"5","ref4","7731","8039","87"
"9","ref1","4051","4360","90"
"3","ref3","1719","1856","88"
"6","ref1","230","306","92"
"4","ref5","8306","9305","96"
"5","ref4","9410","10320","99"
"5","ref2","2588","3160","99"
"12","ref3","1977","1997","92"
"11","ref4","9491","9663","94"
"11","ref1","1285","1325","100"
"6","ref4","6423","6619","89"
"3","ref4","8754","8848","85"
"4","ref4","7389","7727","83"
"1","ref3","1557","1568","88"
"2","ref2","3909","4341","96"
"1","ref1","2538","2615","96"
"6","ref4","6463","6582","85"
"8","ref5","7390","7708","97"
"1","ref2","2287","2928","98"
