"channel","reference","start","end","identity"
"5","ref4","9130","9440","94"
"10","ref1","5710","5821","93"
"9","ref4","9389","9478","95"
"10","ref4","9284","9379","86"
"11","ref1","766","793","80"
"4","ref2","3171","4170","92"
"2","ref3","1540","1555","90"
"9","ref1","7601","7666","94"
"6","ref4","9157","9357","80"
"12","ref3","1882","1893","87"
"11","ref4","7013","7189","95"
"3","ref2","3709","3782","89"
"2","ref1","5805","6121","95"
"11","ref1","2257","2273","81"
"2","ref1","3285","3293","92"
"2","ref3","1760","1777","100"
"3","ref2","3917","4901","83"
"1","ref1","861","1412","94"
"12","ref2","3177","3374","93"
"8","ref2","2811","2938","83"
"3","ref2","2270","2950","94"
"1","ref3","1561","1581","92"
"3","ref4","8732","8831","94"
"4","ref3","1945","2001","92"
"9","ref3","1680","1816","96"
"10","ref3","1859","1883","85"
"10","ref4","9226","9249","81"
"2","ref4","9442","10345","86"
"6","ref4","8161","8437","89"
"12","ref4","7753","7837","84"
"7","ref1","6865","6908","81"
"2","ref3","1615","1706","99"
"5","ref1","4981","5026","96"
"10","ref4","8826","9542","91"
"2","ref5","5714","5939","80"
"1","ref4","7046","7898","89"
"5","ref5","4160","4566","83"
"8","ref1","7468","7769","95"
"7","ref4","8538","9440","81"
"2","ref1","4912","5117","94"
"1","ref1","7392","7413","85"
"3","ref1","631","705","81"
"2","ref5","5321","5759","98"
"8","ref2","2763","3762","93"
"11","ref2","3285","3791","91"
"11","ref4","9707","9935","100"
"2","ref4","7638","7664","83"
"8","ref5","4217","4469","88"
"12","ref5","8326","8376","83"
"8","ref3","1923","2020","99"
"6","ref3","1865","1903","90"
"9","ref1","734","774","96"
"2","ref2","3739","3870","83"
"4","ref4","8857","8956","95"
"12","ref3","1643","1789","81"
"5","ref2","2443","2590","97"
"4","ref1","6459","7314","80"
"7","ref2","3885","3941","81"
"9","ref2","3658","4079","89"
"2","ref5","8184","8881","93"
"9","ref5","4327","5127","88"
"4","ref2","3350","3466","99"
"3","ref2","2713","2903","85"
"7","ref2","2128","2428","86"
"12","ref4","7848","8058","95"
"7","ref2","3489","4371","95"
"4","ref4","7445","7558","85"
"11","ref3","1963","1992","80"
"3","ref1","5967","6043","87"
"4","ref4","9793","10045","90"
"11","ref1","2203","2243","82"
"3","ref3","1562","1614","91"
