"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9272","9787","0.8661567877629063"
"1","KF113528|Kelle_1|DRC|2003","8902","9368","0.8938775510204081"
"1","KC242784|9_Luebo|DRC|2007","10502","10967","0.9184100418410042"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2527","2809","0.9134948096885813"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3730","4159","0.929384965831435"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9639","9787","0.9210526315789473"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.9209486166007905"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8905","9367","0.9083333333333333"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.903921568627451"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4568","0.932806324110672"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3698","4155","0.9379014989293362"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15287","15748","0.9279661016949152"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16958","0.9192546583850931"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5779","0.8904109589041096"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16150","16568","0.8611111111111112"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11668","12145","0.9109730848861284"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13668","14155","0.922"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15297","15768","0.9246861924686193"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5350","0.9487704918032787"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11669","12142","0.918200408997955"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16095","16578","0.9362139917695473"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16956","0.9519832985386222"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16295","16578","0.8873720136518771"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2083","2580","0.8988326848249028"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18507","18915","0.8657074340527577"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9355","0.8490566037735849"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13336","0.9037328094302554"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3292","3778","0.9121756487025948"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9769","0.8202676864244742"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1697","2166","0.8591549295774648"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5350","0.9068825910931174"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17714","18177","0.8909853249475891"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5770","0.9435483870967742"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9776","0.9076923076923077"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9279","9787","0.9591439688715954"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9355","0.9267782426778243"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14085","14566","0.8821138211382114"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5290","5779","0.9105367793240556"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","914","0.7956349206349206"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12852","13341","0.9284294234592445"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16095","16566","0.9107505070993914"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2508","2973","0.9030927835051547"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7785","0.9175475687103594"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9288537549407114"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11276","11696","0.9097222222222222"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17720","18180","0.909853249475891"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8897","9362","0.9235668789808917"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4883","5366","0.9240246406570842"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7786","0.8600405679513184"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7334","7798","0.8807531380753139"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5351","0.9038854805725971"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7738","0.8845265588914549"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16967","0.9505154639175257"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3697","4158","0.9319148936170213"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","432","929","0.7281368821292775"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9279","9787","0.9572815533980582"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4082","4576","0.936127744510978"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","911","0.8793456032719836"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8901","9352","0.9391304347826087"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2153","0.8530020703933747"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1349","0.8977955911823647"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2520","2995","0.9588477366255144"
