"channel","reference","start","end","identity"
"12","ref4","6601","7050","87"
"6","ref5","4696","5116","92"
"5","ref4","7856","8855","99"
"12","ref2","3612","3968","91"
"2","ref4","8634","9436","86"
"8","ref3","1535","2534","92"
"9","ref5","4417","5291","91"
"1","ref3","1906","1996","90"
"8","ref4","8912","8938","99"
"12","ref3","1562","1668","82"
"5","ref3","1933","1987","87"
"10","ref1","4889","5484","83"
"7","ref3","1605","1688","90"
"11","ref1","224","289","89"
"7","ref3","1652","1680","84"
"9","ref3","1675","1675","92"
"10","ref2","3571","4570","87"
"12","ref2","2195","2336","90"
"7","ref2","3104","3366","90"
"7","ref1","1331","1354","88"
"11","ref4","9262","9449","94"
"8","ref5","6917","7916","84"
"2","ref2","3831","4072","91"
"6","ref4","8219","8759","93"
"11","ref3","1795","1834","98"
"4","ref4","8387","9148","87"
"3","ref2","3464","3684","95"
"1","ref4","6976","7351","83"
"9","ref1","2582","2726","86"
"11","ref3","1503","1584","100"
"6","ref1","3668","3719","99"
"1","ref4","6648","6944","91"
"12","ref1","1191","1322","89"
"9","ref4","7080","7250","84"
"8","ref1","3270","3338","82"
"10","ref4","9299","9386","99"
"7","ref4","8795","9290","81"
"3","ref2","3660","3814","99"
"4","ref3","1513","1954","93"
"3","ref2","3973","4972","86"
"5","ref4","7799","8176","84"
"10","ref1","5982","6105","99"
"6","ref1","276","658","89"
"12","ref4","8395","8431","80"
"5","ref3","1595","2046","98"
"9","ref3","1876","1929","93"
"8","ref5","5013","5166","91"
"11","ref3","1963","2031","91"
"9","ref1","2701","2732","88"
"8","ref5","8505","8592","83"
"8","ref2","2477","3476","97"
"5","ref3","1557","1750","100"
"1","ref4","7900","7989","100"
"3","ref4","6385","7325","93"
"1","ref3","1507","1519","90"
"5","ref1","847","885","94"
"11","ref4","7997","8073","91"
"1","ref1","8","443","93"
"8","ref2","3485","3738","87"
"11","ref4","6015","7014","91"
"7","ref3","1570","1605","99"
"12","ref5","4767","4841","95"
"4","ref2","3897","4296","86"
"6","ref4","9903","9942","87"
"8","ref4","9922","10921","89"
"2","ref4","7851","8002","100"
"1","ref1","874","983","82"
"2","ref1","6741","6745","99"
"10","ref3","1665","1735","100"
"4","ref3","1619","1659","83"
"4","ref1","1507","1564","80"
"11","ref1","1915","1939","84"
"7","ref1","6754","6841","84"
"6","ref2","3018","3315","96"
"9","ref2","2532","2731","91"
"10","ref1","3476","3532","89"
"6","ref4","6003","6315","99"
"12","ref2","2003","2116","81"
"12","ref4","7297","7335","80"
"6","ref4","8458","8562","90"
"2","ref1","4670","4871","97"
"4","ref3","1655","1691","92"
"1","ref1","2506","2581","100"
"6","ref4","9117","9252","82"
"11","ref3","1925","2080","87"
"2","ref1","474","691","89"
"11","ref4","7458","8457","87"
"11","ref1","7217","7284","85"
"10","ref1","1538","1647","93"
"12","ref4","8001","8733","83"
"11","ref4","8626","8801","96"
"3","ref4","9090","9393","93"
"4","ref3","1594","1628","89"
"7","ref3","1964","2008","94"
"11","ref3","1916","2119","97"
"7","ref4","6090","7080","91"
"2","ref2","3077","3173","84"
"9","ref4","8810","9012","83"
"3","ref2","2155","2437","99"
"5","ref1","7741","8305","87"
"3","ref4","8175","8505","88"
"8","ref2","3602","3692","80"
"7","ref3","1697","1728","89"
"2","ref1","1348","1609","99"
"1","ref1","420","557","97"
"8","ref3","1921","1932","85"
"4","ref4","6222","6352","87"
"5","ref5","7692","8340","97"
"3","ref2","2698","3166","92"
"1","ref4","7423","7632","85"
"1","ref3","1897","1911","80"
"12","ref3","1722","1741","97"
"3","ref3","1855","2096","80"
"7","ref1","2902","2996","98"
"1","ref1","6194","6451","98"
"5","ref1","7538","7700","85"
"9","ref1","3944","4453","94"
"6","ref4","9927","10214","85"
"11","ref3","1621","1662","94"
"9","ref4","9981","10545","99"
"8","ref4","8492","8788","99"
"3","ref3","1925","1932","100"
"12","ref1","573","1063","92"
"10","ref1","6541","6615","96"
"4","ref4","6792","6889","94"
"5","ref3","1763","2005","88"
"7","ref1","3546","3681","80"
"1","ref1","5020","5067","84"
"6","ref1","7493","7698","95"
"1","ref1","545","1096","90"
"2","ref3","1746","1775","90"
"8","ref4","8005","8303","92"
"8","ref3","1703","1708","92"
"8","ref1","5514","5647","94"
"5","ref5","4287","4591","83"
"1","ref1","3246","3360","99"
"1","ref5","4601","4809","89"
"4","ref2","3236","3400","87"
"1","ref3","1505","1590","96"
"5","ref2","2247","2549","88"
"4","ref1","5960","6892","94"
"5","ref5","5441","6440","81"
"8","ref3","1526","1570","92"
"6","ref4","7956","7974","99"
"2","ref2","2311","2406","99"
"12","ref4","9000","9038","89"
"5","ref1","4422","4442","90"
"11","ref1","5981","6038","96"
"8","ref1","1661","1946","85"
"7","ref4","6602","6679","92"
"11","ref1","2962","3053","80"
"4","ref1","4669","4714","92"
"4","ref2","3483","4454","88"
"3","ref3","1631","1699","96"
"12","ref2","2306","2393","90"
"1","ref2","3873","4509","82"
"7","ref1","5946","6004","95"
"2","ref3","1882","2036","87"
"6","ref4","9902","10163","98"
"9","ref1","6322","7039","90"
"6","ref3","1536","1726","82"
"4","ref4","7030","7254","94"
"11","ref3","1835","1869","85"
"10","ref4","7372","7577","93"
"5","ref3","1785","1852","98"
"9","ref2","3823","4822","89"
"1","ref2","3084","4083","98"
"9","ref4","8531","9165","82"
"1","ref2","2586","3585","86"
"1","ref4","7939","8043","90"
"10","ref3","1638","1718","88"
"4","ref2","3747","3894","92"
"5","ref1","3573","3778","86"
"7","ref3","1945","1996","98"
"10","ref1","4240","4513","88"
"7","ref2","2399","3398","99"
"8","ref4","8969","9006","90"
"12","ref3","1560","1619","81"
"7","ref4","6091","6350","96"
"11","ref4","7926","8087","97"
"4","ref2","2541","2623","93"
"12","ref1","3357","3447","98"
"5","ref1","2563","2597","80"
"2","ref4","9556","10068","86"
"8","ref1","2357","2391","99"
"8","ref2","2653","2815","93"
"8","ref1","4610","4855","81"
"6","ref4","6687","6804","80"
"8","ref5","6530","7529","98"
"1","ref4","7109","7186","82"
"4","ref4","6810","6913","83"
"2","ref4","6064","6209","81"
"1","ref1","3956","4562","81"
"1","ref1","7531","7633","89"
"2","ref1","7834","7884","97"
"5","ref1","4453","4604","87"
"6","ref2","2346","2453","99"
"1","ref1","316","371","96"
"10","ref4","7665","8085","88"
"2","ref4","7952","8057","88"
"12","ref4","9534","9735","91"
"2","ref1","6801","6915","98"
"9","ref4","9932","10342","80"
"12","ref5","6085","6429","100"
"12","ref4","8968","9098","95"
"2","ref4","8903","9275","87"
"6","ref5","6641","7640","86"
"8","ref1","7681","8081","97"
"8","ref3","1500","1637","84"
"3","ref1","988","1246","93"
"11","ref1","7108","7327","85"
"3","ref2","3634","4479","100"
"8","ref5","6804","7018","93"
"6","ref2","3255","3521","87"
"2","ref4","7631","7756","100"
"4","ref2","2996","3377","81"
"7","ref5","8271","8314","97"
"7","ref4","7652","7902","86"
"2","ref1","6049","6151","88"
"5","ref1","3567","4391","86"
"12","ref1","3290","3409","90"
"11","ref4","9377","10198","100"
"12","ref2","2202","3201","83"
"2","ref3","1692","1729","80"
"9","ref2","3787","3905","82"
"12","ref4","7044","7401","93"
"5","ref1","3574","3618","91"
"12","ref4","6690","6910","99"
"4","ref5","7542","7857","95"
"4","ref1","247","286","82"
"2","ref3","1786","1957","84"
"12","ref1","4410","4532","90"
"6","ref3","1974","2009","93"
"11","ref4","9060","9393","92"
"5","ref5","8763","9481","89"
"11","ref1","2682","3046","91"
"8","ref1","2778","2869","97"
"6","ref3","1881","2159","100"
"9","ref2","3994","4070","94"
"11","ref1","7815","8377","96"
"10","ref3","1540","1616","92"
"10","ref2","2985","3179","86"
"11","ref1","4778","4968","98"
"11","ref4","6752","6939","88"
"8","ref5","5819","6818","94"
"5","ref2","2827","3217","100"
"3","ref4","6369","7368","100"
"7","ref1","6933","6985","95"
"11","ref4","9277","9354","98"
"5","ref2","2482","3481","94"
"6","ref2","2697","2899","89"
"12","ref1","3030","3099","91"
"3","ref1","1980","2005","94"
"12","ref5","5927","6926","81"
"8","ref1","6336","6404","93"
"10","ref1","2273","2385","97"
"6","ref1","1143","1195","99"
"6","ref5","4215","4963","90"
"9","ref2","3926","4006","92"
"10","ref4","6894","6964","88"
