"channel","reference","start","end","identity"
"9","ref2","2834","3833","93"
"3","ref3","1924","1971","93"
"1","ref1","4791","4932","98"
"5","ref4","9278","9338","99"
"4","ref2","3749","3882","100"
"3","ref4","6493","6613","85"
"10","ref4","9621","9850","81"
"1","ref1","7067","7614","93"
"6","ref2","3161","3287","93"
"6","ref4","8606","9274","100"
"1","ref5","7701","8700","95"
"11","ref1","4104","4320","88"
"12","ref4","9782","9830","100"
"6","ref4","8025","8232","98"
"11","ref5","4899","5740","96"
"7","ref4","7850","7887","100"
"6","ref2","2016","2264","93"
"3","ref3","1907","1941","83"
"8","ref2","3275","3356","83"
"1","ref4","8670","8702","97"
"3","ref4","7763","7908","95"
"11","ref5","6523","6653","85"
"11","ref3","1559","1579","87"
"1","ref5","8779","9250","89"
"11","ref5","8739","9129","85"
"7","ref4","6419","6574","80"
"12","ref4","9613","9929","82"
"4","ref2","3201","3328","100"
"2","ref2","3723","4019","82"
"3","ref4","7044","7109","97"
"2","ref2","2446","2919","81"
"8","ref4","6672","6843","84"
"8","ref1","520","609","87"
"6","ref2","2504","2830","95"
"10","ref1","1661","2019","100"
"5","ref5","8770","9769","88"
"2","ref3","1511","1520","80"
"2","ref2","3209","3599","97"
"4","ref1","2527","2674","83"
"12","ref1","6122","6266","97"
"1","ref2","3401","4222","84"
"4","ref3","1529","1648","95"
"5","ref4","6190","6340","96"
"10","ref2","2149","2262","82"
"6","ref2","3718","4184","96"
"2","ref3","1815","1838","89"
"8","ref4","9369","9849","99"
"8","ref4","9055","9239","82"
"7","ref3","1828","1879","83"
"4","ref4","6616","6672","100"
"7","ref2","3333","3747","92"
"10","ref1","4897","4928","86"
"5","ref1","7720","7808","87"
"12","ref4","9631","9729","96"
"1","ref3","1826","1862","82"
"9","ref1","283","318","92"
"5","ref4","7906","7951","88"
"2","ref4","9319","9612","83"
"6","ref2","3037","3990","95"
"4","ref4","8925","9220","80"
"11","ref4","7333","7667","80"
"7","ref4","8629","8879","100"
"7","ref1","3284","3412","89"
"7","ref5","7309","8308","97"
"1","ref3","1785","1905","98"
"5","ref1","1419","1659","94"
"6","ref2","2674","2991","96"
