"channel","reference","start","end","identity"
"5","ref1","1792","1850","89"
"11","ref4","7206","7279","81"
"8","ref3","1981","2427","97"
"11","ref4","6250","7249","98"
"2","ref3","1995","2032","87"
"4","ref4","7114","7446","98"
"6","ref4","9095","9359","96"
"9","ref1","5530","5540","87"
"1","ref4","8487","8581","96"
"3","ref2","2490","2789","92"
"12","ref1","5726","5985","81"
"1","ref1","708","742","82"
"2","ref1","7389","7439","94"
"7","ref4","9619","9987","81"
"2","ref2","3651","3821","96"
"12","ref4","7198","7334","84"
"7","ref2","3421","3572","93"
"9","ref4","9374","9585","80"
"7","ref3","1791","1806","87"
"10","ref2","3931","4445","80"
"10","ref2","2963","3356","92"
"5","ref2","3936","4157","83"
"12","ref1","2919","2999","90"
"10","ref4","8829","8861","81"
"2","ref4","9886","10228","86"
"2","ref1","325","413","100"
"8","ref2","3343","3467","90"
"7","ref1","3171","3318","94"
"8","ref4","7596","7633","89"
"10","ref5","5994","6331","94"
"5","ref4","6545","6606","87"
"12","ref4","9995","10124","94"
"1","ref3","1580","1600","92"
"12","ref2","2365","2508","98"
"10","ref4","6486","6537","85"
"3","ref4","6002","6048","83"
"8","ref1","1466","1516","98"
"1","ref3","1859","2099","83"
"9","ref1","2365","2399","83"
"11","ref5","4603","5602","82"
"5","ref4","9538","10184","87"
"11","ref4","6138","6227","90"
"8","ref3","1677","1686","89"
"9","ref1","5314","5849","98"
"9","ref2","3939","4561","87"
"6","ref2","2812","3087","80"
"7","ref4","9493","10492","95"
"10","ref5","7029","8028","95"
"1","ref4","9528","9837","81"
"8","ref1","5324","5436","88"
"3","ref4","7423","7731","95"
"7","ref1","3668","3937","96"
"5","ref1","7070","7105","88"
"12","ref4","6798","6962","92"
"6","ref2","2027","3026","86"
"10","ref3","1540","1577","88"
"10","ref4","8640","9087","88"
"8","ref2","3233","3429","96"
"7","ref3","1787","1852","93"
"5","ref3","1927","1936","83"
"5","ref2","2808","2864","87"
"5","ref4","7001","7151","82"
"7","ref1","20","105","81"
"12","ref1","6786","6857","96"
"9","ref4","9221","9406","80"
"9","ref2","2131","2595","97"
"4","ref2","3420","3760","85"
"5","ref2","3918","4161","80"
"8","ref2","3861","4860","93"
"4","ref2","2376","3375","95"
"1","ref4","7081","7178","87"
"2","ref2","3750","3973","91"
"7","ref1","6563","6702","96"
"8","ref3","1554","1708","83"
"12","ref1","2325","2360","95"
"12","ref1","4886","4901","95"
"9","ref5","4523","4632","94"
