"channel","reference","start","end","identity"
"6","ref1","7815","8049","97"
"9","ref2","2280","2359","84"
"4","ref4","9747","9898","90"
"2","ref3","1957","2005","85"
"7","ref1","4907","5656","100"
"9","ref4","7711","8216","89"
"5","ref3","1793","1824","80"
"7","ref1","3333","3391","82"
"6","ref4","7366","7695","90"
"7","ref5","6243","6295","82"
"8","ref1","4490","4572","87"
"6","ref5","7406","7756","88"
"1","ref1","3361","3669","83"
"9","ref1","4773","4814","81"
"9","ref5","4900","5044","95"
"10","ref5","4412","5411","87"
"6","ref1","5019","5042","83"
"8","ref1","1091","1134","89"
"12","ref5","8021","8110","81"
"2","ref2","2262","2635","99"
"8","ref3","1883","1988","90"
"12","ref2","3896","4253","99"
"3","ref2","2363","2487","96"
"4","ref3","1807","1832","99"
"12","ref1","5925","6127","89"
"4","ref1","2489","2624","83"
"10","ref5","6339","7338","100"
"6","ref1","771","912","88"
"8","ref3","1583","1634","85"
"3","ref3","1937","1971","99"
"4","ref4","7667","7745","94"
"2","ref4","6844","6879","87"
"10","ref1","1236","1337","97"
"3","ref3","1739","1757","95"
"6","ref4","9877","10876","82"
"8","ref3","1526","1550","93"
"12","ref2","3473","3633","94"
"8","ref4","6485","6759","87"
"5","ref1","3856","4404","80"
"9","ref5","4481","5480","97"
"8","ref3","1871","1882","83"
"3","ref4","8119","8240","95"
"7","ref2","2618","2821","80"
"4","ref3","1780","1834","80"
"3","ref4","8834","9524","100"
"8","ref3","1701","1760","97"
"8","ref5","8920","9211","94"
"3","ref4","9575","9849","83"
"2","ref2","2046","3045","91"
"9","ref4","7454","7758","91"
"12","ref5","5139","5786","90"
"7","ref1","5771","5963","92"
"5","ref4","6337","6479","96"
"3","ref1","557","703","96"
"9","ref1","5056","5111","86"
"10","ref4","8658","8725","92"
"12","ref3","1736","1851","97"
"1","ref4","8824","8975","91"
"9","ref5","6184","6684","82"
"4","ref5","8783","9782","87"
"6","ref2","3771","4770","99"
"12","ref4","7332","7511","96"
"4","ref4","6989","7042","87"
"5","ref5","7699","8251","99"
"11","ref4","9887","9967","84"
"4","ref1","6050","6097","86"
"9","ref4","6941","7585","86"
"6","ref4","7457","7948","84"
"10","ref4","6218","6327","86"
"10","ref4","6683","6832","80"
"12","ref4","9314","9516","91"
"1","ref5","8395","9394","98"
"4","ref2","2207","3206","87"
"8","ref2","2523","2673","94"
"1","ref5","5253","6033","83"
"4","ref3","1730","1737","94"
"11","ref3","1535","1607","84"
"6","ref1","1599","1623","93"
"11","ref2","3817","3997","95"
"4","ref5","6135","6223","85"
"10","ref5","7221","7759","80"
"6","ref1","1940","1965","97"
"9","ref3","1573","1681","87"
"9","ref1","6331","6370","87"
"6","ref4","7417","7523","91"
"11","ref1","4430","4468","95"
"5","ref4","6711","6985","84"
"7","ref3","1993","2992","80"
"9","ref3","1787","1952","94"
"6","ref4","7171","7585","86"
"2","ref2","3694","4468","91"
"10","ref2","3135","4134","87"
"3","ref2","2227","2434","96"
"11","ref3","1578","1591","96"
"3","ref5","8674","8806","94"
"6","ref3","1963","2059","92"
"11","ref1","4178","4335","83"
"1","ref2","2804","3299","96"
"6","ref4","6193","6336","99"
"6","ref5","6404","6591","84"
"9","ref1","7559","7564","98"
"7","ref3","1870","1908","86"
"7","ref2","3102","4068","89"
"4","ref1","5270","5392","93"
"1","ref1","3132","3215","96"
"5","ref1","7641","7708","95"
"12","ref3","1950","1968","97"
"11","ref1","1252","1917","85"
"3","ref2","3792","3964","98"
"2","ref1","3447","3492","90"
"10","ref3","1759","1815","87"
"1","ref4","7658","8015","87"
"9","ref1","5749","5955","90"
"9","ref5","8272","8620","94"
"2","ref4","6346","6675","82"
"9","ref4","8560","8809","94"
"2","ref2","2998","3312","80"
"9","ref3","1742","1774","90"
"2","ref3","1993","2071","98"
"2","ref1","4955","5154","81"
"9","ref2","2591","2834","88"
"12","ref3","1603","1674","81"
"6","ref2","3930","4034","84"
"10","ref3","1952","2531","94"
"3","ref4","8788","9214","82"
"1","ref2","3823","4061","92"
"9","ref3","1687","1837","98"
"4","ref1","3311","3410","83"
"8","ref2","3950","4089","90"
"11","ref2","3173","3580","83"
"6","ref3","1890","1926","92"
"7","ref5","6726","7725","82"
"9","ref2","3670","4617","83"
"7","ref3","1877","1917","84"
"12","ref1","3504","3594","88"
"3","ref2","3810","4809","91"
"2","ref3","1546","1553","98"
"5","ref3","1840","1959","86"
"8","ref2","2884","3206","91"
"8","ref3","1986","2040","98"
"7","ref3","1822","1899","94"
"2","ref2","3998","4703","91"
"11","ref2","2558","3557","80"
"12","ref2","2364","2571","82"
"12","ref3","1862","2021","93"
"6","ref1","5424","5541","99"
"11","ref1","235","429","89"
"3","ref2","2622","2936","97"
"6","ref2","2607","2689","85"
"4","ref3","1909","1965","91"
"4","ref2","2581","2763","83"
"3","ref2","3230","3394","81"
"3","ref4","7627","7904","85"
"6","ref4","7485","8484","90"
"4","ref3","1593","1611","83"
"2","ref5","4789","5788","94"
"6","ref1","5804","5838","81"
"2","ref1","2308","2582","93"
"12","ref3","1868","1904","89"
"9","ref2","3367","4140","83"
"8","ref1","3201","3406","95"
"3","ref1","2355","2385","99"
"11","ref3","1798","1905","99"
"1","ref2","3104","3362","84"
"12","ref4","7468","7708","89"
"5","ref2","3794","3874","88"
"1","ref1","6045","6668","87"
"7","ref1","2102","2212","98"
"7","ref4","9980","10181","100"
"4","ref1","5283","5439","86"
"8","ref1","6074","6098","100"
"2","ref2","2893","3374","80"
"2","ref2","3665","3899","98"
"6","ref2","2124","2334","100"
"8","ref3","1695","1785","86"
"4","ref4","7729","7943","82"
"3","ref4","8237","8624","98"
"4","ref2","2792","3509","100"
"7","ref2","2543","2782","95"
"10","ref4","9010","9128","88"
"3","ref1","1781","2197","92"
"11","ref1","1784","1808","80"
"1","ref2","3335","3487","86"
"9","ref5","8301","9172","83"
"10","ref3","1704","1753","87"
"3","ref2","3868","4563","89"
"1","ref4","6555","6595","99"
"1","ref2","2327","2400","87"
"8","ref2","3510","4094","81"
"1","ref1","3045","3116","80"
"9","ref1","7513","7698","92"
"12","ref2","2818","3009","100"
"4","ref5","5975","6167","89"
"1","ref2","2242","2555","82"
"8","ref2","2571","2600","99"
"8","ref1","7994","8061","95"
"6","ref4","8892","9041","98"
"1","ref2","3722","4006","86"
"12","ref2","2500","3092","90"
"4","ref1","111","358","95"
"10","ref1","2493","3492","93"
"2","ref3","1829","1870","80"
"7","ref1","6410","6570","80"
"6","ref1","1394","1982","94"
"6","ref2","3818","3855","82"
"1","ref2","2657","3224","94"
"11","ref1","7846","8101","84"
"5","ref2","2890","3030","83"
"11","ref2","2661","3005","99"
"6","ref4","7455","7962","91"
"12","ref4","8414","8835","96"
"9","ref1","7126","8125","96"
"10","ref3","1875","1884","85"
"7","ref4","7758","8054","85"
"7","ref3","1770","1866","100"
"7","ref1","1444","1511","87"
"2","ref3","1599","1687","90"
"3","ref4","8160","8528","99"
"11","ref5","5379","5714","86"
"7","ref4","6133","6543","98"
"9","ref2","3002","4001","91"
"7","ref2","2441","3440","86"
"6","ref4","8499","8627","94"
"1","ref5","5874","6845","86"
"3","ref2","3549","3722","98"
"10","ref3","1698","1787","91"
"5","ref4","7193","7267","91"
"5","ref3","1575","1632","84"
"9","ref2","3711","4021","94"
"6","ref1","1085","1616","98"
"11","ref2","3402","3660","94"
"2","ref5","7418","8417","81"
"12","ref5","8087","8906","93"
"1","ref4","6749","6782","97"
"12","ref2","2416","3415","94"
"7","ref1","3852","4162","88"
"4","ref1","5316","5369","83"
"4","ref4","7159","7392","82"
"4","ref4","8136","8665","81"
"2","ref4","8693","8881","98"
"10","ref1","568","586","89"
"8","ref5","7497","7629","98"
"3","ref3","1907","2187","91"
"9","ref1","7662","7767","88"
"12","ref1","4283","4303","100"
"6","ref2","2970","3173","84"
"4","ref1","1303","1718","98"
"8","ref4","7246","7357","93"
"4","ref1","6930","6960","86"
"3","ref4","6018","6159","81"
"3","ref5","6468","6663","89"
"8","ref3","1739","1842","93"
"7","ref3","1643","1693","99"
"12","ref4","6172","6316","91"
"3","ref2","2007","2035","82"
"6","ref3","1781","1826","89"
"9","ref1","4926","5184","93"
"8","ref4","9529","10266","80"
"6","ref1","341","410","81"
"2","ref1","5769","6366","86"
"10","ref2","3751","3804","84"
"6","ref4","6775","6923","88"
"1","ref2","3679","3861","83"
"6","ref2","3598","3734","95"
"9","ref1","102","220","93"
"9","ref3","1657","1735","84"
"9","ref3","1665","1869","94"
"2","ref3","1619","1632","88"
"8","ref4","6639","7503","82"
"5","ref1","6638","6728","90"
"6","ref1","3079","3174","85"
"1","ref2","2591","3070","89"
"7","ref4","8530","8665","99"
"8","ref3","1505","1548","81"
"7","ref1","5809","5926","97"
"7","ref1","928","996","90"
"8","ref1","4439","4517","80"
"9","ref1","7302","7330","92"
"9","ref5","5024","5342","88"
"9","ref1","6692","6778","81"
"11","ref3","1723","1742","96"
"3","ref5","7243","8242","93"
"2","ref1","3386","3555","80"
"6","ref4","8995","9268","83"
"1","ref4","7861","8228","87"
"7","ref2","3789","4622","91"
"8","ref1","1841","2042","88"
"6","ref4","6366","6488","88"
"12","ref4","8058","8375","90"
"8","ref4","9233","9296","80"
"3","ref2","2733","2868","82"
