"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4503","4970","0.9177215189873418"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8902","9368","0.865424430641822"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1747","0.8957528957528957"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4082","4566","0.8316831683168316"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9785","0.9271028037383178"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8993","0.9269776876267748"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16957","0.8800813008130082"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13671","14144","0.8264299802761341"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13275","13740","0.9285714285714286"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","444","929","0.89"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9787","0.9150943396226415"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","660","914","0.8627450980392157"
"1","KC242792|Gabon|Gabon|1994","10489","10949","0.9016736401673641"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9110671936758893"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16095","16561","0.923728813559322"
"3","KR063672|Kikwit-807223|DRC|1995-04-01","8891","9368","0.8782961460446247"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","869","1345","0.8767676767676768"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1260","1762","0.8822393822393823"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10502","10967","0.9135021097046413"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14156","0.926"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5759","0.9263803680981595"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12852","13341","0.8995983935742972"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8901","9365","0.9472573839662447"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4883","5366","0.9516129032258065"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16502","16949","0.9671772428884027"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16506","16967","0.8977035490605428"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9527720739219713"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13670","14156","0.8924302788844621"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","913","1335","0.8778280542986425"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","860","1338","0.9159836065573771"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15288","15768","0.9375"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10497","10967","0.8346456692913385"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","859","1345","0.8954635108481263"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9267326732673268"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14134","0.9077568134171907"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11256","11710","0.9275053304904051"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16095","16578","0.9474747474747475"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11246","11717","0.9411764705882353"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5289","5779","0.8605108055009824"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.9490835030549898"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3778","0.9304174950298211"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.8954635108481263"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11673","12145","0.9208333333333333"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8894","9368","0.9022403258655805"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11246","11717","0.9085239085239085"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9728","0.8595744680851064"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7007","0.848605577689243"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1253","1740","0.9266802443991853"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","873","1349","0.9422680412371134"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9348","0.9027484143763214"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5349","0.9085365853658537"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5295","5779","0.9295774647887324"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16905","17368","0.7633744855967078"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","859","1341","0.912"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16112","16575","0.9178947368421052"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4646","4970","0.9014925373134328"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13328","0.8897795591182365"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10504","10967","0.8995901639344263"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4079","4553","0.8554455445544554"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1689","2157","0.9287211740041929"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.8967611336032388"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1328","0.9278350515463918"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10952","0.9263157894736842"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8981","0.9058577405857741"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4877","5354","0.9098360655737705"
"3","KR063672|Kikwit-807223|DRC|1995-04-01","434","918","0.9188640973630832"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4879","5350","0.9026915113871635"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","873","1349","0.8785425101214575"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16959","0.9745762711864406"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9354","0.951271186440678"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6122","6593","0.9227557411273486"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7783","0.9252136752136753"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6996","0.9070247933884298"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2571","0.9137931034482759"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10489","10956","0.9164926931106472"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5297","5779","0.9096385542168675"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4432","0.9285714285714286"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12473","12915","0.9137168141592921"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17726","18191","0.9313929313929314"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4087","4588","0.9103313840155945"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","869","1349","0.8947368421052632"
"1","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4507","4970","0.8622129436325678"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5777","0.8905950095969289"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12852","13341","0.9128712871287129"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6526","6988","0.9031578947368422"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4883","5363","0.92"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","924","0.9325396825396826"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1338","0.9018036072144289"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15286","15768","0.8185404339250493"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12852","13336","0.8795180722891566"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4501","4969","0.9166666666666666"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5350","0.8973305954825462"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4086","4588","0.9069767441860465"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","868","1347","0.9307535641547862"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10504","10967","0.8198757763975155"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12853","13331","0.90020366598778"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13682","14155","0.9397089397089398"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","1251","1752","0.8788461538461538"
"1","KC242792|Gabon|Gabon|1994","3505","3791","0.9090909090909091"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","447","926","0.8957055214723927"
