"channel","reference","start","end","identity"
"3","ref3","1714","1739","92"
"1","ref3","1664","1710","89"
"7","ref1","4362","4509","94"
"12","ref1","4955","4973","86"
"3","ref4","9368","9919","100"
"6","ref4","7966","8241","84"
"9","ref1","3156","3275","99"
"12","ref1","7387","7407","95"
"5","ref1","1033","1245","93"
"2","ref4","7491","7787","82"
"11","ref2","3042","3466","85"
"7","ref1","5453","5494","81"
"11","ref5","7501","7995","96"
"12","ref1","5793","5855","88"
"9","ref3","1772","1975","92"
"6","ref3","1515","1517","88"
"8","ref4","9039","9165","93"
"5","ref4","7337","7464","89"
"4","ref4","9397","9585","80"
"3","ref2","2677","2898","90"
"10","ref4","6456","6688","82"
"12","ref4","7096","8095","86"
"11","ref5","5858","5947","100"
"1","ref3","1518","1534","90"
"11","ref4","6577","6627","86"
"12","ref4","8195","8330","99"
"7","ref1","3868","3991","89"
"8","ref1","5531","5769","83"
"2","ref1","5037","5293","97"
"8","ref2","3819","4650","83"
"5","ref2","3763","4608","81"
"1","ref1","6164","6210","90"
"12","ref1","7996","8110","90"
"1","ref1","1160","1235","83"
"11","ref2","2903","3902","97"
"8","ref5","5768","6767","85"
"1","ref2","2762","3505","86"
"11","ref3","1887","1923","98"
"3","ref2","2454","2697","85"
"7","ref4","9612","10298","84"
"9","ref1","3911","3940","88"
"8","ref2","2511","2955","95"
"5","ref1","2916","2953","95"
"7","ref4","7288","7303","85"
"1","ref2","3559","4558","93"
"10","ref1","7460","7530","99"
"12","ref1","2793","2815","93"
"1","ref1","1855","1868","100"
"10","ref5","5243","5589","93"
"7","ref5","8609","8835","83"
"6","ref4","8348","8543","81"
"10","ref3","1634","1748","81"
"4","ref1","2059","2080","92"
"3","ref3","1795","1823","97"
"4","ref1","3201","3254","100"
"11","ref3","1830","1877","99"
"5","ref1","7337","7385","100"
"7","ref4","9488","9515","80"
"8","ref5","6298","6905","88"
"11","ref2","3082","3172","91"
"3","ref2","3532","3708","100"
"4","ref5","7869","8042","100"
"9","ref5","5077","5944","86"
"4","ref4","8141","8327","80"
"4","ref2","3838","4837","83"
"12","ref1","4521","4902","88"
"2","ref5","5378","6377","95"
"6","ref2","3271","3871","98"
"12","ref4","7511","7604","93"
"7","ref3","1893","1941","98"
"12","ref3","1809","1884","94"
"10","ref2","3562","3847","88"
"4","ref2","3246","3295","99"
"11","ref4","6641","6679","81"
"10","ref2","2974","3062","100"
"12","ref3","1516","1544","99"
"7","ref4","6974","7220","82"
"8","ref1","6669","6854","80"
"4","ref4","6128","6194","89"
"8","ref1","958","1021","91"
"4","ref5","7228","8149","83"
"10","ref1","5995","6061","100"
"9","ref1","4888","5067","89"
"2","ref2","2929","3928","88"
"10","ref2","2111","2208","89"
"11","ref1","5199","5205","90"
"4","ref2","3252","3606","93"
"8","ref4","7060","7271","81"
"4","ref1","849","870","91"
"2","ref3","1877","1909","82"
"8","ref3","1536","1600","98"
"2","ref1","5222","5235","82"
"12","ref2","2521","2741","89"
"5","ref1","2290","2364","84"
"12","ref1","4179","4263","98"
"10","ref1","452","579","96"
"3","ref4","8247","8397","96"
"3","ref4","8689","9273","85"
"8","ref1","3269","3429","93"
"6","ref4","9270","9340","88"
"11","ref2","2230","2367","99"
"9","ref4","9302","9384","92"
"8","ref3","1777","1789","94"
"7","ref3","1800","2036","93"
"5","ref3","1637","1652","89"
"5","ref2","2254","2325","97"
"11","ref4","6763","6928","99"
"11","ref2","3678","4677","96"
"4","ref3","1780","1783","92"
"3","ref3","1550","1596","99"
"8","ref1","7628","7737","93"
"12","ref4","9740","9870","100"
"10","ref4","7270","7754","83"
"6","ref1","2024","2257","91"
"11","ref2","3393","4369","97"
"5","ref2","3389","4388","99"
"2","ref2","3873","4333","91"
"1","ref4","6685","7061","97"
"8","ref1","1956","2047","89"
"10","ref5","4451","4675","88"
"7","ref1","3090","3141","92"
"11","ref1","1249","1309","86"
"2","ref3","1841","1899","88"
"5","ref3","1889","2024","89"
"4","ref1","5938","6105","87"
"12","ref4","9053","9134","82"
"7","ref1","5268","6267","86"
"11","ref4","9383","9580","87"
"4","ref4","9964","10089","82"
"3","ref1","1773","2196","94"
"2","ref5","7912","8315","92"
"10","ref2","2946","3339","94"
"5","ref4","9448","9580","90"
"11","ref4","8267","8986","84"
"9","ref4","7470","8004","90"
"7","ref4","6187","6333","92"
"5","ref5","8009","8169","90"
"12","ref2","3405","4367","93"
"3","ref3","1999","2012","86"
"8","ref1","2593","3080","84"
"9","ref1","1789","1802","95"
"12","ref4","6148","6318","80"
"4","ref1","4624","4823","81"
"12","ref2","3283","3480","81"
"12","ref2","2405","2771","85"
"7","ref2","3372","3770","96"
"4","ref1","7876","8130","87"
"9","ref2","3303","3377","88"
"9","ref4","9760","9794","80"
"2","ref4","8545","9544","99"
"4","ref1","6998","7005","81"
"10","ref2","3534","4206","85"
"11","ref2","3249","3584","82"
