"channel","reference","start","end","identity"
"1","ref3","1980","2037","82"
"5","ref3","1593","1612","92"
"7","ref1","1012","1166","83"
"11","ref2","2655","2794","97"
"5","ref2","2297","2657","83"
"2","ref4","8749","9176","80"
"3","ref1","7925","8006","84"
"8","ref5","4793","5208","87"
"4","ref1","2697","2763","80"
"3","ref1","5562","5758","98"
"8","ref1","6518","6546","87"
"4","ref1","206","369","87"
"3","ref4","7488","7951","97"
"5","ref4","8121","8266","82"
"8","ref1","6893","6899","84"
"10","ref4","6034","6296","92"
"5","ref5","4625","5624","99"
"4","ref3","1894","1921","100"
"8","ref3","1756","1765","98"
"1","ref1","2683","2793","87"
"12","ref4","6264","6521","81"
"4","ref2","3994","4177","99"
"12","ref1","766","1655","86"
"7","ref4","9465","9946","92"
"11","ref4","6310","6716","81"
"2","ref2","3216","3304","99"
"10","ref3","1539","1611","83"
"9","ref1","396","529","86"
"3","ref1","5675","5748","83"
"11","ref1","4616","4673","91"
"2","ref4","8792","9013","97"
"2","ref4","7860","8136","91"
"12","ref4","6836","7000","84"
"4","ref4","8808","8852","100"
"3","ref1","982","1048","99"
"12","ref1","326","462","84"
"6","ref2","2512","2785","93"
"4","ref3","1575","1647","83"
"6","ref4","8749","8815","89"
"1","ref3","1531","1662","84"
"3","ref1","1131","1177","80"
"6","ref2","2486","3400","85"
"8","ref2","3793","4032","95"
"2","ref5","5174","5597","84"
"3","ref4","8526","8643","83"
"4","ref1","1893","1918","97"
"2","ref5","5307","5958","86"
"9","ref2","3025","3335","96"
"2","ref2","3809","4275","97"
"5","ref4","9477","9777","81"
"2","ref4","6172","6347","87"
"7","ref1","7390","7592","80"
"10","ref4","7999","8172","96"
"1","ref2","3699","4059","89"
"5","ref4","6110","6262","97"
"4","ref2","2876","3875","87"
"4","ref2","3627","3764","90"
"3","ref1","4751","4947","88"
"7","ref4","7213","7432","91"
"10","ref4","8369","9054","85"
"11","ref2","3754","3911","89"
"8","ref3","1983","2171","91"
"6","ref2","2863","3018","82"
"4","ref1","6257","6594","98"
"4","ref4","6666","6706","94"
"9","ref4","8342","8840","97"
"3","ref1","5790","5936","89"
"9","ref2","3322","3609","84"
"11","ref1","7329","7395","89"
"12","ref4","7942","8018","100"
"11","ref1","7649","7694","95"
"9","ref4","8366","8696","95"
"3","ref3","1762","1822","84"
"7","ref3","1727","1750","99"
"2","ref1","7795","7890","98"
"12","ref4","9166","9548","89"
"6","ref2","3960","4454","86"
"8","ref4","8286","8324","99"
"2","ref4","9731","10061","88"
"1","ref1","2969","3007","92"
"6","ref1","780","854","82"
"3","ref4","9839","9975","93"
"2","ref4","7790","7884","84"
"1","ref3","1635","1706","86"
"9","ref4","6202","6262","82"
"2","ref4","9617","9840","87"
"4","ref1","1548","1665","90"
"5","ref4","6828","7001","91"
"8","ref1","1968","2095","95"
"7","ref3","1630","1665","81"
"8","ref2","2247","2614","100"
"6","ref1","7398","7528","86"
"5","ref5","4889","5448","87"
"10","ref4","6268","6629","81"
"9","ref4","6184","6252","94"
"6","ref4","8314","8569","86"
"12","ref1","7079","7152","84"
"12","ref1","5806","6019","99"
"9","ref1","2869","2884","86"
"2","ref1","694","1238","91"
"4","ref1","5025","5082","96"
"3","ref2","3765","3793","83"
"3","ref3","1799","1845","82"
"4","ref1","2411","2710","87"
"6","ref4","8461","8529","83"
"1","ref4","7798","8187","80"
"9","ref2","3303","3441","100"
"3","ref4","6902","7067","95"
"6","ref3","1777","1784","95"
"5","ref2","2760","3087","84"
"2","ref3","1921","1958","96"
"5","ref1","7008","7043","92"
"12","ref2","3706","3892","89"
"6","ref1","2928","3693","100"
"3","ref4","9514","10513","100"
"11","ref2","3606","3870","85"
"2","ref4","7124","7274","82"
"4","ref4","7861","8039","99"
"1","ref4","9460","9478","89"
"6","ref1","3434","3527","90"
"1","ref1","7669","7832","81"
"10","ref4","7693","7771","84"
"11","ref3","1603","1664","97"
"7","ref3","1796","1806","84"
"2","ref1","5085","5255","92"
"7","ref2","3395","3752","81"
"9","ref5","7698","7994","100"
"10","ref4","6161","6249","94"
"1","ref4","10000","10141","80"
"10","ref4","6639","7254","98"
"5","ref4","9577","9747","84"
"5","ref2","3214","3423","96"
"6","ref3","1922","1938","95"
"6","ref2","3059","3605","99"
"10","ref1","5316","5491","98"
"12","ref4","9293","9681","80"
"11","ref1","4349","4493","83"
"11","ref1","1357","1536","84"
"3","ref5","8923","9019","80"
"5","ref3","1640","1642","91"
"11","ref4","6083","6270","93"
"12","ref2","2622","2877","91"
"11","ref3","1778","1842","94"
"2","ref4","8515","9244","82"
"1","ref1","5598","5730","85"
"6","ref2","2396","2606","83"
"12","ref3","1699","1770","82"
"11","ref4","8278","8393","84"
"6","ref1","5027","5043","97"
"4","ref2","2940","3828","93"
"3","ref1","373","612","88"
"6","ref5","8036","9035","92"
"10","ref4","6339","6390","86"
"12","ref1","6705","7018","85"
"2","ref3","1875","1910","91"
"10","ref1","4941","4956","83"
"10","ref1","6345","6524","86"
"3","ref4","8564","9489","96"
"5","ref1","4961","4991","81"
"12","ref1","2288","3287","83"
"5","ref3","1964","2050","97"
"7","ref4","6871","6997","85"
"3","ref3","1713","1912","81"
"3","ref4","6492","6611","86"
"5","ref1","6233","6289","88"
"7","ref3","1830","1868","95"
"7","ref1","4667","4687","89"
"12","ref5","8919","9150","80"
"3","ref3","1510","1676","81"
"1","ref3","1842","1846","95"
"9","ref1","5057","5191","100"
"5","ref2","3287","3721","95"
"9","ref4","7758","8288","81"
"5","ref1","3134","3160","94"
"8","ref5","5534","5841","91"
"11","ref4","8250","8814","94"
"10","ref5","7011","8007","100"
"8","ref5","8059","8115","94"
"12","ref4","9680","10479","82"
"11","ref2","2680","3049","82"
"10","ref3","1685","1763","88"
"3","ref2","2672","2834","88"
"2","ref2","3416","3823","80"
"12","ref4","7182","7628","96"
"10","ref2","2975","3488","80"
"3","ref5","6528","6758","92"
"5","ref4","8193","8522","92"
"5","ref1","7491","7729","84"
"1","ref3","1949","1952","85"
"7","ref3","1618","1757","100"
"1","ref1","4036","4120","85"
"3","ref4","8475","8599","85"
"12","ref1","7236","7677","98"
"3","ref2","3969","4169","86"
"1","ref4","6174","6226","88"
"6","ref3","1544","1688","90"
"4","ref3","1907","2414","85"
"7","ref2","2282","2712","91"
"11","ref1","4441","4514","87"
"12","ref4","7551","8290","94"
"6","ref1","5177","6047","94"
"11","ref3","1925","1964","84"
"3","ref4","6142","6456","88"
"6","ref1","1292","1462","88"
"1","ref1","144","266","100"
