"channel","reference","start","end","identity"
"2","ref1","5141","5247","93"
"1","ref4","9053","9158","91"
"3","ref4","7661","8660","100"
"11","ref4","9480","9833","82"
"3","ref3","1575","1597","85"
"4","ref5","5588","5883","93"
"2","ref2","3807","4299","84"
"6","ref4","9077","9273","100"
"6","ref3","1981","1989","97"
"6","ref1","7133","7334","100"
"9","ref1","1883","1906","89"
"5","ref4","6807","6906","80"
"5","ref1","6342","6365","96"
"5","ref2","3807","4072","97"
"1","ref5","7667","8549","85"
"2","ref5","8904","8989","94"
"6","ref1","304","346","93"
"1","ref5","4712","5255","83"
"12","ref3","1851","1874","91"
"6","ref1","3107","3186","88"
"4","ref4","7951","8563","95"
"5","ref1","6847","6986","89"
"9","ref2","2942","3941","89"
"9","ref1","2868","2997","100"
"11","ref5","6029","6179","89"
"4","ref2","3076","4075","92"
"3","ref4","6764","6856","88"
"9","ref1","1060","1178","92"
"8","ref2","2053","2196","80"
"2","ref4","8688","8738","88"
"11","ref4","9196","9206","89"
"4","ref1","2096","2149","87"
"3","ref2","2634","3245","81"
"2","ref4","6294","6345","86"
"10","ref1","7676","7718","81"
"10","ref5","8470","8997","96"
"5","ref4","7302","7941","94"
"8","ref5","5068","5930","87"
"11","ref2","2459","2613","99"
"1","ref4","7355","7443","95"
"12","ref1","4310","4681","100"
"2","ref4","6764","6854","99"
"1","ref4","9443","10184","80"
"11","ref4","8980","9613","94"
"10","ref1","7698","7739","89"
"3","ref3","1611","1724","93"
"12","ref4","8274","8337","82"
"3","ref3","1651","1695","85"
"8","ref3","1897","1954","90"
"1","ref1","4369","4408","95"
"7","ref2","3954","4411","82"
"1","ref3","1883","1989","92"
"6","ref1","5789","5889","81"
"10","ref1","5063","5282","84"
"3","ref2","3993","4992","82"
"3","ref4","8955","9266","99"
"11","ref3","1557","1600","86"
"10","ref1","4203","4281","96"
"12","ref5","7175","7409","91"
"9","ref1","5478","5582","83"
"1","ref1","7777","7996","80"
"8","ref1","7745","7833","84"
"10","ref1","7394","7568","84"
"8","ref4","8468","8523","81"
"4","ref1","6861","6940","92"
"2","ref1","828","1827","87"
"8","ref2","3397","3528","97"
"4","ref4","7350","7860","93"
"7","ref5","7428","7462","88"
"12","ref1","2306","2346","83"
"12","ref1","6106","6333","80"
"10","ref3","1662","1712","92"
"6","ref5","6671","7185","91"
"12","ref1","5651","5725","83"
"10","ref2","2815","3072","90"
"9","ref1","12","141","87"
"2","ref4","6545","6680","84"
"3","ref2","2085","2602","96"
"1","ref2","3680","3829","96"
"6","ref2","2329","2556","81"
"7","ref4","6365","6517","98"
"10","ref4","9110","9284","97"
"10","ref4","9614","9660","84"
"9","ref3","1672","1718","89"
"5","ref4","8171","8218","91"
"9","ref5","4074","5073","87"
"12","ref1","6036","6067","81"
"8","ref4","6435","6614","93"
"11","ref4","8077","8223","87"
"3","ref3","1543","1551","100"
"6","ref5","6095","6233","96"
"2","ref5","5034","5895","88"
"4","ref3","1857","1897","99"
"9","ref1","3844","3876","97"
"12","ref5","5609","5867","82"
"3","ref3","1690","1849","85"
"7","ref4","6609","6662","85"
"11","ref5","4390","4587","96"
"2","ref1","3073","3137","98"
"7","ref2","2418","2442","98"
"8","ref3","1813","1956","86"
"7","ref3","1580","1699","84"
"3","ref2","2301","2533","99"
"8","ref4","6291","6530","88"
"3","ref1","1754","1799","86"
"3","ref4","8807","9806","98"
"11","ref4","9785","9934","88"
"7","ref4","8616","8712","96"
"7","ref1","4414","4444","95"
"7","ref2","3588","3920","93"
"3","ref2","2956","3877","86"
"5","ref4","6604","6869","89"
"12","ref4","9020","9252","83"
"7","ref4","9094","9393","84"
"1","ref2","3730","4257","80"
"8","ref2","2543","3107","100"
"11","ref1","1588","1655","89"
"8","ref5","4421","4736","96"
"2","ref1","4317","4516","92"
"3","ref3","1615","1630","90"
"3","ref1","3986","4407","80"
"9","ref1","1842","2101","94"
"8","ref5","4170","4812","83"
"4","ref1","4794","5162","91"
"11","ref3","1691","1784","91"
"12","ref4","9205","9270","98"
"1","ref4","6530","6622","84"
"6","ref4","9552","10038","98"
"7","ref3","1556","1563","93"
"9","ref5","4622","5351","90"
"9","ref3","1867","1940","89"
"7","ref4","6779","6974","96"
"2","ref1","7366","7420","91"
"4","ref4","9350","9891","80"
"5","ref1","6942","7073","91"
"4","ref1","3075","3178","94"
"11","ref4","6288","6357","99"
"6","ref5","7840","7958","96"
"6","ref1","3565","4104","83"
"9","ref5","4516","5515","100"
"6","ref4","8078","8308","86"
"9","ref2","2508","2584","93"
"3","ref1","7652","7743","99"
"3","ref4","7365","7645","96"
"6","ref2","2120","2865","90"
"8","ref3","1513","1527","96"
"1","ref4","9449","9594","99"
"6","ref1","1660","1698","98"
"10","ref2","2347","2478","97"
"8","ref5","6680","6913","82"
"1","ref2","3660","3773","95"
"9","ref2","3343","3631","99"
"10","ref1","5547","5741","82"
"5","ref1","4688","4705","80"
"3","ref2","2368","2817","86"
"2","ref4","8456","8727","86"
"2","ref2","2825","3516","98"
"8","ref3","1725","1855","83"
"6","ref4","7924","8469","98"
"2","ref4","7163","7266","91"
"6","ref3","1783","1794","95"
"9","ref1","2329","2341","85"
"6","ref4","8129","8314","91"
"1","ref2","2652","2874","100"
"12","ref2","3977","4005","86"
"6","ref3","1777","1859","84"
"8","ref5","8711","9309","81"
"12","ref4","9650","10006","87"
"9","ref4","7724","7838","92"
"4","ref3","1552","1758","81"
"12","ref1","4971","4976","99"
"12","ref4","6412","6646","97"
"3","ref5","8474","8685","90"
"4","ref5","6273","6330","97"
"11","ref5","4744","5743","92"
"11","ref2","3145","4126","97"
"9","ref2","3266","3959","89"
"6","ref1","5832","5868","90"
"9","ref1","6610","6823","100"
"8","ref1","2319","2329","94"
"12","ref1","1287","1377","92"
"5","ref4","7341","7589","85"
"7","ref3","1662","1673","84"
"11","ref5","4090","4526","91"
"11","ref4","7593","7749","99"
"8","ref1","6082","6344","80"
"4","ref4","6915","7075","88"
"5","ref1","970","997","82"
"5","ref4","8415","8523","97"
"4","ref5","8901","9354","97"
"5","ref3","1815","1840","83"
"7","ref1","5786","6113","94"
"11","ref2","3347","4346","84"
"3","ref4","9488","9519","96"
"5","ref2","2574","3029","96"
"9","ref4","9959","10175","96"
"5","ref1","1778","1928","84"
"12","ref1","5796","5837","94"
"12","ref1","3928","4290","91"
"2","ref1","6797","7026","85"
"6","ref2","3170","3596","82"
"11","ref5","6218","6868","88"
"3","ref2","2693","3078","87"
"11","ref3","1680","1689","100"
