"channel","reference","start","end","identity"
"2","ref4","7356","7532","85"
"10","ref1","3636","3876","85"
"1","ref4","9995","10069","94"
"7","ref2","3968","4475","99"
"11","ref5","6116","6725","85"
"4","ref4","6314","6360","89"
"2","ref1","470","667","99"
"3","ref5","8820","9819","96"
"4","ref4","7627","7703","100"
"3","ref2","2938","3177","99"
"12","ref3","1809","1899","89"
"11","ref5","4833","5431","81"
"3","ref3","1709","1768","93"
"5","ref4","7535","7552","85"
"2","ref1","5775","5898","85"
"10","ref2","3980","4553","81"
"7","ref1","611","638","99"
"4","ref2","2405","2706","100"
"5","ref4","7056","7152","99"
"5","ref3","1738","1799","94"
"9","ref1","7578","7629","90"
"2","ref2","2661","2903","91"
"11","ref1","1151","2062","86"
"3","ref3","1652","1789","97"
"1","ref4","9592","9892","100"
"1","ref1","4265","4365","92"
"9","ref5","6284","7283","89"
"12","ref3","1726","1754","93"
"9","ref1","6920","7101","85"
"10","ref2","2149","2777","89"
"4","ref5","5677","6676","98"
"6","ref2","3586","3820","96"
"8","ref2","3745","4614","83"
"8","ref1","600","737","92"
"4","ref1","5536","5555","88"
"8","ref1","7470","7558","84"
"5","ref1","4717","4818","89"
"12","ref5","7597","7690","94"
"3","ref1","1171","1245","82"
"7","ref2","3779","4380","84"
"12","ref3","1779","1820","80"
"3","ref5","5396","6133","91"
"2","ref2","3951","4287","93"
"2","ref2","2472","2557","99"
"10","ref1","1348","1374","82"
"7","ref1","7560","7648","81"
"4","ref4","6841","7006","94"
"5","ref1","634","1187","85"
"9","ref2","3379","3896","80"
"4","ref3","1821","1866","91"
"3","ref4","7733","7760","83"
"7","ref3","1798","1828","99"
"1","ref2","2861","2957","86"
"4","ref3","1593","1639","82"
"12","ref3","1512","1568","89"
"3","ref3","1958","2368","94"
"2","ref1","2347","2600","94"
"4","ref4","6382","7253","85"
"7","ref3","1685","1719","100"
"9","ref3","1971","1980","89"
"7","ref4","7727","7853","92"
"7","ref1","6183","6187","94"
"7","ref1","7556","7735","98"
"10","ref1","4403","4506","99"
"8","ref1","6652","6680","90"
"4","ref1","2391","2505","90"
"5","ref4","8265","8545","80"
"5","ref2","2055","2377","80"
"8","ref1","7170","7462","96"
"6","ref1","3602","3718","80"
"3","ref1","6064","6087","92"
"1","ref2","2059","2799","86"
"2","ref4","7971","8173","88"
"3","ref2","2469","2605","86"
"5","ref3","1557","1572","99"
"1","ref4","6930","7191","91"
"7","ref3","1573","1628","99"
"5","ref1","4271","4694","94"
"3","ref3","1632","1699","92"
"2","ref4","6713","7693","86"
"4","ref4","9505","9981","80"
"11","ref5","5053","6052","95"
"5","ref4","6515","6542","90"
"7","ref1","3542","3581","98"
"1","ref5","7937","8892","99"
"5","ref5","5318","6317","82"
"9","ref3","1964","1988","85"
"9","ref1","7087","7370","81"
"10","ref2","3978","4070","80"
"7","ref1","5510","5544","87"
"5","ref1","4036","4184","91"
"3","ref3","1991","2074","98"
"5","ref5","8907","9906","87"
"2","ref4","8036","8077","94"
"12","ref5","4355","4563","83"
"11","ref2","3969","4343","96"
"9","ref1","2370","2529","99"
"1","ref1","1635","1715","97"
"8","ref1","7164","7236","89"
"2","ref5","5658","5783","93"
"7","ref2","2595","2892","83"
"6","ref5","4814","5781","87"
"5","ref2","2566","2669","85"
"6","ref4","9371","9761","82"
"8","ref1","1493","1519","90"
"11","ref5","4355","4854","91"
"9","ref5","4330","5035","97"
"3","ref4","9096","9959","97"
"11","ref2","3704","3988","96"
"9","ref3","1703","1867","85"
"12","ref4","7333","8332","88"
"6","ref2","2335","2509","90"
"5","ref2","2811","3786","81"
"1","ref5","4968","5967","85"
"5","ref2","2795","3082","98"
"1","ref1","3026","3079","95"
"3","ref4","6186","6222","92"
"12","ref3","1757","1767","87"
"4","ref1","5413","5772","100"
"4","ref4","6326","6739","80"
"6","ref5","6039","7038","96"
"4","ref1","6469","6555","99"
"6","ref3","1505","1571","84"
"9","ref1","7531","7562","82"
"12","ref5","5393","5751","94"
"7","ref1","7744","8122","90"
"1","ref4","9814","9950","90"
"7","ref2","2953","3338","96"
"8","ref1","1505","1533","93"
"1","ref4","8234","8686","83"
"7","ref4","9282","9529","86"
"10","ref4","7859","8217","83"
"11","ref1","274","535","83"
"7","ref1","6783","7042","91"
"2","ref2","3259","3544","93"
"6","ref2","3443","4442","89"
"1","ref1","295","450","89"
"1","ref4","7966","8045","100"
"7","ref1","6106","6195","100"
"10","ref1","4149","4192","89"
