"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13678","13963","0.9238754325259516"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7008","0.9232323232323232"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.9382716049382716"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4109","4521","0.8477751756440282"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13663","14156","0.888671875"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5294","5778","0.9092741935483871"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5779","0.9067961165048544"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8522","8993","0.8655804480651731"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5359","0.87"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4508","4970","0.8726899383983573"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15290","15768","0.9107505070993914"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8973","0.8809523809523809"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.8732673267326733"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10952","0.9253731343283582"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16500","16960","0.9484978540772532"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11661","12145","0.9549180327868853"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13281","13751","0.9226069246435845"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5312","5779","0.9022869022869023"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8526","8993","0.9037656903765691"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16497","16942","0.9189765458422174"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8901","9357","0.9222462203023758"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1687","2163","0.9197530864197531"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4873","5363","0.9099804305283757"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13275","13736","0.9058577405857741"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10503","10963","0.944206008583691"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4082","4586","0.9232283464566929"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7008","0.9368635437881874"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16111","16575","0.9261603375527426"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3300","3791","0.899803536345776"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13137","0.8794788273615635"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13663","14091","0.865934065934066"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.8893280632411067"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8901","9365","0.9409282700421941"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11657","12142","0.9432048681541582"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8526","8986","0.9147121535181236"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1326","0.9338842975206612"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","4074","4577","0.9073724007561437"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","10503","10967","0.9263157894736842"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.9197651663405088"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16950","0.8806584362139918"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5308","5779","0.9432773109243697"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.9083820662768031"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3695","4150","0.891213389121339"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9787","0.8705440900562852"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","14088","14556","0.8255578093306288"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7798","0.9423868312757202"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7336","7798","0.8403361344537815"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","862","1338","0.9144602851323829"
"1","KC242798|1Ikot|Gabon|1996","7328","7783","0.8638297872340426"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10503","10967","0.9246861924686193"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10489","10957","0.9079754601226994"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","920","0.8888888888888888"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2159","0.8834355828220859"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.925343811394892"
"1","KC242793|1Eko|Gabon|1996","436","924","0.8180076628352491"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6122","6590","0.9287211740041929"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14085","14566","0.9282786885245902"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1702","2166","0.9331941544885177"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10504","10967","0.9058577405857741"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16905","17373","0.9092783505154639"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6997","0.9152892561983471"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9279","9787","0.9133709981167608"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5289","5779","0.9495967741935484"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7330","7776","0.8599137931034483"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4503","4966","0.918580375782881"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","444","924","0.904"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10498","10967","0.921161825726141"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","447","929","0.9156378600823045"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8526","8993","0.8402489626556017"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16107","16578","0.9066390041493776"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7786","0.8586065573770492"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9292","9787","0.8805394990366089"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4569","0.9317269076305221"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7786","0.9302325581395349"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1747","0.9082217973231358"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6510","6996","0.9330628803245437"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15288","15767","0.9591002044989775"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10104","10555","0.908695652173913"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13663","14071","0.9258373205741627"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","869","1323","0.8838709677419355"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5351","0.9243353783231084"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6997","0.9294605809128631"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1750","0.9332023575638507"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8904","9368","0.9361702127659575"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5363","0.948"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13678","14156","0.9158110882956879"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13341","0.9184466019417475"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12887","13341","0.9333333333333333"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12016","0.9455040871934605"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9785","0.9261363636363636"
"3","KC242784|9_Luebo|DRC|2007","8531","8993","0.8856548856548857"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5297","5772","0.9191919191919192"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.9310344827586207"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13341","0.9473684210526315"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8897","9361","0.8827160493827161"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12133","0.8336594911937377"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14143","0.9355509355509356"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6539","6997","0.8907563025210085"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.9282868525896414"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11244","11712","0.9201680672268907"
