"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3694","4156","0.9469214437367304"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16105","16578","0.9457202505219207"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","439","929","0.8669275929549902"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10506","10967","0.9276595744680851"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8902","9368","0.906832298136646"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14088","14566","0.9180327868852459"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1261","1762","0.9176470588235294"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10503","10967","0.8151950718685832"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1349","0.9383697813121272"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9787","0.8759259259259259"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7787","0.8812877263581489"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13181","0.9369627507163324"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3300","3791","0.9349112426035503"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10498","10967","0.8891170431211499"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9776","0.9195402298850575"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4886","5366","0.9191919191919192"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9354","0.9425531914893617"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11244","11702","0.8912579957356077"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9787","0.9118198874296435"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5363","0.8378378378378378"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8528","8981","0.9421841541755889"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","867","1335","0.934020618556701"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4084","4588","0.9136276391554703"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5290","5779","0.93812375249501"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17720","18177","0.9275053304904051"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6129","6592","0.9400428265524625"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9787","0.9289617486338798"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","869","1349","0.9628099173553719"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.8696498054474708"
"1","KC242792|Gabon|Gabon|1994","17722","18191","0.9316770186335404"
