"channel","reference","start","end","identity"
"12","ref3","1776","1830","84"
"3","ref2","3731","4235","80"
"1","ref3","1536","1592","83"
"7","ref5","7927","8311","81"
"4","ref4","8252","8316","100"
"2","ref2","3010","3631","98"
"3","ref1","2972","2980","91"
"1","ref2","2833","2896","80"
"11","ref4","8511","8864","85"
"4","ref5","4619","5040","80"
"6","ref4","8357","9356","100"
"6","ref2","3042","3443","85"
"10","ref3","1910","1922","100"
"5","ref3","1677","1755","83"
"3","ref2","3836","3988","87"
"10","ref2","3237","4196","87"
"6","ref1","4360","4413","86"
"6","ref3","1842","1919","95"
"12","ref1","4150","4905","83"
"10","ref4","9505","9691","84"
"3","ref3","1957","2086","92"
"7","ref1","5626","5813","100"
"7","ref4","6039","6326","96"
"12","ref2","3703","3900","87"
"11","ref3","1788","1839","91"
"6","ref1","7850","8803","88"
"8","ref4","8910","9364","86"
"4","ref2","3526","3615","82"
"6","ref4","7768","7924","90"
"1","ref2","3215","3380","82"
"2","ref5","8864","9216","99"
"5","ref5","5737","6125","85"
"1","ref4","7042","7187","97"
"11","ref4","6759","6835","99"
"6","ref4","6869","6908","90"
"8","ref1","1078","1108","90"
"11","ref3","1551","1569","88"
"3","ref2","2402","2571","86"
"11","ref1","6253","6312","89"
"3","ref1","3293","3421","100"
"12","ref2","2028","2316","91"
"11","ref1","1597","1747","98"
"10","ref3","1518","1693","84"
"5","ref2","3723","3831","88"
"2","ref2","3725","3781","87"
"10","ref2","3293","3733","82"
"5","ref3","1911","1941","100"
"12","ref2","2878","3319","91"
"10","ref2","2263","2636","84"
"6","ref3","1754","1839","93"
"5","ref4","8471","9035","87"
"8","ref1","7549","7575","91"
"4","ref1","4263","4282","87"
"7","ref4","8393","8503","86"
"10","ref4","9944","9989","90"
"6","ref2","2710","3097","93"
"12","ref5","7832","7890","85"
"7","ref2","2974","3465","99"
"4","ref3","1660","1711","97"
"1","ref2","3391","3560","99"
"6","ref2","2592","2823","90"
"5","ref2","2947","3369","81"
"5","ref4","8482","9109","80"
"4","ref1","4349","4708","93"
"6","ref3","1855","2177","90"
"2","ref4","6806","6864","95"
"9","ref1","5154","5249","93"
"7","ref4","7211","7336","80"
"9","ref1","374","495","100"
"7","ref3","1704","1756","94"
"12","ref3","1936","1986","84"
"4","ref3","1985","2033","93"
"7","ref4","9766","10241","88"
"7","ref5","7974","8674","80"
"1","ref4","9737","9849","80"
"9","ref3","1983","2047","82"
"12","ref5","7952","8095","87"
"3","ref4","8939","9167","89"
"8","ref2","2751","2790","90"
"6","ref1","2251","2308","82"
"1","ref3","1804","1910","92"
"11","ref4","6340","6370","83"
"9","ref4","9378","9461","97"
"12","ref1","2391","2625","97"
"9","ref1","4854","4884","90"
"12","ref2","3733","4732","88"
"6","ref5","5807","6336","93"
"10","ref4","9539","9708","80"
"7","ref1","2065","2257","100"
"10","ref1","1003","1044","80"
"11","ref4","6680","6943","84"
"5","ref4","6091","6615","99"
