"channel","reference","start","end","identity"
"3","ref2","2664","3184","89"
"2","ref1","4917","4959","92"
"8","ref1","1438","1453","100"
"5","ref2","3351","4171","92"
"10","ref4","8105","8131","84"
"3","ref5","4937","5936","81"
"11","ref2","2862","3861","89"
"12","ref1","684","1406","91"
"3","ref1","894","1488","80"
"5","ref1","1687","2039","83"
"11","ref5","7912","8911","89"
"2","ref2","3316","3590","96"
"6","ref4","8086","8394","93"
"3","ref2","3851","4195","82"
"6","ref2","2775","3379","97"
"12","ref1","4747","4817","100"
"6","ref1","5969","6095","91"
"5","ref4","7377","7447","80"
"9","ref5","8310","9309","92"
"4","ref2","2034","3033","88"
"11","ref2","3928","3994","86"
"7","ref2","3036","4022","88"
"1","ref1","818","882","91"
"4","ref4","7407","7763","98"
"5","ref4","9630","9716","84"
"4","ref2","3106","3207","82"
"7","ref2","2679","2777","89"
"7","ref5","5399","5667","90"
"12","ref3","1910","1939","92"
"7","ref2","2257","2706","81"
"4","ref2","3206","4205","82"
"5","ref1","6190","6309","100"
"8","ref1","7387","7615","98"
"2","ref3","1875","1913","84"
"3","ref1","7705","8008","98"
"7","ref2","2905","2976","97"
"4","ref2","3159","3505","83"
"12","ref1","6683","6723","83"
"1","ref3","1766","1923","89"
"5","ref5","6292","6468","97"
"2","ref3","1697","1698","85"
"4","ref5","7477","8476","82"
"10","ref4","9338","9732","89"
"10","ref1","4061","4127","91"
"7","ref1","4299","4308","84"
"2","ref1","4928","5162","99"
"1","ref3","1852","1932","80"
"5","ref1","6449","6495","100"
"1","ref3","1721","1905","85"
"8","ref4","7011","7066","83"
"12","ref4","6588","7132","94"
"3","ref3","1837","1945","84"
"1","ref3","1933","2106","98"
"10","ref4","7137","7169","92"
"11","ref3","1695","1721","88"
"3","ref2","2315","2352","87"
"2","ref1","4393","4439","90"
"1","ref3","1808","1828","93"
"3","ref1","3243","3311","88"
"4","ref1","6604","6624","83"
"2","ref4","8083","8205","100"
"9","ref2","2296","2579","88"
"10","ref2","3651","3702","87"
"2","ref5","4169","5045","98"
"1","ref4","9768","9824","93"
"12","ref2","3937","4041","87"
"5","ref4","6203","6282","96"
"6","ref3","1735","1756","80"
"2","ref1","3565","3705","89"
"5","ref4","8440","8478","97"
"1","ref2","3553","3772","96"
"12","ref3","1725","1787","100"
"6","ref2","3540","4154","96"
"1","ref2","2337","2479","91"
