"channel","reference","start","end","identity"
"7","ref4","6994","7537","94"
"8","ref1","322","434","90"
"11","ref2","2390","2877","96"
"1","ref1","4608","4743","97"
"3","ref2","3287","3906","90"
"2","ref4","7983","8069","80"
"12","ref1","7495","7566","99"
"4","ref4","6651","6673","98"
"9","ref3","1624","1698","89"
"5","ref1","6044","6403","98"
"10","ref4","9195","9328","83"
"5","ref5","8510","8718","86"
"9","ref4","6061","6261","92"
"11","ref3","1500","1512","100"
"6","ref3","1917","1934","92"
"1","ref4","8677","8905","84"
"11","ref2","3411","3466","89"
"5","ref2","2622","2809","95"
"11","ref4","8870","8920","82"
"9","ref4","9818","10030","89"
"4","ref4","7183","8182","95"
"8","ref4","8282","8450","83"
"6","ref4","6289","6834","85"
"5","ref4","9715","9738","92"
"10","ref2","2995","3056","85"
"7","ref3","1948","2382","97"
"11","ref1","1541","1696","91"
"2","ref1","2193","2446","97"
"11","ref4","7749","7965","83"
"10","ref2","3674","4644","80"
"6","ref4","6345","6804","91"
"3","ref1","2297","2383","89"
"8","ref4","7667","8258","87"
"4","ref3","1913","2075","98"
"7","ref5","7087","7855","83"
"6","ref3","1667","1713","95"
"6","ref3","1944","2119","90"
"6","ref5","8532","8670","96"
"11","ref1","4173","4305","96"
"7","ref5","7153","7875","83"
"12","ref3","1534","1553","99"
"9","ref5","8452","8492","85"
"10","ref2","3210","3609","97"
"7","ref2","3317","3528","95"
"10","ref3","1859","2009","87"
"9","ref1","1716","1798","100"
"11","ref2","2981","3270","89"
"8","ref2","3304","3552","83"
"5","ref3","1613","1665","89"
"5","ref2","3030","3355","80"
"8","ref3","1809","2048","99"
"12","ref2","2676","3675","81"
"1","ref3","1835","1900","94"
"10","ref4","6738","6804","88"
"11","ref2","2104","2989","100"
"12","ref2","3261","3630","85"
"6","ref3","1640","1724","83"
"4","ref4","9006","9113","80"
"10","ref2","3402","3613","97"
"4","ref1","1818","2230","97"
"11","ref3","1688","1788","86"
"3","ref1","89","797","95"
"5","ref3","1945","2000","80"
"1","ref1","3124","3145","82"
"6","ref1","5403","5468","81"
"10","ref2","3864","4015","83"
"10","ref4","7819","7936","88"
"10","ref4","8390","8652","93"
"1","ref4","6350","6525","90"
"11","ref3","1900","1978","91"
"6","ref1","6320","6395","100"
"1","ref1","731","829","86"
"5","ref2","3720","4110","90"
"8","ref1","7466","7634","93"
"5","ref5","7601","8600","86"
"6","ref2","2279","2339","95"
"10","ref2","2969","3012","96"
"6","ref1","5705","5765","80"
"5","ref4","8055","8082","95"
"5","ref4","8515","8737","99"
"9","ref5","5797","6190","96"
"10","ref2","2597","2909","94"
"1","ref1","1834","1898","80"
"1","ref1","5054","5119","81"
"4","ref2","2511","2740","82"
"2","ref2","2313","3094","93"
"5","ref5","6874","6907","96"
"9","ref1","984","1259","92"
"10","ref4","6953","7171","90"
"5","ref2","2522","3096","89"
"12","ref3","1779","1831","80"
"10","ref1","7929","7968","93"
"10","ref1","561","872","93"
"1","ref3","1557","1597","82"
"6","ref4","9894","10150","98"
"3","ref2","3194","3299","90"
"1","ref3","1955","2169","96"
"1","ref4","7757","7800","84"
"2","ref2","2103","3102","91"
"3","ref3","1903","1943","96"
"4","ref2","3391","3488","95"
