"channel","reference","start","end","identity"
"1","ref4","8514","8643","93"
"2","ref3","1738","1775","93"
"6","ref1","955","1124","94"
"11","ref5","6328","6394","80"
"2","ref1","7008","7226","88"
"2","ref4","8031","8426","90"
"1","ref1","241","307","99"
"9","ref5","6376","6623","84"
"2","ref1","4429","4470","83"
"8","ref1","2146","2322","85"
"5","ref5","4118","5117","84"
"5","ref1","4624","4788","94"
"10","ref2","2072","2163","90"
"8","ref1","4695","5389","97"
"6","ref2","3741","3828","93"
"7","ref4","8562","8791","86"
"3","ref5","7415","7501","84"
"5","ref2","2384","2771","88"
"2","ref4","9356","10340","93"
"4","ref4","6809","6898","81"
"7","ref2","3222","3373","84"
"4","ref4","7190","7559","94"
"11","ref2","2752","3237","81"
"1","ref4","6624","6823","93"
"12","ref4","7669","7998","87"
"12","ref4","7189","8188","91"
"5","ref5","4537","5536","97"
"11","ref4","9285","9621","92"
"10","ref1","109","146","85"
"7","ref2","3207","4206","99"
"9","ref3","1520","1532","97"
"9","ref3","1819","1833","85"
"6","ref3","1728","1786","80"
"4","ref3","1617","1801","94"
"7","ref4","7507","7953","83"
"7","ref4","8671","8897","83"
"5","ref4","6382","6627","100"
"8","ref3","1765","1805","93"
"1","ref2","2820","3373","94"
"9","ref2","2251","3090","95"
"3","ref1","2853","3322","90"
"11","ref1","1793","1848","98"
"7","ref2","2477","2520","80"
"7","ref2","3108","3850","83"
"5","ref4","6366","6767","92"
"9","ref3","1577","1613","84"
"10","ref3","1913","1931","93"
"12","ref4","7194","7230","100"
"4","ref1","5444","5496","93"
"8","ref2","2962","3625","82"
"7","ref4","7526","7873","97"
"2","ref4","9992","10113","84"
"11","ref4","6803","6898","99"
"2","ref2","2412","2626","83"
"5","ref1","1081","1179","100"
"11","ref2","2173","3172","100"
"11","ref1","2942","3065","90"
"7","ref3","1671","1743","98"
"5","ref2","2937","2991","99"
"10","ref4","6340","6433","85"
"12","ref3","1911","1990","84"
"11","ref1","4617","5013","93"
"1","ref1","6640","6707","90"
"3","ref4","6657","6679","92"
"11","ref2","2566","3565","88"
"4","ref4","6623","6743","92"
"3","ref1","6429","6589","87"
"8","ref1","6833","7117","90"
"12","ref1","5026","5690","93"
"5","ref2","3811","4137","95"
"8","ref4","9294","9490","95"
"8","ref1","7404","8403","94"
"2","ref3","1846","1866","98"
"12","ref3","1975","1997","83"
"12","ref1","6016","6072","86"
