"channel","reference","start","end","identity"
"2","ref4","8721","9056","88"
"6","ref5","6118","6538","92"
"1","ref5","4267","4557","82"
"8","ref4","6178","6800","94"
"2","ref4","6442","6596","96"
"5","ref5","7651","7991","87"
"12","ref2","3111","3678","89"
"12","ref2","3882","4881","85"
"10","ref1","7922","7930","96"
"10","ref4","8664","9097","95"
"1","ref2","3648","3838","85"
"9","ref1","1519","1746","82"
"6","ref1","3528","3760","89"
"4","ref5","5619","5962","88"
"5","ref1","6732","6823","99"
"8","ref3","1717","1794","93"
"8","ref3","1600","1618","84"
"8","ref4","8289","8570","90"
"6","ref2","2402","3041","89"
"2","ref4","9889","10016","80"
"3","ref4","9496","9919","100"
"3","ref2","3194","4193","84"
"6","ref1","669","775","84"
"9","ref2","3762","4068","82"
"6","ref2","2060","2123","84"
"5","ref4","8265","8925","100"
"10","ref4","7548","7900","86"
"5","ref4","6974","7091","98"
"12","ref4","7606","7811","89"
"11","ref3","1740","1789","97"
"1","ref2","3951","4371","86"
"10","ref1","4400","4653","97"
"10","ref2","2450","2491","96"
"11","ref3","1561","1784","96"
"4","ref5","8467","9089","98"
"8","ref4","9723","10085","96"
"4","ref1","660","743","85"
"9","ref5","4887","5564","89"
"10","ref4","6702","6903","81"
"10","ref2","3929","4062","82"
"3","ref1","3393","3557","90"
"12","ref4","9470","9479","84"
"4","ref4","6990","7334","93"
"7","ref1","4122","4201","95"
"6","ref4","6382","6462","85"
"8","ref1","6980","7008","88"
"3","ref3","1865","1904","84"
"4","ref4","6004","6088","99"
"2","ref4","8384","9298","93"
"6","ref4","9790","10789","91"
"8","ref3","1703","1722","100"
"7","ref2","2963","3215","86"
"8","ref3","1845","1879","88"
"5","ref3","1692","1705","97"
"8","ref3","1602","1619","84"
"5","ref4","8003","8388","95"
"3","ref4","8123","8590","82"
"8","ref3","1752","1849","99"
"9","ref2","3737","4226","100"
"10","ref3","1793","1934","99"
"8","ref1","7926","8025","97"
"9","ref1","6171","6403","99"
"5","ref5","6938","7185","94"
"9","ref3","1892","1971","100"
"9","ref4","6878","7840","81"
"7","ref2","2841","2874","93"
"12","ref3","1852","1886","84"
"6","ref1","5879","5916","84"
"11","ref3","1695","1948","98"
"10","ref3","1818","1902","84"
"9","ref1","2244","2717","90"
"7","ref2","3635","4400","85"
"4","ref2","2276","2431","83"
"12","ref3","1569","1745","81"
"2","ref4","9462","9890","84"
"9","ref2","2206","2224","83"
"12","ref1","2708","2808","83"
"2","ref3","1901","2009","92"
"7","ref2","2776","3187","84"
"2","ref2","3750","4749","82"
"11","ref2","2415","2810","97"
"11","ref4","9360","10359","84"
"4","ref2","3960","4403","98"
"1","ref1","3875","3997","87"
"2","ref1","5363","5451","95"
"11","ref1","7702","7829","86"
"2","ref1","1464","1851","82"
"4","ref1","3245","3314","90"
"2","ref1","900","1120","99"
"10","ref2","3612","3754","88"
"2","ref1","7800","7968","84"
"1","ref2","3304","3671","85"
"10","ref1","1493","1526","80"
"6","ref2","2719","3718","95"
"3","ref3","1700","1729","85"
"1","ref4","9421","9673","82"
"9","ref3","1537","1675","82"
"12","ref4","8663","9026","91"
"1","ref3","1954","2052","97"
"8","ref5","4613","4897","88"
"5","ref2","3584","4583","90"
"8","ref3","1582","2581","95"
"12","ref3","1716","1792","96"
"12","ref1","423","484","92"
"11","ref4","8828","9827","88"
"6","ref1","2269","2290","85"
"10","ref3","1619","1674","85"
"10","ref1","592","612","96"
"3","ref3","1784","1795","97"
"1","ref2","2206","2551","100"
"4","ref2","2545","2594","96"
"12","ref4","6992","7059","85"
"12","ref5","7050","7308","96"
"7","ref2","3629","3673","81"
"12","ref1","4212","4262","99"
"11","ref1","2244","2458","94"
"8","ref3","1562","1571","99"
"8","ref5","5884","6883","88"
"12","ref4","9665","10118","89"
"1","ref4","6719","7167","86"
"4","ref3","1721","2019","93"
"6","ref2","3552","3652","88"
"12","ref1","5936","6054","99"
"10","ref1","2241","2536","90"
"3","ref1","7780","7801","91"
"2","ref4","8143","8537","84"
"1","ref2","2670","2807","80"
"6","ref5","7238","8237","96"
"4","ref3","1522","1548","80"
"7","ref2","2717","3187","90"
"11","ref4","6070","6317","86"
"3","ref4","8171","8249","96"
"12","ref2","2514","2894","80"
"2","ref3","1857","1935","84"
"11","ref1","2211","2285","97"
"6","ref5","6211","6445","99"
"11","ref4","8292","8869","87"
"7","ref3","1678","1744","82"
"12","ref1","3399","3513","99"
"11","ref4","8767","8913","87"
"3","ref4","6831","6968","90"
"3","ref2","2293","2707","90"
"11","ref4","9505","9623","100"
"4","ref4","8457","8723","92"
"3","ref3","1672","1763","96"
"9","ref2","3787","3986","96"
"6","ref2","3391","3512","95"
"4","ref4","6262","6408","89"
"6","ref4","6788","7787","88"
"7","ref4","8316","9315","92"
"1","ref2","3550","3938","84"
"12","ref1","4487","4706","96"
"11","ref4","9278","9405","86"
"10","ref4","6060","7059","86"
"5","ref3","1551","1571","90"
"1","ref3","1516","1527","99"
"1","ref3","1810","1860","95"
"12","ref3","1619","1627","91"
"12","ref1","2245","2289","82"
"5","ref4","6549","6965","84"
"9","ref5","6172","6293","87"
"2","ref4","6617","6826","98"
"8","ref1","423","443","86"
"4","ref4","8349","8604","90"
"3","ref2","2915","3235","80"
"9","ref3","1889","1987","99"
"5","ref2","2758","3268","83"
"12","ref1","2967","2993","90"
"8","ref3","1987","2020","87"
"8","ref4","8782","8855","98"
"4","ref1","5494","5584","90"
"4","ref4","8045","8114","97"
"5","ref2","2325","2982","92"
"2","ref2","2071","3038","86"
"3","ref2","2306","2341","94"
"7","ref5","8161","8227","96"
"7","ref1","2328","2372","82"
"11","ref3","1742","1779","81"
"7","ref4","8004","8079","83"
"6","ref1","1472","1721","93"
"7","ref1","3288","3374","82"
"3","ref1","6750","6777","97"
"5","ref1","4971","5041","95"
"12","ref2","2395","2634","81"
"2","ref1","5786","5933","92"
"5","ref1","837","938","81"
"12","ref4","9078","9352","98"
"3","ref4","7128","7371","100"
"9","ref2","2370","2579","96"
"3","ref5","5876","6875","82"
"11","ref2","2917","3191","81"
"2","ref1","3983","4012","85"
"2","ref4","8906","9729","98"
"5","ref1","5403","5471","100"
"3","ref1","722","733","100"
"12","ref3","1576","1601","87"
"4","ref1","7792","7806","89"
"3","ref3","1663","1747","84"
"2","ref3","1554","1618","88"
"12","ref1","4259","4373","85"
"3","ref3","1821","1828","85"
"10","ref1","7619","7954","89"
"2","ref3","1927","1982","81"
"6","ref2","3411","3859","96"
"10","ref5","8594","9144","91"
"5","ref4","7351","7976","87"
"4","ref2","3864","3972","82"
"6","ref5","8620","9331","88"
"10","ref1","6518","6640","83"
"6","ref1","1930","2196","87"
"9","ref5","4512","4877","84"
"2","ref4","8515","8640","87"
"8","ref2","2930","3079","96"
"3","ref1","6910","6931","80"
"5","ref1","683","715","99"
"6","ref3","1622","1665","87"
"8","ref1","5183","5262","99"
"8","ref3","1621","1766","83"
"5","ref2","2342","2923","82"
"5","ref4","8350","8592","87"
"2","ref2","3886","4150","88"
"9","ref4","6515","6590","89"
"3","ref1","2417","2767","83"
"7","ref1","170","934","91"
"6","ref2","3565","3653","98"
"5","ref2","2730","2893","91"
"7","ref1","7780","7922","95"
"3","ref2","2776","2853","81"
"7","ref2","2693","3270","86"
"11","ref1","1968","2166","97"
"10","ref4","9954","10141","90"
"3","ref2","2837","3090","88"
"5","ref4","9273","9636","95"
"1","ref1","1405","1411","88"
"10","ref2","2275","2312","96"
"5","ref1","7719","7791","94"
"4","ref2","2062","2356","90"
"2","ref1","4247","4483","86"
"6","ref2","3458","4457","80"
"6","ref3","1819","2001","99"
"7","ref2","3989","4379","90"
"1","ref4","9014","9246","90"
"2","ref4","8710","9709","98"
"3","ref2","2370","3369","98"
"4","ref4","7553","7643","91"
"8","ref4","7945","8704","85"
"11","ref3","1750","1822","95"
"4","ref5","7967","8489","99"
"8","ref4","9825","9927","97"
"4","ref1","6578","6695","96"
"6","ref4","6272","7271","95"
"10","ref4","8857","8901","82"
"3","ref4","6627","6659","80"
"5","ref1","7618","7641","97"
"10","ref3","1903","1937","90"
"5","ref2","2481","2848","89"
"7","ref4","8694","8819","91"
"2","ref1","7025","7253","88"
"10","ref4","6878","7220","84"
"8","ref1","3432","3462","89"
"7","ref3","1840","1879","88"
"3","ref3","1969","1978","91"
"11","ref1","1300","1347","95"
"1","ref4","7729","7873","90"
"8","ref5","7796","7898","95"
"7","ref2","2170","2547","81"
"9","ref1","2490","2607","84"
"4","ref1","1311","1414","98"
"9","ref5","8769","9641","86"
"2","ref4","6329","6579","90"
"11","ref4","7685","8684","90"
"2","ref2","3840","4392","95"
"8","ref5","6899","7898","96"
"6","ref5","4146","4688","99"
"2","ref1","5826","6064","98"
"12","ref5","5871","6870","82"
"2","ref2","2077","2120","89"
"9","ref4","6505","7013","88"
"12","ref2","3890","4420","99"
"11","ref5","7845","8844","80"
"10","ref1","5891","5940","89"
"2","ref3","1902","2000","91"
"7","ref1","1775","1821","91"
"2","ref2","3751","3811","80"
"4","ref4","9447","9679","100"
"11","ref4","9107","9126","98"
"11","ref4","6892","7020","100"
"10","ref3","1549","1642","92"
"5","ref2","3971","4041","81"
"7","ref1","7533","7554","95"
"3","ref1","456","492","95"
"7","ref2","3786","4239","89"
"4","ref4","7128","7376","94"
"3","ref4","6949","6998","96"
"5","ref3","1636","1646","80"
"2","ref5","8570","8694","88"
"2","ref1","1299","1311","100"
"11","ref2","3080","4079","88"
"7","ref1","4779","5130","92"
"11","ref4","9476","10285","84"
"2","ref2","2065","2582","81"
"6","ref5","5653","5936","87"
"7","ref1","338","400","100"
"3","ref1","7633","7682","93"
"12","ref3","1504","1578","81"
"9","ref4","7560","7599","92"
"10","ref2","2778","2883","93"
"8","ref4","7576","7686","96"
"10","ref1","5197","5201","81"
"9","ref4","7186","7459","94"
"5","ref4","6698","6819","82"
"12","ref4","6013","6521","91"
"2","ref4","7105","7235","95"
"10","ref3","1751","1797","89"
"2","ref3","1991","2043","97"
"2","ref4","6965","7047","86"
"7","ref5","5666","6665","88"
"12","ref4","7650","7692","89"
"3","ref1","774","1184","82"
"4","ref3","1767","1777","86"
"4","ref2","3791","3848","90"
"4","ref1","5876","6334","86"
"1","ref3","1652","1695","99"
"7","ref5","8499","9335","94"
"12","ref2","3161","3295","91"
"9","ref1","1925","2089","83"
"11","ref1","2611","2662","92"
"12","ref1","2181","2238","100"
"10","ref3","1837","1924","86"
"7","ref2","2259","2348","80"
"6","ref2","2856","3064","85"
"8","ref2","2716","3125","91"
"7","ref2","3963","4090","97"
"4","ref4","9639","9905","98"
"3","ref4","7782","8492","82"
"4","ref3","1567","1896","89"
"2","ref5","8690","9689","85"
"10","ref4","9655","10025","84"
"4","ref3","1539","1606","95"
"11","ref2","2137","2503","99"
"11","ref1","788","1000","90"
"2","ref4","6799","7036","88"
"6","ref3","1914","2011","84"
"8","ref4","9807","10229","92"
"7","ref4","9979","10467","82"
"11","ref3","1563","1591","83"
"5","ref4","8329","8387","95"
"7","ref4","9194","9289","87"
"5","ref1","4864","5062","85"
"1","ref2","3871","4195","86"
"12","ref4","6202","6494","96"
"10","ref4","8393","9392","94"
"8","ref4","9786","9904","98"
"8","ref1","1913","2242","83"
"7","ref1","67","82","98"
"3","ref4","7746","7956","80"
"9","ref1","4987","5240","87"
"1","ref1","6543","6681","88"
"9","ref3","1688","1706","81"
"8","ref2","2169","3133","83"
"6","ref4","7980","8043","82"
"10","ref4","8307","8854","90"
"12","ref1","115","148","100"
"10","ref2","3110","3436","100"
"1","ref5","7548","7668","91"
"5","ref1","3757","3800","80"
"1","ref1","5953","6200","97"
"5","ref2","2054","2078","94"
"8","ref2","2994","3993","90"
"2","ref2","2711","3148","100"
"1","ref4","9823","10392","96"
"1","ref1","7364","7516","96"
"11","ref1","4625","5199","86"
"2","ref4","8284","8317","93"
"4","ref1","8","133","97"
"7","ref1","6399","6448","95"
"1","ref3","1817","1864","95"
"7","ref1","2268","2778","98"
"6","ref3","1941","2049","98"
"4","ref1","6242","6272","84"
"9","ref1","7844","7929","89"
"3","ref3","1885","1962","94"
"10","ref1","5507","5837","87"
"6","ref1","1756","1829","88"
"11","ref1","1920","1981","97"
"6","ref2","2853","3114","99"
"4","ref5","5803","6802","86"
"5","ref2","2884","3349","94"
"5","ref4","8848","9185","80"
"11","ref3","1737","1842","87"
"5","ref2","2810","3215","96"
"1","ref1","682","868","92"
"1","ref2","2198","2230","86"
"7","ref4","7345","7472","92"
"5","ref3","1709","1806","91"
"8","ref1","3775","3809","91"
"11","ref2","3578","3996","88"
"5","ref2","2938","3082","90"
"9","ref2","2278","2335","94"
"5","ref4","9813","9871","95"
"7","ref2","2263","2418","82"
"10","ref3","1784","1792","99"
"4","ref1","4409","4428","97"
"12","ref4","6067","6211","95"
"8","ref1","2809","2872","82"
"7","ref2","2935","3064","87"
"3","ref2","2892","3149","89"
"12","ref2","3574","4177","83"
"7","ref5","5902","6080","88"
"6","ref4","6229","6306","91"
"11","ref4","6495","6836","83"
"8","ref3","1535","1572","93"
"12","ref1","5201","5265","87"
"5","ref2","2195","2219","86"
"6","ref3","1695","1918","80"
"1","ref2","3068","3077","92"
"1","ref4","6027","6037","84"
"2","ref1","4414","4430","84"
"3","ref3","1842","1871","94"
"10","ref3","1638","1783","93"
"11","ref1","4632","4917","96"
"5","ref1","7818","7835","94"
"2","ref4","7699","8140","83"
"4","ref1","4163","4214","87"
"10","ref3","1686","1782","83"
"5","ref4","6256","6359","85"
"11","ref4","7631","7927","87"
"5","ref1","3754","3879","83"
"7","ref3","1825","1863","83"
"9","ref5","5616","6292","90"
"2","ref1","840","873","92"
"4","ref4","6115","6333","89"
"8","ref3","1672","1874","84"
"8","ref3","1801","1867","87"
"9","ref5","8797","9080","88"
"9","ref2","2237","2998","91"
"8","ref4","8568","8634","80"
"10","ref1","1951","2255","97"
"7","ref4","6747","6798","99"
"12","ref5","5730","6462","92"
"9","ref4","9473","9624","99"
"11","ref1","4021","4142","94"
"7","ref2","2476","2538","85"
"10","ref4","6082","6128","87"
"8","ref1","7109","7225","95"
"3","ref2","3682","3937","100"
"11","ref1","6016","6084","95"
"10","ref1","4615","4735","84"
"3","ref3","1514","1603","82"
"2","ref1","128","218","88"
"8","ref1","6179","6185","90"
"3","ref2","2508","2553","98"
"11","ref3","1509","1661","87"
"6","ref4","6358","6617","81"
"3","ref1","192","277","85"
"5","ref3","1879","1936","94"
"11","ref1","3621","3695","87"
"12","ref2","2181","2443","88"
"5","ref2","3096","4095","80"
"12","ref2","3507","4321","83"
"2","ref1","1248","1276","100"
"10","ref3","1864","1898","97"
"5","ref4","9211","9585","100"
"6","ref1","5963","5980","84"
"9","ref2","3585","3963","83"
"7","ref4","7269","8268","89"
"4","ref4","9789","9846","93"
"10","ref1","4832","5115","87"
"10","ref4","9291","9545","100"
"1","ref1","4626","4763","93"
"6","ref1","764","881","84"
"1","ref3","1566","1637","91"
"10","ref5","7003","7122","91"
"5","ref4","8163","8375","99"
"12","ref4","7795","8161","96"
"2","ref1","4499","4528","84"
"4","ref3","1978","2018","82"
"4","ref1","4883","4981","87"
"11","ref3","1976","2017","85"
"11","ref2","3919","4079","85"
"11","ref5","6255","6393","90"
"7","ref4","6898","7389","84"
"10","ref3","1548","1659","100"
"8","ref2","3188","3398","85"
"9","ref3","1819","1976","96"
"7","ref5","5687","6686","83"
"2","ref1","4395","4415","92"
"8","ref4","8410","8553","88"
"10","ref3","1722","1731","87"
"7","ref4","7185","7415","90"
"12","ref2","2360","2684","90"
"5","ref1","5603","5676","98"
"4","ref3","1773","1849","87"
"11","ref3","1622","1695","94"
"2","ref2","2383","2613","83"
"9","ref4","8619","8827","95"
"3","ref2","3976","4975","85"
"11","ref5","6491","6619","81"
"2","ref5","7554","7656","88"
"9","ref1","7400","7424","93"
"7","ref2","2101","2389","100"
"9","ref2","3984","4380","84"
"11","ref1","2027","2238","95"
"11","ref2","2576","3575","95"
"6","ref5","7254","8253","81"
"9","ref1","320","985","89"
"5","ref2","3001","3143","94"
"12","ref1","2366","2389","84"
"4","ref1","2928","2986","85"
"8","ref2","2050","2737","97"
"9","ref4","6717","6949","80"
"5","ref3","1663","1745","98"
"5","ref1","1006","1023","99"
"6","ref1","2911","2959","87"
"10","ref2","3445","3471","90"
"7","ref2","3928","3979","95"
"1","ref4","7260","8259","96"
"8","ref2","2617","3095","97"
"11","ref1","5613","5656","98"
"8","ref4","6154","6606","80"
"9","ref1","4827","5202","95"
"8","ref1","5025","5125","87"
"5","ref1","4717","4839","81"
"11","ref4","8030","8247","94"
"12","ref4","9978","10054","97"
"1","ref2","2999","3059","96"
"9","ref5","7325","8053","91"
"1","ref1","646","734","82"
"1","ref5","5418","5655","83"
"1","ref3","1587","1727","97"
"11","ref1","1722","1833","99"
"11","ref1","4683","4756","99"
"10","ref1","1848","2819","92"
"9","ref1","2788","2828","95"
"9","ref4","6302","6412","96"
"3","ref1","1109","1112","81"
"7","ref2","3274","3530","96"
"6","ref4","7882","7989","100"
"2","ref3","1781","1858","92"
"11","ref2","3597","4445","87"
"2","ref3","1705","1811","82"
"7","ref1","2426","2636","91"
"2","ref4","7829","7880","98"
"6","ref3","1632","1708","98"
"3","ref1","6531","6605","86"
"2","ref4","6900","6936","81"
"6","ref1","2514","2653","83"
"9","ref3","1860","2076","94"
"2","ref4","9562","9735","81"
"7","ref4","8898","9104","85"
"3","ref5","8031","8300","81"
"8","ref4","6677","7078","90"
"5","ref2","3135","3782","80"
"8","ref1","5590","5605","98"
"11","ref3","1688","1723","100"
"10","ref3","1515","1576","83"
"5","ref1","1463","1641","82"
"2","ref2","3735","3880","96"
"8","ref4","8656","9233","89"
"11","ref3","1893","1962","94"
"4","ref1","20","239","92"
"8","ref4","8898","9115","97"
"2","ref4","9870","9925","88"
"10","ref1","3291","3813","83"
"3","ref2","2354","3062","96"
"4","ref1","5068","5153","100"
"10","ref1","2268","2792","81"
"7","ref4","7463","7677","83"
"9","ref2","2114","2372","88"
"5","ref4","8691","9604","90"
"3","ref4","7173","7597","91"
"12","ref1","5909","6042","87"
"5","ref1","5146","5239","96"
"6","ref2","2818","3817","86"
"4","ref5","8532","8813","94"
"12","ref2","2212","2345","92"
"12","ref1","4969","5029","99"
"3","ref3","1612","1654","91"
"3","ref3","1936","1960","84"
"9","ref3","1841","1871","97"
"10","ref1","133","201","88"
"5","ref4","7308","7392","81"
"2","ref1","698","973","80"
"4","ref2","3416","3860","97"
"8","ref4","8064","8488","92"
"8","ref4","7623","7688","97"
"12","ref3","1968","1985","85"
"10","ref5","7833","8142","80"
"10","ref1","6658","6863","80"
"2","ref2","2562","2650","100"
"3","ref2","2698","2848","93"
"12","ref4","7163","7360","93"
"10","ref2","2137","2980","80"
"3","ref1","754","764","96"
"10","ref2","2638","3323","96"
"3","ref4","9082","9339","85"
"7","ref2","3606","3811","95"
"1","ref3","1978","2018","97"
"11","ref3","1768","1801","86"
"6","ref1","1222","1325","97"
"4","ref1","2759","2773","94"
"1","ref1","5677","5712","91"
"4","ref1","7569","7769","83"
"9","ref2","3619","3676","81"
"2","ref2","3470","3719","88"
"1","ref5","6208","7042","95"
"8","ref1","4969","5052","82"
"9","ref4","9718","10195","83"
"8","ref3","1552","1580","93"
"8","ref3","1784","1800","83"
"6","ref1","7852","8050","80"
"11","ref1","4256","4319","81"
"5","ref1","5423","5496","96"
"2","ref2","3875","4107","92"
"6","ref1","3687","3741","80"
"4","ref4","8932","8988","94"
"4","ref2","3551","3695","94"
"2","ref4","9753","9939","98"
"5","ref5","8807","8994","88"
"12","ref1","1287","1368","85"
"3","ref5","6525","7027","90"
"1","ref3","1522","1559","97"
"9","ref4","8976","9092","82"
"3","ref2","3077","3492","100"
"5","ref3","1767","1891","98"
"10","ref2","2704","3703","90"
"10","ref3","1940","1974","97"
"5","ref1","1810","1816","100"
"11","ref4","9483","10411","80"
"5","ref2","2626","2779","83"
"4","ref3","1540","1802","85"
"9","ref2","3897","4334","88"
"6","ref4","7922","8134","81"
"2","ref4","6653","6820","88"
"1","ref3","1528","1575","92"
"7","ref3","1622","1654","82"
"10","ref1","521","667","99"
"2","ref4","8487","9091","97"
"9","ref1","4862","4947","83"
"8","ref5","5795","6445","100"
"6","ref3","1512","1625","95"
"8","ref4","9997","10352","92"
"11","ref4","8749","9738","83"
"8","ref1","7490","7522","91"
"7","ref2","3287","4286","93"
"4","ref2","3369","3667","97"
"10","ref1","1119","1136","84"
"11","ref1","1072","1129","99"
"2","ref4","7545","7608","87"
"10","ref3","1542","1728","92"
"9","ref2","2106","2355","94"
"5","ref2","2602","2731","95"
"5","ref3","1941","2051","91"
"8","ref4","6016","6311","86"
"5","ref2","2343","2760","86"
"2","ref4","7981","8201","84"
"11","ref4","6868","6929","86"
"5","ref1","4098","4377","89"
"9","ref2","2423","2743","86"
"7","ref2","2541","3457","92"
"8","ref1","5910","6208","99"
"8","ref2","3764","3788","87"
"5","ref1","34","105","80"
"4","ref5","4278","5277","93"
"2","ref1","1445","2444","92"
"8","ref4","7250","7346","84"
"5","ref4","7104","7412","97"
"10","ref1","4496","4672","84"
"5","ref5","4687","5534","80"
"5","ref4","6097","7011","82"
"5","ref2","2412","3216","89"
"11","ref4","8010","9009","86"
"9","ref1","4595","4632","80"
"6","ref5","6437","6491","99"
"8","ref2","2090","2160","93"
"6","ref2","3036","3229","96"
"9","ref1","2249","2276","88"
"3","ref3","1572","1589","82"
"7","ref3","1603","1755","91"
"12","ref5","6800","7768","91"
"3","ref2","2502","2768","87"
"3","ref5","4101","5100","91"
"5","ref4","8559","8573","98"
"7","ref4","9316","9679","84"
"5","ref3","1530","1625","92"
"12","ref4","9000","9314","91"
"12","ref2","2599","2789","83"
"2","ref1","4318","4393","95"
"1","ref4","7764","8108","89"
"9","ref2","2439","2663","90"
"12","ref1","6906","6987","80"
"10","ref1","4114","4239","94"
"8","ref2","3167","3771","83"
"6","ref1","1102","1286","92"
"1","ref1","1060","1087","98"
"12","ref5","5605","6238","83"
"6","ref3","1836","2017","85"
"8","ref2","2673","2836","84"
"9","ref4","6693","6864","90"
"8","ref1","2541","2689","98"
"10","ref3","1947","1979","80"
"6","ref2","3559","4558","89"
"8","ref1","6387","6701","95"
"1","ref5","4785","5429","81"
"5","ref3","1796","1836","86"
"7","ref4","8498","8595","82"
"10","ref2","2907","3184","88"
"1","ref1","3599","4017","98"
"7","ref3","1514","1613","82"
"2","ref2","3892","4891","84"
"5","ref3","1887","1915","80"
"11","ref2","2425","2879","85"
"5","ref1","4350","4486","85"
"9","ref1","2723","3499","99"
"7","ref1","1221","1320","89"
"5","ref3","1732","1746","80"
"2","ref3","1751","1767","100"
"3","ref3","1792","1897","86"
"6","ref4","6282","6781","86"
"3","ref1","6069","6100","80"
"5","ref2","2130","2208","92"
"9","ref1","6591","6696","80"
"11","ref3","1971","2063","87"
"9","ref1","1785","1834","80"
"2","ref4","9758","9915","88"
"7","ref1","5342","5782","81"
"11","ref1","2381","2422","91"
"9","ref1","6577","6769","82"
"6","ref2","2285","2447","81"
"8","ref1","3666","3882","96"
"7","ref1","4625","4959","93"
"3","ref2","3853","3896","91"
"8","ref1","3022","3298","82"
"11","ref1","2939","3181","86"
"6","ref3","1630","1675","96"
"7","ref4","7301","7499","96"
"11","ref4","6823","7087","87"
"8","ref2","3634","4633","96"
"11","ref4","9209","9371","92"
"6","ref4","7148","7279","98"
"5","ref3","1944","1968","92"
"8","ref3","1961","1997","85"
"3","ref2","3173","3342","94"
"9","ref1","2056","2062","85"
"7","ref3","1510","1626","99"
"12","ref2","3229","3333","100"
"7","ref3","1789","1831","81"
"12","ref4","8205","8334","82"
"6","ref2","2421","2536","97"
"2","ref4","7411","8410","99"
"4","ref1","6477","6487","93"
"12","ref4","9636","9741","84"
"7","ref4","6387","6653","89"
"6","ref1","6867","7005","98"
"7","ref2","3560","4559","87"
"6","ref4","6156","6229","98"
"11","ref4","6183","6671","85"
"2","ref4","8581","8837","95"
"8","ref1","4005","4130","84"
"7","ref4","6296","6771","94"
"10","ref3","1724","1788","89"
"12","ref3","1685","1777","91"
"6","ref4","6208","6473","81"
"11","ref2","2639","3008","91"
"2","ref2","3275","3556","84"
"4","ref1","1922","2228","98"
"2","ref4","9520","9878","88"
"9","ref4","8461","8504","97"
"2","ref4","7001","7143","99"
"8","ref1","1971","2243","100"
"4","ref1","549","658","81"
"8","ref3","1747","1929","91"
"11","ref4","7967","8022","90"
"6","ref4","6854","6919","88"
"6","ref4","9140","9273","95"
"12","ref2","3457","3635","99"
"1","ref2","3284","3418","94"
"11","ref1","3349","3420","80"
"11","ref4","7595","8594","83"
"10","ref1","823","876","81"
"11","ref4","8342","8447","91"
"6","ref1","3680","3692","80"
"9","ref1","551","627","100"
"3","ref2","2728","3012","85"
"3","ref4","6243","6653","94"
"8","ref3","1914","1935","95"
"4","ref3","1832","1865","91"
"1","ref3","1994","2022","95"
"6","ref4","7141","7288","88"
"6","ref5","8168","8367","82"
"8","ref2","3668","3823","81"
"12","ref1","2413","2650","89"
"10","ref2","3253","3760","85"
"5","ref2","3073","3846","93"
"2","ref4","7415","7880","100"
"5","ref3","1997","2052","94"
"1","ref5","4651","5082","84"
"4","ref4","6509","6753","99"
"2","ref1","2815","2919","83"
"12","ref4","8270","8748","90"
"11","ref4","9852","9999","84"
"11","ref1","918","966","86"
"7","ref3","1753","1856","94"
"9","ref1","2119","2200","94"
"1","ref1","3547","3612","94"
"9","ref1","7800","7922","87"
"3","ref4","9532","9748","86"
"5","ref4","6724","6894","87"
"4","ref3","1746","1795","94"
"2","ref4","7605","7671","83"
"8","ref3","1939","2050","85"
"10","ref4","6846","7040","88"
"5","ref1","1937","1973","84"
"10","ref4","6802","7801","97"
"3","ref1","7728","7839","91"
"10","ref2","3796","4207","95"
