"channel","reference","start","end","identity"
"7","ref2","3150","4149","93"
"9","ref3","1880","1931","82"
"1","ref4","7977","8554","90"
"7","ref5","8195","9194","99"
"3","ref4","9663","10209","97"
"8","ref5","7522","7757","82"
"9","ref4","8268","9267","87"
"10","ref2","2799","3798","91"
"9","ref2","2055","2806","81"
"6","ref3","1656","1692","99"
"8","ref1","7515","7528","86"
"6","ref1","6803","6963","93"
"1","ref3","1596","1905","98"
"1","ref1","5093","5171","87"
"10","ref1","461","506","80"
"11","ref1","1324","1380","88"
"1","ref1","1910","2022","84"
"8","ref3","1942","2007","95"
"11","ref3","1950","2036","98"
"4","ref1","867","1006","95"
"7","ref1","1833","1923","88"
"5","ref3","1691","1778","84"
"4","ref1","729","757","80"
"10","ref1","7661","8660","94"
"2","ref1","5359","5486","98"
"2","ref3","1625","1688","84"
"1","ref1","4194","4702","84"
"7","ref3","1908","1959","80"
"5","ref4","9289","9494","85"
"4","ref4","6228","6380","87"
"2","ref2","3733","4170","99"
"12","ref3","1713","1752","98"
"4","ref4","9720","9867","90"
"1","ref1","1886","2320","87"
"10","ref1","549","1382","89"
"8","ref3","1629","1657","92"
"3","ref1","3196","3318","87"
"12","ref5","7479","8478","87"
"5","ref4","9211","10032","97"
"11","ref5","5604","6596","93"
"3","ref4","9866","10198","82"
"2","ref3","1639","1715","97"
"6","ref1","5253","5421","94"
"7","ref1","2705","2937","94"
"4","ref3","1960","1964","87"
"4","ref1","1479","1653","96"
"9","ref1","1630","1780","80"
"3","ref2","2593","3014","82"
"5","ref3","1683","1704","92"
"11","ref1","5425","5525","93"
"1","ref1","7692","7867","91"
"2","ref2","3197","3285","87"
"11","ref2","3991","4023","92"
"5","ref3","1622","1670","99"
"1","ref4","8863","9262","98"
"7","ref2","3392","4026","80"
"11","ref3","1869","1877","96"
"4","ref1","6895","6923","88"
"10","ref3","1637","1724","83"
"12","ref3","1801","1824","87"
"1","ref2","2072","2094","87"
"11","ref1","683","744","84"
"4","ref5","7353","8352","88"
"1","ref2","3990","4818","81"
"1","ref2","2968","3967","98"
"3","ref1","5133","5246","94"
"3","ref1","7639","7690","91"
"8","ref4","8798","8901","100"
"8","ref1","7153","7361","82"
"6","ref4","7407","8120","81"
"9","ref1","2646","2658","97"
"2","ref3","1646","1658","90"
"6","ref4","7639","8284","83"
"9","ref1","5767","6599","90"
"3","ref1","2516","2565","83"
"8","ref3","1939","1953","85"
"9","ref4","8739","8999","94"
"1","ref4","6014","6281","80"
"3","ref1","1930","1958","85"
"7","ref2","2830","3024","95"
"10","ref1","1384","1711","97"
"5","ref2","2231","3177","88"
"10","ref3","1848","2001","93"
"9","ref1","5245","5422","94"
"1","ref4","9619","9826","99"
"1","ref1","4569","4625","84"
"2","ref3","1777","1799","98"
"11","ref1","1174","1244","96"
"4","ref4","6197","6434","80"
"6","ref4","6677","6876","98"
"10","ref4","7417","8416","82"
"2","ref2","3326","4325","86"
"11","ref2","2719","3385","97"
"11","ref2","2216","2386","86"
"4","ref5","5781","6780","90"
"12","ref3","1678","1720","92"
"3","ref2","3590","3946","89"
"1","ref1","6992","7097","83"
"3","ref1","1614","1682","89"
"8","ref5","5697","6696","91"
"5","ref1","4224","4281","83"
"11","ref2","3589","3950","83"
"9","ref4","6283","7189","86"
"12","ref1","2391","2412","86"
"11","ref3","1815","1843","84"
"10","ref1","2195","2267","87"
"11","ref4","9953","10223","90"
"9","ref2","2719","3453","82"
"2","ref3","1771","1816","92"
"4","ref1","4437","4475","90"
"9","ref5","4516","4559","100"
"1","ref1","7147","7658","97"
"9","ref5","5900","6438","89"
"3","ref1","6557","6574","80"
"5","ref2","3573","3677","85"
"10","ref3","1876","1912","97"
"8","ref4","8683","8910","90"
"1","ref3","1788","1792","98"
"10","ref4","6332","6451","93"
"4","ref2","3401","3795","91"
"11","ref1","5332","5421","86"
"11","ref4","7154","7458","93"
"4","ref1","2734","3007","95"
"1","ref3","1757","1774","87"
"1","ref2","2422","2791","82"
"8","ref3","1920","2017","89"
"2","ref1","2572","2589","95"
"2","ref1","5569","5611","97"
"8","ref2","2130","3129","98"
"10","ref3","1628","1644","93"
"2","ref5","4145","4777","98"
"6","ref3","1717","1846","87"
"10","ref5","4531","4795","85"
"1","ref1","4982","5359","85"
"11","ref1","7711","7794","94"
"7","ref4","8198","8520","83"
"8","ref1","3170","3241","86"
"9","ref2","2176","2378","96"
"1","ref2","3196","3706","82"
"7","ref1","7721","7791","82"
"12","ref3","1571","1580","100"
"5","ref1","2130","2199","83"
"6","ref5","5067","5689","82"
"4","ref4","9270","9312","84"
"3","ref1","4021","4175","86"
"6","ref2","3575","4380","88"
"11","ref1","6855","6874","96"
"7","ref4","9041","9526","96"
"8","ref4","6733","6770","87"
"7","ref2","2362","2689","96"
"4","ref4","7607","7682","91"
"10","ref1","480","662","80"
"3","ref3","1576","1586","81"
"11","ref3","1551","1622","87"
"11","ref1","3381","3396","92"
"10","ref1","1173","1270","83"
"7","ref1","3172","3240","83"
"4","ref2","3366","4014","82"
"2","ref2","2246","2510","82"
"12","ref1","531","564","87"
"11","ref1","1131","1152","100"
"11","ref3","1885","1915","96"
"1","ref2","3152","3254","81"
"1","ref4","6251","6387","98"
"3","ref1","7390","7596","92"
"5","ref5","8201","8544","87"
"6","ref1","7658","7768","100"
"8","ref2","3658","3741","81"
"5","ref1","2763","2973","91"
"2","ref1","3480","3752","81"
"4","ref4","8436","8549","94"
"6","ref1","5833","5882","87"
"12","ref3","1864","1885","99"
"3","ref5","4056","4095","83"
"1","ref3","1506","1519","86"
"1","ref3","1704","1753","88"
"11","ref4","6294","6383","89"
"8","ref2","3351","4324","98"
"1","ref1","3072","3109","83"
"3","ref3","1904","1915","81"
"12","ref2","3393","4392","93"
"5","ref2","3103","3641","81"
"6","ref4","8465","9162","96"
"9","ref1","4694","4912","86"
"9","ref2","2913","3856","92"
"12","ref4","8481","8628","83"
"6","ref3","1708","1731","88"
"4","ref1","2322","2415","87"
"11","ref3","1648","1701","81"
"6","ref4","8694","8764","88"
"8","ref1","3387","3826","85"
"12","ref4","6610","6761","86"
"10","ref1","1392","1631","82"
"2","ref2","2305","3129","81"
"10","ref4","6693","6808","80"
"6","ref4","8965","9329","95"
"11","ref1","249","474","98"
"9","ref4","7125","7346","92"
"7","ref3","1675","1736","99"
"9","ref4","7117","7450","90"
"2","ref1","7690","7897","92"
"7","ref1","1513","1565","89"
"5","ref1","2161","2609","82"
"4","ref1","2794","2972","94"
"2","ref2","2902","3041","98"
"8","ref4","6680","7054","84"
"6","ref5","4820","5819","94"
"9","ref1","3557","3572","100"
"1","ref1","2154","2212","99"
"8","ref4","9326","10174","99"
"9","ref4","8249","8403","82"
"7","ref4","7177","7298","89"
"1","ref1","6104","6120","90"
"12","ref4","6560","6675","89"
"8","ref2","2797","3228","82"
"1","ref5","4526","5525","88"
"8","ref2","3091","3689","98"
"6","ref1","7273","7353","98"
"5","ref3","1641","1821","96"
"5","ref5","8447","9378","97"
"8","ref2","3535","3742","86"
"12","ref3","1917","1933","86"
"5","ref1","7721","7780","82"
"3","ref5","5582","6581","86"
"1","ref2","2545","2735","89"
"9","ref1","2770","3020","91"
"9","ref3","1822","1853","93"
"11","ref4","6536","6667","83"
"7","ref4","7918","8063","84"
"3","ref2","2009","2939","91"
"1","ref1","4638","4729","88"
"3","ref4","8446","8542","95"
"1","ref5","8567","8935","91"
"3","ref3","1832","1858","81"
"12","ref3","1731","1845","91"
"2","ref5","8559","8751","85"
"8","ref2","3774","4040","87"
"7","ref5","5026","5182","92"
"7","ref3","1732","1745","93"
"4","ref3","1832","1857","98"
"11","ref1","4267","4305","98"
"1","ref1","4218","4268","100"
"10","ref1","1267","1307","99"
"6","ref4","8942","9120","88"
"6","ref1","7254","7302","85"
"9","ref2","3946","4001","98"
"2","ref2","3470","4031","81"
"1","ref3","1988","2158","84"
"11","ref1","5755","5895","84"
"2","ref2","3226","3482","91"
"7","ref5","5750","6428","83"
"11","ref1","4631","4934","93"
"1","ref1","1195","1330","89"
"12","ref2","3331","3753","89"
"6","ref1","6140","6366","83"
"9","ref3","1846","1853","84"
"4","ref4","8653","8669","92"
"1","ref4","6567","7104","100"
"7","ref4","8888","8925","98"
"7","ref2","3624","4287","88"
"8","ref4","6257","6960","91"
"1","ref2","2062","2836","100"
"3","ref2","2842","2938","84"
"8","ref4","9466","9840","90"
"8","ref3","1970","2004","86"
"4","ref3","1812","1911","87"
"7","ref4","7373","7446","94"
"1","ref3","1782","1819","96"
"3","ref3","1732","1961","85"
"7","ref1","7824","7923","80"
"12","ref2","2533","2873","100"
"7","ref4","6816","7161","86"
"5","ref4","9330","9369","88"
"5","ref1","622","763","96"
