"channel","reference","start","end","identity"
"6","ref5","8426","9397","92"
"10","ref3","1681","1686","90"
"1","ref2","2688","3687","90"
"6","ref2","2629","3073","98"
"5","ref1","6264","6436","88"
"11","ref2","3473","3547","82"
"2","ref2","3179","4011","80"
"12","ref1","4674","5095","83"
"5","ref1","2317","2407","85"
"8","ref1","2949","2971","94"
"9","ref4","7840","8136","87"
"3","ref1","6404","6430","90"
"5","ref4","6366","7305","98"
"6","ref2","2724","3030","92"
"5","ref3","1927","1937","85"
"6","ref1","1147","1820","87"
"10","ref2","3351","3576","99"
"5","ref5","6841","7840","88"
"6","ref1","5730","5779","88"
"5","ref4","6301","6454","89"
"9","ref4","6812","6864","87"
"5","ref1","4589","4602","96"
"11","ref1","1869","1986","86"
"9","ref1","1985","1996","96"
"2","ref4","9142","9332","81"
"5","ref2","2442","2502","96"
"12","ref2","2717","2755","92"
"11","ref1","1730","1778","91"
"12","ref2","2385","3076","83"
"1","ref5","7913","8288","100"
"10","ref1","2265","2329","80"
"12","ref3","1637","1874","81"
"6","ref4","9196","9918","90"
"3","ref1","5374","5430","95"
"2","ref4","7363","7395","88"
"3","ref2","2641","3519","99"
"4","ref2","2008","2171","96"
"12","ref1","3548","3605","94"
"10","ref4","7965","8499","86"
"8","ref4","6679","7081","89"
"7","ref1","4311","4371","92"
"8","ref3","1585","1663","86"
"7","ref2","3054","3768","85"
"10","ref2","3088","4087","89"
"9","ref5","4632","4759","83"
"3","ref1","6160","6262","98"
"1","ref1","6580","6681","98"
"11","ref4","9145","9180","96"
"7","ref3","1557","1570","87"
"8","ref2","3480","3885","93"
"1","ref2","3037","3753","88"
"5","ref3","1853","2002","94"
"9","ref2","3722","3960","98"
"8","ref1","4204","5050","91"
"8","ref2","3968","4967","81"
"7","ref2","3164","3288","89"
"1","ref2","3437","4011","88"
"5","ref2","3744","4605","100"
"5","ref3","1986","2064","82"
"10","ref1","1499","1704","86"
"9","ref1","3770","3874","81"
"1","ref5","6304","7303","85"
"2","ref2","3818","4596","89"
"3","ref4","8103","8481","92"
"6","ref1","3839","4092","88"
"11","ref4","6872","7143","89"
"5","ref1","6446","6591","86"
"4","ref5","4831","5273","86"
"12","ref1","2776","2865","95"
"8","ref5","4189","4349","90"
"4","ref4","6392","6538","95"
"3","ref4","7120","7522","84"
"9","ref3","1864","1882","97"
"6","ref3","1912","1940","99"
"8","ref1","1692","2018","80"
"8","ref2","3060","3143","84"
"7","ref1","7976","8379","90"
"10","ref1","6504","6635","87"
"2","ref2","2329","2903","83"
"8","ref4","9879","9942","83"
"8","ref4","8457","8699","84"
"1","ref4","7289","7331","94"
"6","ref1","693","742","87"
"1","ref4","9983","10183","87"
"4","ref1","7959","7969","85"
"8","ref4","8117","8147","88"
"2","ref2","2904","3903","81"
"7","ref4","9331","9615","97"
"10","ref2","2841","2904","99"
"6","ref1","834","1192","83"
"7","ref4","8796","9390","89"
"3","ref1","4069","4132","97"
"5","ref3","1792","1874","93"
"7","ref1","5062","5097","84"
"3","ref1","4093","4203","90"
"8","ref2","2088","2154","98"
"10","ref5","7375","8266","87"
"4","ref2","3524","4186","82"
"11","ref2","2256","2399","84"
"2","ref5","5711","6598","98"
"4","ref4","7376","7499","87"
"2","ref3","1707","1816","91"
"9","ref4","8698","9008","85"
"5","ref3","1773","1787","97"
"11","ref4","9922","10039","86"
"5","ref3","1534","1556","86"
"5","ref1","1437","1598","82"
"6","ref3","1846","1915","90"
"1","ref1","3553","3609","80"
"12","ref4","9584","9721","81"
"11","ref1","3854","3897","88"
"11","ref1","787","836","81"
"3","ref4","7170","7500","84"
"11","ref4","9548","9781","87"
"9","ref4","6206","7205","90"
"3","ref1","1154","1363","90"
"10","ref3","1594","1613","83"
"2","ref1","6515","6810","95"
"11","ref4","9643","9699","88"
"10","ref1","496","580","84"
"6","ref2","3247","3530","96"
"12","ref3","1933","2119","84"
"11","ref1","2560","2684","94"
"5","ref4","8953","8996","93"
"1","ref4","6021","6720","88"
"1","ref3","1553","1756","89"
"5","ref3","1519","1604","97"
"2","ref3","1741","1777","84"
"3","ref2","3396","3794","82"
"10","ref2","3025","3195","85"
"10","ref1","5897","6040","84"
"2","ref1","6540","6568","93"
"7","ref4","6121","6323","100"
"2","ref2","3542","4541","99"
"8","ref5","5467","5697","84"
"6","ref4","6114","6959","90"
"5","ref4","7846","7941","91"
"2","ref4","9612","9997","97"
"3","ref1","7394","7476","82"
"1","ref2","3113","3150","97"
"9","ref4","8468","8982","83"
"3","ref1","6253","6314","94"
"1","ref4","9190","9689","82"
"2","ref1","4473","4490","96"
"8","ref5","8063","9062","87"
"6","ref3","1919","1928","82"
"2","ref1","75","347","89"
"2","ref1","6606","6737","100"
"6","ref2","2840","3580","87"
"4","ref5","4263","4391","89"
"8","ref4","6573","6849","82"
"1","ref4","6420","6483","84"
"5","ref1","2060","2280","97"
"1","ref3","1995","2061","99"
"11","ref5","6174","7173","94"
"1","ref1","1445","1501","87"
"1","ref1","5302","5316","100"
"5","ref3","1508","1609","89"
"3","ref3","1873","2089","90"
"4","ref4","6150","6197","82"
"1","ref4","7697","8142","80"
"12","ref4","9259","10127","80"
"8","ref5","6611","7387","100"
"11","ref3","1545","1788","81"
"9","ref2","3478","4100","85"
"8","ref3","1603","1626","90"
"2","ref3","1756","1901","100"
"2","ref2","2205","2974","91"
"11","ref4","8240","8293","96"
"1","ref1","1831","1866","80"
"11","ref4","8929","9357","100"
"6","ref3","1510","1774","82"
"7","ref5","4746","5533","83"
"10","ref2","3738","3993","88"
"11","ref1","4413","5412","97"
"10","ref2","3918","4807","86"
"8","ref1","4292","4523","94"
"1","ref2","2709","2842","93"
"9","ref2","2983","3045","81"
"7","ref5","5638","6003","99"
"12","ref3","1562","1646","84"
"11","ref4","6098","6331","97"
"3","ref2","3223","3480","93"
"1","ref4","9140","9841","98"
"3","ref3","1592","1603","92"
"7","ref4","7741","7818","96"
"12","ref4","7050","8049","82"
"5","ref4","6030","6134","100"
"10","ref2","2345","3098","88"
"4","ref4","6335","6684","100"
"1","ref4","6443","6696","81"
"5","ref1","718","798","85"
"8","ref2","3156","3449","98"
"6","ref1","3452","3496","83"
