"channel","reference","start","end","identity"
"9","ref1","4418","4674","89"
"9","ref2","3573","3649","96"
"5","ref2","2301","2397","97"
"6","ref4","8142","8301","99"
"10","ref1","5103","5510","81"
"5","ref2","3584","4137","81"
"9","ref1","4016","4062","98"
"12","ref3","1845","1861","94"
"4","ref1","5634","5849","89"
"2","ref1","7128","7201","98"
"9","ref5","4704","5134","90"
"8","ref3","1765","1831","99"
"4","ref1","2928","3014","80"
"8","ref3","1939","2174","95"
"3","ref1","5884","5924","85"
"7","ref4","6383","6450","88"
"2","ref4","7254","7401","95"
"2","ref1","3563","3581","84"
"6","ref4","9365","9549","84"
"12","ref4","6821","6859","84"
"7","ref4","8811","8949","98"
"1","ref1","3756","3775","95"
"1","ref5","4928","5154","81"
"4","ref1","6282","6323","95"
"8","ref3","1512","1539","97"
"3","ref5","6720","7719","80"
"10","ref5","7769","8160","94"
"1","ref1","669","709","98"
"12","ref1","2831","2907","97"
"9","ref4","9074","9258","90"
"4","ref4","8696","8780","85"
"11","ref1","7471","7814","93"
"11","ref1","5534","5680","89"
"9","ref1","643","663","96"
"3","ref1","3029","3054","100"
"12","ref3","1937","1993","90"
"8","ref4","9468","9603","90"
"11","ref4","9117","9242","92"
"6","ref5","5503","6502","82"
"11","ref3","1712","1746","80"
"7","ref4","7854","8037","98"
"9","ref3","1930","2034","96"
"10","ref3","1586","1672","92"
"2","ref5","8331","8757","100"
"5","ref2","3109","3232","95"
"11","ref1","481","564","88"
"11","ref3","1701","1795","85"
"10","ref1","6810","6837","93"
"2","ref1","2820","2966","98"
"11","ref2","2521","2842","99"
"7","ref1","4252","4291","91"
"5","ref1","2635","2767","99"
"8","ref1","4398","4531","90"
"6","ref4","6672","6804","88"
"6","ref3","1649","1746","95"
"11","ref4","8868","9318","100"
"8","ref4","8323","8506","82"
"10","ref3","1870","1886","96"
"1","ref1","7785","8115","98"
"1","ref1","2137","2211","93"
"2","ref1","1357","1394","89"
"6","ref4","9285","9307","81"
"6","ref1","4789","4815","86"
"8","ref2","3750","3858","82"
"10","ref1","3235","3549","93"
"9","ref4","7845","8384","89"
"10","ref3","1700","1768","93"
"5","ref2","3209","3232","86"
"2","ref2","2692","2960","98"
"2","ref2","2013","2184","100"
"4","ref4","7638","7756","94"
"5","ref4","8858","8959","82"
"9","ref5","4076","4837","80"
"4","ref5","5025","5244","93"
"5","ref2","2393","2772","97"
"7","ref2","2640","2725","94"
"9","ref1","2984","3027","91"
"3","ref3","1541","1582","81"
"3","ref4","6608","6684","95"
"8","ref4","6625","6697","85"
"8","ref2","2815","2956","94"
"12","ref5","4824","5823","92"
"7","ref1","3318","3429","83"
"5","ref3","1626","1718","85"
"10","ref2","2678","2860","88"
"10","ref2","3489","4033","86"
"6","ref4","8224","8816","80"
"10","ref5","7726","8725","95"
"9","ref3","1615","1657","88"
"10","ref4","6876","7875","86"
"6","ref3","1845","2013","100"
"12","ref4","6421","6577","86"
"6","ref3","1500","1636","99"
"9","ref4","7044","7321","98"
"5","ref3","1574","1626","80"
"11","ref2","2145","2189","81"
"9","ref3","1586","1871","88"
"8","ref2","3196","3678","99"
"7","ref1","4858","5196","81"
"8","ref4","7068","7081","91"
"10","ref2","3220","3401","81"
"7","ref1","3417","3528","90"
"3","ref4","7504","7627","90"
"3","ref3","1943","2054","95"
"5","ref2","3211","3310","96"
"11","ref1","5557","5574","96"
"10","ref4","9441","9473","100"
"7","ref4","8320","8613","92"
"6","ref2","3295","3474","81"
"5","ref3","1710","1774","90"
"11","ref2","3089","4088","85"
"1","ref3","1501","1517","87"
"5","ref4","9935","10080","98"
"7","ref1","3655","3768","98"
"12","ref1","528","889","92"
"12","ref3","1741","1779","95"
"10","ref1","1428","1472","92"
"12","ref1","5234","5250","84"
"10","ref4","6265","6416","91"
"5","ref1","7880","7932","82"
"7","ref1","7311","7350","86"
"1","ref2","3003","3544","89"
"12","ref3","1775","1887","91"
"7","ref1","7271","7379","97"
"11","ref5","5180","5245","82"
"8","ref4","6427","6527","85"
"8","ref2","3031","3184","91"
"1","ref1","640","682","92"
"9","ref2","3922","4014","89"
"11","ref4","8138","8407","90"
"1","ref4","9645","10644","80"
"8","ref4","6907","7103","96"
"8","ref3","1589","1650","92"
"3","ref4","6436","7035","81"
"3","ref3","1916","2040","80"
"10","ref3","1889","1907","95"
"9","ref1","5118","5179","99"
"7","ref4","8930","8997","80"
"12","ref1","2757","2868","81"
"6","ref4","8858","9130","92"
"5","ref2","3818","4121","84"
"9","ref3","1547","1656","99"
"4","ref1","3874","3929","83"
"10","ref1","7388","7934","80"
"4","ref4","8238","8827","80"
"8","ref2","3945","4110","100"
"9","ref2","3543","3841","81"
"10","ref3","1941","2370","83"
"11","ref1","274","303","83"
"5","ref2","3350","4266","86"
"9","ref3","1503","1529","91"
"4","ref5","6841","7134","81"
"12","ref5","7824","8823","87"
"6","ref1","4649","4845","85"
"8","ref3","1973","1990","81"
"12","ref5","4134","4543","85"
"8","ref3","1610","1693","90"
"11","ref1","1270","1367","95"
"11","ref2","3790","4042","85"
"3","ref4","7889","7973","90"
"12","ref1","1645","1808","80"
"4","ref3","1569","1585","90"
"2","ref2","3545","3793","87"
"3","ref4","8285","8790","93"
"3","ref2","3565","4336","82"
"10","ref2","2030","2467","98"
"11","ref2","2567","3022","96"
"2","ref5","4621","5620","95"
"12","ref2","3549","3722","88"
"6","ref1","7215","7225","80"
"12","ref4","8992","9067","97"
"11","ref4","7073","7225","92"
"10","ref2","2002","2267","89"
"4","ref4","6244","6345","89"
"7","ref4","9509","9641","89"
"12","ref1","1895","2056","94"
"5","ref1","2886","2953","100"
"2","ref5","8587","9273","88"
"2","ref2","3390","3595","82"
"10","ref4","6653","6845","84"
