"channel","reference","start","end","identity"
"6","ref4","9453","9518","87"
"3","ref2","2693","2811","95"
"3","ref2","2135","2359","87"
"5","ref1","3019","3075","86"
"3","ref2","2673","2884","84"
"2","ref4","9231","9417","90"
"2","ref2","2488","2749","82"
"11","ref1","7477","7514","84"
"6","ref5","6497","6611","82"
"3","ref1","6640","6901","80"
"1","ref5","8803","9190","100"
"2","ref2","3897","3965","90"
"2","ref3","1626","1652","82"
"8","ref4","9603","9681","98"
"11","ref1","2732","2862","93"
"3","ref4","9378","9434","90"
"4","ref3","1535","1554","80"
"4","ref3","1806","1822","84"
"7","ref3","1790","1897","88"
"11","ref2","3327","3699","95"
"9","ref2","3122","4121","85"
"11","ref4","7236","8214","89"
"9","ref2","2329","2562","86"
"11","ref2","3194","3450","80"
"7","ref5","5489","5713","89"
"7","ref1","6724","6911","80"
"11","ref2","2102","2437","95"
"4","ref1","3751","3935","84"
"1","ref4","7873","8179","98"
"4","ref3","1520","1537","94"
"11","ref4","6902","6978","87"
"2","ref1","2900","3171","90"
"8","ref2","3073","3190","96"
"4","ref1","3794","3814","88"
"2","ref1","875","980","80"
"9","ref1","1359","1428","82"
"4","ref1","2444","2685","81"
"12","ref4","9378","9462","87"
"7","ref4","6003","6200","85"
"11","ref4","6935","7067","100"
"8","ref1","76","144","96"
"8","ref3","1826","1860","86"
"5","ref1","6531","6653","88"
"12","ref2","2779","3053","86"
"5","ref2","3514","4250","83"
"8","ref2","2508","2623","94"
"6","ref3","1732","1768","86"
"10","ref5","7930","8929","86"
"4","ref4","7410","7513","85"
"9","ref1","3717","3743","99"
"4","ref4","9417","9536","86"
"12","ref2","2406","2611","84"
"1","ref1","4342","4615","99"
"3","ref5","4431","5333","86"
"9","ref1","804","998","83"
"9","ref3","1859","2003","98"
"2","ref4","8925","9136","84"
"8","ref2","3151","3341","99"
"8","ref4","7301","7313","83"
"5","ref2","2076","2331","83"
"1","ref1","1226","1263","94"
"12","ref1","7166","7263","86"
"3","ref2","2350","2496","97"
"1","ref2","3625","4054","95"
"12","ref2","2239","3099","92"
"1","ref1","3260","3622","90"
"9","ref2","3752","3799","80"
"7","ref1","984","1117","92"
"12","ref1","4383","4645","90"
"3","ref3","1711","1729","95"
"1","ref1","4225","4283","81"
"8","ref1","2288","2900","94"
"1","ref5","5175","5398","100"
"3","ref1","7598","7648","91"
"7","ref3","1972","2019","89"
"8","ref4","6240","6416","82"
"5","ref5","8740","8925","90"
"5","ref1","7530","7697","95"
"3","ref5","5023","5052","91"
"1","ref1","2606","2695","96"
"1","ref1","5992","6464","96"
"6","ref1","174","1083","94"
"12","ref1","5444","6443","94"
"5","ref4","7866","7982","88"
"3","ref1","4567","4744","83"
"9","ref3","1943","2016","92"
"8","ref2","3728","4673","95"
"11","ref4","6694","7085","100"
"1","ref2","2407","3230","81"
"2","ref4","8445","8641","94"
"5","ref2","2420","2486","85"
"9","ref5","7468","7685","92"
"6","ref4","6947","7157","84"
"7","ref1","2713","2722","91"
"11","ref1","2240","2435","84"
"4","ref4","6571","6730","98"
"6","ref4","8760","9037","91"
"3","ref2","3141","3949","80"
"11","ref4","7428","8420","88"
"11","ref2","3948","4704","100"
"10","ref2","2326","2422","81"
"1","ref2","3853","4181","90"
"5","ref4","7839","7896","84"
"4","ref2","3402","4174","91"
"9","ref4","9100","9764","98"
"5","ref1","6247","6364","93"
"11","ref3","1749","2044","91"
"9","ref1","7341","7427","84"
"9","ref4","9768","10157","88"
"10","ref3","1829","1995","85"
"12","ref2","3280","3549","80"
"11","ref1","4640","4892","87"
"7","ref2","3912","4287","83"
"3","ref3","1663","1706","98"
"10","ref4","6653","6843","98"
"3","ref3","1657","1908","97"
"8","ref5","6622","7621","95"
"12","ref2","2264","2806","97"
"12","ref1","7755","7938","84"
"10","ref2","3297","3741","89"
"2","ref1","2481","2494","98"
"9","ref1","7049","7103","96"
"3","ref3","1576","1603","100"
"9","ref2","3388","3938","87"
"4","ref4","6446","6671","89"
"12","ref5","8910","9909","85"
"11","ref1","4223","4360","81"
"1","ref4","9305","9806","93"
"5","ref4","8336","8466","94"
"12","ref1","1192","1257","84"
"5","ref4","6402","6583","90"
"9","ref2","2730","2818","92"
"7","ref1","2790","2835","84"
"9","ref4","7795","8794","82"
"4","ref3","1866","1873","86"
"8","ref2","2271","3079","85"
"11","ref4","9986","10027","93"
"4","ref3","1713","1742","82"
"10","ref2","3955","4030","88"
"2","ref2","2761","2877","95"
"5","ref1","3285","3311","100"
"9","ref1","4168","4212","90"
"1","ref1","447","575","83"
"4","ref2","3596","3793","96"
"8","ref1","4810","4902","85"
"3","ref4","9733","10027","91"
"12","ref2","3867","4044","82"
"2","ref4","7917","8228","99"
"11","ref5","6655","7174","82"
"1","ref5","8836","9298","80"
"6","ref2","3860","4110","93"
"6","ref2","3845","4844","100"
"6","ref2","2454","3194","83"
"3","ref5","7843","8842","87"
"6","ref1","6628","6742","93"
"3","ref4","8577","8729","87"
"4","ref4","9791","9999","87"
"2","ref1","2501","3334","97"
"11","ref1","5810","5937","80"
"11","ref4","7595","8323","81"
"7","ref4","7206","7496","92"
"4","ref4","7344","7403","93"
"11","ref4","9388","9550","94"
"11","ref3","1805","1939","83"
"8","ref3","1997","2043","94"
"9","ref3","1606","1631","94"
"1","ref2","3954","4572","93"
"6","ref1","7537","7864","86"
"11","ref3","1899","1957","88"
"10","ref1","5154","5178","96"
"6","ref5","7308","7755","85"
"3","ref5","5817","5914","83"
"3","ref4","8958","9027","84"
"7","ref1","7811","7851","84"
"7","ref3","1582","1592","90"
"10","ref4","9309","9576","95"
"10","ref3","1864","1867","98"
"11","ref2","2857","3856","89"
"1","ref4","6364","6598","84"
"9","ref1","5409","5456","88"
"11","ref4","7427","7608","99"
"11","ref1","6178","6784","89"
"2","ref2","3398","3990","88"
"5","ref4","9430","9531","81"
"12","ref3","1558","1648","95"
"8","ref5","6598","7036","97"
"8","ref3","1886","1905","94"
"2","ref3","1783","1825","87"
"7","ref1","6615","7094","94"
"2","ref1","7377","7517","89"
"4","ref2","2087","2897","91"
"1","ref3","1858","1900","100"
"12","ref1","7724","7752","98"
"6","ref1","7431","7462","91"
"6","ref3","1933","1960","92"
"3","ref2","2970","3969","93"
"5","ref4","9919","10030","82"
"9","ref2","3178","3356","97"
"8","ref3","1951","1988","100"
"6","ref1","5007","5131","94"
"2","ref3","1827","2131","98"
"6","ref2","2910","3909","93"
"12","ref3","1562","1593","85"
"7","ref2","3155","4154","82"
"5","ref2","2668","3406","89"
"5","ref4","9424","9503","91"
"7","ref1","6914","7032","84"
"8","ref4","7756","7849","87"
