"channel","reference","start","end","identity"
"8","ref4","9687","10679","80"
"11","ref2","3099","3380","84"
"12","ref4","6975","7387","95"
"5","ref4","7762","8236","81"
"10","ref1","6180","7179","88"
"5","ref3","1593","1633","83"
"3","ref4","6512","6537","87"
"10","ref3","1917","1951","92"
"2","ref4","9473","9592","83"
"6","ref4","6281","6356","92"
"9","ref4","9309","10308","85"
"9","ref4","7722","8099","99"
"5","ref1","2184","2241","90"
"2","ref1","4222","4267","96"
"7","ref1","7318","7840","95"
"12","ref2","2710","3709","93"
"3","ref5","4714","5302","91"
"3","ref2","3879","4038","97"
"11","ref4","9866","10066","81"
"1","ref1","3249","3366","92"
"12","ref2","3400","3965","91"
"3","ref3","1657","1689","82"
"10","ref4","9200","9337","94"
"3","ref3","1578","1585","83"
"4","ref1","5158","5222","100"
"3","ref4","7029","7611","91"
"3","ref1","2565","2907","96"
"3","ref4","9852","9889","85"
"8","ref1","1533","1557","82"
"7","ref4","8338","8614","99"
"9","ref5","7832","8549","88"
"4","ref2","3907","4906","81"
"4","ref2","3299","3631","85"
"3","ref1","304","316","96"
"4","ref1","5896","5922","99"
"6","ref4","6755","6826","92"
"9","ref4","9142","9566","93"
"10","ref4","7566","8151","100"
"8","ref3","1952","1965","91"
"2","ref2","2180","2430","80"
"11","ref4","9899","10212","93"
"12","ref4","6981","7272","93"
"12","ref4","8281","8410","97"
"9","ref2","2591","2735","89"
"11","ref5","6199","6498","98"
"12","ref4","7975","8024","98"
"11","ref4","9463","9967","97"
"1","ref4","7137","7211","90"
"4","ref2","3906","4139","98"
"8","ref1","4632","4816","81"
"3","ref2","2706","3705","87"
"8","ref2","2660","2737","95"
"11","ref4","9832","10540","98"
"12","ref3","1853","1870","96"
"3","ref4","6649","6667","93"
"3","ref1","7071","7326","98"
"4","ref4","8192","8456","81"
"10","ref1","7220","7292","95"
"6","ref3","1673","1774","82"
"4","ref3","1751","2104","87"
"8","ref3","1664","1690","92"
"9","ref4","7514","7699","85"
"5","ref3","1538","1570","82"
"2","ref2","2547","3546","85"
"3","ref2","3648","3857","96"
"4","ref3","1583","1603","97"
"8","ref4","6020","6148","85"
"12","ref3","1989","2033","81"
"11","ref1","4054","4072","86"
"10","ref3","1743","1831","98"
"7","ref4","9586","9867","99"
"7","ref1","1569","1639","85"
"7","ref2","2194","3193","88"
"12","ref4","7932","8141","99"
"1","ref4","7595","7850","81"
"11","ref1","5643","5719","93"
