"channel","reference","start","end","identity"
"3","ref2","2255","2406","80"
"7","ref4","6391","6530","82"
"7","ref1","2261","2317","99"
"5","ref3","1846","2147","86"
"3","ref4","8166","8596","88"
"4","ref1","6031","6417","80"
"2","ref1","1521","1705","92"
"9","ref2","2190","2429","94"
"12","ref4","9520","9603","89"
"7","ref1","4248","4542","95"
"4","ref3","1520","1554","85"
"6","ref3","1711","1811","89"
"7","ref4","7048","7595","90"
"3","ref1","6820","6910","97"
"7","ref4","6692","6903","88"
"1","ref5","6662","6723","91"
"9","ref4","7133","7212","98"
"3","ref1","3177","3218","97"
"8","ref1","426","456","89"
"10","ref3","1733","2062","80"
"5","ref5","5437","5583","98"
"2","ref1","2788","2812","100"
"9","ref3","1509","1645","94"
"1","ref4","9358","9437","82"
"5","ref4","8694","9306","96"
"4","ref3","1690","1840","94"
"1","ref5","8751","9032","88"
"10","ref4","8298","8324","100"
"8","ref3","1664","1692","98"
"9","ref3","1560","1609","99"
"6","ref5","6755","7754","95"
"4","ref1","5810","5829","99"
"6","ref3","1912","2043","88"
"6","ref1","3682","3833","96"
"8","ref2","2305","2361","95"
"12","ref3","1971","2098","93"
"1","ref4","6905","7653","97"
"8","ref4","9617","9750","82"
"7","ref3","1732","1739","91"
"10","ref2","3981","4544","80"
"7","ref3","1644","1678","81"
"7","ref3","1525","1577","97"
"1","ref1","1099","1327","85"
"5","ref2","2099","2152","97"
"4","ref1","7324","7366","91"
"7","ref3","1567","1673","97"
"6","ref1","5374","5499","94"
"5","ref1","225","486","84"
"3","ref2","3804","4490","100"
"6","ref1","5408","5606","84"
"9","ref4","8524","8578","92"
"9","ref1","3936","4111","93"
"1","ref1","4656","4711","96"
"8","ref3","1665","1705","91"
"9","ref4","6180","6232","85"
"4","ref2","2811","3810","90"
"11","ref5","5443","5752","90"
"12","ref1","2955","3008","83"
"12","ref1","2364","2458","81"
"1","ref1","1517","1673","98"
"8","ref2","2345","2463","87"
"11","ref5","6722","7599","80"
"5","ref1","1852","1969","93"
"7","ref3","1754","1759","90"
"4","ref4","8288","8406","89"
"2","ref4","8640","9217","96"
"7","ref5","4573","5572","88"
"2","ref2","2689","2836","98"
"1","ref4","9757","10400","97"
"10","ref4","9317","10316","89"
"5","ref3","1714","1766","86"
"9","ref1","4024","5023","91"
"8","ref4","7270","7639","81"
"9","ref2","2105","2184","99"
"10","ref2","3264","3516","84"
"1","ref3","1631","1657","97"
"2","ref1","1774","1920","84"
"4","ref1","94","140","93"
"4","ref1","4481","4493","86"
"11","ref1","7335","7426","90"
"10","ref4","8883","9302","82"
"1","ref1","457","483","93"
"8","ref3","1549","1604","83"
"12","ref4","6289","6367","98"
"9","ref3","1568","1584","100"
