"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14080","14566","0.9261477045908184"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","447","929","0.8948412698412699"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","859","1349","0.8487229862475442"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5290","5779","0.9494949494949495"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8902","9368","0.8865546218487395"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8894","9357","0.9426751592356688"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2508","2997","0.9391480730223124"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2571","0.8067542213883677"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10106","10572","0.9041666666666667"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2569","0.8747591522157996"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4588","0.9445506692160612"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14557","0.9362139917695473"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16492","16952","0.9113924050632911"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10499","10967","0.972457627118644"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6996","0.9344608879492601"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9278","9785","0.9476744186046512"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7337","7795","0.9180672268907563"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","8901","9368","0.8983739837398373"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","873","1349","0.9102040816326531"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12132","0.903420523138833"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5348","0.9337474120082816"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5297","5779","0.9278557114228457"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11665","12145","0.9195171026156942"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4503","4961","0.9143468950749465"
"1","KC242792|Gabon|Gabon|1994","858","1347","0.9393939393939394"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5350","0.9342915811088296"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.9166666666666666"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3707","4163","0.9444444444444444"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4883","5366","0.9409368635437881"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8890","9365","0.9521829521829522"
"1","KC242793|1Eko|Gabon|1996","778","929","0.9415584415584416"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9769","0.9468503937007874"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7722","7976","0.9358490566037736"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12850","13341","0.9145129224652088"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8540","8993","0.956140350877193"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10499","10964","0.930672268907563"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11697","12145","0.9202586206896551"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3299","3791","0.9145129224652088"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16530","16971","0.952914798206278"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5350","0.8793456032719836"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7346","7786","0.9098901098901099"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5292","5772","0.862"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5350","0.9186991869918699"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15286","15768","0.9306122448979591"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","15290","15757","0.8189300411522634"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13664","14147","0.9318637274549099"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1699","2161","0.9469214437367304"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11664","12145","0.8823529411764706"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11665","12145","0.9753593429158111"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1699","2166","0.9600840336134454"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16095","16561","0.9272349272349273"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12144","0.9238476953907816"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12852","13341","0.9247524752475248"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14102","14534","0.8786516853932584"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9325","0.8587196467991169"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16513","16971","0.9490445859872612"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9776","0.9075471698113208"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.9215291750503019"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12466","12915","0.8846153846153846"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","914","0.9114688128772636"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8902","9367","0.8808080808080808"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17725","18191","0.8302277432712215"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1752","0.9408284023668639"
"1","KC242800|Ilembe|Gabon|2002","435","925","0.8596153846153847"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7787","0.9319148936170213"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5351","0.9279835390946503"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11244","11588","0.9121813031161473"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5354","0.9290060851926978"
