"channel","reference","start","end","identity"
"7","ref5","8641","8998","88"
"9","ref4","9128","9235","88"
"6","ref2","2674","2855","82"
"3","ref1","4616","4702","100"
"3","ref1","5883","5977","80"
"4","ref4","7001","7043","94"
"9","ref5","6351","6720","92"
"5","ref5","7877","8569","88"
"2","ref4","8821","8887","85"
"2","ref4","8624","8776","81"
"2","ref4","7296","7348","100"
"12","ref1","1974","2196","93"
"12","ref1","5519","5601","97"
"10","ref1","4339","4501","92"
"5","ref4","8273","8327","100"
"2","ref4","9794","9897","96"
"11","ref1","5863","6168","90"
"3","ref1","4054","4141","87"
"3","ref2","2390","2591","93"
"5","ref3","1694","1877","96"
"8","ref4","9032","9549","90"
"3","ref3","1783","1957","91"
"1","ref4","7140","7660","97"
"1","ref5","8838","9373","81"
"5","ref2","2955","3954","96"
"3","ref2","3618","3763","86"
"6","ref1","4538","4722","81"
"7","ref1","5232","5379","94"
"9","ref1","6825","6902","99"
"3","ref5","6502","7501","91"
"2","ref1","6285","6424","90"
"4","ref1","1206","1459","94"
"2","ref4","6227","6359","85"
"9","ref2","3278","3405","99"
"7","ref4","6990","7989","95"
"8","ref2","3170","4169","95"
"4","ref1","3395","3401","100"
"9","ref3","1690","1692","98"
"2","ref1","2141","2328","100"
"10","ref2","2413","2683","82"
"5","ref1","3858","3997","88"
"10","ref1","5490","5597","95"
"4","ref3","1788","1868","82"
"8","ref4","9138","9427","87"
"1","ref2","3156","4155","86"
"12","ref2","2367","2475","83"
"7","ref1","5869","6343","94"
"6","ref5","6221","7220","97"
"1","ref5","8889","9724","92"
"12","ref3","1959","2059","87"
"1","ref2","2498","3497","82"
"8","ref3","1565","1628","93"
"8","ref2","3980","4271","94"
"3","ref1","6445","6863","98"
"11","ref1","3586","3624","96"
"3","ref5","4817","5086","90"
"10","ref3","1504","1521","97"
"11","ref1","7994","8165","81"
"8","ref4","6767","6804","95"
"6","ref3","1547","1615","90"
"7","ref5","7973","8576","85"
"1","ref3","1532","1587","86"
"12","ref2","3364","4182","97"
"7","ref4","8860","9300","96"
"5","ref1","3987","4146","98"
"10","ref2","3500","3825","87"
"12","ref2","2233","2416","91"
"8","ref2","3166","3784","99"
"12","ref4","8958","9118","84"
"8","ref1","5161","5631","83"
"3","ref1","6044","6060","93"
"5","ref4","8702","9234","99"
"1","ref4","7432","7692","98"
"4","ref3","1947","1957","94"
"8","ref3","1624","1653","99"
"10","ref4","8707","8827","88"
"11","ref2","2953","3163","85"
"8","ref5","6536","6876","85"
"7","ref4","6673","7407","90"
"3","ref4","7697","8696","88"
"11","ref4","7092","8060","100"
"4","ref4","7737","7766","97"
"7","ref4","9739","9857","100"
"10","ref1","5560","5649","84"
"2","ref3","1783","1837","88"
"7","ref3","1937","1947","86"
"11","ref3","1568","1607","80"
"11","ref4","7762","7853","87"
"11","ref1","2025","2147","88"
"2","ref4","8471","8563","84"
"6","ref1","5689","5987","96"
"4","ref4","8521","8797","98"
"4","ref3","1811","1827","88"
"2","ref3","1618","1650","96"
"8","ref1","7854","7926","100"
"6","ref4","7910","8061","81"
"8","ref4","6819","6906","94"
"12","ref1","4203","4285","100"
"11","ref3","1580","1599","92"
"4","ref4","8304","9303","97"
"11","ref3","1767","1778","84"
"1","ref1","4520","4587","89"
"10","ref4","9322","9394","88"
"2","ref1","759","808","95"
"8","ref2","3215","3528","83"
"6","ref3","1535","1615","81"
"7","ref2","3325","4113","96"
"2","ref5","8721","9031","93"
"3","ref1","1028","1140","92"
"5","ref3","1565","1742","95"
"8","ref1","2878","3877","85"
"7","ref3","1904","1952","99"
"12","ref4","9740","10019","89"
"3","ref4","6850","7497","81"
"7","ref1","4005","4020","94"
"4","ref1","1007","1070","94"
"8","ref1","7495","7553","93"
"7","ref1","4152","4229","83"
"8","ref2","2162","3005","89"
"4","ref4","9126","9245","100"
"9","ref1","3290","3299","80"
"1","ref4","6157","6230","95"
"6","ref1","5152","5180","94"
"5","ref2","3389","3897","86"
"5","ref1","3827","3906","94"
"5","ref2","2320","2647","97"
"11","ref3","1877","1905","92"
"1","ref1","4620","4812","85"
"7","ref2","3475","4474","89"
"7","ref2","3756","3999","84"
"7","ref3","1906","1921","86"
"8","ref4","9897","9929","82"
"8","ref4","7378","7721","90"
"4","ref2","2076","3075","99"
"6","ref2","2173","2450","93"
"6","ref1","3027","3157","90"
"1","ref4","7636","7862","97"
"1","ref4","7224","7291","85"
"7","ref4","7559","8333","86"
"4","ref5","6675","7674","87"
"11","ref4","9395","9648","97"
"9","ref4","6092","6329","100"
"5","ref1","3372","4002","97"
"6","ref2","3913","4110","80"
"4","ref1","2836","3082","83"
"5","ref2","2029","3028","94"
"9","ref1","6070","6173","81"
"4","ref3","1634","1648","81"
"9","ref1","2282","2407","95"
"11","ref1","4144","4283","80"
"5","ref3","1963","1999","96"
"9","ref4","6598","6660","99"
"5","ref5","6418","6568","80"
"6","ref1","6437","6459","91"
"1","ref3","1640","1681","89"
"6","ref3","1743","1763","97"
"11","ref4","6540","6855","98"
"12","ref1","5543","5629","93"
"7","ref5","5635","5772","86"
"11","ref1","7758","8005","100"
"12","ref4","7131","7556","93"
"6","ref2","3396","3444","94"
"5","ref1","6196","6262","84"
"7","ref2","2920","3746","94"
"8","ref3","1653","1747","85"
"9","ref3","1998","2012","91"
"9","ref2","2010","2165","85"
"4","ref1","5429","5573","83"
"1","ref2","2027","2073","93"
"7","ref3","1608","1668","100"
"7","ref1","5121","5156","87"
"10","ref1","4213","4878","81"
"4","ref3","1739","1757","88"
"5","ref4","6499","6703","91"
"8","ref5","5319","6318","81"
"6","ref4","7912","8254","83"
"10","ref2","3806","4032","93"
"9","ref3","1861","1863","85"
"7","ref4","8780","8864","88"
"12","ref1","5756","5780","98"
"11","ref1","7933","8048","97"
"7","ref2","3434","3844","81"
"7","ref2","3361","3476","85"
"5","ref1","4969","5069","82"
"3","ref2","3397","4396","88"
"6","ref1","86","275","94"
"9","ref2","3093","3378","89"
"8","ref2","3473","3526","98"
"7","ref2","3823","4822","99"
"1","ref2","3149","3382","98"
"5","ref3","1823","1871","98"
"12","ref1","257","394","93"
"12","ref1","2497","2565","94"
"10","ref3","1657","1700","90"
"2","ref1","6020","6102","93"
"10","ref2","2057","3056","83"
"7","ref1","3275","3411","80"
"8","ref4","7781","7971","89"
"7","ref4","9157","9392","84"
"3","ref3","1744","1786","88"
"1","ref1","2045","2215","90"
"9","ref1","164","256","89"
"9","ref4","6365","6716","99"
"5","ref2","3758","4448","87"
"4","ref1","1032","1243","82"
"7","ref1","454","489","95"
"5","ref2","2657","3656","92"
"3","ref4","7194","7381","98"
"8","ref4","8043","8090","85"
"3","ref1","7154","7334","99"
"5","ref4","7061","7125","88"
"4","ref3","1837","1956","94"
"6","ref5","4323","4723","80"
"1","ref2","2549","2835","97"
"7","ref1","1770","1845","95"
"4","ref4","8572","8609","87"
"12","ref4","8154","8231","94"
"5","ref4","9724","9899","81"
"3","ref2","2580","2599","87"
"8","ref3","1589","1609","81"
"12","ref3","1910","1933","89"
"6","ref2","3343","3969","84"
"7","ref1","7958","7971","96"
"5","ref2","2228","2412","95"
"12","ref4","8112","8191","94"
"1","ref4","9932","10279","97"
"6","ref3","1532","1537","98"
"1","ref4","7652","7728","97"
"1","ref4","7538","7604","91"
"2","ref4","6786","7785","90"
"6","ref4","7327","7662","94"
"8","ref2","2829","3492","85"
"8","ref1","5059","5193","91"
"2","ref1","536","622","99"
"1","ref2","3969","4202","81"
"1","ref2","2007","2172","95"
"5","ref3","1581","1703","80"
"4","ref4","7173","7431","99"
"4","ref1","1194","1232","97"
"8","ref3","1775","1807","85"
"8","ref4","8583","9112","98"
"10","ref3","1985","1991","92"
"5","ref1","5800","5899","99"
"12","ref2","3618","3792","97"
"6","ref1","4015","4319","80"
"6","ref4","9307","9475","92"
"2","ref1","525","655","100"
"9","ref5","6223","6411","80"
"3","ref3","1707","1886","94"
"7","ref1","2833","2892","84"
"6","ref3","1964","2045","92"
"10","ref4","9683","9742","96"
"1","ref4","7351","7468","90"
"6","ref5","4008","4342","97"
"11","ref1","4035","4785","93"
"3","ref5","7740","7971","96"
"1","ref4","7157","7340","100"
"4","ref3","1862","1967","81"
"10","ref4","7174","8173","97"
"10","ref4","7886","7993","87"
"7","ref5","8209","8588","81"
"12","ref1","5097","5117","85"
"10","ref2","3026","3164","84"
"5","ref1","4195","4229","83"
"6","ref1","5205","5442","91"
"3","ref2","2730","3103","81"
"9","ref4","8933","9932","100"
"5","ref2","3383","3489","91"
"12","ref2","2737","3077","88"
"9","ref4","6645","7058","95"
"2","ref2","2167","2670","81"
"10","ref1","1389","1499","86"
"11","ref4","9347","9393","93"
"2","ref4","8340","8444","97"
"3","ref1","6657","6689","85"
"1","ref4","6966","7459","82"
"1","ref3","1684","1773","80"
"8","ref1","3792","3902","97"
"6","ref5","5435","6183","94"
"4","ref2","2518","2894","87"
"4","ref5","8939","9191","82"
"5","ref4","9061","9170","83"
"12","ref5","6709","7520","92"
"9","ref1","6569","6612","87"
"5","ref5","4631","4946","98"
"2","ref2","2617","2703","90"
"3","ref3","1593","1637","83"
"5","ref1","6461","6600","91"
"8","ref4","7709","7888","88"
"5","ref4","6422","6609","94"
"1","ref1","1731","1787","87"
"3","ref3","1948","1979","92"
"6","ref1","4996","5227","98"
"11","ref4","7153","7727","99"
"2","ref5","4947","5430","99"
"3","ref1","2538","3003","85"
"1","ref2","2138","3137","93"
"8","ref2","2469","2822","90"
"5","ref4","6884","7081","82"
"1","ref4","8293","8331","100"
"11","ref2","2326","2473","85"
"12","ref2","3192","3748","80"
"8","ref1","4405","4658","86"
"12","ref4","8583","8831","96"
"2","ref2","2196","2248","97"
"6","ref2","2968","3967","84"
"1","ref1","6166","6198","91"
"7","ref5","6351","6573","96"
"3","ref3","1961","2960","81"
"3","ref5","4646","4845","97"
"10","ref1","5553","5653","89"
"1","ref5","6239","7238","85"
"10","ref1","3221","3911","82"
"12","ref3","1786","1831","82"
"1","ref1","5255","5466","83"
"2","ref5","8557","8908","94"
"12","ref5","6762","6931","97"
"12","ref3","1772","1809","100"
"1","ref4","7573","7658","97"
"3","ref1","5487","5534","99"
"2","ref1","7146","7209","80"
"3","ref1","7169","7209","98"
"6","ref1","3192","3349","83"
"3","ref1","7252","7305","88"
"3","ref1","319","374","98"
"12","ref4","9221","9309","91"
"10","ref4","9036","10035","88"
"11","ref1","1273","1361","96"
"12","ref2","2697","2995","85"
"6","ref5","8961","9197","96"
"6","ref2","3941","4227","82"
"12","ref3","2000","2266","87"
"3","ref1","5236","5307","94"
"9","ref4","7037","7123","81"
"4","ref4","9343","9508","81"
"3","ref4","9404","9614","91"
"4","ref3","1553","1579","100"
"9","ref4","9138","9217","90"
"9","ref1","7827","7862","91"
"2","ref4","8212","8316","82"
"2","ref4","9528","9685","91"
"9","ref5","6521","7488","92"
"6","ref5","8922","9257","80"
"10","ref4","9337","9941","99"
"7","ref1","3790","3828","92"
"4","ref3","1866","1918","90"
"11","ref3","1825","1907","98"
"11","ref5","7670","8330","92"
"2","ref2","2714","2986","86"
"5","ref1","3369","3436","92"
"11","ref3","1900","1942","98"
"7","ref4","6421","6609","92"
"11","ref4","9559","9812","81"
"12","ref4","6936","7264","89"
"6","ref3","1604","1633","97"
"11","ref1","840","940","82"
"3","ref2","3833","4033","92"
"10","ref1","7978","8175","98"
"1","ref2","2864","3051","83"
"3","ref4","7807","8117","83"
"7","ref1","7824","7916","90"
"9","ref3","1583","1647","90"
"12","ref1","1764","1956","98"
"10","ref4","9844","9913","93"
"5","ref2","2505","2570","95"
"3","ref5","6188","7187","94"
"12","ref2","3774","4348","91"
"9","ref5","8909","8952","85"
"7","ref3","1950","1963","93"
"5","ref1","6395","6423","98"
"8","ref4","9532","9820","100"
"8","ref4","9713","9919","89"
"1","ref3","1668","1792","80"
