"channel","reference","start","end","identity"
"5","ref5","5725","5793","98"
"9","ref2","3808","3958","99"
"8","ref1","608","727","84"
"7","ref1","3279","3298","84"
"5","ref1","2110","2270","87"
"7","ref1","4038","4088","96"
"8","ref1","7923","8608","86"
"5","ref3","1692","1704","100"
"6","ref3","1588","1673","92"
"6","ref3","1739","1748","83"
"3","ref1","135","661","93"
"1","ref2","2454","2481","91"
"2","ref2","2403","3330","97"
"6","ref3","1693","1733","91"
"1","ref1","7937","8761","98"
"5","ref5","5975","6142","91"
"3","ref1","798","842","84"
"11","ref4","8265","8894","100"
"7","ref5","8783","9066","82"
"5","ref1","6565","6600","80"
"11","ref3","1860","1898","96"
"4","ref5","4292","4908","94"
"5","ref5","8813","8974","92"
"6","ref4","6168","6251","99"
"3","ref4","9514","10130","98"
"4","ref2","2158","2992","86"
"3","ref4","8858","8904","94"
"2","ref3","1775","1814","83"
"9","ref4","8894","9171","91"
"2","ref5","8258","8735","96"
"7","ref3","1694","1746","99"
"8","ref1","2767","3205","94"
"12","ref3","1540","1646","95"
"11","ref2","3996","4553","98"
"10","ref1","2925","2971","82"
"8","ref4","6400","6749","89"
"1","ref4","9719","10190","93"
"9","ref2","3528","3700","94"
"8","ref4","8589","9588","98"
"12","ref2","3262","3278","84"
"3","ref4","6683","6718","90"
"8","ref5","6348","6488","87"
"1","ref1","5149","5281","99"
"7","ref1","257","565","98"
"6","ref3","1809","1862","100"
"11","ref5","7301","7615","100"
"4","ref1","4228","4362","89"
"2","ref3","1894","1932","97"
"11","ref4","9725","9742","96"
"9","ref1","1616","1631","83"
"8","ref2","3159","3381","82"
"2","ref1","4248","4287","87"
"3","ref2","2559","2687","90"
"8","ref1","7911","7999","86"
"4","ref5","8866","9865","90"
"3","ref4","6369","6586","95"
"2","ref4","8829","8880","81"
"6","ref4","6390","6573","99"
"8","ref1","1764","1859","81"
"12","ref2","3552","3810","81"
"8","ref3","1631","1693","96"
"9","ref1","5894","5951","98"
"1","ref5","6216","7215","80"
"8","ref1","7099","7185","95"
"10","ref1","1370","1435","90"
"12","ref2","2200","2446","91"
"12","ref1","5688","5824","100"
"10","ref1","7726","7875","81"
"1","ref1","5094","5171","97"
"3","ref1","288","545","80"
"12","ref2","3878","4183","98"
"12","ref4","7657","7805","96"
"3","ref4","6515","6587","85"
"6","ref4","7469","8282","99"
"5","ref1","2122","2376","94"
"4","ref1","6905","7060","82"
"12","ref3","1934","1944","87"
"7","ref4","6942","6965","92"
"12","ref5","7642","7947","98"
"12","ref5","6581","7216","98"
"8","ref5","6141","6719","85"
"12","ref3","1927","2649","84"
"12","ref1","1461","1488","100"
"1","ref1","4261","4435","99"
"8","ref4","7664","8663","98"
"10","ref3","1758","1789","84"
"7","ref5","6424","7423","93"
"4","ref4","8066","8419","85"
"9","ref4","7313","7635","94"
"8","ref4","9151","9220","85"
"3","ref4","9175","9255","85"
"4","ref4","7466","7502","83"
"10","ref4","8963","9101","83"
"3","ref1","5907","6078","96"
"7","ref4","7483","7545","87"
"12","ref3","1797","1872","80"
"7","ref1","6228","6325","81"
"4","ref4","6751","7553","86"
"6","ref1","926","1058","85"
"5","ref2","3982","4177","85"
"11","ref2","2760","3759","86"
"1","ref3","1873","2052","96"
"7","ref1","7180","7640","84"
"5","ref1","7767","7895","80"
"6","ref1","4528","4660","91"
"11","ref1","6828","7405","92"
"4","ref1","3515","4514","89"
"9","ref1","7043","7090","80"
"5","ref2","3330","3646","98"
"5","ref1","7548","7645","92"
"11","ref1","4738","5157","80"
"3","ref3","1647","1681","91"
"11","ref2","2744","3274","92"
"5","ref1","6104","6156","99"
"11","ref2","2480","2662","98"
"3","ref3","1626","1637","82"
"11","ref1","7949","8511","93"
"6","ref4","9271","9308","96"
"2","ref4","8157","8304","97"
"10","ref4","6863","7029","80"
"11","ref2","2490","2625","87"
"8","ref1","1857","2655","95"
"4","ref2","3841","4840","88"
"8","ref2","2530","2723","91"
"4","ref1","7547","7742","99"
"6","ref3","1738","1776","96"
"10","ref3","1541","1577","100"
"11","ref5","7937","8802","81"
"10","ref3","1563","1581","99"
"9","ref2","2596","2670","91"
"6","ref1","4492","4641","83"
"5","ref2","2429","2803","98"
"11","ref1","7407","7474","87"
"6","ref4","6200","6366","95"
"1","ref4","7656","7820","100"
"12","ref2","3365","3395","89"
"3","ref4","9871","10870","88"
"1","ref2","3870","4386","100"
"1","ref2","3071","3259","97"
"7","ref4","9280","9475","100"
"11","ref1","7160","7469","83"
"5","ref5","4017","4236","98"
"2","ref2","2807","3272","95"
"11","ref1","5050","5131","92"
"12","ref3","1868","2003","87"
"12","ref3","1942","2163","81"
"4","ref1","6087","6125","100"
"6","ref3","1894","1945","81"
"10","ref5","7983","8783","86"
"10","ref3","1587","1603","83"
"4","ref1","3428","3461","82"
"10","ref2","3198","3322","81"
"4","ref3","1647","1746","82"
"12","ref1","1992","2085","88"
"3","ref2","3965","4192","81"
