"channel","reference","start","end","identity"
"11","ref5","7515","7804","87"
"1","ref5","8395","8828","88"
"11","ref4","6528","6563","100"
"6","ref2","3552","3802","87"
"8","ref4","9847","10846","97"
"7","ref1","1395","1497","98"
"3","ref1","4300","4572","99"
"11","ref2","2619","3618","87"
"10","ref2","2471","2596","86"
"9","ref4","8326","8440","91"
"6","ref4","7825","8017","98"
"2","ref4","8583","9582","87"
"10","ref2","2744","2800","89"
"7","ref1","4526","4575","93"
"4","ref3","1836","1936","87"
"8","ref1","7368","7661","82"
"11","ref5","4810","5809","97"
"10","ref1","1637","1841","100"
"8","ref4","9714","9771","90"
"3","ref3","1710","1739","98"
"11","ref4","6789","6933","81"
"5","ref4","6169","6314","84"
"5","ref1","7747","7751","83"
"11","ref3","1548","1648","93"
"5","ref1","4668","4680","87"
"7","ref4","8148","8882","97"
"4","ref2","2520","3519","96"
"7","ref2","3839","4004","82"
"4","ref1","6041","6674","84"
"2","ref4","8222","8415","95"
"5","ref1","7135","7213","91"
"8","ref4","8896","8940","81"
"12","ref4","7434","8433","88"
"4","ref2","3314","3387","90"
"6","ref2","3922","4321","80"
"4","ref4","7600","7672","84"
"4","ref1","6657","6717","87"
"11","ref4","6235","6279","94"
"10","ref2","3887","4539","85"
"9","ref4","8304","8890","88"
"10","ref1","2719","2770","94"
"11","ref2","3916","4424","85"
"11","ref1","437","491","93"
"3","ref3","1876","2050","80"
"10","ref3","1511","1528","88"
"6","ref4","7178","7908","89"
"2","ref4","8474","8532","80"
"8","ref3","1870","1947","91"
"11","ref2","2038","2146","96"
"9","ref2","2890","3014","97"
"4","ref3","1562","1631","97"
"4","ref5","4091","4521","88"
"5","ref1","5292","5313","82"
"8","ref2","3522","4089","91"
"4","ref3","1573","1584","84"
"5","ref3","1891","1937","83"
"9","ref3","1718","1774","87"
"3","ref4","7829","8113","80"
"5","ref1","7346","8345","86"
"2","ref2","3432","4343","89"
"10","ref3","1673","1758","83"
"6","ref4","7687","8199","85"
"3","ref1","6935","7098","83"
"9","ref1","5229","5266","85"
"4","ref1","1151","1229","97"
"8","ref1","6738","6827","83"
"12","ref3","1734","1991","99"
"7","ref4","8846","9272","90"
"6","ref2","2409","2568","86"
"11","ref4","6219","6555","84"
"5","ref1","5944","6066","95"
"8","ref2","2059","2234","92"
"1","ref4","7593","7936","94"
"11","ref4","8913","9128","82"
"9","ref4","8695","8956","100"
"1","ref3","1605","1775","100"
"12","ref1","794","845","97"
"6","ref1","6286","6308","87"
"2","ref2","3430","3482","95"
"12","ref1","5348","5360","95"
"6","ref3","1506","1646","95"
"12","ref5","7140","7448","95"
"11","ref1","5665","5767","94"
"3","ref1","7505","7595","80"
"4","ref2","2747","2800","96"
"6","ref3","1512","1563","92"
"7","ref1","6486","6651","92"
"10","ref4","7875","8374","96"
"5","ref5","5083","5594","82"
"8","ref4","6015","6697","83"
"4","ref5","6334","6685","100"
"7","ref1","2646","2897","87"
"10","ref4","7527","7602","99"
"12","ref1","3604","4298","91"
"9","ref1","2478","2515","99"
"10","ref1","1661","2040","88"
"12","ref1","4437","4482","84"
"12","ref2","2281","2481","87"
"4","ref1","6498","6589","88"
"3","ref4","8223","8385","82"
"5","ref2","3729","4065","92"
"2","ref1","5983","6003","95"
"11","ref2","3581","4580","88"
"2","ref3","1777","1784","99"
"11","ref2","3532","4531","87"
"5","ref3","1848","1957","85"
"1","ref2","2921","3073","100"
"7","ref1","7647","7662","88"
"8","ref4","6822","7028","99"
"10","ref4","6399","6632","90"
"3","ref2","3131","3857","99"
"9","ref1","4479","4528","94"
"3","ref3","1520","1620","84"
"12","ref2","3731","4642","96"
"7","ref1","3641","3659","100"
"12","ref1","3950","4002","94"
"7","ref3","1858","1900","95"
"3","ref2","3206","3791","94"
"2","ref5","4991","5990","98"
"5","ref3","1593","1598","81"
"3","ref2","3920","4040","90"
"10","ref5","5000","5958","86"
"9","ref4","9067","9331","80"
"5","ref3","1727","1751","93"
"4","ref1","2855","2924","86"
"4","ref1","7064","7205","88"
"3","ref3","1901","1964","85"
"3","ref2","3343","3428","100"
"7","ref5","4213","5161","90"
"4","ref3","1930","2146","80"
"11","ref2","2762","3036","97"
