"channel","reference","start","end","identity"
"10","ref4","6613","7321","92"
"2","ref4","9096","9456","81"
"6","ref2","3684","3706","86"
"12","ref2","2097","2174","87"
"4","ref2","2721","2777","99"
"12","ref2","3402","3952","93"
"7","ref3","1539","1552","84"
"9","ref4","6361","6517","82"
"10","ref3","1501","1525","91"
"6","ref1","3408","3459","94"
"1","ref1","4581","4602","95"
"5","ref4","6494","6528","81"
"2","ref1","1035","1146","82"
"12","ref4","8941","9097","97"
"6","ref2","2210","2634","90"
"11","ref1","6942","6957","97"
"11","ref4","9773","9883","82"
"10","ref5","7995","8898","89"
"3","ref4","7548","7660","82"
"6","ref1","5118","5297","89"
"1","ref1","3499","3633","83"
"10","ref4","6436","6626","94"
"1","ref3","1793","1847","87"
"10","ref3","1749","2187","86"
"1","ref2","2470","3425","94"
"1","ref4","6176","6314","86"
"3","ref3","1597","1670","88"
"8","ref4","8931","8940","86"
"6","ref1","4565","4604","80"
"4","ref3","1860","1876","81"
"11","ref4","6554","7265","86"
"3","ref4","6649","6670","92"
"9","ref1","5283","5334","86"
"3","ref5","5259","6258","89"
"2","ref1","5959","6958","89"
"9","ref5","6617","6980","80"
"9","ref2","3969","4320","97"
"11","ref4","9550","9716","88"
"12","ref2","3134","3175","100"
"5","ref1","4687","4747","82"
"3","ref1","7112","7195","96"
"10","ref3","1988","2011","93"
"11","ref4","7959","8427","89"
"3","ref4","8072","8150","86"
"6","ref4","8375","8484","100"
"6","ref4","7998","8231","98"
"12","ref3","1792","1824","87"
"12","ref1","1111","1507","82"
"8","ref5","7478","8325","82"
"10","ref2","3384","3687","80"
"11","ref2","2323","2573","95"
"3","ref4","6845","7043","82"
"11","ref3","1740","1755","97"
"3","ref1","1677","1726","86"
"11","ref4","6642","6819","95"
"1","ref3","1960","2001","97"
"2","ref1","7946","7979","82"
"8","ref3","1577","1637","84"
"6","ref4","9589","10433","90"
"2","ref4","9129","9490","83"
"1","ref5","4218","4512","91"
"1","ref4","9643","9890","94"
"1","ref4","8658","8716","80"
"6","ref1","6215","6432","94"
"9","ref4","8164","8286","93"
"1","ref1","2816","3701","80"
"7","ref1","2661","2726","97"
"12","ref4","8702","9701","93"
"10","ref4","6158","6853","89"
"10","ref2","2160","2882","93"
"12","ref1","5317","5521","97"
"2","ref4","9420","9629","91"
"11","ref1","7828","7878","93"
"4","ref1","7810","7827","86"
"1","ref4","7397","8008","97"
"12","ref2","2065","2258","95"
"12","ref2","2833","3832","87"
"8","ref4","7078","7255","91"
"1","ref1","1400","1599","93"
"6","ref3","1855","1897","89"
"3","ref1","2757","2827","83"
"6","ref4","9211","9497","91"
"11","ref1","2836","2874","98"
"7","ref2","3425","3800","82"
"3","ref2","3011","3204","93"
"8","ref1","6286","6339","83"
"7","ref4","7684","8037","85"
"8","ref3","1662","1694","100"
"10","ref2","2561","2946","81"
"7","ref1","3311","3462","96"
"10","ref1","7135","7390","97"
"5","ref4","9556","9729","89"
"8","ref1","4577","4753","94"
"3","ref2","3338","3465","96"
"4","ref3","1538","1626","96"
"6","ref4","7494","7518","81"
"9","ref4","9511","9600","91"
"12","ref4","9688","9945","87"
"12","ref4","6262","6502","91"
"4","ref1","2001","2032","100"
"3","ref2","3270","3320","98"
"4","ref2","2501","3034","87"
"12","ref4","7998","8105","89"
"8","ref1","622","635","86"
"10","ref2","2004","2581","81"
"2","ref4","7244","7479","96"
"11","ref1","3554","3655","82"
"3","ref4","9986","10076","97"
"2","ref3","1691","1778","81"
"11","ref1","6263","6550","88"
"11","ref2","2891","3190","82"
"1","ref4","7627","8223","91"
"10","ref1","2679","2702","84"
"11","ref3","1814","1870","80"
"6","ref4","6239","6443","91"
"4","ref2","2984","3538","98"
"11","ref5","4500","5499","100"
"10","ref3","1923","1991","82"
"10","ref3","1861","1896","89"
"3","ref4","8736","8743","88"
"12","ref4","6787","6866","83"
"9","ref3","1676","1715","91"
"2","ref2","2526","2757","89"
"7","ref4","7240","7488","99"
"10","ref3","1703","1731","100"
"5","ref1","7281","7384","89"
"9","ref1","976","1047","81"
"11","ref4","6224","6353","84"
"8","ref2","3416","3498","92"
"2","ref2","2645","2846","91"
"5","ref4","8557","8915","89"
"9","ref4","7771","7832","99"
"5","ref2","3596","4110","86"
"11","ref1","6902","7254","93"
"7","ref2","2590","2663","87"
"6","ref4","8418","8935","81"
"1","ref4","6397","6487","86"
"6","ref1","71","199","92"
"2","ref1","4655","4668","83"
"12","ref1","2719","2850","93"
"3","ref3","1576","1746","89"
"10","ref2","3779","4500","99"
"9","ref3","1731","1917","90"
"11","ref1","6690","6738","99"
"4","ref1","3362","3450","80"
"2","ref1","1441","1682","88"
"4","ref2","2869","3261","100"
"10","ref2","3915","4914","84"
"7","ref2","2159","3123","86"
"6","ref4","6361","6385","92"
"5","ref2","2852","3851","93"
"5","ref4","9473","9600","94"
"5","ref2","3900","4117","83"
"1","ref2","2927","3406","92"
"6","ref1","5031","5083","96"
"3","ref3","1866","1879","96"
"12","ref4","6736","6846","82"
"4","ref5","8468","8787","89"
"8","ref2","3524","3790","88"
"11","ref1","3761","4760","93"
"5","ref1","2261","2351","80"
"11","ref1","4640","4705","99"
"9","ref1","4900","5037","85"
"8","ref4","9422","9500","90"
"12","ref4","8265","8853","88"
"11","ref2","3673","4672","92"
"7","ref2","2199","2528","80"
"3","ref1","3418","3504","80"
"5","ref1","4532","4619","82"
"5","ref3","1878","1989","82"
"2","ref4","8818","8936","93"
"2","ref3","1587","1634","95"
"10","ref2","2832","3104","90"
"4","ref1","1545","1749","98"
"7","ref1","5505","5596","90"
"9","ref1","4921","5024","80"
"4","ref3","1931","1974","80"
"9","ref2","3516","4090","98"
"12","ref4","9868","10207","85"
"8","ref3","1560","2238","97"
"9","ref4","8376","9375","100"
"5","ref1","3902","3975","87"
"11","ref4","9407","9445","88"
"8","ref2","2315","2571","89"
"8","ref4","8277","9091","95"
"9","ref2","3056","3304","98"
"2","ref1","209","215","97"
"1","ref1","1680","1836","82"
"1","ref3","1648","1942","90"
"5","ref1","4416","4535","86"
"9","ref4","8122","8286","92"
"2","ref3","1527","1558","95"
"7","ref1","3950","4004","100"
"6","ref4","7634","7780","92"
"5","ref2","3680","3702","88"
"11","ref5","4566","4831","83"
"2","ref2","3882","4207","84"
"3","ref1","7646","8228","91"
"4","ref1","311","347","91"
"6","ref4","8162","8282","88"
