"channel","reference","start","end","identity"
"5","ref4","7305","7468","86"
"7","ref4","8467","8622","94"
"4","ref4","9446","9602","82"
"12","ref4","7163","7437","99"
"2","ref1","6933","7015","92"
"9","ref5","5933","6032","94"
"7","ref1","6067","6110","97"
"3","ref1","2067","2114","86"
"1","ref2","2252","2533","87"
"12","ref1","3308","3551","84"
"8","ref3","1832","1857","81"
"11","ref4","7420","7699","81"
"9","ref5","7119","7542","93"
"8","ref4","9166","9385","80"
"10","ref1","7672","7904","89"
"3","ref3","1714","1795","96"
"5","ref3","1835","1881","95"
"6","ref4","9514","9543","97"
"11","ref2","2582","3581","93"
"5","ref2","2105","2401","94"
"12","ref1","2750","2815","80"
"6","ref1","3306","3463","85"
"2","ref4","9118","9810","97"
"12","ref5","5672","6616","96"
"9","ref5","4372","4760","87"
"3","ref5","7580","8540","80"
"4","ref4","6614","6959","97"
"3","ref4","7365","7815","90"
"9","ref5","5904","6903","98"
"10","ref2","3852","4822","100"
"12","ref3","1548","1553","91"
"12","ref1","5977","6167","84"
"3","ref1","4249","4295","87"
"8","ref1","6965","7143","89"
"10","ref4","9539","10070","83"
"3","ref2","2495","3163","90"
"6","ref4","6788","7195","96"
"6","ref2","2695","2851","94"
"8","ref4","9836","10605","81"
"6","ref1","7162","7197","80"
"4","ref2","2378","2556","85"
"4","ref2","3123","3646","82"
"1","ref2","3018","3376","81"
"5","ref2","2727","3549","98"
"1","ref3","1649","1806","91"
"12","ref1","3697","3726","93"
"10","ref3","1882","1929","91"
"8","ref4","7328","7511","82"
"5","ref5","8799","9798","95"
"2","ref1","3907","3987","87"
"2","ref2","3073","3135","87"
"2","ref2","2475","3474","93"
"5","ref4","6243","6322","97"
"4","ref4","7273","7439","89"
"10","ref5","6363","6918","82"
"12","ref4","6253","6464","85"
"8","ref4","8808","9187","92"
"4","ref3","1791","1889","85"
"10","ref4","7530","7876","92"
"7","ref1","2577","3104","84"
"1","ref2","2453","2591","98"
"10","ref4","6843","7692","93"
"1","ref1","3068","3102","83"
"9","ref1","7959","7993","92"
"4","ref1","5603","5631","95"
"3","ref4","9952","10214","95"
"5","ref4","6199","6309","98"
"10","ref2","3639","4638","95"
"3","ref2","3754","3998","91"
"12","ref4","9217","9335","93"
"9","ref1","7649","7979","88"
"3","ref5","4164","4253","97"
"11","ref4","6088","7087","99"
"8","ref4","9834","9898","85"
"4","ref5","7968","8724","93"
"1","ref5","5646","6645","85"
"4","ref4","9336","9606","88"
"10","ref1","7937","8013","90"
"8","ref1","7502","7657","100"
"11","ref5","6619","6836","89"
"9","ref1","5091","5097","83"
"5","ref2","2211","2414","87"
"4","ref2","3318","3511","100"
"3","ref5","4329","4638","90"
"12","ref4","6783","6940","81"
"1","ref5","6164","6870","91"
"4","ref2","2540","2640","83"
"7","ref4","9962","10055","87"
"8","ref1","7612","7653","93"
