"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9773","0.9022988505747126"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9778","0.9089147286821705"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8904","9368","0.9142259414225942"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","859","1336","0.9227642276422764"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16959","0.9367088607594937"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1744","0.9096385542168675"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5293","5750","0.8995726495726496"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2079","2571","0.9238476953907816"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12852","13341","0.8993963782696177"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2153","0.9047619047619048"
"1","KC242792|Gabon|Gabon|1994","8526","8993","0.9152542372881356"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","4084","4584","0.9182879377431906"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2500","2997","0.9363817097415507"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7798","0.9202453987730062"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9355","0.9246861924686193"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16501","16969","0.9494736842105264"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7784","0.940677966101695"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9354","0.940677966101695"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4586","0.9372623574144486"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8515","8980","0.939203354297694"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9787","0.9417293233082706"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3706","4166","0.9577167019027484"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16095","16441","0.9346590909090909"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4882","5366","0.9569672131147541"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16961","0.9290187891440501"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15286","15768","0.9456740442655935"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9275","9769","0.8910891089108911"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13680","14155","0.9051546391752577"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6524","6996","0.8744855967078189"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7786","0.9377682403433476"
"1","KC242798|1Ikot|Gabon|1996","7328","7673","0.8044692737430168"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2521","2997","0.95"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9777","0.9453125"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7330","7795","0.8492569002123143"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8901","9368","0.9030927835051547"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14501","14973","0.954639175257732"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12927","13307","0.8922305764411027"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14560","0.9275653923541247"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11665","12145","0.9630390143737166"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5290","5779","0.9071146245059288"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6128","6587","0.8995726495726496"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","432","897","0.9224318658280922"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7778","0.8952991452991453"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5322","5766","0.8273684210526315"
"1","KC242792|Gabon|Gabon|1994","15951","16165","0.8807339449541285"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.9215686274509803"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.9438877755511023"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9456740442655935"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13337","0.9080234833659491"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13275","13749","0.8861788617886179"
"1","KM519951|Boende-Lokolia|DRC|2014","8569","8972","0.8108747044917257"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","876","1345","0.8411405295315683"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4082","4587","0.919921875"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1262","1762","0.8477842003853564"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4579","0.9321705426356589"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1697","2163","0.9339019189765458"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10967","0.9083503054989817"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8526","8993","0.90625"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9005847953216374"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8526","8993","0.9182389937106918"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9281","9785","0.914396887159533"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5289","5777","0.9352226720647774"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11663","12145","0.8945233265720081"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5290","5779","0.9289940828402367"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4588","0.9238095238095239"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4586","0.8709677419354839"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3780","0.9402390438247012"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8993","0.9730290456431535"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9355","0.8985200845665962"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10957","0.9723404255319149"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.9504132231404959"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5707","6180","0.9111570247933884"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","862","1334","0.9049586776859504"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1252","1752","0.8923679060665362"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16095","16578","0.8906882591093117"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12093","0.8901098901098901"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10493","10967","0.8888888888888888"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.9226190476190477"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12135","0.9429735234215886"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11661","12145","0.9148073022312373"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","869","1345","0.8913480885311871"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10504","10967","0.9327731092436975"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","14076","14545","0.9032921810699589"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1745","0.889763779527559"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13275","13752","0.8834355828220859"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5360","0.9336016096579477"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16510","16971","0.921443736730361"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","435","914","0.9405737704918032"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5779","0.9281437125748503"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14149","0.9146341463414634"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16502","16967","0.9229166666666667"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11655","12133","0.8719512195121951"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","885","1309","0.8419864559819413"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12009","0.9281767955801105"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10499","10967","0.9182389937106918"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","859","1349","0.9636363636363636"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11658","12134","0.9185336048879837"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10503","10967","0.9156378600823045"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6992","0.8940936863543788"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4588","0.9333333333333333"
