"channel","reference","start","end","identity"
"6","ref5","5958","6185","88"
"10","ref1","1754","1816","91"
"2","ref1","5326","5339","94"
"12","ref3","1844","2020","80"
"9","ref3","1907","1928","91"
"2","ref3","1931","1961","90"
"5","ref4","7893","8065","93"
"9","ref1","7671","7801","88"
"6","ref2","2368","2713","82"
"9","ref1","928","1343","92"
"8","ref3","1643","1791","98"
"7","ref2","3394","4393","82"
"10","ref1","6040","6081","100"
"4","ref2","2517","2932","85"
"10","ref1","3082","3127","82"
"9","ref2","3241","3458","83"
"6","ref1","4277","4331","82"
"10","ref5","4689","5479","94"
"3","ref2","3944","4080","99"
"6","ref1","4066","4280","98"
"11","ref1","1452","1473","91"
"12","ref2","2623","3351","90"
"5","ref4","8161","8223","81"
"11","ref2","2562","2926","94"
"11","ref3","1829","1872","93"
"2","ref1","1105","1246","87"
"8","ref4","6482","6730","98"
"10","ref3","1570","1592","100"
"1","ref2","2282","2434","90"
"12","ref1","7211","7236","97"
"8","ref2","2804","3803","89"
"5","ref4","9365","9506","100"
"3","ref2","2112","2401","86"
"12","ref3","1712","1730","87"
"2","ref1","3725","3796","86"
"3","ref4","7396","7571","98"
"9","ref1","6873","7200","84"
"9","ref5","5068","5342","90"
"6","ref2","2330","2449","87"
"1","ref5","4554","4648","92"
"10","ref5","4492","5491","85"
"4","ref4","8867","9375","89"
"3","ref1","2929","3064","91"
"1","ref1","5288","5573","98"
"11","ref3","1801","2028","94"
"8","ref4","6416","6545","91"
"6","ref1","6365","6605","97"
"3","ref3","1800","2054","87"
"9","ref2","2316","2405","88"
"10","ref4","7809","7954","84"
"12","ref4","8020","8226","99"
"12","ref4","8590","8658","87"
"5","ref4","6045","6598","94"
"12","ref3","1922","1945","96"
"10","ref3","1902","1905","82"
"8","ref5","8294","9293","91"
"1","ref3","1781","1880","87"
"8","ref3","1885","1930","95"
"5","ref1","3079","3158","91"
"4","ref4","8330","8899","82"
"8","ref5","5183","5396","92"
"5","ref1","5253","5384","96"
"6","ref2","2940","3001","97"
"8","ref2","2943","3278","99"
"2","ref2","3978","4234","88"
"6","ref2","3387","3558","99"
"5","ref1","7904","8012","83"
"8","ref5","7092","7173","90"
"3","ref4","9775","9819","86"
"11","ref3","1971","1999","97"
"7","ref2","2642","2727","96"
"12","ref1","5323","5561","83"
"5","ref4","6526","6595","96"
"1","ref4","7439","7490","80"
"9","ref5","5197","5357","94"
"4","ref4","6583","7186","81"
"6","ref2","2613","2732","85"
"1","ref2","2093","2144","81"
"2","ref1","210","239","96"
"1","ref2","2377","2698","89"
"6","ref1","3564","3732","91"
"11","ref1","1643","1756","98"
"2","ref4","9002","9080","97"
"4","ref2","2592","3591","95"
"1","ref5","5262","5390","87"
"7","ref2","2998","3277","86"
"5","ref2","2419","3418","92"
"5","ref4","8980","9551","98"
"10","ref3","1602","1611","94"
"7","ref2","3742","3785","85"
"11","ref3","1933","1941","98"
"4","ref3","1630","1950","88"
"3","ref1","6742","6774","95"
"2","ref1","111","156","100"
"11","ref1","7057","7191","82"
"7","ref1","2102","2363","95"
"4","ref4","9572","9849","95"
"3","ref1","7216","7234","84"
"8","ref4","8609","8752","100"
"7","ref1","3414","3686","97"
"6","ref5","6135","6460","90"
"6","ref2","2091","2242","83"
"4","ref1","1014","1539","99"
"10","ref2","2228","3079","84"
"12","ref2","2748","3020","83"
"1","ref1","1750","1871","89"
"4","ref1","2727","2781","83"
"7","ref5","6982","7981","90"
"6","ref1","7219","7225","82"
"1","ref4","7614","7652","98"
"5","ref4","9065","9240","91"
"9","ref2","2913","3912","83"
"12","ref4","8032","8520","98"
"6","ref5","4669","5668","91"
"9","ref4","7806","8631","83"
"4","ref5","8866","9371","94"
"5","ref3","1995","2085","96"
"3","ref1","3032","3290","95"
