"channel","reference","start","end","identity"
"1","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12841","13250","0.935251798561151"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14556","0.9348268839103869"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","440","929","0.9083665338645418"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9277","9787","0.9187620889748549"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13682","14541","0.9344827586206896"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7722","7977","0.9227799227799228"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15732","16568","0.8542141230068337"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5355","0.9389002036659878"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9279","9787","0.9502868068833652"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","860","1312","0.8827292110874201"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10504","10963","0.9253731343283582"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4886","5359","0.9338842975206612"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4883","5359","0.934020618556701"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.9191321499013807"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11660","12145","0.9233870967741935"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14106","14556","0.8713080168776371"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5352","0.8844621513944223"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13326","0.8713450292397661"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7552","0.8851063829787233"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2153","0.9137577002053389"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4556","0.9166666666666666"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3298","3791","0.9487179487179487"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9367","0.9398340248962656"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5351","0.9247967479674797"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8539","8993","0.9130434782608695"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7334","7750","0.8146453089244852"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.9470468431771895"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10499","10967","0.9513742071881607"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13341","0.8950381679389313"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17719","18177","0.9017094017094017"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7722","7976","0.9343629343629344"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9787","0.9243856332703214"
"1","KC242793|1Eko|Gabon|1996","10499","10967","0.9053497942386831"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12852","13341","0.908"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","871","1349","0.8857715430861723"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2507","2983","0.9337474120082816"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","862","1349","0.9074446680080482"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9293","9787","0.8624031007751938"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7785","0.8810020876826722"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13275","13751","0.9344262295081968"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4084","4588","0.774074074074074"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8526","8993","0.9536842105263158"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5358","0.9252525252525252"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","1260","1762","0.9085603112840467"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","9268","9769","0.8674463937621832"
"2","KC242792|Gabon|Gabon|1994","10489","10957","0.9085239085239085"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","6523","6997","0.9522821576763485"
