"channel","reference","start","end","identity"
"12","ref3","1611","1657","86"
"1","ref2","3956","4397","84"
"12","ref1","2727","2802","98"
"5","ref3","1928","1967","90"
"1","ref2","2371","2543","83"
"10","ref1","3406","3443","82"
"11","ref4","6799","7088","86"
"8","ref5","5104","5294","85"
"12","ref3","1895","1981","93"
"3","ref3","1586","1668","86"
"8","ref4","7839","8208","99"
"1","ref1","399","440","95"
"1","ref5","7534","7948","94"
"1","ref4","7597","7768","99"
"1","ref5","5740","5965","96"
"2","ref3","1942","2051","82"
"10","ref1","2930","2981","96"
"11","ref3","1968","2045","92"
"4","ref2","2224","2436","99"
"9","ref1","2565","3045","88"
"7","ref2","3735","3822","87"
"10","ref1","542","603","94"
"8","ref2","3625","4067","87"
"9","ref1","75","117","87"
"8","ref2","2705","3035","82"
"6","ref3","1944","1980","95"
"3","ref1","2452","2500","88"
"2","ref2","3328","3940","83"
"1","ref4","6180","6645","83"
"10","ref3","1684","1703","92"
"7","ref2","3372","4150","91"
"8","ref2","2657","2916","86"
"4","ref5","5401","6009","93"
"8","ref1","4027","4072","90"
"1","ref4","6542","6952","95"
"7","ref3","1668","1774","84"
"1","ref4","6014","6179","91"
"7","ref2","2737","3334","91"
"11","ref4","6997","7090","94"
"4","ref5","8718","8832","93"
"12","ref4","6043","6458","96"
"6","ref1","5362","5392","90"
"12","ref1","4782","4838","91"
"11","ref4","6942","7049","94"
"7","ref4","7218","7294","83"
"4","ref4","9362","9418","94"
"9","ref4","7520","7988","89"
"12","ref2","2141","2270","84"
"9","ref2","2004","2251","97"
"12","ref1","3716","3765","98"
"4","ref1","941","951","81"
"4","ref1","760","827","89"
"2","ref1","2436","2581","92"
"6","ref3","1990","2000","90"
"4","ref1","6360","6475","94"
"3","ref1","5668","5700","90"
"8","ref4","9992","10991","82"
"9","ref1","7083","7310","82"
"2","ref5","4225","5119","91"
"9","ref4","8055","8444","82"
"12","ref3","1745","1949","87"
"10","ref1","3932","3974","96"
"7","ref1","1488","1821","93"
"4","ref4","9821","10555","94"
"4","ref5","8323","8873","98"
"7","ref1","855","947","81"
"12","ref4","7067","7170","81"
"12","ref4","9766","10264","94"
"5","ref2","2416","2737","82"
"3","ref2","2066","3065","95"
"8","ref1","6808","7068","99"
"6","ref5","4458","5457","85"
"2","ref4","7703","8554","97"
"10","ref4","9456","9884","100"
"4","ref2","3196","3310","86"
"4","ref4","8303","8913","89"
"9","ref1","1111","1254","81"
"8","ref1","2794","2890","100"
"6","ref2","3952","4394","84"
"12","ref2","3145","3323","96"
"4","ref1","6003","6168","94"
"1","ref1","1271","1387","84"
"9","ref1","1952","2039","97"
"8","ref3","1676","1684","93"
"10","ref3","1983","2046","88"
"6","ref5","4704","5005","88"
"7","ref5","5071","5634","100"
"7","ref5","8988","9555","84"
"3","ref4","7108","7123","80"
"7","ref3","1575","1604","82"
"11","ref4","7695","7902","89"
"7","ref4","9924","10061","88"
"1","ref3","1635","1652","94"
"5","ref5","4980","5979","86"
"2","ref5","7944","8943","89"
"9","ref3","1875","1889","91"
"6","ref1","3180","3262","91"
"9","ref3","1545","1633","91"
"8","ref5","8631","9326","86"
"10","ref1","4638","4765","86"
"6","ref1","7253","7461","82"
"12","ref2","2442","3441","81"
"6","ref2","3309","3883","91"
"1","ref4","7422","7436","85"
"3","ref4","9414","9455","98"
"11","ref4","9952","10951","90"
"1","ref3","1721","1765","82"
"8","ref4","7398","8067","92"
"10","ref1","1414","1815","90"
"1","ref2","3503","3714","93"
"8","ref5","8357","9356","92"
"7","ref1","1691","1779","89"
"11","ref1","2075","2428","96"
"7","ref5","8752","9113","96"
"3","ref4","7295","7320","97"
"1","ref4","6220","6599","100"
"6","ref1","5389","5431","80"
"11","ref4","8859","9263","100"
"8","ref2","2310","2989","94"
"5","ref1","2574","2943","86"
"12","ref4","8904","8956","81"
"8","ref3","1605","1611","98"
"12","ref2","2326","2546","81"
"8","ref1","3633","3730","94"
"12","ref4","8698","9096","96"
"3","ref2","2774","3001","99"
"1","ref1","1638","1687","93"
"7","ref5","8446","8768","90"
"1","ref5","7119","7378","82"
"5","ref1","1083","1203","88"
"7","ref3","1510","1531","95"
"10","ref1","6286","6438","90"
"11","ref4","9515","9601","96"
"2","ref3","1674","1688","81"
"8","ref4","8425","8792","92"
"2","ref2","2914","3383","83"
"12","ref4","8314","8779","82"
"10","ref3","1501","1508","91"
"6","ref1","6044","6375","86"
"11","ref3","1519","1653","93"
"2","ref2","3593","3626","100"
"9","ref1","7155","7681","97"
"12","ref1","5929","5999","82"
"5","ref3","1636","1695","82"
"7","ref4","9485","9534","80"
"2","ref2","2488","2624","85"
"1","ref3","1763","1773","93"
"3","ref5","7720","8415","84"
"9","ref4","9334","9762","94"
"10","ref3","1968","2095","93"
"12","ref1","3860","3883","82"
"6","ref4","8298","8331","88"
"9","ref3","1556","1604","90"
"3","ref5","6195","6490","90"
"6","ref4","8652","8786","95"
"6","ref3","1677","1712","86"
"1","ref5","4181","4642","85"
"1","ref1","7724","8102","100"
"8","ref4","9624","9821","96"
"12","ref1","6012","6039","97"
"4","ref4","7082","7240","81"
"4","ref4","7572","7633","87"
"5","ref4","8845","8932","88"
"3","ref4","6320","6386","93"
"9","ref1","1235","1572","86"
"6","ref1","4277","4561","90"
"7","ref3","1917","2035","100"
"5","ref4","7027","7299","98"
"10","ref1","7629","7663","86"
"2","ref3","1704","1737","84"
"4","ref1","5368","5450","84"
"2","ref1","4881","4999","99"
"1","ref1","140","240","85"
"6","ref1","7028","7474","96"
"12","ref2","2154","2399","83"
"6","ref2","2579","2665","95"
"12","ref1","3926","3967","89"
"10","ref5","7646","8645","84"
"12","ref3","1555","1695","93"
"11","ref1","4524","4609","96"
"2","ref3","1746","1777","90"
"2","ref3","1821","1827","94"
"7","ref4","6318","6740","90"
"1","ref2","3308","3555","83"
"6","ref1","297","555","93"
"11","ref4","9590","9844","90"
"12","ref4","9678","9807","100"
"1","ref4","6217","6478","96"
"3","ref1","7327","7366","90"
"11","ref3","1965","2021","99"
"12","ref3","1530","1560","84"
"7","ref4","6634","7198","86"
"3","ref1","7692","7734","89"
"5","ref1","6642","6780","83"
"3","ref1","1041","1240","80"
"6","ref1","3589","3603","90"
"4","ref4","8338","9131","90"
"7","ref3","1646","1651","95"
"12","ref2","3327","3510","90"
"8","ref3","1656","1667","96"
"6","ref2","2879","3189","87"
"1","ref5","5959","6341","88"
"7","ref4","8275","8353","89"
"10","ref4","6065","6363","83"
"2","ref5","5204","5446","97"
"12","ref1","4386","4429","83"
"10","ref5","4570","5268","83"
"2","ref1","644","898","89"
"4","ref4","9409","9989","85"
"11","ref5","8294","9077","96"
"5","ref1","3825","3937","83"
"2","ref3","1565","1580","96"
"8","ref1","7028","7042","97"
"3","ref1","6695","6742","88"
"3","ref3","1767","1880","96"
"12","ref5","8115","8177","99"
"5","ref4","8112","8311","98"
"10","ref3","1691","1801","83"
"1","ref3","1799","1886","92"
"9","ref1","5021","5103","81"
"10","ref1","7127","7150","96"
"9","ref2","3391","4390","84"
"11","ref1","123","1122","96"
"11","ref4","6246","6468","94"
"11","ref4","9584","10445","86"
"9","ref4","6646","6685","90"
"3","ref4","9781","9925","97"
"8","ref1","290","346","94"
"9","ref3","1986","2031","97"
"7","ref1","6420","6530","97"
"9","ref1","5117","5209","80"
"8","ref1","4753","4761","92"
"12","ref5","6479","6581","94"
"10","ref4","9835","10163","87"
"3","ref2","3583","4582","91"
"4","ref4","8354","8411","91"
"7","ref1","4507","4573","98"
"3","ref4","7254","7630","97"
"7","ref5","4561","4858","92"
"7","ref4","9633","10139","99"
"2","ref2","3666","3880","83"
"7","ref5","6333","6582","86"
"9","ref5","4685","5562","91"
"2","ref4","6864","7356","98"
"10","ref5","6317","6398","84"
"1","ref2","3942","4309","95"
"10","ref4","9920","9981","82"
"5","ref3","1967","1987","94"
"5","ref2","3682","4151","87"
"10","ref4","7769","7950","92"
"6","ref2","2121","2569","83"
"8","ref1","2498","2545","96"
"7","ref4","7323","7610","99"
"4","ref5","8192","9191","84"
"2","ref3","1782","1940","80"
"7","ref2","3439","3617","83"
"12","ref3","1906","1923","98"
"5","ref1","2705","2738","89"
"11","ref3","1602","1657","91"
"10","ref4","9374","10003","95"
"10","ref1","6332","6392","81"
"5","ref1","7674","7882","92"
"11","ref2","3832","4028","85"
"3","ref1","5954","6041","81"
"7","ref3","1872","1936","89"
"4","ref2","2540","2739","80"
"6","ref4","6030","6309","92"
"11","ref4","7029","7163","87"
"8","ref2","3884","4883","92"
"6","ref5","4891","5890","91"
"10","ref4","6909","6956","92"
"11","ref2","2619","3618","87"
"5","ref1","4020","4263","85"
"6","ref3","1971","2041","89"
"9","ref2","2293","2986","94"
"5","ref2","2393","3226","90"
"9","ref4","9373","10372","87"
"2","ref2","2579","3474","94"
"3","ref1","2751","2779","98"
"11","ref1","438","492","95"
"2","ref1","7683","7692","87"
"8","ref5","7078","7354","99"
"10","ref4","6640","6845","94"
"10","ref2","2367","3366","81"
"5","ref3","1604","1779","80"
"6","ref3","2000","2808","88"
"6","ref3","1827","2007","94"
"11","ref3","1840","1890","98"
"3","ref1","3935","3965","84"
"12","ref1","4848","5055","91"
"10","ref3","1505","1586","90"
"8","ref1","221","272","89"
"12","ref3","1717","1742","85"
"8","ref3","1736","1801","96"
"6","ref5","4799","5587","92"
"4","ref1","6926","7104","81"
"7","ref4","6758","6924","93"
"12","ref3","1556","1571","96"
"6","ref5","5143","5885","92"
"1","ref3","1538","1592","86"
"10","ref4","8429","8461","89"
"5","ref3","1510","1592","90"
"4","ref1","2663","2745","99"
"12","ref4","8586","9032","83"
"1","ref4","9972","10686","82"
"3","ref1","5824","5871","82"
"6","ref2","3524","4523","100"
"8","ref4","8928","9143","88"
"6","ref4","9872","10035","80"
"9","ref2","3270","3448","97"
"2","ref2","2935","3243","93"
"2","ref4","6707","7046","88"
"12","ref2","2886","3399","87"
"2","ref1","7509","7528","82"
"11","ref2","2593","2879","81"
"1","ref1","666","765","90"
"11","ref2","3073","3267","83"
"3","ref1","5629","5697","96"
"11","ref4","7275","7579","98"
"11","ref3","1699","1701","86"
"6","ref1","146","332","84"
"4","ref4","8244","9243","99"
"9","ref2","3956","4356","98"
"10","ref1","418","489","97"
"5","ref1","3630","3811","92"
