"channel","reference","start","end","identity"
"10","ref4","9975","10345","88"
"12","ref1","947","1042","84"
"10","ref3","1932","2055","84"
"6","ref3","1723","1897","96"
"3","ref1","820","909","85"
"7","ref1","5456","5558","98"
"5","ref4","6546","6717","97"
"11","ref1","6188","6244","90"
"10","ref2","2063","2268","100"
"4","ref5","4971","5970","84"
"8","ref1","3803","4769","94"
"6","ref4","6385","6853","84"
"4","ref4","8282","8655","100"
"4","ref2","3317","4316","86"
"7","ref4","8416","8581","90"
"1","ref4","8628","8839","93"
"10","ref1","3472","3565","88"
"1","ref3","1698","1710","83"
"9","ref5","5182","5215","98"
"4","ref3","1672","1731","92"
"11","ref4","9620","9743","92"
"10","ref1","6725","6784","92"
"5","ref5","8227","8292","87"
"6","ref4","7330","7635","87"
"2","ref1","6631","6733","95"
"12","ref2","2931","3079","96"
"11","ref3","1929","1940","83"
"11","ref4","8753","8791","90"
"12","ref1","7792","8018","92"
"9","ref1","3038","3094","99"
"7","ref4","7130","7284","91"
"1","ref2","3164","3258","89"
"4","ref4","9413","9552","100"
"8","ref2","3630","4137","85"
"4","ref1","683","1250","90"
"2","ref5","4655","4985","91"
"9","ref4","8731","8882","81"
"1","ref2","3747","3763","93"
"6","ref4","9167","9246","93"
"3","ref2","2944","3334","94"
"9","ref1","5272","6240","86"
"6","ref3","1891","1912","80"
"6","ref3","1929","2099","99"
"4","ref4","8158","8372","97"
"9","ref3","1967","2089","86"
"2","ref1","89","204","87"
"1","ref3","1660","1786","96"
"4","ref1","1791","1890","83"
"9","ref3","1867","2029","95"
"6","ref4","8338","9109","81"
"6","ref1","5198","5488","82"
"5","ref4","6828","6877","86"
"6","ref1","4803","4833","98"
"12","ref4","6007","6396","99"
"12","ref4","9440","9645","100"
"3","ref1","6260","6554","96"
"2","ref4","8184","9183","95"
"1","ref4","8196","8661","92"
"12","ref2","3756","3923","86"
"9","ref2","2570","2705","91"
"4","ref5","5556","5994","93"
"4","ref4","9587","9984","98"
"8","ref2","3155","3395","95"
"7","ref3","1712","1794","86"
"4","ref3","1747","1781","85"
"5","ref2","3934","4073","83"
"12","ref1","2567","2662","96"
"9","ref3","1969","2049","96"
"4","ref1","3869","4051","96"
"7","ref3","1673","1690","91"
"2","ref3","1877","1943","96"
"10","ref4","7963","7999","100"
"12","ref1","4805","4878","94"
"12","ref1","4530","5041","93"
"6","ref1","6772","6925","90"
"1","ref1","1797","1879","98"
"12","ref3","1769","2039","80"
"8","ref3","1935","1995","93"
"11","ref4","7298","7640","81"
"2","ref4","7614","7748","96"
"4","ref5","4587","4613","90"
"12","ref4","7811","8672","90"
"3","ref2","2850","3193","94"
"10","ref1","3906","4075","83"
"10","ref2","2953","3283","91"
"3","ref1","4670","4730","91"
"3","ref1","4772","5297","86"
"12","ref2","3446","3531","86"
"7","ref3","1748","1771","98"
"7","ref4","8746","9020","98"
"9","ref1","3380","3489","96"
"6","ref2","3281","3538","92"
"12","ref2","3291","3380","92"
"7","ref4","7915","8493","88"
"2","ref2","2780","2992","85"
"11","ref4","8996","9230","85"
"3","ref3","1978","2005","87"
"11","ref4","6935","7844","85"
"4","ref1","626","827","98"
"7","ref1","5650","5979","84"
"4","ref3","1852","1911","90"
"10","ref5","4695","5378","83"
"4","ref2","3288","3602","97"
"12","ref4","6934","7101","99"
"3","ref4","7976","8025","95"
"6","ref2","2685","3234","98"
"11","ref1","1738","1784","93"
"4","ref1","6805","6899","86"
"12","ref3","1766","1824","96"
"3","ref4","8258","9097","99"
"6","ref2","3736","3950","89"
"1","ref3","1693","1990","89"
"2","ref3","1799","2171","86"
"5","ref3","1544","1616","90"
"6","ref5","4474","4931","97"
"11","ref4","8636","9097","90"
"1","ref1","3293","3322","95"
"11","ref3","1762","1790","100"
"3","ref1","541","573","87"
"9","ref2","3087","3459","93"
"11","ref1","7984","8009","90"
"4","ref1","3306","3339","96"
"6","ref3","1680","1824","85"
"12","ref1","3884","3980","94"
"10","ref4","7168","7437","97"
"1","ref2","3798","4797","99"
"7","ref3","1898","1962","96"
"1","ref5","4382","4902","84"
"5","ref4","9090","9431","80"
"12","ref1","1470","1762","91"
"7","ref2","2880","3135","97"
"12","ref1","5120","5284","83"
"7","ref3","1746","1772","81"
"5","ref5","7401","8225","80"
"11","ref1","206","266","85"
"8","ref4","9174","9557","96"
"1","ref2","2301","2519","98"
"2","ref4","6982","7322","81"
"9","ref2","2773","3034","83"
"9","ref2","3027","3402","88"
"6","ref1","638","841","91"
"8","ref1","2150","2257","90"
"6","ref4","8748","8902","99"
"12","ref1","5595","5895","87"
"5","ref4","7400","7704","91"
"7","ref5","5768","5891","84"
"6","ref1","3852","3871","99"
"5","ref5","6039","6806","85"
"1","ref2","2618","3617","80"
"12","ref1","5647","5742","89"
"1","ref1","2855","2922","84"
"7","ref5","4595","5388","91"
"7","ref3","1944","2000","95"
"6","ref4","9449","9614","88"
"11","ref4","7140","7483","91"
"11","ref1","6621","7043","94"
"1","ref4","7258","7344","97"
"3","ref1","7790","7832","97"
"9","ref3","1823","2070","95"
"12","ref4","6055","6627","86"
"2","ref1","3896","3967","84"
"9","ref2","2416","3096","80"
"3","ref3","1907","1933","85"
"8","ref4","9868","10149","92"
"4","ref4","7249","7465","81"
"3","ref2","2647","2719","91"
"8","ref5","6042","6789","94"
"1","ref2","2670","3669","80"
"7","ref4","6392","6609","88"
"11","ref2","2240","3239","97"
"1","ref2","3150","3189","86"
"2","ref4","6008","6197","90"
"7","ref4","7055","7557","80"
"9","ref1","7380","7482","86"
"1","ref1","3961","4007","84"
"1","ref4","8619","9618","86"
"3","ref1","769","804","92"
"11","ref2","3744","3794","80"
"9","ref1","5831","5861","83"
"8","ref3","1559","1655","96"
"1","ref1","1185","1293","90"
"7","ref4","7077","7329","87"
"2","ref5","7579","8160","99"
"1","ref3","1898","1924","92"
