"channel","reference","start","end","identity"
"5","ref2","3796","4007","97"
"9","ref2","2281","2319","90"
"11","ref3","1892","1959","99"
"9","ref5","4244","5243","91"
"7","ref4","6954","7105","80"
"12","ref3","1944","1971","80"
"5","ref1","2838","2917","88"
"6","ref1","2252","2323","97"
"3","ref1","5651","5858","100"
"7","ref2","3553","3662","83"
"1","ref1","2019","2101","96"
"12","ref3","1782","1818","90"
"5","ref5","7333","7832","84"
"4","ref1","4855","5366","98"
"8","ref3","1587","1626","99"
"10","ref4","6203","6537","95"
"3","ref1","3733","3776","80"
"1","ref4","9598","9764","95"
"1","ref2","2187","2377","96"
"8","ref5","8737","9736","82"
"9","ref2","3005","3155","90"
"10","ref1","187","341","92"
"3","ref5","7003","7470","88"
"10","ref1","6361","6548","95"
"3","ref4","7706","7818","87"
"11","ref2","3747","4693","96"
"10","ref3","1713","1776","93"
"9","ref2","3487","3611","81"
"12","ref1","2450","2490","87"
"12","ref1","1137","1304","100"
"2","ref4","7423","8066","83"
"5","ref2","3491","3673","89"
"4","ref4","7780","7822","80"
"5","ref4","7698","7778","83"
"3","ref5","4441","5281","83"
"12","ref2","2742","2916","87"
"11","ref1","3475","3575","93"
"12","ref3","1568","1614","97"
"12","ref3","1857","1960","86"
"3","ref1","4814","4990","83"
"3","ref3","1563","1808","80"
"1","ref5","8398","8573","95"
"1","ref1","791","843","81"
"5","ref2","2313","3181","92"
"8","ref4","9776","10195","90"
"6","ref3","1718","1751","83"
"2","ref5","6414","7413","85"
"5","ref1","4744","4779","89"
"4","ref3","1889","1943","94"
"12","ref1","4343","4359","100"
"2","ref4","9321","9416","90"
"1","ref1","4050","4246","93"
"3","ref1","2376","2400","87"
"7","ref1","2491","2551","91"
"5","ref4","6680","6825","92"
"9","ref4","8176","9175","83"
"4","ref4","8943","9230","80"
"11","ref4","6379","6555","98"
"8","ref1","2086","2170","80"
"5","ref4","7573","7792","87"
"9","ref1","6095","6313","89"
"5","ref1","3047","3078","81"
"12","ref1","4927","4985","86"
"9","ref4","8857","9086","90"
"6","ref4","8916","9206","88"
"6","ref1","5581","5746","93"
"1","ref2","3359","3698","89"
"2","ref4","6149","7148","97"
"2","ref4","6175","6305","85"
"12","ref1","680","788","87"
"5","ref1","4191","4249","95"
"7","ref3","1959","1983","90"
"1","ref4","8176","8229","100"
"12","ref2","2704","2909","84"
"7","ref3","1643","1861","84"
"1","ref2","3991","4216","96"
"10","ref3","1939","1979","98"
"5","ref2","3014","3612","100"
"10","ref1","6045","6311","95"
"12","ref2","3562","3637","95"
"2","ref1","1481","1635","89"
"11","ref3","1635","1679","82"
"4","ref4","9520","9678","97"
"3","ref5","4031","5030","85"
"2","ref4","7259","7316","85"
"8","ref4","9976","10372","90"
"7","ref5","4240","5239","94"
"8","ref2","2592","2658","94"
"8","ref3","1521","1528","83"
"1","ref4","7904","8101","98"
"8","ref4","7392","7564","98"
"9","ref1","1017","1189","87"
"9","ref5","4542","5044","80"
"5","ref3","1584","1604","91"
"4","ref1","6584","6646","99"
"2","ref4","7624","7742","82"
"1","ref5","5777","6371","86"
"2","ref4","6089","6252","86"
"10","ref1","5588","6587","85"
"3","ref4","6030","6096","89"
"9","ref4","8809","9808","89"
"5","ref1","7874","8484","88"
"7","ref1","5583","5959","100"
"4","ref4","8725","8819","89"
"2","ref1","1012","1206","97"
"12","ref3","1606","1735","83"
"2","ref2","3244","3428","86"
"2","ref5","5112","5344","88"
"5","ref3","1828","1831","84"
"7","ref5","4758","5757","95"
"8","ref2","3005","3058","87"
"7","ref5","7134","7393","95"
"10","ref4","7092","7179","100"
"7","ref1","2287","2427","80"
"9","ref4","8393","8519","86"
"3","ref1","1307","1464","97"
"4","ref4","6021","6922","100"
"5","ref4","7216","7498","99"
"3","ref3","1876","1946","81"
"1","ref3","1842","1855","81"
"6","ref2","2540","2930","88"
"3","ref2","2733","3207","86"
"8","ref1","6783","7273","100"
"7","ref2","2168","3167","84"
"10","ref1","6410","6738","90"
"3","ref3","1884","1911","90"
"12","ref1","7771","7896","80"
"1","ref4","7474","7641","94"
"2","ref1","1647","1838","81"
"3","ref4","8411","8547","93"
"5","ref3","1657","1663","89"
"7","ref3","1691","1715","91"
"11","ref5","7395","7520","92"
"9","ref1","2376","2430","100"
"10","ref3","1871","1876","88"
"8","ref3","1713","1741","94"
"9","ref2","3260","3598","85"
"5","ref2","3105","3280","99"
"7","ref3","1830","1848","91"
"11","ref5","6511","7510","89"
"3","ref3","1677","1759","92"
"4","ref1","5546","5624","82"
"12","ref4","9356","9916","83"
"8","ref3","1848","2049","100"
"12","ref5","8386","8772","84"
"2","ref2","3095","4094","87"
"11","ref1","7438","7593","92"
"10","ref1","1081","1188","86"
"1","ref5","5883","6882","94"
"9","ref2","3552","3987","86"
"12","ref4","7177","7995","88"
"6","ref1","2804","2991","98"
"6","ref3","1942","2156","93"
"1","ref1","6840","6854","96"
"2","ref4","9040","9480","81"
"2","ref2","3047","4046","81"
"12","ref4","6375","6470","84"
"1","ref4","8282","9244","98"
"9","ref2","2799","2853","84"
"6","ref2","3982","4981","94"
"5","ref5","8270","9269","88"
"1","ref4","6376","6469","88"
"2","ref4","8338","8596","100"
"12","ref5","6643","6863","97"
"4","ref2","2354","2564","100"
"5","ref5","7198","7536","80"
"6","ref5","7453","7668","99"
"11","ref4","6679","6721","82"
"3","ref4","7865","8688","97"
"2","ref1","2842","3047","86"
"8","ref4","7737","7855","94"
"3","ref2","3260","3327","96"
"2","ref3","1857","1974","98"
"2","ref4","6082","6961","99"
"10","ref2","3064","3518","84"
"12","ref3","1635","1778","87"
"10","ref3","1623","1845","85"
"5","ref4","9210","9670","100"
"10","ref1","4606","4706","93"
"3","ref1","1038","1218","97"
"8","ref2","3877","4092","85"
"6","ref4","6594","6653","96"
"12","ref1","614","642","89"
"10","ref1","3226","3479","85"
"10","ref4","9834","10152","100"
"7","ref1","7920","8126","99"
"12","ref3","1574","1597","91"
"7","ref4","9283","9620","86"
"1","ref3","1831","1850","95"
"5","ref2","2280","3279","98"
"1","ref4","6054","6353","81"
"9","ref2","3868","4638","90"
"2","ref2","3385","3713","89"
"3","ref4","8439","8552","95"
"4","ref4","9675","9703","90"
"6","ref2","3895","4061","91"
"3","ref4","7590","8589","99"
"12","ref1","3094","3363","91"
"4","ref4","6200","6658","86"
"11","ref4","9888","9999","90"
"3","ref3","1512","1542","88"
"10","ref4","7604","7797","83"
"7","ref2","2050","3049","81"
"8","ref1","5292","5323","93"
"11","ref5","6882","7229","82"
"7","ref4","8165","8403","82"
"2","ref1","1848","1883","100"
"4","ref1","2402","3401","92"
"2","ref1","6587","6642","85"
"2","ref3","1706","1787","85"
"3","ref1","4522","4549","89"
"6","ref3","1546","1557","89"
"1","ref2","2196","2277","84"
"12","ref5","4192","5191","87"
"8","ref3","1806","1820","94"
"1","ref1","7918","8085","86"
"7","ref5","8239","8341","83"
"9","ref4","6869","6950","95"
"4","ref3","1548","1558","90"
"6","ref2","2136","2512","100"
"7","ref1","7859","7968","93"
"8","ref2","2236","2680","95"
"10","ref4","8040","8210","94"
"6","ref1","1172","1281","95"
"9","ref2","2621","3487","93"
"12","ref3","1676","1701","97"
"3","ref5","8275","9213","89"
"4","ref1","3201","3289","91"
"11","ref4","9166","9419","81"
"12","ref3","1879","1885","98"
"11","ref4","6968","7102","85"
"1","ref3","1503","1711","85"
"10","ref1","2731","2800","96"
"3","ref2","3459","3898","100"
"8","ref3","1604","1672","100"
"7","ref1","4353","4444","84"
"7","ref2","2740","2879","81"
"7","ref3","1774","2137","89"
"10","ref5","4932","5759","93"
"2","ref2","2223","3222","93"
"3","ref4","7389","7820","95"
"12","ref4","8484","8862","91"
"1","ref1","7338","7572","96"
"4","ref1","6038","6181","93"
"5","ref1","943","1261","81"
"3","ref2","2958","3141","99"
"7","ref1","1614","1687","93"
"6","ref1","1486","1602","99"
"1","ref1","1916","1990","82"
"2","ref1","1259","1301","89"
"1","ref1","1","73","82"
"12","ref4","8897","8940","89"
"4","ref2","3267","3365","95"
"8","ref3","1782","1862","93"
"6","ref2","3548","3683","97"
"9","ref4","8231","8652","88"
"5","ref2","2569","2738","95"
"11","ref4","6383","6435","91"
"9","ref3","1913","1950","89"
"6","ref1","2792","2857","100"
"4","ref3","1601","1750","97"
"7","ref2","2746","2895","91"
"3","ref3","1831","1838","100"
"4","ref1","7650","7678","100"
"1","ref1","3983","4163","100"
"3","ref5","8739","9529","85"
"11","ref4","7136","7547","94"
"1","ref3","1501","1512","99"
"3","ref2","3588","3931","81"
"11","ref1","4892","5013","97"
"9","ref1","1132","1314","98"
"10","ref1","4160","4240","85"
"7","ref5","5588","6300","85"
"9","ref4","6416","6667","95"
"10","ref5","8274","8695","94"
"5","ref1","4290","4369","81"
"7","ref5","8474","9275","81"
"10","ref2","2317","2363","97"
"8","ref2","2159","3158","86"
"3","ref1","6085","6124","95"
"6","ref4","8097","8183","100"
"1","ref3","1885","2009","82"
"8","ref5","7099","8098","87"
"4","ref1","3933","4265","85"
"4","ref5","4909","5403","80"
"8","ref3","1659","1678","92"
"8","ref1","7321","7352","88"
"3","ref5","4302","5162","97"
"8","ref4","9378","9519","88"
"5","ref1","2324","2365","90"
"2","ref5","7782","8781","96"
"2","ref4","6530","7307","88"
"8","ref3","1559","1564","99"
"7","ref1","7684","7764","88"
"3","ref1","7184","7252","95"
"11","ref3","1645","1779","85"
"11","ref4","9490","9728","93"
"10","ref5","7977","8226","84"
"4","ref5","6278","6416","99"
"6","ref3","1723","1780","92"
"7","ref2","2120","2361","80"
"12","ref1","6502","6694","81"
