"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.9292730844793713"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5350","0.9100204498977505"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9001996007984032"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.956"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","202","513","0.9009287925696594"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2571","0.9288461538461539"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4088","4587","0.8031189083820662"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11244","11713","0.9125"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4505","4969","0.8577319587628865"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5289","5779","0.9244532803180915"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2064","2571","0.9180952380952381"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","862","1327","0.7210743801652892"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13275","13740","0.8450413223140496"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15692","16159","0.9439834024896265"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13275","13661","0.8678304239401496"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","874","1349","0.9394572025052192"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5297","5776","0.9323770491803278"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5355","0.9038076152304609"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12130","0.9412955465587044"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9300","0.8380281690140845"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","904","1349","0.8942731277533039"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6370","6590","0.9203539823008849"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9368","0.9259259259259259"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5290","5772","0.938"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9764","0.9235294117647059"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2153","0.9384288747346072"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9271","9778","0.9227799227799228"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","876","1349","0.9501039501039501"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16491","16959","0.9053497942386831"
"1","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8528","8993","0.9421841541755889"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16546","16956","0.8538812785388128"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6996","0.8868312757201646"
"1","KC242784|9_Luebo|DRC|2007","7328","7738","0.8281622911694511"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13756","14155","0.8455882352941176"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16512","16971","0.9278131634819533"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11661","12145","0.918"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12131","0.8548707753479126"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12144","0.9221789883268483"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8902","9368","0.9112050739957717"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7333","7787","0.8860759493670886"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10097","10572","0.8450704225352113"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12134","0.9333333333333333"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.9030303030303031"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6998","0.9311064718162839"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.9663865546218487"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9777","0.8754716981132076"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16186","16570","0.9489795918367347"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9784","0.94106463878327"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3304","3791","0.9352226720647774"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14555","0.9363449691991786"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4583","0.8480769230769231"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5294","5772","0.9185336048879837"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","447","929","0.8920570264765784"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","919","0.918"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7795","0.8254620123203286"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10554","10967","0.8392434988179669"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9354","0.9047619047619048"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18442","18909","0.8807531380753139"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2158","0.9501039501039501"
"1","KM519951|Boende-Lokolia|DRC|2014","3289","3791","0.9090909090909091"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16519","16971","0.9395248380129589"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16138","16578","0.9324324324324325"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9574036511156186"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13668","14141","0.9291666666666667"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16960","0.8895705521472392"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9163265306122449"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4872","5366","0.9295499021526419"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11366","11726","0.8970189701897019"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8531","8980","0.8782608695652174"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12134","0.8514056224899599"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13341","0.9256360078277887"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.8473895582329317"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13671","14156","0.8846918489065606"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9785","0.9304511278195489"
