"channel","reference","start","end","identity"
"8","ref2","2181","2705","98"
"8","ref2","3620","4380","95"
"7","ref4","7592","7650","85"
"4","ref3","1578","1732","95"
"4","ref4","8579","8813","94"
"12","ref4","8648","8814","92"
"9","ref4","7029","7347","84"
"9","ref1","6875","6965","91"
"1","ref1","5432","5592","98"
"3","ref1","4205","4241","93"
"8","ref1","228","254","80"
"1","ref3","1676","1735","98"
"12","ref4","9405","9536","81"
"3","ref4","6982","7072","90"
"1","ref3","1901","1911","99"
"10","ref5","8341","8956","100"
"9","ref1","7060","7163","92"
"7","ref5","6258","6361","90"
"6","ref4","7544","8038","94"
"5","ref2","3451","3806","89"
"3","ref3","1998","2199","88"
"12","ref1","5029","5786","89"
"3","ref3","1880","1921","91"
"4","ref1","7368","7605","100"
"1","ref4","7896","8020","100"
"12","ref1","670","876","85"
"9","ref4","6531","7530","95"
"7","ref4","8192","8423","84"
"9","ref4","7895","8284","91"
"8","ref5","4103","4403","97"
"10","ref2","3860","4543","100"
"6","ref4","8004","8046","99"
"4","ref1","6212","6222","98"
"5","ref1","100","134","84"
"2","ref4","8286","8559","87"
"7","ref3","1900","1934","83"
"10","ref3","1957","1962","88"
"11","ref4","9131","9333","85"
"4","ref3","1660","1673","85"
"6","ref2","2579","3578","89"
"3","ref2","3088","3250","87"
"6","ref2","3329","3381","95"
"12","ref5","8888","9208","93"
"12","ref4","6613","6712","87"
"12","ref4","8897","9122","80"
"6","ref4","6501","6574","99"
"1","ref4","7089","7449","83"
"12","ref4","8860","9039","88"
"4","ref5","7708","8707","99"
"3","ref1","3504","3756","97"
"7","ref2","3320","3578","87"
"2","ref1","4612","4670","81"
"9","ref1","3397","3784","90"
"5","ref3","1990","2064","86"
"6","ref3","1716","1824","91"
"2","ref1","4080","4118","95"
"7","ref2","2215","2383","97"
"7","ref2","3651","3685","99"
"1","ref4","6949","7410","84"
"1","ref4","9625","10624","100"
"11","ref2","3664","4166","89"
"8","ref5","8965","9046","89"
"10","ref3","1636","1676","80"
"1","ref2","2776","2868","98"
"4","ref4","6188","6320","99"
"6","ref3","1724","1755","89"
"1","ref1","5276","5535","85"
"12","ref3","1906","1942","86"
"7","ref4","7009","7159","87"
"4","ref1","2184","2269","100"
"3","ref5","7765","8457","99"
"6","ref2","2104","2274","89"
"11","ref4","6019","6387","98"
"3","ref4","7022","7206","85"
"3","ref5","5072","5808","82"
"7","ref5","6976","7431","97"
"3","ref5","5504","5900","88"
"1","ref2","3449","3957","84"
"7","ref1","6900","7071","95"
"7","ref5","8656","8818","86"
"6","ref2","2360","2888","88"
"9","ref4","9095","9381","83"
"6","ref2","3324","3428","89"
"7","ref2","3942","4249","89"
"1","ref4","8496","8548","84"
"5","ref1","4876","5251","100"
"5","ref2","3739","3952","80"
"9","ref2","2280","2430","86"
"3","ref1","2424","2476","94"
"5","ref1","6727","6751","99"
"2","ref4","7938","7952","84"
"6","ref2","3708","4145","88"
"12","ref1","7885","7908","86"
"2","ref3","1985","2043","95"
"3","ref1","2385","2484","87"
"11","ref4","7438","7495","100"
"7","ref4","7438","7516","93"
"2","ref3","1535","1563","98"
"12","ref5","4307","4434","97"
"1","ref5","6458","7167","95"
"2","ref1","1048","1419","91"
"4","ref5","6478","7247","87"
"9","ref1","3880","3912","98"
"4","ref1","544","596","85"
"12","ref4","6451","6534","92"
"5","ref3","1959","2293","95"
"11","ref1","1648","1746","83"
"10","ref1","3315","3401","89"
"12","ref2","3364","4137","100"
"5","ref2","3576","4220","92"
"11","ref1","1322","1371","81"
"1","ref5","8060","9059","83"
"4","ref1","2725","2831","94"
"12","ref4","6051","6425","92"
"7","ref1","4455","4720","88"
"8","ref4","9899","9992","98"
"5","ref4","8386","8449","91"
"11","ref1","6563","6827","98"
"5","ref4","9891","10027","92"
"6","ref3","1732","1752","92"
"9","ref3","1869","1894","97"
"11","ref4","6384","6946","100"
"8","ref5","5387","6386","93"
"11","ref2","2618","2953","93"
"7","ref4","9214","9245","84"
"9","ref1","3230","3411","97"
"12","ref2","2869","3019","84"
"12","ref4","8270","8781","97"
"11","ref2","2544","3308","88"
"6","ref4","6752","7112","80"
"10","ref3","1659","1689","89"
"10","ref1","3815","3852","89"
"7","ref2","2004","2261","99"
"8","ref3","1665","2129","99"
"2","ref4","8944","8997","99"
"10","ref1","5743","5775","81"
"8","ref2","3534","4051","81"
"12","ref4","9759","10058","81"
"5","ref5","4699","5473","87"
"3","ref5","8106","8360","80"
"5","ref1","5551","5578","87"
"12","ref3","1518","1560","94"
"7","ref5","6207","7206","95"
"10","ref4","6481","6877","97"
"11","ref1","2575","2850","97"
"11","ref2","2630","3559","96"
"11","ref2","3042","4041","86"
"3","ref3","1982","1994","98"
"11","ref4","9773","10068","91"
"4","ref1","2313","2377","90"
"12","ref2","2665","2748","88"
"2","ref5","4417","5061","100"
"2","ref2","2125","2768","92"
"9","ref2","2968","3071","94"
"4","ref2","2400","2981","94"
"8","ref1","7446","7696","85"
"5","ref1","3275","3623","98"
"8","ref4","8039","8257","96"
"12","ref5","8492","9452","95"
"10","ref3","1651","1667","100"
"1","ref3","1857","1895","94"
"12","ref2","3792","4021","89"
"4","ref1","7149","7280","83"
"7","ref4","9227","9324","82"
"5","ref1","186","536","88"
"8","ref4","9238","9486","95"
"4","ref1","2456","2555","100"
"11","ref1","1898","1910","81"
"9","ref1","1437","1627","91"
"2","ref2","2268","2565","98"
"2","ref1","489","593","89"
"10","ref4","8828","8851","98"
"10","ref4","8466","8789","89"
"5","ref3","1771","1983","91"
"7","ref3","1628","1631","80"
"4","ref5","8202","8296","95"
"6","ref1","466","540","87"
"5","ref4","7405","8404","92"
"10","ref4","9506","9693","83"
"1","ref1","7666","7892","95"
"4","ref1","7583","7797","82"
"2","ref3","1952","2061","89"
"1","ref5","8313","8747","100"
"6","ref5","5210","5835","83"
"4","ref5","5949","6078","99"
"9","ref4","7437","7611","80"
"1","ref3","1702","1780","89"
"1","ref1","5838","5939","85"
"8","ref1","4469","4511","95"
"9","ref4","9710","10084","88"
"10","ref1","1406","1516","80"
"8","ref1","6337","6350","84"
"3","ref4","7323","7428","98"
"3","ref1","4431","4453","89"
"6","ref1","3237","3288","92"
"1","ref4","8647","8810","81"
"2","ref2","3709","4227","85"
"12","ref4","9407","9531","88"
"9","ref3","1571","1729","93"
"6","ref3","1796","2021","87"
"1","ref2","2028","2957","100"
"6","ref5","5524","6043","97"
"2","ref1","430","595","88"
"2","ref4","7392","7945","91"
"7","ref3","1771","1821","92"
"5","ref4","8106","8180","94"
"5","ref4","8167","8558","86"
"5","ref5","6697","6785","89"
"11","ref1","2091","2118","85"
"6","ref2","2023","2727","94"
"7","ref4","7598","8064","87"
"6","ref2","3303","3496","94"
"1","ref4","7029","7803","96"
"1","ref4","7171","7369","82"
"7","ref3","1925","1949","94"
"11","ref4","9720","9921","99"
"7","ref2","3655","4261","96"
"7","ref5","5284","5789","83"
"9","ref4","7509","7681","85"
"7","ref4","6609","6693","93"
"1","ref3","1825","1873","86"
"1","ref1","7314","7557","93"
"11","ref4","7740","8060","87"
"3","ref5","8517","9516","89"
"11","ref3","1523","1562","90"
"3","ref3","1586","1660","98"
"4","ref3","1912","2152","99"
"11","ref5","8905","9904","86"
"10","ref3","1576","1679","96"
"2","ref2","2913","2976","82"
"3","ref1","6799","6822","84"
"6","ref1","4213","4306","99"
"5","ref3","1526","2027","97"
"1","ref1","1740","1759","85"
"6","ref5","6262","6871","97"
"1","ref4","8571","9095","88"
"7","ref5","4726","4780","91"
"6","ref5","4314","4504","89"
"9","ref5","5789","6423","85"
"6","ref4","7316","7632","97"
"1","ref3","1690","1941","86"
"1","ref4","7116","7221","80"
"8","ref4","9296","9334","93"
"4","ref3","1796","2081","81"
"10","ref4","8919","9918","90"
"11","ref5","4052","4244","82"
"8","ref4","8618","8782","84"
"10","ref2","2134","2209","87"
"5","ref4","9018","9320","95"
"9","ref4","6853","7370","83"
"10","ref2","3230","3363","88"
"10","ref3","1733","1743","92"
"4","ref2","3694","4117","95"
"5","ref4","7929","7992","96"
"10","ref3","1611","1637","99"
"5","ref1","7049","7091","96"
"9","ref1","6270","6316","96"
"12","ref3","1524","1543","92"
"12","ref4","8267","8296","93"
"1","ref1","6394","6498","98"
"9","ref5","4783","5147","97"
"10","ref2","2616","3564","92"
"9","ref2","2908","3329","90"
"3","ref1","5931","5964","80"
"11","ref4","7047","7154","99"
