"channel","reference","start","end","identity"
"7","ref2","2506","2955","96"
"5","ref2","2577","3108","99"
"1","ref3","1502","1515","99"
"4","ref4","9127","9397","85"
"7","ref2","3327","4326","89"
"2","ref3","1703","1790","86"
"8","ref2","2651","3650","88"
"3","ref4","6141","6227","97"
"4","ref4","6226","7130","89"
"5","ref4","7900","8162","99"
"3","ref5","4995","5844","80"
"1","ref2","3600","4592","86"
"12","ref3","1681","1720","91"
"4","ref4","8202","8379","81"
"3","ref1","2256","2355","100"
"12","ref5","7035","7080","89"
"7","ref2","2291","3009","92"
"5","ref2","2637","2774","84"
"11","ref5","7544","8516","86"
"2","ref4","6978","7027","100"
"9","ref1","5195","5290","90"
"12","ref2","3088","3361","98"
"5","ref2","3435","3853","82"
"12","ref5","8641","8997","94"
"3","ref2","3586","3906","82"
"11","ref4","9797","9820","95"
"1","ref5","8859","9580","92"
"1","ref1","4837","5074","85"
"12","ref1","7616","7761","82"
"9","ref1","1639","1734","92"
"12","ref2","3923","4922","96"
"9","ref1","1687","1886","98"
"10","ref1","6630","6950","82"
"1","ref2","3955","4051","81"
"11","ref2","2059","2302","89"
"6","ref1","3212","3270","89"
"12","ref3","1795","2086","89"
"5","ref2","2737","2802","86"
"4","ref4","7615","7973","93"
"5","ref2","2617","3616","95"
"11","ref5","7464","8463","95"
"8","ref1","6346","6353","80"
"6","ref4","7219","7318","81"
"6","ref3","1559","1576","98"
"8","ref3","1814","1858","81"
"2","ref3","1540","1646","96"
"10","ref1","4680","4840","90"
"3","ref1","6756","6776","90"
"10","ref3","1703","1723","86"
"8","ref4","8469","8625","93"
"9","ref1","5765","5974","86"
"6","ref2","3496","3661","85"
"9","ref4","8194","8385","85"
"5","ref1","2966","3069","99"
"2","ref1","3833","3917","91"
"12","ref1","3347","3379","87"
"10","ref1","7491","7567","88"
"10","ref4","6194","6225","87"
"10","ref1","3966","4024","86"
"5","ref2","2234","2575","85"
"3","ref1","3465","3559","82"
"6","ref2","3892","3907","93"
"2","ref1","2686","2766","81"
"4","ref1","1139","1222","83"
"8","ref1","4840","5193","83"
"2","ref2","3682","3837","85"
"4","ref4","6713","7093","98"
"2","ref2","3650","3717","92"
"9","ref3","1813","1846","86"
"2","ref1","4014","4168","99"
"11","ref4","6201","6399","87"
"9","ref1","419","445","95"
"11","ref5","4503","5502","97"
"5","ref2","3575","4166","81"
"8","ref1","196","271","96"
"9","ref1","2453","2785","99"
"9","ref1","2466","2512","91"
"4","ref2","2906","3086","83"
"4","ref3","1832","1870","85"
"5","ref2","2452","2761","90"
"6","ref1","2682","2796","97"
"5","ref1","44","180","86"
"6","ref2","2304","2870","95"
"5","ref4","6871","6905","89"
"9","ref3","1940","1991","99"
"9","ref1","3202","3229","96"
"7","ref1","7861","8116","94"
"11","ref4","8191","8480","81"
"2","ref1","7353","7490","89"
"11","ref5","7227","8144","91"
"4","ref2","2962","3093","91"
"5","ref2","3765","4231","98"
"12","ref1","2377","2390","89"
"9","ref3","1898","1979","87"
"7","ref5","8685","9035","94"
"8","ref1","3115","3208","86"
"9","ref2","2180","2320","88"
"7","ref2","2576","2736","80"
"12","ref3","1555","1595","86"
"2","ref4","7737","7777","99"
"7","ref1","4460","4618","86"
"9","ref2","2479","3072","94"
"2","ref1","4857","5116","85"
"11","ref4","6356","7355","88"
"5","ref3","1638","1759","87"
"9","ref4","9208","9865","88"
"5","ref1","1012","1253","89"
"5","ref2","3687","4644","80"
"9","ref4","8678","9188","92"
"12","ref3","1518","1547","85"
"8","ref2","3833","4011","97"
"12","ref4","6258","6483","83"
"9","ref1","5666","6081","91"
"8","ref3","1771","1975","100"
"7","ref1","2871","2908","93"
"12","ref3","1798","1834","85"
"9","ref4","9083","9095","82"
"11","ref1","2894","3318","96"
"5","ref1","4000","4114","81"
"7","ref1","9","183","95"
"9","ref5","4474","4637","84"
"12","ref4","6727","7260","83"
"6","ref4","9006","9418","84"
"11","ref4","6490","6749","82"
"5","ref1","7881","7915","95"
"10","ref1","2608","2677","94"
"12","ref4","8095","8162","98"
"8","ref2","3979","4477","88"
"12","ref3","1538","1606","94"
"4","ref3","1521","1532","95"
"6","ref1","2971","3046","80"
"6","ref1","1794","1855","90"
"4","ref3","1520","1528","98"
"5","ref3","1584","1615","93"
"2","ref3","1882","1986","97"
"3","ref1","5373","5394","87"
"12","ref5","8318","9317","91"
"9","ref4","7317","8316","83"
"4","ref3","1992","2016","84"
"5","ref1","2190","2238","89"
"6","ref4","9881","9966","86"
"9","ref4","8898","9029","94"
"11","ref1","4946","4987","80"
"12","ref2","3452","3597","94"
"8","ref1","315","493","98"
"12","ref3","1541","1587","81"
"7","ref4","6167","6252","91"
"9","ref4","8675","8710","93"
"8","ref3","1866","2018","94"
"2","ref3","1750","1771","99"
"12","ref4","8645","8733","96"
"8","ref2","3517","3697","94"
"1","ref2","3262","3324","99"
"10","ref5","5251","6250","92"
"3","ref4","6731","6886","82"
"11","ref3","1849","1904","86"
"9","ref4","9058","9572","88"
"6","ref2","2032","3031","95"
"11","ref2","2969","3968","96"
"8","ref1","3212","3367","81"
"11","ref1","1494","1559","100"
"1","ref4","9647","10037","85"
"7","ref1","3671","4380","92"
"10","ref4","8975","9046","91"
"8","ref1","5541","5610","99"
"8","ref2","3909","4032","89"
"8","ref3","1981","2009","85"
"8","ref4","9894","10041","82"
"2","ref3","1589","1645","90"
"1","ref4","9688","10053","94"
"4","ref4","6788","7602","90"
"9","ref5","5454","5625","84"
"4","ref1","4129","4563","97"
"5","ref4","7303","7347","94"
"4","ref3","1856","2013","81"
"10","ref4","6644","6931","88"
"3","ref1","4198","4264","89"
"7","ref4","6081","6113","92"
"9","ref3","1564","1612","97"
"12","ref1","4113","4221","94"
"2","ref4","7855","7896","88"
"1","ref1","1422","1477","80"
"6","ref4","9456","9684","96"
"9","ref1","5497","5997","97"
"4","ref1","6831","6872","81"
"8","ref1","3253","3265","100"
"7","ref1","2500","2690","96"
"3","ref1","6977","7037","81"
"5","ref3","1568","1731","80"
"10","ref1","166","260","80"
"12","ref4","8626","9105","86"
"1","ref1","6814","6935","88"
"5","ref2","2244","2539","84"
"9","ref4","6674","7267","81"
"12","ref2","3454","3492","84"
"2","ref4","8009","8283","100"
"3","ref4","7000","7437","92"
"6","ref4","9762","10715","93"
"4","ref5","6146","6842","83"
"12","ref4","6725","6769","88"
"4","ref2","3162","3302","89"
"2","ref2","3840","3939","95"
"2","ref3","1897","1961","97"
"9","ref4","8912","9071","80"
"11","ref1","2230","2291","84"
"10","ref2","3345","4344","94"
"11","ref4","7987","8020","81"
"11","ref2","2425","3324","99"
"10","ref5","5495","5683","93"
"4","ref4","7533","7760","90"
"1","ref4","7824","7892","97"
"5","ref4","7031","7187","93"
"1","ref4","6175","6654","87"
"11","ref1","4544","4640","80"
"5","ref4","6165","7164","98"
"10","ref2","2581","2850","91"
