"channel","reference","start","end","identity"
"7","ref3","1879","1914","94"
"8","ref1","454","562","89"
"9","ref4","9583","9605","93"
"8","ref2","3753","3834","82"
"10","ref2","3506","3723","87"
"11","ref4","6755","7027","92"
"2","ref4","6131","6142","89"
"4","ref4","7038","7252","95"
"9","ref3","1591","1648","82"
"3","ref1","4796","4918","97"
"7","ref4","6575","6956","92"
"10","ref1","5947","6005","92"
"1","ref3","1852","1874","99"
"12","ref1","5068","5204","82"
"8","ref1","846","909","95"
"2","ref2","2954","3800","91"
"11","ref4","9558","9918","84"
"10","ref1","6393","6499","94"
"10","ref1","4048","4317","83"
"2","ref4","6684","7683","91"
"2","ref3","1666","1684","99"
"7","ref4","9212","9374","82"
"9","ref1","3204","3360","95"
"11","ref2","3786","4199","84"
"12","ref3","1528","1574","96"
"6","ref4","8983","9242","84"
"5","ref3","1733","1779","85"
"4","ref3","1887","1915","99"
"11","ref1","530","590","80"
"10","ref3","1532","1826","86"
"9","ref1","1500","1606","80"
"7","ref2","2121","2498","82"
"1","ref1","6114","6148","81"
"8","ref3","1517","1537","98"
"11","ref1","3264","3273","86"
"2","ref2","3980","4329","86"
"6","ref1","2135","2242","88"
"9","ref2","3517","3636","97"
"11","ref4","7545","8544","93"
"11","ref4","8095","8140","83"
"4","ref2","2462","3461","100"
"10","ref1","7327","7349","99"
"12","ref5","4685","5287","80"
"7","ref4","8059","8751","99"
"5","ref1","6234","6287","87"
"11","ref1","6899","7002","98"
"8","ref1","6669","6761","86"
"9","ref1","2770","2902","89"
"3","ref4","8374","8440","94"
"10","ref1","4855","4976","97"
"7","ref1","6062","6115","83"
"12","ref5","7050","7272","88"
"5","ref2","2036","2367","100"
"9","ref4","6336","6595","81"
"10","ref2","3828","4413","91"
"7","ref1","3784","4124","98"
"5","ref3","1908","1989","90"
"9","ref1","7202","7243","97"
"3","ref1","7961","8002","87"
"7","ref2","2891","3890","88"
"10","ref4","9596","10321","82"
"12","ref1","7870","8318","86"
"11","ref4","8352","8451","88"
"3","ref5","4233","4726","97"
"12","ref5","7258","8149","83"
"10","ref4","8632","8677","100"
"6","ref3","1527","1540","86"
"7","ref1","4723","4829","93"
"3","ref5","4349","4440","92"
"8","ref5","6662","7624","99"
"2","ref1","2096","2140","94"
"1","ref4","9764","9871","99"
"7","ref4","9235","9485","86"
"12","ref2","2436","3435","100"
"10","ref5","6591","6917","93"
"5","ref3","1913","2015","81"
"7","ref1","7160","7642","92"
"12","ref1","985","1057","87"
"12","ref4","8978","9311","95"
"6","ref1","5860","5885","92"
"10","ref3","1732","1975","95"
"6","ref2","2456","2517","82"
"7","ref3","1905","1953","97"
"12","ref1","1235","1379","100"
"11","ref1","778","1527","94"
"12","ref2","3110","3302","100"
"3","ref2","2276","2437","99"
"12","ref4","8472","9354","94"
"12","ref3","1749","1777","90"
"5","ref2","2316","3245","87"
"5","ref4","7143","7221","81"
"12","ref2","3322","3438","98"
"3","ref3","1840","1864","91"
"4","ref2","3342","3400","98"
"5","ref2","3329","3938","97"
"2","ref3","1905","2091","100"
"6","ref2","2852","3538","87"
"11","ref3","1838","1860","100"
"1","ref2","2623","3093","86"
"2","ref2","2781","3780","98"
"7","ref4","8502","9501","96"
"8","ref1","2589","2772","87"
"6","ref4","9879","10071","80"
"7","ref5","5167","6166","81"
"10","ref4","9390","9447","80"
"4","ref1","7245","7418","88"
"9","ref1","2063","2508","95"
"5","ref4","8603","8736","86"
"3","ref2","3398","3537","90"
"10","ref2","3461","3743","80"
"5","ref1","3437","3679","91"
"11","ref4","8021","8095","89"
"6","ref4","9332","9436","94"
"4","ref2","2729","3184","97"
"1","ref2","2282","2498","99"
"2","ref4","9799","10066","93"
"9","ref2","2334","2871","92"
"9","ref5","7125","7629","84"
"6","ref3","1720","1858","90"
"5","ref3","1573","1843","86"
"7","ref1","1460","1530","91"
"10","ref1","5654","5710","90"
"4","ref4","8648","8792","93"
"11","ref3","1986","2198","91"
"9","ref2","2162","2380","100"
"5","ref4","9073","9368","98"
"1","ref2","2282","2665","82"
"10","ref2","2668","3390","95"
"4","ref4","9716","9837","93"
"1","ref2","3075","3336","80"
"7","ref4","7688","7864","98"
"11","ref1","4200","4316","87"
"1","ref1","3379","3875","90"
"11","ref1","4379","4432","97"
"1","ref4","7580","7844","84"
"10","ref1","6505","7004","82"
"10","ref2","3556","3695","87"
"3","ref4","7617","8493","88"
"4","ref4","7901","7978","80"
"9","ref3","1730","1767","87"
"6","ref2","3442","3753","81"
"7","ref3","1756","1832","92"
"7","ref1","5850","5951","80"
"7","ref1","5618","5724","86"
"6","ref4","6392","6445","91"
"8","ref3","1745","1789","87"
"12","ref4","9881","10250","81"
"12","ref2","2356","2618","84"
"11","ref4","9859","9956","85"
"5","ref3","1697","1721","97"
"4","ref5","5543","5937","96"
"10","ref4","9883","10130","87"
