"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5350","0.8848484848484849"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13668","14155","0.9156626506024096"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.9287169042769857"
"1","KC242793|1Eko|Gabon|1996","7328","7463","0.8740740740740741"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9777","0.875717017208413"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8526","8993","0.8443983402489627"
"1","KC242792|Gabon|Gabon|1994","10504","10967","0.904862579281184"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12868","13311","0.828693790149893"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14078","14547","0.7847082494969819"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","444","879","0.8736141906873615"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","869","1349","0.8913480885311871"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3695","4166","0.9096509240246407"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12134","0.9215291750503019"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8515","8980","0.9400428265524625"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9777","0.9302325581395349"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9777","0.9521072796934866"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2064","2571","0.953757225433526"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4579","0.9073359073359073"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3289","3778","0.9001996007984032"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","881","1349","0.9066390041493776"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","13668","14147","0.8373493975903614"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10503","10967","0.9596602972399151"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9780","0.8320610687022901"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8894","9362","0.9264705882352942"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12851","13336","0.9454545454545454"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","447","929","0.9151515151515152"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16108","16570","0.8805031446540881"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17714","18182","0.9225941422594143"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5355","0.8704453441295547"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1252","1744","0.8821218074656189"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6532","7008","0.9315352697095436"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","10515","10967","0.8903508771929824"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10498","10967","0.897119341563786"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1745","0.9265873015873016"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11656","12134","0.9191919191919192"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11669","12145","0.9462809917355371"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1697","2163","0.9270833333333334"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11244","11715","0.9517819706498952"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9133064516129032"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12132","0.9227642276422764"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1347","0.9207920792079208"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9357","0.9043659043659044"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9366336633663367"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4493","4967","0.8870636550308009"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9777","0.9346153846153846"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","874","1347","0.9132231404958677"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9355","0.9388185654008439"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","14083","14566","0.9024390243902439"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3790","0.8830188679245283"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7529","0.9330143540669856"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11246","11703","0.9209401709401709"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16956","0.9128630705394191"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14154","14569","0.9042056074766355"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14085","14566","0.9235412474849095"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","873","1349","0.9360824742268041"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.9285714285714286"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5350","0.8495934959349594"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14560","0.903420523138833"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4551","4969","0.9090909090909091"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.8620689655172413"
"1","KM519951|Boende-Lokolia|DRC|2014","16490","16971","0.8902439024390244"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8526","8993","0.8886554621848739"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10503","10967","0.8877118644067796"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17715","18191","0.9297520661157025"
"1","KC242793|1Eko|Gabon|1996","7342","7648","0.8354838709677419"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14501","14973","0.9279835390946503"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13664","14144","0.8816568047337278"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10499","10967","0.9109311740890689"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3300","3791","0.9437751004016064"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2326","0.8669201520912547"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1698","2166","0.9287211740041929"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","866","1348","0.838"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2066","2571","0.90715667311412"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16952","0.8930817610062893"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12130","0.864"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9355","0.8930817610062893"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2166","0.924643584521385"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7189","7360","0.8670520231213873"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14078","14557","0.9490835030549898"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5779","0.9140625"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14561","0.8870967741935484"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12852","13341","0.9278557114228457"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9774","0.89453125"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16096","16552","0.925764192139738"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12916","13341","0.9288990825688074"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1345","0.928"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12466","12931","0.8721174004192872"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","859","1349","0.9325396825396826"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8902","9367","0.9518828451882845"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","447","929","0.9102040816326531"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4084","4588","0.9066147859922179"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6997","0.9420289855072463"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5350","0.9383983572895277"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12108","0.9655172413793104"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.8978388998035364"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17714","18191","0.9100204498977505"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","11660","12133","0.7874493927125507"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10504","10967","0.930379746835443"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11244","11712","0.9045643153526971"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17722","18193","0.944558521560575"
