"channel","reference","start","end","identity"
"5","ref4","6275","6363","100"
"1","ref1","4289","4330","86"
"12","ref2","3158","3442","97"
"3","ref2","2236","2541","90"
"3","ref4","6782","6951","94"
"2","ref3","1692","1799","82"
"11","ref4","6528","6687","90"
"9","ref1","6153","6257","91"
"12","ref3","1997","2268","97"
"3","ref1","5405","5985","94"
"8","ref3","1832","2065","98"
"8","ref2","3863","4357","84"
"1","ref4","9902","10263","81"
"4","ref3","1580","1635","86"
"12","ref2","2033","2877","82"
"5","ref2","2530","3529","82"
"6","ref3","1924","2030","97"
"7","ref1","2107","2402","94"
"8","ref1","3413","3447","91"
"7","ref4","9721","9794","89"
"3","ref5","6191","6706","99"
"9","ref2","2834","2984","84"
"8","ref3","1690","1747","85"
"1","ref2","2611","2644","91"
"11","ref3","1882","1960","100"
"5","ref1","7515","7561","99"
"12","ref1","2795","2939","86"
"6","ref5","8432","9431","90"
"8","ref1","2012","2056","94"
"7","ref5","5128","6127","90"
"12","ref4","9376","10111","83"
"10","ref4","9023","9287","85"
"3","ref2","2490","3378","81"
"12","ref3","1748","1759","84"
"5","ref1","3044","3068","91"
"12","ref2","2177","3176","93"
"4","ref1","6795","6834","100"
"9","ref4","9918","10279","96"
"8","ref1","1149","1450","93"
"2","ref2","2651","3650","86"
"2","ref5","5259","5441","84"
"5","ref1","4849","5034","90"
"7","ref3","1737","1808","86"
"4","ref2","3391","3852","83"
"8","ref2","3975","4162","81"
"10","ref1","1986","2106","98"
"10","ref2","3296","3595","99"
"12","ref4","6585","6687","92"
"2","ref4","8069","8667","85"
"5","ref1","5527","5708","86"
"3","ref3","1619","1887","85"
"7","ref3","1631","1660","99"
"8","ref2","3940","4678","98"
"11","ref1","7601","7758","94"
"5","ref5","6549","7114","89"
"12","ref3","1525","1563","83"
"10","ref1","825","1549","97"
"1","ref2","2627","2880","94"
"5","ref5","5845","6844","88"
"10","ref3","1519","1538","94"
"10","ref1","6994","7076","99"
"11","ref1","3865","3948","81"
