"channel","reference","start","end","identity"
"8","ref4","9372","9446","94"
"1","ref2","2854","2997","83"
"7","ref1","6927","7353","84"
"1","ref1","2127","2158","90"
"2","ref2","3466","3794","91"
"3","ref3","1795","1814","100"
"6","ref1","595","641","96"
"5","ref2","3301","3993","99"
"2","ref1","7136","7166","98"
"4","ref5","5323","6322","99"
"4","ref2","3931","4207","99"
"6","ref1","2770","2837","83"
"2","ref1","7392","7499","99"
"1","ref2","2230","2428","97"
"3","ref4","8927","9137","83"
"4","ref1","5650","6235","96"
"1","ref3","1707","1820","100"
"9","ref1","5395","5470","93"
"1","ref5","8605","9604","87"
"9","ref1","7789","7892","95"
"10","ref1","464","585","87"
"11","ref3","1981","1992","82"
"6","ref3","1925","1938","95"
"7","ref4","9325","9729","96"
"11","ref1","5820","5876","97"
"7","ref4","6291","6450","96"
"12","ref3","1944","1970","87"
"6","ref2","2474","3056","96"
"6","ref5","5638","6328","92"
"8","ref3","1826","1844","91"
"9","ref1","4323","4592","83"
"5","ref2","3007","3399","98"
"9","ref5","8942","9492","99"
"5","ref3","1751","1764","91"
"11","ref4","9981","10114","88"
"9","ref4","7029","7262","84"
"12","ref5","8653","9652","100"
"5","ref4","7553","7585","99"
"2","ref4","9006","9145","91"
"4","ref4","6477","6539","85"
"7","ref2","3522","3706","83"
"10","ref2","2115","2243","100"
"9","ref1","3525","3587","93"
"3","ref1","7410","7985","85"
"5","ref1","7939","7985","82"
"10","ref1","3442","3465","80"
"7","ref3","1946","2045","96"
"6","ref4","9311","9398","80"
"10","ref2","2221","2652","80"
"2","ref4","6195","6213","93"
"6","ref2","3173","3810","81"
"4","ref4","6870","6905","80"
"12","ref5","8348","9347","81"
"12","ref2","2593","2768","90"
"1","ref2","2999","3612","84"
"1","ref3","1797","1815","87"
"6","ref5","4604","5603","83"
"11","ref4","6890","7304","91"
"8","ref1","5179","5242","90"
"7","ref4","6808","7130","80"
"11","ref1","1378","1662","99"
"6","ref1","6459","6549","95"
"2","ref5","8556","8891","81"
"5","ref2","2217","2391","94"
"6","ref1","6446","6688","99"
"1","ref3","1667","1670","84"
"9","ref5","5245","5490","88"
"10","ref1","3314","3484","86"
"8","ref1","7941","8215","93"
"12","ref5","8707","9706","88"
"7","ref5","8892","9891","84"
"6","ref1","6472","7223","85"
"8","ref2","3437","3488","86"
"11","ref4","6270","7101","83"
"4","ref1","3365","3535","81"
"7","ref2","2611","2801","94"
"6","ref3","1508","1596","100"
"2","ref2","3355","4354","89"
"10","ref4","6645","7010","91"
"8","ref5","5420","5581","100"
"8","ref5","8622","8835","92"
"11","ref2","3664","3930","97"
"3","ref1","5127","6126","94"
"4","ref2","2634","2756","87"
"1","ref3","1922","2079","100"
"10","ref4","8788","8945","94"
"10","ref1","7647","7788","91"
"12","ref1","2148","2206","100"
"9","ref2","3754","4265","100"
"8","ref2","2228","2676","97"
"7","ref5","8844","9352","97"
"3","ref5","4569","4844","97"
"7","ref2","2706","3705","87"
"10","ref2","3192","4191","94"
"8","ref2","3371","3458","93"
"7","ref4","8574","9028","93"
"11","ref2","3398","3421","95"
"1","ref3","1630","1784","90"
"6","ref1","7368","7475","98"
"8","ref1","3150","3264","90"
"6","ref2","3886","4032","93"
"2","ref1","4421","4591","100"
"10","ref4","8003","8044","87"
"8","ref1","10","126","88"
"10","ref1","4507","4662","100"
"7","ref1","1451","2450","98"
"1","ref1","1020","1125","96"
"4","ref3","1540","1559","81"
"12","ref1","6457","7348","99"
"12","ref2","2041","2319","93"
"10","ref1","4873","5235","100"
"7","ref5","8630","9219","84"
"3","ref1","5049","5080","85"
"6","ref1","4836","4856","95"
"4","ref5","6777","7714","98"
"7","ref2","2229","2324","100"
"1","ref2","3646","4645","88"
"4","ref1","3532","3834","85"
"3","ref3","1833","1998","98"
"2","ref4","9830","10345","94"
"7","ref3","1512","1588","97"
"9","ref2","3196","3607","82"
"2","ref3","1781","1792","80"
"6","ref1","5362","5537","81"
"7","ref1","3404","4303","81"
"8","ref1","2747","2823","82"
"6","ref4","9073","9137","80"
"7","ref1","1591","2513","91"
"11","ref2","3731","3934","82"
"3","ref2","3731","4586","84"
"3","ref4","6112","6183","96"
"5","ref3","1979","2002","88"
"3","ref4","6817","7183","87"
"5","ref4","8206","8682","83"
"8","ref2","3251","3550","97"
"3","ref3","1623","1686","86"
"6","ref4","9962","10140","94"
"7","ref2","3426","4163","87"
"5","ref2","2774","3404","98"
"6","ref4","7330","7615","87"
"10","ref4","7456","7810","89"
"2","ref3","1559","1638","87"
"4","ref3","1887","1897","87"
"5","ref1","419","548","84"
"4","ref4","8880","8968","100"
"10","ref1","5217","5613","81"
"10","ref4","7594","8593","86"
"6","ref2","2174","2540","97"
"12","ref1","5863","5897","97"
"11","ref2","3325","3391","91"
"2","ref1","7940","8264","98"
"10","ref2","3801","3965","99"
"12","ref1","4688","4781","96"
"1","ref5","8110","9109","90"
"1","ref4","9591","9771","94"
"4","ref1","1563","1718","93"
