"channel","reference","start","end","identity"
"6","ref3","1802","1819","83"
"12","ref1","5607","6242","96"
"10","ref2","3703","4513","86"
"9","ref4","7081","7271","98"
"8","ref3","1765","1826","98"
"9","ref1","644","686","93"
"9","ref2","2669","2782","80"
"1","ref1","6575","6586","95"
"11","ref5","5964","6373","91"
"6","ref2","2445","2529","82"
"12","ref2","2939","3001","81"
"11","ref3","1992","2043","95"
"9","ref2","2859","3204","99"
"2","ref4","8779","8900","88"
"3","ref4","7090","7150","83"
"9","ref4","7993","8212","90"
"9","ref1","4482","4630","80"
"2","ref3","1800","2632","87"
"9","ref2","3713","4641","81"
"3","ref2","2459","3039","99"
"4","ref2","3852","4417","82"
"3","ref5","5882","6571","99"
"8","ref5","5341","6340","96"
"3","ref5","5876","6875","89"
"12","ref1","2012","2289","94"
"3","ref3","1754","1803","100"
"11","ref1","2601","2895","100"
"8","ref4","6976","7089","87"
"12","ref3","1946","1957","90"
"11","ref2","3214","4213","98"
"7","ref3","1976","2015","94"
"10","ref1","5751","6502","91"
"7","ref1","2322","2377","98"
"6","ref4","8813","9311","90"
"4","ref4","7645","8206","87"
"8","ref2","2731","3109","93"
"2","ref4","8740","9193","85"
"9","ref2","3142","4141","88"
"4","ref5","5865","6084","83"
"1","ref1","973","1140","87"
"11","ref2","2156","2204","86"
"2","ref4","7845","7859","95"
"3","ref3","1751","1802","83"
"5","ref1","5842","5878","96"
"4","ref1","285","371","97"
"10","ref3","1916","2320","90"
"5","ref4","7259","7581","80"
"8","ref2","3830","4008","82"
"1","ref1","418","471","98"
"5","ref2","3041","3166","100"
"5","ref4","7685","7788","96"
"11","ref3","1883","2066","94"
"3","ref1","758","1112","91"
"6","ref3","1598","1962","85"
"9","ref2","3002","3614","97"
"12","ref2","3738","3780","82"
"12","ref5","5894","6378","88"
"7","ref1","4122","4180","91"
"8","ref2","3418","3838","83"
"5","ref3","1845","1857","91"
"7","ref1","2213","2367","87"
"2","ref3","1636","1766","87"
"5","ref4","8608","9144","100"
"10","ref4","9823","10418","95"
"10","ref2","3474","3568","95"
"1","ref3","1797","1858","84"
"5","ref4","8873","9092","93"
"11","ref3","1954","1966","86"
"10","ref1","4486","4504","90"
"8","ref2","2492","2699","96"
"3","ref5","4059","4326","82"
"2","ref2","2976","3975","100"
"3","ref4","6634","6761","92"
"9","ref4","7898","8011","93"
"10","ref1","3569","3798","95"
"6","ref2","2653","3201","88"
"4","ref4","6986","7901","90"
"4","ref1","6889","6967","100"
"1","ref4","9809","9998","82"
"1","ref2","3524","3562","89"
"5","ref1","698","995","93"
"5","ref3","1552","1576","97"
"10","ref1","5212","5265","93"
"11","ref3","1910","1925","84"
"4","ref2","2840","2953","85"
"7","ref1","240","290","87"
"10","ref3","1863","1973","94"
"6","ref4","6353","6490","96"
"6","ref1","1029","1037","97"
"4","ref2","2739","3365","85"
"4","ref4","8759","9447","100"
"8","ref1","6555","6905","87"
"2","ref4","6850","7010","82"
"5","ref4","8545","8688","82"
"1","ref1","3944","4002","87"
"8","ref2","2834","2901","82"
"3","ref3","1609","1655","80"
"12","ref2","3431","3755","96"
"3","ref4","6116","6248","86"
"4","ref4","8540","8579","96"
"2","ref4","9930","10541","98"
"6","ref1","7892","7983","86"
"5","ref1","636","714","97"
"10","ref3","1948","1992","85"
"3","ref4","9795","9839","99"
"9","ref1","6913","7063","88"
"4","ref3","1926","1964","94"
"5","ref4","7895","7945","99"
"6","ref3","1581","1603","90"
"2","ref3","1815","1946","84"
