"channel","reference","start","end","identity"
"5","ref2","3687","4686","84"
"3","ref5","5843","6593","84"
"11","ref4","6800","7142","83"
"1","ref2","2541","2788","97"
"10","ref1","1300","1339","91"
"6","ref4","8540","8617","81"
"8","ref4","6426","7178","91"
"7","ref2","2542","3211","80"
"10","ref1","562","833","85"
"10","ref3","1759","1840","91"
"1","ref1","7865","8015","81"
"5","ref1","7283","7507","99"
"4","ref4","7761","8091","82"
"10","ref5","6605","7042","99"
"5","ref2","3111","3201","95"
"1","ref4","6965","7194","82"
"6","ref4","7965","8181","98"
"8","ref4","8083","8476","80"
"7","ref1","1350","1498","94"
"11","ref1","5801","5829","91"
"3","ref2","3320","4319","96"
"5","ref1","1412","1558","91"
"1","ref2","2997","3468","84"
"8","ref4","9246","9833","86"
"7","ref3","1551","1584","87"
"1","ref3","1860","1955","93"
"7","ref1","7416","8030","85"
"7","ref1","4050","4168","81"
"4","ref2","2187","2386","96"
"3","ref1","4546","5065","98"
"4","ref2","2102","2493","100"
"12","ref3","1649","1668","98"
"11","ref3","1865","2079","91"
"4","ref2","2066","2189","91"
"8","ref1","5761","6029","95"
"5","ref1","4764","4818","81"
"6","ref3","1853","1864","92"
"8","ref1","5628","5682","92"
"10","ref4","8950","9085","92"
"1","ref2","3183","3259","92"
"6","ref5","4019","4241","97"
"5","ref4","9179","9203","81"
"5","ref2","3180","3790","88"
"9","ref1","187","257","94"
"7","ref1","7576","7694","95"
"5","ref2","3051","3124","86"
"7","ref5","6488","6754","80"
"3","ref1","7617","7722","90"
"9","ref3","1857","1958","92"
"10","ref3","1583","1612","99"
"2","ref3","1816","2271","80"
"2","ref2","2628","2884","84"
"8","ref1","2312","2370","99"
"1","ref2","2556","2907","91"
"11","ref4","7537","8358","91"
"12","ref5","8980","9865","81"
"11","ref3","1776","1800","81"
"9","ref1","3574","3629","99"
"4","ref1","7566","7666","85"
"1","ref2","2595","3474","92"
"6","ref3","1706","2208","92"
"12","ref4","9630","9820","97"
"12","ref2","2466","3128","100"
"6","ref1","2958","3134","90"
"8","ref4","9525","9792","83"
"12","ref1","6196","6244","96"
"4","ref3","1986","2022","100"
"9","ref2","3892","3986","82"
"7","ref2","3167","3511","90"
"8","ref1","3628","3940","84"
"10","ref2","3412","3438","92"
"10","ref4","9028","9255","88"
"8","ref2","3173","3439","80"
"1","ref2","3003","3563","92"
"10","ref5","7296","8295","84"
"7","ref2","3972","4184","81"
"4","ref4","8300","8677","82"
"6","ref3","1535","1573","93"
"3","ref3","1867","1877","86"
"1","ref4","8286","8587","88"
"12","ref5","5877","6397","99"
"9","ref5","4900","5113","96"
"8","ref2","3321","3438","97"
"9","ref2","2998","3082","93"
"10","ref3","1870","1912","80"
"1","ref3","1777","1812","88"
"9","ref1","3052","3420","98"
"10","ref2","2704","2971","89"
"10","ref3","1606","1627","97"
"4","ref1","7323","7693","92"
"7","ref4","6358","7112","100"
"6","ref1","5218","5505","83"
"1","ref3","1579","1623","96"
"1","ref3","1827","2149","80"
"3","ref1","249","314","87"
"7","ref1","6554","6611","96"
"9","ref3","1823","1937","84"
"2","ref1","5555","5568","99"
"10","ref4","9582","9801","96"
"12","ref4","9790","9880","100"
"3","ref1","7752","8129","85"
"7","ref3","1642","1662","88"
"2","ref5","6649","7078","86"
"3","ref5","7163","7648","81"
"11","ref5","6473","7472","93"
"7","ref5","4668","4727","99"
"3","ref4","9419","9433","80"
"10","ref1","173","186","83"
"6","ref4","7079","7261","98"
"3","ref3","1823","1833","82"
"7","ref3","1877","1926","80"
"9","ref2","3010","3346","98"
"9","ref3","1694","1718","87"
"12","ref1","6469","6601","98"
"11","ref2","2929","3120","88"
"9","ref5","8858","9201","81"
"6","ref2","2724","3723","100"
"7","ref3","1600","1740","93"
"8","ref4","6318","6413","100"
"7","ref3","1628","1666","85"
"11","ref1","7630","7713","99"
"8","ref4","7291","7718","81"
"11","ref4","7759","7993","96"
"4","ref2","3588","3768","90"
"6","ref2","3250","3565","100"
"7","ref5","5725","6724","98"
"8","ref4","7221","7604","80"
"2","ref2","2268","2528","91"
"9","ref2","3987","4152","83"
"9","ref2","2303","2755","89"
"2","ref4","8206","8232","85"
"2","ref4","6143","6186","86"
"5","ref4","7531","8530","100"
"10","ref3","1781","1820","91"
"10","ref2","2422","3421","86"
"7","ref5","6202","6903","91"
"10","ref2","2369","2463","100"
"9","ref3","1940","2496","90"
"11","ref2","2353","2427","93"
"11","ref3","1919","1948","99"
"3","ref5","4903","5902","80"
"8","ref5","6430","7104","95"
"4","ref1","3162","3196","100"
"4","ref2","3482","3524","91"
"9","ref4","9376","9584","99"
"9","ref1","165","203","85"
"2","ref4","6099","6457","96"
"12","ref2","2859","2938","87"
"1","ref4","8670","8785","87"
"9","ref4","8135","8161","81"
"4","ref2","3921","4203","90"
"7","ref1","336","440","80"
"2","ref1","2587","2658","85"
"5","ref1","4234","4293","85"
"4","ref5","8600","9001","88"
"6","ref2","3220","3830","98"
"6","ref2","3335","3524","91"
"1","ref4","9813","9957","84"
"2","ref4","8998","9210","87"
"11","ref2","2349","2458","87"
"6","ref4","7758","7980","85"
"7","ref4","9136","9255","99"
"12","ref4","6252","6512","84"
"4","ref1","1792","1813","96"
"8","ref4","6652","6991","99"
"5","ref5","4369","5368","96"
"6","ref4","7597","8007","99"
"7","ref4","8089","8702","87"
"9","ref1","7227","7300","85"
"1","ref1","5225","5755","89"
"7","ref3","1684","1701","95"
"10","ref2","3996","4131","82"
"7","ref4","7768","7888","94"
"9","ref5","7483","8294","86"
"4","ref1","824","986","88"
"1","ref1","3848","3868","96"
"4","ref4","6887","7049","92"
"1","ref2","3189","3346","98"
"8","ref1","710","1120","93"
"10","ref2","2292","2662","84"
"12","ref2","2716","2856","81"
"4","ref1","3048","3073","84"
"1","ref4","7790","8145","90"
"1","ref1","5082","5114","87"
"11","ref2","2338","2799","91"
"6","ref1","5817","5986","90"
"11","ref2","2332","2767","96"
"1","ref3","1673","1709","97"
"2","ref1","1335","1436","100"
"3","ref1","4744","4992","88"
"7","ref4","9241","9425","100"
"1","ref2","2355","2674","82"
"5","ref1","512","563","95"
"2","ref2","2647","2885","100"
"9","ref2","3219","4218","80"
"3","ref1","489","752","97"
"1","ref1","5475","5497","82"
"8","ref1","4995","5082","90"
"6","ref3","1914","1969","87"
"4","ref2","3530","3829","89"
"8","ref3","1521","1524","90"
"5","ref4","7942","8068","81"
"2","ref1","2217","2237","96"
"10","ref3","1856","1896","81"
"2","ref3","1961","2016","93"
"12","ref3","1958","2040","95"
"6","ref3","1736","1786","98"
"4","ref5","4971","5774","96"
