"channel","reference","start","end","identity"
"10","ref2","2113","2909","83"
"4","ref2","2535","2764","82"
"1","ref1","5065","5087","96"
"2","ref2","2872","3288","100"
"7","ref4","9467","10466","97"
"12","ref4","8285","8349","98"
"11","ref4","7334","7375","84"
"1","ref2","3436","3902","91"
"10","ref1","3966","4055","83"
"6","ref1","2529","2573","81"
"10","ref2","2226","2590","97"
"3","ref5","4117","4267","86"
"1","ref1","7884","7974","84"
"4","ref1","462","496","81"
"7","ref4","8953","9108","84"
"7","ref2","3623","4622","85"
"10","ref1","4493","4571","93"
"12","ref4","9160","9391","100"
"2","ref4","9184","9364","89"
"5","ref4","7991","8266","83"
"10","ref2","2727","2947","96"
"7","ref3","1704","1744","93"
"5","ref2","2434","2785","81"
"6","ref2","3330","4222","82"
"7","ref2","2787","3786","89"
"11","ref4","6843","7560","88"
"1","ref5","5597","6295","85"
"6","ref2","3327","3865","86"
"11","ref3","1651","1705","81"
"4","ref4","7110","7770","80"
"4","ref5","8969","9318","81"
"10","ref1","9","20","83"
"10","ref2","3498","3885","82"
"4","ref4","8376","8553","85"
"9","ref1","6817","6908","98"
"7","ref3","1682","1711","80"
"2","ref4","9786","10785","87"
"11","ref1","444","924","91"
"12","ref2","2959","3958","80"
"12","ref4","6323","6386","87"
"8","ref4","7056","7776","87"
"4","ref4","9158","9568","90"
"4","ref1","5604","5685","97"
"11","ref2","2716","3036","95"
"7","ref5","8396","8774","85"
"12","ref3","1918","1941","90"
"8","ref4","8157","8364","88"
"8","ref3","1948","2063","94"
"11","ref3","1602","1718","87"
"12","ref2","3954","4180","96"
"4","ref4","8097","9096","91"
"12","ref4","6719","6891","81"
"9","ref2","3741","3954","99"
"2","ref2","3442","3604","83"
"6","ref3","1774","1796","89"
"2","ref4","6004","6129","98"
"8","ref2","2087","3066","86"
"1","ref1","406","469","85"
"2","ref3","1514","1566","94"
"11","ref4","8037","8322","84"
"12","ref1","4799","4864","88"
"11","ref1","4580","4721","82"
"2","ref3","1623","1706","94"
"11","ref3","1517","1638","99"
"1","ref1","2817","2853","93"
"6","ref1","7339","7370","99"
"6","ref1","3280","3322","81"
"11","ref2","2915","3410","87"
"8","ref1","5541","5597","95"
"7","ref1","5181","5309","80"
"8","ref1","117","129","99"
"2","ref4","9018","9152","99"
"4","ref5","7920","8919","88"
"1","ref5","6841","7840","96"
"7","ref2","3517","3834","83"
"2","ref4","8178","8278","88"
"6","ref2","2100","2191","100"
"9","ref3","1943","2045","93"
"8","ref3","1984","1998","97"
"5","ref1","729","806","100"
"8","ref2","3162","4135","89"
"2","ref1","5999","6071","97"
"9","ref5","8712","9157","89"
"6","ref5","8966","9965","97"
"11","ref5","8337","8977","93"
"12","ref4","9019","10018","81"
"7","ref1","7949","7973","85"
"3","ref4","6915","7028","100"
"6","ref3","2000","2091","91"
"3","ref4","9192","10191","86"
"4","ref2","2023","3022","96"
"11","ref2","2861","3363","92"
"5","ref4","7424","8067","86"
"9","ref1","2157","2196","85"
"12","ref1","3754","4547","87"
"11","ref5","6469","6631","87"
"5","ref2","2881","3806","88"
"4","ref1","7378","7435","87"
"6","ref1","6997","7034","92"
"12","ref4","8222","8541","93"
"5","ref2","3898","4461","87"
"2","ref1","446","740","90"
"5","ref5","6398","7397","92"
"9","ref4","7972","8060","84"
"10","ref2","2122","2345","81"
"7","ref4","8709","8806","84"
"3","ref4","8698","8819","86"
"8","ref5","7107","8106","92"
"2","ref5","4764","5025","89"
"3","ref3","1834","1838","94"
"9","ref4","9522","9762","86"
"3","ref4","9229","9602","100"
"7","ref2","3577","4477","100"
"2","ref2","3372","3502","92"
"1","ref1","4700","4837","94"
"5","ref3","1863","1915","84"
"12","ref4","9531","9564","81"
"8","ref5","6196","6488","99"
"7","ref4","7607","7849","88"
"1","ref5","8107","8729","82"
"3","ref1","4405","4478","99"
"7","ref1","5970","6085","95"
"3","ref3","1848","1877","89"
"7","ref2","3084","3145","95"
"1","ref4","9718","10683","95"
"3","ref2","2260","2719","94"
"11","ref4","9982","10863","82"
"9","ref2","2387","3027","81"
"9","ref5","4514","4885","92"
"3","ref1","2711","2802","88"
"9","ref3","1614","1631","97"
"3","ref1","5551","5673","94"
"11","ref1","1854","1961","95"
"11","ref2","3525","4524","95"
"2","ref2","2404","3116","94"
"9","ref4","6362","6507","90"
"12","ref5","4026","4463","84"
"7","ref3","1931","1943","81"
"11","ref2","2977","3172","91"
"6","ref5","7430","7609","99"
"12","ref1","7890","7910","81"
"6","ref4","9534","9589","93"
"4","ref5","5462","5693","91"
"4","ref2","3541","4297","83"
"3","ref2","3221","3444","80"
"6","ref4","9493","9730","89"
"10","ref1","53","91","88"
"10","ref4","9568","9690","80"
"6","ref2","3238","4086","96"
"6","ref2","2388","2455","80"
"4","ref4","7338","7515","97"
"7","ref2","2940","3025","86"
"4","ref1","2073","2464","87"
"4","ref4","8205","9204","88"
"1","ref3","1511","1537","86"
"5","ref4","8831","8954","90"
"2","ref1","1466","1486","83"
"2","ref4","9548","9600","96"
"5","ref1","6896","7065","94"
"6","ref2","3514","3631","84"
"2","ref2","2507","2630","84"
"4","ref2","3068","3241","86"
"3","ref3","1919","1995","89"
"4","ref3","1606","1683","95"
"11","ref1","1216","1332","94"
"2","ref5","6879","7218","80"
"9","ref1","3604","3711","100"
"5","ref4","9753","9970","83"
"9","ref4","6410","6777","86"
"7","ref1","1340","1481","81"
"10","ref1","5747","6498","94"
"6","ref2","3283","4282","82"
"2","ref4","8827","9522","89"
"10","ref4","8571","8607","94"
"8","ref4","6337","6568","85"
"6","ref4","9369","9478","90"
"11","ref3","1867","2053","87"
"1","ref4","7108","7339","95"
"3","ref4","9350","9634","91"
"7","ref2","2771","2856","97"
"9","ref1","6542","6639","99"
"7","ref2","3571","3777","88"
"1","ref1","2461","2520","95"
"3","ref4","7087","7374","96"
"1","ref3","1527","1566","95"
"3","ref3","1525","1552","82"
"11","ref3","1858","1870","98"
"5","ref4","8350","8472","92"
"8","ref1","832","951","92"
"11","ref2","2339","3149","82"
"1","ref1","4132","4257","86"
"12","ref1","1173","1248","100"
"9","ref1","2320","2359","100"
"6","ref5","8109","8540","85"
"11","ref1","2756","2900","94"
"11","ref4","8193","8315","91"
"7","ref1","4272","4542","97"
"5","ref3","1627","1818","90"
"3","ref4","6148","6481","86"
"8","ref5","8540","9048","100"
"3","ref1","1934","2253","91"
"3","ref2","2899","2935","95"
"2","ref4","7049","7348","87"
"3","ref4","6297","7296","100"
"9","ref1","2237","2529","95"
"9","ref3","1951","2183","92"
"11","ref3","1812","1841","90"
"12","ref5","4556","5555","85"
"11","ref4","9375","10374","89"
"12","ref5","4205","5204","81"
"2","ref2","2879","3514","97"
"6","ref4","6221","6534","95"
"10","ref3","1972","2027","91"
"12","ref3","1978","2015","92"
"12","ref1","1039","1586","83"
"11","ref3","1654","1671","86"
"4","ref2","3021","4020","97"
"6","ref1","5799","5878","89"
"7","ref3","1861","1887","87"
"10","ref4","9783","10181","100"
"7","ref2","3941","4271","100"
"12","ref2","3404","4403","81"
"5","ref2","3253","3439","82"
"1","ref1","2389","2430","87"
"1","ref4","7941","7980","89"
"6","ref2","3738","4133","98"
"10","ref3","1515","1555","93"
"4","ref4","8207","8987","81"
"5","ref2","3097","4096","95"
"6","ref4","9303","9690","98"
"1","ref5","5265","5385","85"
"5","ref1","6235","6272","82"
"6","ref2","2391","2799","87"
"6","ref4","7617","8359","92"
"7","ref3","1513","1543","90"
"2","ref2","3116","3377","94"
"8","ref5","8255","8869","92"
"12","ref1","5421","5506","82"
"5","ref4","6556","6800","87"
"10","ref1","6550","6601","89"
"10","ref3","1741","1751","98"
"11","ref3","1929","1999","84"
"2","ref2","3422","4041","99"
"8","ref4","7744","8096","86"
"8","ref2","2120","3119","92"
"5","ref1","6061","6170","80"
"11","ref1","5064","5130","99"
