"channel","reference","start","end","identity"
"5","ref2","3788","4442","95"
"11","ref2","2928","3011","98"
"4","ref3","1557","1620","97"
"4","ref4","9184","9203","83"
"10","ref2","2210","2310","84"
"5","ref5","4426","4595","87"
"12","ref4","9999","10192","91"
"5","ref3","1973","2011","81"
"8","ref4","6101","6569","80"
"11","ref3","1537","1744","100"
"10","ref3","1645","2024","93"
"11","ref3","1801","1816","100"
"9","ref3","1892","2176","81"
"2","ref3","1718","1766","97"
"12","ref3","1581","1685","84"
"5","ref2","2748","3258","91"
"4","ref3","1771","1818","83"
"9","ref2","3108","3397","99"
"10","ref4","8698","8869","81"
"8","ref4","6923","7073","95"
"3","ref4","7655","8477","91"
"11","ref3","1799","1884","97"
"11","ref1","5088","5314","82"
"8","ref4","7986","8014","90"
"12","ref4","7751","7802","99"
"3","ref1","7648","7705","96"
"7","ref1","987","1011","100"
"9","ref4","9185","9456","80"
"3","ref5","8337","8861","92"
"1","ref2","3153","3466","87"
"4","ref1","2956","3051","86"
"7","ref4","6696","6754","98"
"11","ref1","4581","4762","99"
"9","ref5","5802","6801","91"
"9","ref1","530","1181","93"
"7","ref4","7172","7328","82"
"9","ref1","2037","2050","87"
"11","ref3","1711","1745","84"
"6","ref1","1503","1575","92"
"8","ref4","9686","9916","96"
"5","ref5","6606","7309","98"
"6","ref4","8931","9053","81"
"7","ref3","1568","1582","84"
"1","ref2","2902","2983","80"
"6","ref5","6658","7657","100"
"1","ref5","6214","7213","97"
"11","ref3","1563","1600","98"
"1","ref5","7513","8408","81"
"1","ref1","87","388","86"
"9","ref2","3727","4029","87"
"9","ref3","1626","1643","89"
"4","ref3","1783","1817","89"
"2","ref5","4127","4713","100"
"10","ref1","5406","5436","95"
"1","ref4","9588","10206","98"
"12","ref2","2059","2165","83"
"10","ref4","7747","7784","89"
"4","ref4","6988","7099","84"
"6","ref2","2150","2745","89"
"4","ref4","6878","6954","96"
"2","ref4","7687","8089","91"
"9","ref4","8057","8449","80"
"10","ref4","8732","8811","86"
"11","ref3","1837","2056","99"
"10","ref5","5314","6158","98"
"11","ref4","8723","9087","99"
"12","ref3","1914","2029","86"
"8","ref2","3249","3413","94"
"5","ref1","4021","4132","82"
"7","ref1","5931","6229","99"
"1","ref2","2509","3508","87"
"11","ref1","7299","7328","86"
"1","ref2","3158","3876","88"
"9","ref3","2000","2008","97"
"11","ref4","7160","7395","89"
"7","ref3","1993","2020","93"
"6","ref4","9758","9821","93"
"10","ref3","1590","1627","99"
"11","ref4","8352","8686","83"
"6","ref4","9742","9904","90"
"5","ref4","7865","8144","86"
"7","ref5","7303","8302","90"
"7","ref1","3804","3872","85"
"7","ref1","4221","4251","91"
"5","ref1","6519","6604","81"
"1","ref1","6191","6251","91"
"8","ref4","6620","6876","93"
"5","ref4","8698","8784","88"
"3","ref4","6199","6337","91"
"12","ref4","7318","8317","91"
"11","ref3","1877","1932","96"
"1","ref1","6265","6386","88"
"4","ref4","9056","9361","87"
"5","ref4","7136","7684","100"
"6","ref2","2678","3677","93"
"6","ref4","9123","9231","89"
"10","ref3","1961","2047","96"
"7","ref2","3999","4415","97"
"4","ref4","7313","7664","94"
"7","ref1","7361","7406","94"
"9","ref2","2421","2573","87"
"6","ref4","6778","6802","98"
"2","ref1","7717","7777","82"
"6","ref1","1108","1212","89"
"11","ref4","7604","7763","96"
"9","ref3","1599","1616","96"
"9","ref2","3766","4356","94"
"12","ref1","7134","7146","100"
"6","ref2","3184","3589","94"
"2","ref4","9360","9557","84"
"8","ref2","3038","4037","94"
"11","ref2","2871","3333","81"
"7","ref3","1736","2173","100"
"12","ref4","6022","6119","92"
"5","ref2","3006","3425","89"
"9","ref4","9436","9783","97"
"12","ref1","1433","1524","98"
"10","ref4","7941","8109","96"
"5","ref1","7798","7811","85"
"7","ref4","7190","7985","95"
"4","ref3","1750","1817","86"
"4","ref1","7649","7671","99"
"8","ref1","7584","7665","94"
"12","ref2","3599","4598","81"
"1","ref3","1725","1791","99"
"7","ref3","1736","1750","98"
"7","ref3","1725","1746","89"
"6","ref2","2057","2805","88"
"8","ref2","3115","3992","83"
"5","ref5","8702","8923","96"
"12","ref1","1188","1200","85"
"10","ref3","1843","1871","94"
"6","ref2","2810","2985","82"
"5","ref4","6848","6879","90"
"1","ref2","2449","3243","82"
"1","ref1","5245","5261","95"
"3","ref5","6818","7817","83"
"7","ref4","6783","6946","82"
"9","ref4","6996","7028","81"
"9","ref4","9580","10276","96"
"5","ref5","6665","7098","94"
"11","ref4","8299","8538","82"
"8","ref3","1930","2031","80"
"11","ref1","3423","3433","100"
"6","ref1","2377","2440","100"
"12","ref4","7103","7274","90"
"2","ref4","7081","8080","85"
"2","ref1","4063","4220","87"
"5","ref4","9153","9434","98"
"1","ref4","7898","8298","84"
"12","ref4","7541","8201","100"
"3","ref5","4765","5227","99"
"12","ref4","6419","6453","80"
"5","ref2","2352","2746","90"
"9","ref2","3262","3315","98"
"4","ref3","1777","1877","88"
"11","ref3","1862","1914","96"
"10","ref1","718","951","90"
"7","ref1","3106","3147","90"
"6","ref2","3259","3527","86"
"4","ref2","2691","3132","92"
"5","ref5","7822","8368","89"
"6","ref3","1613","1630","85"
"5","ref2","2988","3250","90"
"1","ref1","4306","4323","81"
"12","ref1","2247","2596","98"
"8","ref5","5478","5577","83"
"12","ref2","3195","3854","93"
"7","ref1","21","42","99"
"7","ref1","6712","6962","94"
"3","ref5","8077","8334","83"
"7","ref1","4369","4672","90"
"10","ref1","2534","2628","86"
"4","ref2","2247","2767","92"
"2","ref3","1605","1642","96"
"8","ref1","7021","7122","100"
"5","ref1","858","977","96"
"9","ref4","6970","7302","93"
"8","ref1","2701","2927","83"
"9","ref1","2928","2969","90"
"12","ref3","1781","1978","90"
"4","ref2","3001","3476","92"
"2","ref4","7720","8229","89"
"12","ref4","9550","9780","92"
"5","ref1","617","626","86"
"2","ref2","2243","2593","95"
"4","ref3","1627","1807","88"
"10","ref2","3062","3529","90"
"1","ref3","1936","1984","84"
"5","ref1","3652","4539","85"
"9","ref1","3707","3767","95"
"1","ref1","608","832","89"
"5","ref4","9115","9234","94"
"1","ref2","2999","3443","96"
"2","ref2","2298","2484","91"
"5","ref2","2226","2411","89"
"4","ref4","8512","9361","88"
"6","ref1","7739","7756","90"
"10","ref3","1997","2014","86"
"1","ref5","6058","6647","97"
"2","ref1","3544","3571","87"
"2","ref4","6841","6917","81"
"3","ref3","1870","1879","92"
"5","ref1","7409","7490","86"
"10","ref5","4387","4478","86"
"5","ref3","1620","1631","98"
"10","ref4","8222","8289","83"
"9","ref2","2273","2563","83"
"6","ref1","512","535","95"
"10","ref1","5300","5394","87"
"8","ref2","3996","4278","82"
"2","ref5","7641","7960","86"
"3","ref1","1134","1338","86"
"9","ref4","6278","6892","92"
"12","ref1","6763","6802","86"
"7","ref1","1899","1914","93"
"4","ref2","2473","2674","82"
"11","ref3","1795","1802","84"
"8","ref4","6448","6662","97"
"10","ref1","1902","2253","84"
"10","ref5","4299","4792","96"
"3","ref2","2957","3035","86"
"4","ref4","7742","7947","93"
"2","ref2","3240","3426","88"
"1","ref1","3618","3757","97"
"3","ref2","2405","2503","90"
"10","ref5","7896","8895","83"
"12","ref5","6399","6638","92"
"8","ref3","1534","1603","87"
"4","ref5","4268","4906","92"
"10","ref1","3198","3330","93"
"5","ref4","9693","9745","85"
"9","ref2","3500","3636","93"
"1","ref4","7478","7537","95"
"12","ref2","2807","2965","80"
"11","ref1","7966","8042","99"
"10","ref1","143","328","88"
"12","ref3","1521","1607","95"
"7","ref2","2072","2254","95"
"5","ref2","2721","2977","93"
"1","ref2","2986","3227","100"
"11","ref1","445","549","82"
"4","ref4","6687","6737","96"
"9","ref4","9949","10362","85"
"4","ref2","2278","2343","83"
"5","ref4","6531","6679","80"
"10","ref2","2554","2759","86"
"11","ref1","7349","7396","98"
"5","ref1","4281","4366","97"
"12","ref3","1606","1735","97"
"7","ref5","8083","8836","80"
"12","ref3","1623","1826","93"
"10","ref4","8091","8298","98"
"4","ref2","3732","4191","91"
"8","ref2","3978","4977","86"
"8","ref1","1448","1457","80"
"11","ref4","9465","9546","93"
"7","ref4","7937","8001","84"
"9","ref1","1936","1992","97"
"12","ref3","1803","1846","87"
"10","ref3","1592","1601","92"
"2","ref3","1955","2002","86"
"1","ref4","6460","6527","95"
"4","ref1","5239","5510","90"
"2","ref4","6875","7581","87"
"8","ref1","3788","3861","86"
"9","ref1","5396","5491","90"
"1","ref1","509","967","95"
"12","ref4","7924","8143","93"
"1","ref1","6140","6187","90"
"4","ref2","2247","2639","93"
"11","ref1","3485","3750","89"
"11","ref1","3821","3846","80"
