"channel","reference","start","end","identity"
"8","ref1","6957","7432","82"
"7","ref1","3077","3232","80"
"7","ref2","2345","2602","98"
"7","ref1","4934","5472","80"
"4","ref1","5121","5134","93"
"10","ref1","7036","7088","100"
"1","ref2","3823","4750","80"
"8","ref4","6861","7009","89"
"6","ref3","1884","1999","88"
"1","ref3","1703","1725","90"
"3","ref4","7251","7678","81"
"5","ref4","9887","10074","91"
"10","ref5","6337","7336","87"
"4","ref1","6351","6416","82"
"7","ref4","8773","8831","99"
"11","ref1","7378","7392","80"
"9","ref1","5040","5280","96"
"9","ref2","2590","3589","99"
"11","ref1","7950","8021","90"
"10","ref1","7072","7106","82"
"7","ref4","7560","8196","80"
"4","ref4","9625","9945","87"
"6","ref1","760","1122","85"
"2","ref1","562","573","83"
"7","ref1","6919","6986","89"
"4","ref3","1983","1987","90"
"12","ref3","1975","2022","92"
"1","ref2","2846","2947","81"
"4","ref3","1523","1610","82"
"6","ref4","9424","9478","92"
"6","ref1","5217","5480","99"
"2","ref4","6362","6930","89"
"7","ref1","7357","7510","99"
"12","ref1","7571","7649","86"
"3","ref2","3742","3860","97"
"8","ref5","7064","7153","86"
"2","ref1","3449","3664","98"
"11","ref5","6087","6562","90"
"10","ref3","1782","1834","87"
"10","ref4","6400","6486","86"
"6","ref2","3954","4257","92"
"5","ref1","2180","2198","81"
"2","ref1","7079","7109","82"
"9","ref2","3359","3939","96"
"4","ref5","7747","8023","86"
"8","ref2","2499","2574","87"
"1","ref3","1814","1850","93"
"10","ref4","8336","8504","88"
"12","ref2","3385","4384","95"
"11","ref1","1086","1139","93"
"2","ref1","6403","7108","98"
"1","ref1","7393","7409","99"
"3","ref1","1892","1958","81"
"7","ref1","2681","2794","87"
"6","ref3","1928","2040","84"
"12","ref1","6787","6917","90"
"5","ref5","4592","5077","99"
"9","ref5","7219","7339","85"
"10","ref5","8888","9887","95"
"5","ref4","6364","6595","85"
"10","ref2","2409","2453","95"
"2","ref4","7048","7472","89"
"9","ref3","1955","1986","89"
"1","ref3","1924","1939","83"
"1","ref4","6667","6808","93"
"12","ref1","4211","4367","87"
"9","ref2","3728","3987","89"
"2","ref3","1864","1886","99"
"10","ref1","5619","6239","94"
"11","ref4","8717","9257","88"
"11","ref1","5305","5379","82"
"3","ref1","4194","4596","96"
"10","ref4","8592","8904","83"
"2","ref3","1533","1736","97"
"7","ref2","2526","2640","85"
"5","ref4","6702","7046","95"
"10","ref1","1100","1185","96"
"1","ref2","2134","2716","96"
"7","ref1","1772","1824","96"
"10","ref4","9404","9440","83"
"1","ref2","2010","2203","90"
"1","ref1","6258","6432","83"
"5","ref2","2965","3964","97"
"12","ref2","3625","3690","86"
"8","ref4","6380","6731","80"
"5","ref1","6295","6434","84"
"12","ref4","6747","6817","83"
"6","ref1","3859","3941","91"
"3","ref2","3650","4649","91"
"1","ref4","9152","9295","86"
"10","ref5","4682","5498","95"
"2","ref3","1809","1915","90"
"5","ref4","7542","7588","95"
"12","ref4","6140","6302","85"
"8","ref4","8164","8351","95"
"1","ref4","7316","7614","88"
"9","ref2","2264","2906","89"
"10","ref2","3105","3542","93"
"2","ref1","1749","2599","81"
"8","ref3","1764","1880","93"
"2","ref2","3509","3835","80"
"11","ref1","5649","5691","92"
"5","ref2","2876","3200","97"
"6","ref1","6975","7139","90"
"11","ref1","5510","5868","89"
"7","ref1","7648","8647","84"
"10","ref1","5893","6404","88"
"4","ref1","4037","4184","84"
"12","ref2","3216","3530","97"
"5","ref4","7515","7961","98"
"2","ref3","1542","1559","83"
"9","ref1","5741","5796","98"
"11","ref4","7001","7229","88"
"7","ref3","1758","1783","100"
"3","ref2","2610","2729","95"
"7","ref1","3175","3248","84"
"11","ref1","564","673","95"
"12","ref2","3134","3265","88"
"10","ref1","7489","7527","92"
"1","ref2","3506","3946","90"
"6","ref1","7250","7316","90"
"5","ref2","3462","3502","98"
"9","ref2","2006","2744","84"
"4","ref1","218","228","91"
"9","ref1","7576","7608","94"
"2","ref3","1998","2019","95"
"4","ref5","6534","6787","85"
"10","ref3","1617","1617","97"
"2","ref2","3272","3435","82"
"2","ref4","9243","10238","95"
"1","ref3","1789","1810","92"
"3","ref2","2865","2999","98"
"4","ref1","5333","5375","90"
"11","ref1","4467","4500","80"
"11","ref1","6168","7167","87"
"2","ref5","5986","6057","85"
"3","ref4","7335","8281","98"
"9","ref2","2591","2876","94"
"2","ref1","802","894","91"
"7","ref1","7759","7835","85"
"3","ref5","7393","8392","85"
"2","ref2","3342","3449","94"
"5","ref4","8101","8327","98"
"6","ref4","8226","8350","92"
"10","ref2","3502","3794","96"
"7","ref5","4195","4674","94"
"9","ref1","3341","3377","95"
"3","ref4","8434","8752","90"
"7","ref1","4654","4885","98"
"3","ref2","2352","2655","93"
"1","ref1","2064","2081","95"
"10","ref2","3290","3392","98"
"4","ref2","2715","3486","89"
"8","ref3","1693","1745","95"
"1","ref3","1740","1796","84"
"12","ref2","3485","3716","88"
"3","ref2","2481","2504","99"
"12","ref4","6392","6644","85"
"12","ref1","7476","7516","80"
"12","ref2","2262","2315","94"
"6","ref4","6267","6484","82"
"7","ref1","2677","3635","100"
"3","ref4","9020","9198","96"
"8","ref5","7726","8725","85"
"7","ref3","1986","2134","99"
"3","ref2","2674","2903","95"
"5","ref1","4608","4622","100"
"7","ref3","1553","1737","98"
"7","ref5","8556","8983","81"
"8","ref4","9359","9478","82"
"10","ref4","9561","9776","82"
"5","ref4","6401","6440","100"
"6","ref4","6257","6383","81"
"7","ref2","2462","3180","93"
"5","ref4","8013","8168","80"
"4","ref4","6564","6650","96"
"3","ref1","6929","7037","92"
"9","ref4","9728","9832","89"
"6","ref2","3088","3437","86"
"10","ref1","2023","2036","93"
"1","ref4","6795","7021","100"
"9","ref5","5964","6388","91"
"8","ref2","3877","3956","94"
"11","ref1","3047","3419","97"
"10","ref4","6210","6488","84"
"12","ref3","1513","1775","86"
"10","ref1","5861","6029","98"
"6","ref1","355","432","86"
"9","ref5","8424","8542","95"
"4","ref4","6450","6609","80"
"4","ref4","9177","9246","99"
"8","ref3","1616","1643","92"
"12","ref1","4298","4467","87"
"12","ref2","2424","2967","95"
"9","ref2","3326","4006","80"
"7","ref3","1750","1784","96"
"1","ref4","8888","8945","80"
"7","ref4","7820","7878","100"
"7","ref5","6422","7157","95"
"5","ref2","2108","2617","89"
"6","ref1","5180","5236","99"
"5","ref3","1947","1982","89"
"12","ref3","1544","1561","83"
"6","ref4","7543","7974","98"
"9","ref1","3009","3466","80"
"12","ref2","2770","2883","87"
"6","ref2","3889","4166","90"
"2","ref3","1912","2063","87"
"9","ref2","2535","2650","91"
"7","ref3","1775","1788","91"
"2","ref1","6809","6957","98"
"10","ref2","3307","3458","95"
"2","ref5","4217","4282","82"
"9","ref2","2739","3738","89"
"5","ref3","1660","1762","83"
"10","ref4","7947","8552","86"
"12","ref2","2229","2458","86"
"10","ref2","3142","3276","88"
"6","ref2","3224","3423","96"
"12","ref3","1764","1901","92"
"1","ref3","1967","2357","89"
"9","ref3","1634","1654","89"
"1","ref1","1639","1768","81"
"7","ref2","2180","2354","95"
"11","ref5","4254","5253","95"
"8","ref4","6702","7089","82"
"6","ref1","477","496","91"
"6","ref4","9846","10041","98"
"9","ref4","7838","7873","93"
"6","ref3","1892","1907","82"
"6","ref4","9724","9758","88"
"8","ref4","7760","7816","93"
"7","ref3","1881","1946","87"
"10","ref1","1400","1503","87"
"5","ref4","9718","9924","85"
"5","ref1","5059","5078","97"
"6","ref1","4784","4816","87"
"2","ref1","4988","5161","96"
"9","ref2","3491","3648","84"
"1","ref4","9117","9399","80"
"3","ref4","9789","10759","94"
"3","ref4","8753","8840","90"
"6","ref2","3621","3960","92"
"1","ref3","1918","2185","82"
"5","ref2","3408","3480","96"
"8","ref4","6831","7014","100"
"6","ref4","8003","8150","87"
"4","ref2","3179","3337","93"
"6","ref1","4443","4488","94"
"5","ref1","4379","4547","92"
"2","ref1","3947","4242","84"
"9","ref3","1904","1989","96"
"12","ref3","1768","1785","98"
"7","ref1","6736","6813","83"
"10","ref4","7937","8499","98"
"8","ref4","9012","9262","95"
"7","ref3","1924","1933","83"
"2","ref1","4244","4258","90"
"6","ref2","2283","3282","82"
"3","ref4","7300","7459","95"
"1","ref2","3736","4238","86"
"1","ref5","8386","8535","80"
"2","ref4","9171","9286","100"
"10","ref4","9946","9956","80"
"5","ref1","2553","2633","99"
"5","ref2","2147","2241","82"
"12","ref5","6211","7210","88"
"7","ref4","7343","7707","97"
"11","ref4","8603","8747","85"
"7","ref2","3989","4415","95"
"11","ref2","3377","3530","83"
"1","ref1","7014","7062","81"
"4","ref4","9769","10260","97"
"11","ref3","1893","1905","87"
"4","ref4","8411","8529","96"
"10","ref4","8659","9230","83"
"4","ref3","1726","1727","92"
"5","ref2","3743","3844","100"
"11","ref4","8622","8928","86"
"10","ref4","8136","8151","80"
"5","ref3","1876","1948","96"
"9","ref3","1813","1863","84"
"7","ref3","1502","1644","96"
"1","ref4","9650","10057","81"
"4","ref4","6571","6740","82"
"11","ref3","1659","1712","92"
"1","ref5","5147","5964","92"
"5","ref3","1955","1994","92"
"4","ref1","387","786","89"
"7","ref1","7428","7493","80"
"11","ref1","6446","6484","90"
"12","ref3","1770","2047","84"
"11","ref2","3600","3847","85"
"4","ref5","4416","4826","100"
"4","ref1","7171","7193","84"
"11","ref1","72","174","84"
"7","ref2","3372","3894","93"
"10","ref3","1546","1560","92"
"1","ref1","5835","5920","94"
"1","ref3","1635","2086","93"
"9","ref4","6494","6533","90"
"7","ref1","6437","6851","100"
"9","ref3","1652","1689","94"
"11","ref2","2603","3010","97"
"7","ref3","1731","1740","92"
"9","ref4","9033","9216","82"
"7","ref4","8477","8634","93"
"9","ref3","1792","1811","85"
"7","ref1","4193","4202","80"
"12","ref1","3338","3376","80"
"6","ref2","2049","2123","82"
"11","ref2","2240","3239","86"
"3","ref5","6752","7751","94"
"2","ref4","9794","10457","98"
"11","ref1","6465","6689","100"
"4","ref1","2066","2239","92"
"6","ref3","1747","1807","91"
"7","ref3","1551","1598","84"
"10","ref1","3511","3895","82"
"9","ref2","3081","3234","97"
"7","ref1","425","525","90"
"1","ref4","6665","7044","86"
"8","ref1","3539","3701","98"
"3","ref4","6465","6888","81"
"7","ref2","2151","2316","80"
"1","ref3","1784","2020","85"
"4","ref4","9100","9227","88"
"2","ref2","2465","2708","92"
"1","ref3","1986","2081","85"
"4","ref1","4678","4995","83"
"1","ref3","1849","1870","92"
"1","ref4","7684","8008","92"
"7","ref2","2699","3014","95"
"5","ref5","4175","4815","92"
"7","ref1","6107","6169","83"
"2","ref1","1201","1573","97"
"5","ref1","6132","6306","90"
"8","ref2","3802","4264","100"
"1","ref2","2752","3751","82"
"1","ref5","6438","6901","96"
"3","ref3","1541","1570","82"
"6","ref4","7231","7345","87"
"7","ref4","7617","7953","85"
"10","ref4","7167","7369","97"
"12","ref1","2178","2258","99"
"2","ref1","1837","2137","92"
"2","ref2","2540","2909","88"
"6","ref5","7129","7728","85"
"4","ref1","1339","1383","97"
"4","ref4","8779","8984","86"
"12","ref4","8880","8950","98"
"1","ref4","7748","7789","80"
"8","ref5","8032","8095","85"
"11","ref4","7374","7484","80"
"6","ref4","7622","7652","92"
"6","ref1","2174","2718","97"
"12","ref1","3790","3975","88"
"1","ref3","1745","1752","83"
"4","ref3","1791","1845","97"
"8","ref3","1865","2069","81"
"6","ref1","2595","2704","94"
"6","ref1","3122","3242","85"
"5","ref2","2832","3016","91"
"10","ref2","2237","2560","86"
"4","ref1","5273","5483","91"
"10","ref4","7620","7676","81"
"2","ref4","6991","7694","80"
"3","ref2","2048","2851","98"
"2","ref1","686","902","99"
"10","ref1","1259","1489","92"
"2","ref4","9632","9923","84"
"12","ref3","1925","1951","82"
"4","ref1","5912","5931","98"
"7","ref2","2597","3297","87"
"2","ref4","8859","9032","82"
"8","ref2","2196","2807","90"
"12","ref1","7253","7366","96"
"3","ref1","7705","8003","99"
"4","ref2","2822","2941","81"
"12","ref4","9999","10018","95"
"10","ref1","875","994","89"
"5","ref4","7346","8345","100"
"12","ref3","1948","1954","85"
"10","ref3","1881","1897","83"
"11","ref4","8533","8735","100"
"5","ref4","8942","9941","84"
"11","ref2","3718","3917","98"
"11","ref1","2314","2679","88"
"11","ref2","3939","4023","100"
"7","ref2","2541","2852","83"
"11","ref5","6990","7290","81"
"7","ref1","7670","7695","81"
"8","ref1","7374","7625","81"
"12","ref4","6506","6577","100"
"5","ref2","2115","2822","83"
"5","ref4","6535","6789","89"
"3","ref3","1849","2066","82"
"7","ref1","4454","4561","83"
"9","ref5","4840","5839","95"
"9","ref3","1679","1702","93"
"8","ref1","6017","6272","87"
"6","ref1","1821","1961","93"
"11","ref2","3404","3688","95"
"7","ref3","1515","1580","89"
"10","ref2","3139","4060","80"
"6","ref2","2133","2413","90"
"10","ref1","394","540","99"
"11","ref3","1643","1650","94"
"4","ref2","2045","2209","80"
"4","ref1","2377","2455","98"
"11","ref5","4091","4279","85"
"3","ref1","5822","6076","86"
"11","ref2","2570","2902","90"
"9","ref3","1585","1604","87"
"9","ref1","1883","1940","93"
"9","ref4","9504","10216","97"
"10","ref1","227","299","95"
"9","ref2","2359","2401","85"
"6","ref4","9690","9870","90"
"9","ref4","6483","6560","97"
"5","ref2","2700","2977","83"
"2","ref4","9199","9376","84"
"9","ref4","9953","10345","81"
"12","ref4","7868","7976","80"
"6","ref2","2495","2891","80"
"3","ref4","7891","8890","95"
"8","ref4","6431","6473","80"
"5","ref1","434","634","100"
"9","ref4","7144","7324","86"
"11","ref1","437","456","89"
"8","ref5","7139","7602","93"
"9","ref4","7446","7500","100"
"3","ref2","3366","3460","87"
"9","ref3","1752","1798","91"
"2","ref3","1855","1883","99"
"12","ref1","6130","6150","98"
"11","ref5","4551","4717","93"
"7","ref2","2251","2327","100"
"8","ref2","3668","4461","94"
"5","ref2","2567","2851","80"
"6","ref4","6161","6234","95"
"12","ref1","2084","2176","81"
"10","ref2","3653","3848","91"
"2","ref4","9165","9418","92"
"2","ref5","4302","5156","94"
"7","ref2","3992","4490","81"
"6","ref1","234","579","94"
"8","ref5","8077","8597","96"
"6","ref2","3181","3435","87"
"5","ref1","7682","7723","97"
"3","ref4","9284","9331","89"
"10","ref3","1555","1664","87"
"3","ref1","5208","5363","90"
"3","ref5","6025","6771","98"
"2","ref1","2220","2248","99"
"4","ref1","4727","4763","98"
"7","ref3","1788","1820","89"
"4","ref2","3330","3540","97"
"3","ref4","6577","7098","92"
"9","ref2","2063","2161","88"
"4","ref5","8119","8405","99"
"12","ref4","7733","8159","95"
"8","ref4","7792","7867","98"
"9","ref5","4617","4748","99"
"11","ref3","1661","1808","82"
"4","ref2","3017","3033","88"
"1","ref4","9757","9941","98"
"4","ref2","2916","2980","88"
"9","ref1","3322","3422","87"
"7","ref4","8650","8703","80"
"4","ref5","7217","8216","86"
"3","ref4","9886","10885","99"
"9","ref4","8749","9003","84"
"12","ref1","5338","5380","88"
"11","ref2","2374","2831","100"
"5","ref4","6186","6651","88"
"3","ref4","7221","7308","89"
"1","ref3","1909","1978","81"
"10","ref4","7245","7458","83"
"5","ref3","1959","1992","95"
"11","ref3","1576","1693","83"
"8","ref2","2939","3115","97"
"10","ref2","2556","3555","81"
"5","ref1","2802","3099","86"
"5","ref2","2997","3159","84"
"6","ref4","8598","8736","94"
"3","ref1","3462","3562","99"
"3","ref2","2789","3788","95"
"11","ref1","3640","3704","92"
"12","ref1","4226","4243","98"
"8","ref4","7429","7798","100"
"11","ref1","1811","1827","85"
"8","ref2","2268","2718","99"
"4","ref1","1998","2593","100"
"3","ref3","1892","1995","87"
"4","ref4","8310","8471","95"
"5","ref2","2692","3164","87"
"9","ref3","1779","1839","90"
"10","ref5","5153","5620","91"
"12","ref1","3459","3633","97"
"5","ref3","1896","2027","84"
"9","ref3","1824","1830","82"
"7","ref4","7273","7950","92"
"7","ref4","6405","6621","96"
"8","ref1","4931","5067","90"
"7","ref4","9709","9889","83"
"9","ref4","6285","6516","83"
"6","ref4","8738","9388","97"
"7","ref3","1785","1927","82"
"1","ref4","7770","7902","91"
"4","ref4","8795","8937","86"
"3","ref3","1898","2100","90"
"5","ref4","9342","10341","89"
"12","ref4","7971","8297","95"
"10","ref3","1751","1767","93"
"11","ref2","3377","4376","83"
"6","ref2","2384","2437","99"
"8","ref1","4757","4899","90"
"3","ref5","8023","9022","80"
"1","ref3","1733","1979","82"
"5","ref3","1647","1805","96"
"2","ref4","8781","8978","84"
"4","ref1","1019","1428","98"
"9","ref4","6323","6643","94"
"2","ref4","6618","7150","82"
"12","ref4","9672","9781","87"
"6","ref2","3352","3406","82"
"5","ref1","1667","1907","92"
"8","ref1","4512","4519","85"
"7","ref3","1776","1786","88"
"3","ref5","7746","7944","91"
"9","ref1","5445","5545","86"
"6","ref4","9342","9460","98"
"4","ref5","7698","7773","95"
"5","ref3","1569","1688","94"
"8","ref2","3964","4519","88"
"1","ref1","5704","5833","83"
"10","ref4","9231","9659","93"
"5","ref1","1209","1309","90"
"5","ref2","2275","3267","85"
"6","ref3","1526","1734","87"
"7","ref4","7808","7857","96"
"7","ref1","6849","7054","98"
"2","ref4","8654","9008","93"
"5","ref4","9110","9184","97"
"6","ref2","2976","3126","84"
"1","ref4","8204","8632","94"
"11","ref2","2744","3222","80"
"4","ref4","9227","9632","99"
"4","ref1","4296","4393","88"
"7","ref3","1712","1754","85"
"7","ref1","393","643","97"
"4","ref5","8368","8620","100"
"9","ref1","354","455","85"
"10","ref1","2056","2084","92"
"11","ref4","9693","10359","91"
"1","ref4","6790","7396","97"
"6","ref2","2853","3612","99"
"11","ref1","6327","6394","88"
"3","ref2","3895","4036","82"
"1","ref4","6632","6797","90"
"7","ref3","1559","1566","90"
"3","ref2","3555","3720","93"
"4","ref4","7927","8208","95"
"4","ref4","8572","8935","93"
"5","ref3","1598","1620","88"
"11","ref5","4285","5161","81"
"7","ref2","2161","2642","90"
"5","ref1","6874","7032","87"
"12","ref4","6716","6855","98"
"11","ref4","8119","8208","93"
"1","ref2","2818","2903","80"
"5","ref3","1822","1956","100"
"3","ref2","2494","2724","97"
"1","ref1","4548","4584","85"
"1","ref3","1717","1735","92"
"10","ref2","2800","3164","84"
"10","ref3","1508","1517","87"
"12","ref1","4917","5055","93"
"4","ref1","4426","4645","99"
"5","ref1","4219","4266","86"
"5","ref1","5073","5531","99"
"7","ref2","3948","4181","100"
"8","ref2","2005","2708","81"
"4","ref2","3388","3508","99"
"10","ref1","6472","6567","85"
"8","ref2","3917","4288","85"
"7","ref2","2692","3414","83"
"7","ref3","1663","1733","100"
"7","ref1","2607","3143","86"
"1","ref1","2001","2467","95"
"5","ref2","3114","3312","85"
"10","ref5","7686","7827","92"
"3","ref4","8764","9051","87"
"1","ref3","1735","1758","96"
"12","ref5","4603","5602","88"
"8","ref5","7623","8531","94"
"6","ref1","7088","7431","82"
"11","ref2","2515","2993","89"
"4","ref4","6833","7010","91"
"6","ref3","1902","1973","91"
"10","ref2","3747","4301","81"
"6","ref3","1975","2157","86"
"6","ref2","2543","2875","96"
"7","ref2","2547","3546","100"
"5","ref2","2071","2414","81"
"7","ref3","1820","1826","80"
"6","ref4","8565","9344","91"
"4","ref2","2801","2881","81"
"3","ref5","4201","5200","95"
"5","ref3","1520","1526","100"
"11","ref4","6123","6416","93"
"3","ref4","9195","9737","89"
"10","ref1","1339","1461","90"
"10","ref2","2365","2652","84"
"2","ref3","1516","1530","92"
"10","ref5","4726","5072","92"
"6","ref4","9721","9890","96"
"3","ref5","8718","9220","99"
