"channel","reference","start","end","identity"
"12","ref2","2357","2923","100"
"12","ref3","1561","1654","80"
"6","ref1","3445","3571","85"
"2","ref2","3854","3889","87"
"12","ref1","691","738","90"
"11","ref2","2188","3187","94"
"7","ref3","1573","1624","85"
"4","ref4","8499","8997","90"
"7","ref4","7882","8881","84"
"12","ref2","2131","2388","85"
"4","ref2","2607","3606","84"
"8","ref2","2491","3436","80"
"1","ref1","2469","2741","81"
"2","ref4","9231","9833","83"
"2","ref1","2273","2360","84"
"11","ref1","708","843","85"
"7","ref4","7472","7644","84"
"11","ref1","7596","7645","89"
"4","ref4","8052","8098","81"
"1","ref2","2444","2499","80"
"9","ref4","9609","9871","80"
"10","ref1","7984","8028","84"
"5","ref4","7698","8065","88"
"2","ref4","9609","10460","100"
"8","ref2","2748","3213","81"
"3","ref1","6067","6084","84"
"3","ref3","1595","1633","84"
"2","ref4","8167","8321","97"
"3","ref1","4592","4607","93"
"1","ref1","4758","4791","99"
"6","ref1","5598","5820","84"
"3","ref1","6436","6488","94"
"7","ref1","1337","1639","90"
"10","ref3","1986","2004","89"
"12","ref3","1910","1940","88"
"6","ref2","2654","2704","98"
"10","ref1","4110","4159","98"
"4","ref3","1982","2000","98"
"6","ref2","3746","3818","82"
"7","ref4","9488","9809","98"
"11","ref1","5899","6025","84"
"8","ref5","7347","7638","91"
"9","ref4","8212","8704","92"
"8","ref4","9469","9788","81"
"1","ref2","2718","3052","85"
"10","ref1","5329","5525","97"
"6","ref1","5188","5796","92"
"4","ref4","9113","9149","100"
"10","ref3","1663","1758","88"
"6","ref2","2108","2456","85"
"8","ref2","2727","2810","83"
"2","ref2","2526","2671","100"
"11","ref2","2030","3029","88"
"8","ref5","8068","8309","100"
"11","ref4","8109","8210","97"
"12","ref1","6354","6796","83"
"8","ref4","7884","7912","97"
"4","ref2","3685","3922","95"
"6","ref3","1799","1885","82"
"11","ref1","5509","5624","95"
"2","ref4","6804","6878","96"
"9","ref2","3005","3891","100"
"2","ref1","7673","7863","90"
"10","ref4","6373","6410","82"
"10","ref3","1677","1707","84"
"6","ref3","1538","1714","94"
"1","ref4","7504","7530","86"
"11","ref1","4209","4712","91"
"6","ref4","9469","10468","100"
"1","ref1","3145","3176","98"
"9","ref4","9983","10982","100"
"4","ref1","3343","3407","100"
"4","ref2","3123","3233","83"
"8","ref2","3686","3799","92"
"10","ref2","3280","3410","88"
"2","ref1","7598","7668","80"
"8","ref1","4386","4456","97"
"11","ref2","2540","3008","88"
"8","ref5","4992","5530","94"
"4","ref2","2526","2823","90"
"11","ref1","6499","6616","99"
"4","ref2","3659","3815","97"
"12","ref1","3738","3792","86"
"10","ref1","3204","3317","82"
"2","ref4","8944","8971","98"
"7","ref3","1871","1890","88"
"1","ref5","4521","4879","84"
"10","ref5","7485","7628","82"
"3","ref4","6336","6392","92"
"11","ref4","7144","7205","98"
"9","ref1","5646","6265","89"
"5","ref4","8266","8415","89"
"2","ref1","4869","4983","85"
"6","ref2","2453","2729","82"
"8","ref2","2565","2947","90"
"11","ref1","3106","3220","82"
"6","ref4","6998","7457","95"
"4","ref1","6252","6439","98"
"7","ref4","9141","9752","88"
"1","ref1","1331","1847","84"
"10","ref4","7004","7129","100"
