"channel","reference","start","end","identity"
"11","ref1","7745","7793","88"
"1","ref4","9565","10185","90"
"5","ref1","2588","2598","83"
"10","ref1","6597","6605","82"
"6","ref4","9738","9940","96"
"7","ref2","3918","4503","96"
"9","ref1","4463","4568","94"
"5","ref1","3271","3480","86"
"4","ref4","7529","7974","99"
"3","ref2","2945","3281","80"
"11","ref3","1981","2001","90"
"12","ref4","7577","7861","94"
"3","ref3","1760","1809","86"
"3","ref1","883","1179","82"
"6","ref1","2153","2291","98"
"3","ref3","1717","1848","97"
"1","ref3","1722","1780","83"
"9","ref1","7360","7593","83"
"5","ref3","1988","2074","95"
"8","ref4","6681","7456","90"
"1","ref2","2106","2724","83"
"10","ref2","2834","3025","99"
"9","ref1","158","194","99"
"6","ref5","6479","6617","92"
"4","ref4","7373","7442","84"
"9","ref3","1729","1792","91"
"7","ref1","843","907","89"
"2","ref4","6582","6663","85"
"4","ref1","6879","6908","93"
"8","ref4","8911","9910","82"
"2","ref1","4766","5023","84"
"8","ref4","8194","8273","86"
"1","ref3","1810","1833","83"
"6","ref4","7854","7971","98"
"1","ref1","825","870","94"
"7","ref2","2879","3878","87"
"4","ref4","9894","10393","85"
"2","ref1","2214","2267","91"
"3","ref4","7279","7298","94"
"8","ref1","6789","6982","90"
"3","ref2","2312","2924","87"
"4","ref2","3945","4701","87"
"1","ref1","3875","3880","81"
"3","ref4","6010","6562","85"
"11","ref3","1953","2044","82"
"3","ref1","2859","3014","86"
"8","ref3","1929","1950","91"
"1","ref5","4246","4436","80"
"3","ref1","6713","6866","90"
"12","ref3","1779","1891","90"
"2","ref3","1572","1596","93"
"3","ref1","811","894","89"
"9","ref5","4883","5044","97"
"7","ref3","1528","1594","80"
"2","ref1","4979","4990","82"
"11","ref3","1863","1931","92"
"9","ref2","2275","2478","84"
"12","ref4","9590","10105","95"
"6","ref1","1938","2057","90"
"1","ref5","6034","6250","84"
"10","ref2","2683","2726","82"
"7","ref1","4066","4160","86"
"5","ref2","2168","2532","88"
"6","ref3","1545","1632","84"
"11","ref3","1576","1617","86"
"12","ref2","2053","3052","82"
"7","ref1","7369","7671","84"
"2","ref3","1545","1627","88"
"1","ref4","6221","6902","92"
"10","ref1","5175","5563","95"
"8","ref1","6707","6800","80"
"2","ref5","5357","6017","80"
"6","ref2","3430","4429","100"
"3","ref3","1609","1717","97"
"7","ref4","7838","8837","98"
"9","ref4","7177","7471","85"
"10","ref4","9506","9682","95"
"11","ref1","6204","6255","95"
"6","ref4","6018","6156","98"
"6","ref1","1169","1364","89"
"9","ref1","169","323","82"
"11","ref1","5461","5612","88"
"9","ref3","1636","1737","93"
"12","ref1","1551","1584","97"
"2","ref3","1967","1986","93"
"10","ref1","7735","7969","94"
"2","ref4","8288","8391","90"
"3","ref4","8380","8529","80"
"7","ref2","3856","3950","85"
"10","ref1","4390","4438","88"
"4","ref1","3635","3671","85"
"6","ref1","1797","1882","86"
"8","ref1","6031","6050","83"
"3","ref3","1983","2000","95"
"12","ref2","3455","4287","91"
"4","ref3","1644","1659","96"
"12","ref3","1652","1685","99"
"1","ref1","7593","7655","91"
"2","ref1","185","219","89"
"4","ref5","5834","6802","99"
"9","ref4","8839","9178","93"
"5","ref2","3022","4021","88"
"5","ref5","4066","4468","94"
"9","ref1","6748","6811","88"
"7","ref1","5528","5560","89"
"1","ref1","4959","5003","95"
"8","ref4","7717","8160","80"
"11","ref1","6602","6734","86"
"12","ref4","7990","8108","98"
"2","ref1","3283","3328","87"
"12","ref4","6138","6165","96"
"10","ref1","532","547","96"
"2","ref1","2856","3239","90"
"8","ref1","2774","2802","94"
"7","ref4","9422","9878","86"
"12","ref2","2665","3068","85"
"2","ref1","5903","5958","93"
"12","ref2","2833","3758","94"
"4","ref1","5752","5768","99"
"11","ref1","6654","6716","83"
"1","ref2","3824","4823","93"
"3","ref4","7047","7112","96"
"12","ref3","1620","1716","96"
"7","ref1","3485","3593","100"
"8","ref1","7068","7118","96"
"8","ref4","7537","7680","100"
"8","ref4","9548","9755","86"
"1","ref3","1827","1906","94"
"9","ref2","3048","3452","86"
"10","ref4","8292","9159","86"
"9","ref1","3870","3891","90"
"9","ref4","6190","6222","87"
"2","ref1","3122","3339","82"
"6","ref1","3196","3238","86"
"2","ref1","3248","3268","80"
"5","ref4","8739","8925","99"
"6","ref2","2224","2490","93"
"9","ref2","3585","4584","99"
"8","ref1","3457","3650","94"
"12","ref1","4193","4362","83"
"11","ref4","7463","7800","91"
