"channel","reference","start","end","identity"
"11","ref3","1966","2021","93"
"6","ref3","1726","1794","82"
"3","ref4","7434","7867","93"
"1","ref2","2407","2581","88"
"7","ref1","2068","2128","84"
"6","ref1","2587","3586","93"
"2","ref4","8788","8827","86"
"6","ref4","7768","8005","85"
"10","ref5","6317","6994","86"
"3","ref2","3319","3435","99"
"10","ref3","1662","1689","94"
"9","ref4","6508","6535","100"
"12","ref4","9910","10068","100"
"2","ref4","6988","7167","90"
"9","ref2","2328","2417","80"
"7","ref4","7048","7498","91"
"8","ref3","1900","2063","99"
"12","ref2","3621","3726","88"
"8","ref4","8352","9351","86"
"5","ref3","1873","1917","100"
"7","ref1","6057","6094","83"
"5","ref4","8162","8228","95"
"3","ref1","5599","5645","85"
"10","ref4","6393","6591","82"
"4","ref1","5002","5131","90"
"3","ref2","2868","3004","97"
"5","ref3","1519","1598","90"
"10","ref2","3225","3305","90"
"4","ref2","3322","3531","87"
"11","ref4","9652","10020","96"
"9","ref1","4567","4589","95"
"1","ref4","8363","9262","93"
"12","ref1","5726","5964","90"
"5","ref3","1854","1952","90"
"5","ref1","4832","4914","88"
"1","ref5","4301","4730","87"
"7","ref3","1626","1638","83"
"7","ref2","3172","3246","84"
"6","ref2","2902","3901","98"
"5","ref1","4151","4277","98"
"11","ref1","6368","6695","91"
"10","ref3","1839","1845","82"
"12","ref1","5695","5780","85"
"12","ref4","8468","8959","94"
"10","ref1","1106","1133","98"
"9","ref1","865","1100","92"
"5","ref1","982","1034","91"
"6","ref4","9529","9581","80"
"2","ref3","1748","1803","96"
"2","ref1","5783","5831","95"
"3","ref1","2829","2995","82"
"1","ref4","7125","7372","82"
"1","ref3","1656","1705","99"
"7","ref1","6333","6927","83"
"9","ref1","2539","2684","86"
"12","ref4","6955","7466","99"
"2","ref4","8365","8508","92"
"3","ref1","638","813","92"
"6","ref3","1764","1949","90"
"4","ref1","2469","2514","97"
"10","ref3","1603","1645","91"
"11","ref4","6832","6985","90"
"7","ref2","3109","3233","84"
