"channel","reference","start","end","identity"
"1","ref5","4578","5226","93"
"3","ref5","5901","6229","90"
"8","ref4","9396","9788","85"
"2","ref2","3348","4222","93"
"1","ref2","3097","3330","85"
"9","ref4","7050","7151","84"
"12","ref4","7868","8867","80"
"4","ref2","3530","4529","88"
"2","ref3","1787","1815","91"
"10","ref5","7406","7686","81"
"6","ref1","48","135","88"
"8","ref4","9530","9765","92"
"2","ref1","1848","2170","99"
"6","ref2","4000","4316","81"
"2","ref3","1847","1886","98"
"1","ref3","1696","1753","83"
"10","ref2","3747","3890","91"
"9","ref1","2372","2472","90"
"1","ref1","7691","7817","92"
"11","ref1","2905","3165","91"
"5","ref5","8781","9328","80"
"7","ref5","6164","6307","94"
"4","ref3","1987","2021","81"
"10","ref1","5245","5346","84"
"8","ref3","1759","1794","93"
"8","ref2","2884","3213","97"
"7","ref5","4444","5096","98"
"10","ref1","7696","7759","83"
"9","ref4","6382","6442","88"
"12","ref4","6235","6463","97"
"9","ref1","3943","3984","98"
"3","ref1","7109","7221","97"
"1","ref1","1270","1432","82"
"7","ref4","8643","8730","87"
"12","ref3","1764","1777","84"
"1","ref4","9744","9798","96"
"7","ref4","8774","9198","87"
"2","ref4","7116","7285","83"
"9","ref5","7517","8516","91"
"2","ref1","1699","1885","89"
"4","ref4","9575","9619","87"
"4","ref5","4444","5443","97"
"12","ref3","1611","1669","85"
"12","ref1","7056","7081","85"
"5","ref2","3005","3029","80"
"4","ref4","6041","6117","89"
"3","ref5","8576","9575","90"
"7","ref1","3083","3112","81"
"4","ref1","194","318","95"
"2","ref2","2761","3594","95"
"3","ref1","5531","5544","80"
"10","ref5","6287","6690","91"
"6","ref3","1507","1562","83"
"2","ref3","1708","1736","96"
"11","ref4","6732","7083","99"
"11","ref3","1644","1666","92"
"12","ref4","8195","8548","84"
"8","ref1","690","985","88"
"8","ref1","6155","6295","100"
"12","ref1","5319","5381","85"
"10","ref2","2722","3146","97"
"12","ref4","9855","9919","90"
"3","ref2","3587","3654","86"
"1","ref3","1587","1695","88"
"7","ref5","8520","8568","92"
"8","ref2","2808","3807","92"
"1","ref2","3473","3690","82"
"4","ref1","3104","3126","89"
"5","ref4","6814","7068","90"
"7","ref3","1518","1607","90"
"5","ref1","641","733","82"
"12","ref2","2767","3242","93"
"1","ref3","1862","1874","80"
"2","ref1","6379","6619","84"
"5","ref4","7995","8035","80"
"1","ref4","7851","8087","86"
"7","ref1","6230","6260","84"
"1","ref4","9264","9524","83"
"9","ref3","1604","1639","81"
"7","ref1","4457","4475","95"
"10","ref2","3486","3849","96"
"11","ref1","2887","2960","86"
"9","ref1","4897","5016","80"
"12","ref1","689","893","80"
"11","ref3","1905","1982","100"
"4","ref4","6203","6266","89"
