"channel","reference","start","end","identity"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","16500","16971","0.8981670061099797"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","13696","14155","0.8947368421052632"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","7323","7787","0.925"
"2","KC242793|1Eko|Gabon|1996","10504","10967","0.9022869022869023"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8524","8993","0.8921161825726142"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8911","9367","0.9415584415584416"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11650","12125","0.8704453441295547"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5290","5778","0.9534412955465587"
"1","KC242784|9_Luebo|DRC|2007","8516","8980","0.8491735537190083"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12858","13341","0.9269776876267748"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4086","4588","0.9325626204238922"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6526","6984","0.7381974248927039"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13670","14155","0.9188118811881189"
"1","KC242784|9_Luebo|DRC|2007","8905","9368","0.9276595744680851"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.91875"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","873","1349","0.9041666666666667"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7335","7787","0.8832271762208068"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5298","5779","0.9323770491803278"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.9345238095238095"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13281","13734","0.8839662447257384"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14502","14968","0.9178947368421052"
"1","KC242793|1Eko|Gabon|1996","10491","10956","0.9182389937106918"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13664","14144","0.9507186858316222"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4878","5354","0.9503105590062112"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15701","16168","0.9639830508474576"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","860","1332","0.8886679920477137"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4503","4959","0.92"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4562","0.9397590361445783"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.883495145631068"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9438877755511023"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17714","18179","0.8193018480492813"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12134","0.9096385542168675"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4505","4970","0.8827292110874201"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3291","3773","0.8363636363636363"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.8662674650698603"
