"channel","reference","start","end","identity"
"1","KC242793|1Eko|Gabon|1996","10489","10967","0.934020618556701"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12466","12930","0.8997912317327766"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12149","0.927734375"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4878","5355","0.9294605809128631"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","873","1347","0.9226069246435845"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14557","0.8449304174950298"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15703","16168","0.9022869022869023"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5349","0.8888888888888888"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9368","0.9307535641547862"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3707","4166","0.9290322580645162"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16905","17377","0.9377593360995851"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5289","5779","0.8794466403162056"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5342","0.8891170431211499"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","869","1345","0.7992047713717694"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5294","5779","0.8888888888888888"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7786","0.875"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10503","10967","0.8729508196721312"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5319","5779","0.930379746835443"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","869","1349","0.9304703476482618"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14503","14973","0.9537815126050421"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2516","2997","0.9552845528455285"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3292","3778","0.8517034068136272"
