"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","438","914","0.9137577002053389"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7787","0.899581589958159"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","8894","9351","0.9206008583690987"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14090","14566","0.9405737704918032"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6122","6590","0.9214876033057852"
"1","KC242793|1Eko|Gabon|1996","10499","10967","0.8227848101265823"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","898","0.8987341772151899"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10498","10967","0.9281314168377823"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5344","0.9230769230769231"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4101","4587","0.8955823293172691"
"1","KC242792|Gabon|Gabon|1994","4871","5348","0.8829568788501027"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5355","0.8945233265720081"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10489","10967","0.9012096774193549"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4558","0.916"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.95"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13680","14155","0.9227557411273486"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14499","14973","0.926530612244898"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7786","0.8902691511387164"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5779","0.9382470119521913"
"1","KC242792|Gabon|Gabon|1994","434","929","0.9080459770114943"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14118","14566","0.8804347826086957"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14082","14550","0.919661733615222"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7789","0.9102296450939458"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9046653144016227"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18434","18921","0.9306122448979591"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5293","5779","0.8807157057654076"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16960","0.9358178053830227"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1751","0.8708414872798435"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12149","0.8886756238003839"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16914","17377","0.9258474576271186"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","859","1341","0.9408163265306122"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16915","17078","0.9107142857142857"
