"channel","reference","start","end","identity"
"11","ref1","6282","6347","85"
"9","ref1","7480","7938","93"
"4","ref1","4587","4635","80"
"8","ref5","4725","5465","95"
"7","ref1","4255","4273","86"
"11","ref4","9513","10089","94"
"4","ref4","8215","8370","97"
"3","ref3","1595","1609","92"
"12","ref2","3209","3284","84"
"7","ref2","2731","3564","99"
"9","ref1","4599","4686","83"
"6","ref2","3883","4882","84"
"7","ref2","3142","3977","89"
"1","ref2","2350","2948","83"
"10","ref1","7267","7504","82"
"5","ref4","6463","7077","81"
"11","ref1","559","716","96"
"11","ref2","3340","3382","86"
"10","ref1","4157","4216","97"
"4","ref1","7754","7771","84"
"1","ref4","6779","7778","85"
"12","ref1","603","641","100"
"3","ref4","7599","7660","89"
"6","ref2","2378","2617","90"
"10","ref3","1708","1736","89"
"3","ref3","1801","1879","86"
"7","ref3","1889","1904","85"
"12","ref3","1595","1842","97"
"9","ref1","1340","1574","82"
"8","ref4","7958","8001","98"
"2","ref4","7967","8191","96"
"4","ref1","3324","3400","98"
"2","ref2","2999","3332","97"
"12","ref3","1527","1632","97"
"5","ref1","6048","6201","98"
"11","ref2","2498","2753","87"
"11","ref3","1822","1843","97"
"6","ref1","6954","7449","99"
"2","ref4","6375","6456","90"
"11","ref1","6706","6866","81"
"2","ref1","7359","7444","89"
"5","ref2","3352","3808","99"
"10","ref1","5142","5300","80"
"1","ref1","1680","1775","86"
"9","ref4","7357","7497","89"
"2","ref5","4936","5536","87"
"9","ref3","1730","1883","80"
"2","ref5","6134","6952","82"
"2","ref2","2447","3446","91"
"5","ref4","6875","6925","85"
"11","ref1","5076","5171","84"
"4","ref3","1810","1879","84"
"4","ref4","9702","10701","86"
"4","ref4","6445","6500","86"
"11","ref2","3563","3593","85"
"3","ref1","2664","2810","92"
"7","ref3","1859","1992","88"
"10","ref1","109","137","87"
"7","ref3","1511","1563","81"
"12","ref5","8142","9141","81"
"7","ref2","3107","3550","87"
"9","ref4","8296","8524","82"
"1","ref2","3007","3459","89"
"7","ref5","7747","7918","87"
"7","ref4","8904","9190","97"
"6","ref4","8931","9017","80"
"3","ref2","2981","3070","86"
"12","ref1","7388","7576","91"
"4","ref4","7831","7928","88"
"9","ref4","6000","6146","81"
"1","ref1","7450","7491","99"
"5","ref5","6053","6369","100"
"9","ref5","7022","7302","80"
"12","ref5","5237","5362","82"
"3","ref1","6029","6227","99"
"5","ref1","497","532","81"
"3","ref2","3020","3150","89"
"7","ref1","7958","8121","83"
"11","ref4","9222","9857","94"
"7","ref4","6920","7919","90"
"9","ref2","2989","3233","94"
"7","ref5","7409","8168","88"
"6","ref2","3379","3418","85"
"8","ref2","2191","3190","100"
"11","ref4","8031","8277","87"
"1","ref5","4856","5205","84"
"7","ref2","2735","3096","92"
"9","ref1","2599","2795","91"
"6","ref1","5574","5733","91"
"12","ref1","2436","2648","90"
"6","ref1","4030","4088","83"
"11","ref2","2822","2955","90"
"1","ref4","8446","8541","100"
"8","ref3","1969","2034","85"
"2","ref1","6610","6881","88"
"8","ref2","2898","3348","85"
"5","ref1","6845","6976","88"
"8","ref3","1849","1907","88"
"3","ref3","1654","1683","91"
"10","ref2","2654","3252","94"
"7","ref5","6024","7023","100"
