"channel","reference","start","end","identity"
"4","ref1","6801","6919","94"
"12","ref2","2372","2585","90"
"9","ref2","3259","3398","80"
"10","ref4","8308","8338","83"
"11","ref3","1685","1805","94"
"2","ref1","2906","3047","89"
"3","ref4","6769","6837","98"
"11","ref2","2369","2564","94"
"3","ref3","1693","1721","100"
"9","ref4","7788","7856","95"
"1","ref3","1616","1691","99"
"8","ref3","1881","2127","96"
"3","ref5","8663","8881","96"
"9","ref1","1022","2021","88"
"10","ref3","1747","1771","87"
"1","ref4","9061","9494","84"
"2","ref5","7455","8128","99"
"9","ref2","3960","4227","97"
"8","ref1","5312","5444","98"
"8","ref1","7414","7495","83"
"9","ref1","316","789","82"
"2","ref1","4679","4915","84"
"12","ref2","3632","3796","98"
"4","ref3","1778","1830","100"
"4","ref4","6501","6606","88"
"12","ref4","8949","9114","88"
"10","ref3","1632","1683","95"
"10","ref5","6712","7411","81"
"7","ref2","3197","3349","98"
"11","ref2","2222","2443","91"
"12","ref3","1632","1703","83"
"5","ref4","8518","8696","96"
"2","ref4","9209","9301","80"
"12","ref3","1776","1796","86"
"4","ref3","1569","1581","83"
"3","ref4","6490","6932","82"
"4","ref1","1262","1570","87"
"10","ref3","1878","1919","83"
"10","ref1","6423","6453","88"
"2","ref1","4562","5063","95"
"3","ref1","5495","6026","89"
"8","ref2","2251","2974","98"
"11","ref2","3341","3565","89"
"2","ref2","2471","2866","82"
"6","ref4","6497","6867","98"
"8","ref2","3789","3834","94"
"2","ref4","9942","10022","83"
"3","ref2","2755","3090","99"
"12","ref4","7034","7542","81"
"2","ref2","2633","3632","84"
"1","ref2","3220","3253","88"
"1","ref1","5433","5644","83"
"1","ref2","2767","2971","95"
"8","ref1","4959","5610","84"
"4","ref2","3252","3423","89"
"2","ref1","1307","1339","84"
"3","ref3","1836","1864","90"
"4","ref3","1904","1931","92"
"10","ref4","9510","9517","100"
"5","ref1","3794","3978","80"
"7","ref4","8553","8645","80"
"1","ref1","2005","2017","92"
"2","ref1","5277","6113","94"
"12","ref1","4863","4905","93"
"8","ref1","1728","1854","99"
"7","ref3","1541","1626","98"
"4","ref4","9356","9635","85"
"6","ref1","6236","6342","85"
"2","ref5","4154","5153","84"
"4","ref5","5876","6169","90"
"12","ref1","2784","2810","98"
"12","ref2","3213","3502","90"
"3","ref1","666","1220","88"
"6","ref4","7403","7513","91"
"3","ref3","1790","1801","86"
"9","ref4","8096","8936","84"
"2","ref4","8832","9147","90"
"11","ref5","5561","6560","83"
"5","ref3","1522","1550","100"
"7","ref3","1743","1784","80"
"1","ref1","7214","7800","84"
"5","ref2","3336","3436","89"
"2","ref3","1672","1809","94"
"1","ref3","1962","2148","97"
"8","ref1","5189","6188","82"
"3","ref5","7289","8288","95"
"8","ref1","332","403","97"
"1","ref1","7816","7843","88"
"7","ref5","8432","8627","100"
"12","ref2","3537","3783","82"
"10","ref5","8433","8908","94"
"1","ref1","721","828","91"
"1","ref1","7801","7835","84"
"9","ref5","6141","6524","100"
"8","ref1","3714","4648","99"
"9","ref1","2064","2988","89"
"3","ref2","3564","3729","93"
"4","ref3","1899","1950","92"
"5","ref1","6125","6272","97"
"3","ref3","1865","1933","98"
"12","ref4","8742","9335","87"
"2","ref4","9892","10314","95"
"9","ref4","9946","10045","85"
"3","ref3","1755","1792","87"
"3","ref3","1829","1834","89"
"7","ref4","7172","7306","86"
"10","ref4","8197","8619","93"
"7","ref5","7901","8400","87"
"4","ref3","1889","2033","94"
"5","ref2","3896","4022","87"
