"channel","reference","start","end","identity"
"4","ref3","1828","1878","98"
"6","ref1","1949","1978","84"
"7","ref1","3747","3835","97"
"8","ref1","1141","1664","97"
"6","ref2","2323","2541","85"
"8","ref4","6551","6755","82"
"10","ref1","5408","5542","95"
"3","ref4","7613","8001","99"
"5","ref4","7986","8079","93"
"8","ref3","1542","1569","81"
"7","ref4","6380","6892","99"
"11","ref4","7315","7527","92"
"8","ref1","2074","2129","92"
"12","ref3","1846","1984","95"
"5","ref5","8954","9854","87"
"9","ref1","3899","4078","85"
"1","ref3","1641","1664","97"
"3","ref1","4335","4447","95"
"10","ref5","7132","8131","86"
"8","ref3","1977","2520","83"
"11","ref3","2000","2006","84"
"7","ref4","9548","9663","84"
"12","ref4","9888","10272","85"
"11","ref3","1603","1611","87"
"3","ref1","6171","6439","88"
"4","ref1","4219","4265","85"
"2","ref3","1827","2280","82"
"9","ref5","5500","6499","94"
"8","ref2","2830","3829","99"
"4","ref1","1932","1984","99"
"10","ref3","1825","1938","80"
"4","ref2","3303","3842","81"
"5","ref4","9241","9357","84"
"1","ref3","1910","1930","97"
"5","ref4","7233","7301","88"
"3","ref4","6626","6712","82"
"5","ref2","3305","3574","86"
"10","ref4","8749","8783","82"
"5","ref1","2692","2755","92"
"9","ref5","4037","4156","94"
"6","ref1","7760","7797","81"
"11","ref5","6156","7113","97"
"6","ref4","7059","7142","85"
"10","ref1","2604","2663","85"
"11","ref1","6784","6833","83"
"1","ref5","4673","5672","83"
"9","ref1","394","456","96"
"7","ref2","3510","3739","96"
"3","ref2","3744","3939","100"
"10","ref1","7464","7605","100"
"2","ref1","7445","7488","96"
"4","ref3","1572","1624","89"
"4","ref4","6416","6576","89"
"7","ref1","3759","3778","85"
"2","ref2","2142","2237","88"
"6","ref2","2228","3227","81"
"7","ref1","1655","2118","95"
"2","ref1","7019","7132","81"
"2","ref2","2290","2324","96"
"11","ref3","1522","1556","81"
"8","ref4","9258","9833","95"
"12","ref4","6900","7660","90"
"3","ref1","4270","4298","88"
"11","ref4","8213","8464","91"
"6","ref2","3953","4079","99"
"5","ref3","1771","1804","82"
"12","ref5","7785","7886","92"
"1","ref2","2634","2848","99"
"10","ref1","2686","2784","80"
"6","ref5","8968","9198","94"
"11","ref4","7529","7763","86"
"10","ref5","4537","5536","97"
"12","ref4","6734","6862","82"
"10","ref1","1085","1273","93"
"9","ref1","7599","7643","90"
"2","ref2","3383","3544","91"
"2","ref1","4866","4936","96"
"3","ref4","6885","7160","96"
"2","ref5","7267","7666","88"
"8","ref1","2875","3264","81"
"2","ref1","3612","4369","98"
"5","ref2","3682","4681","97"
"2","ref1","7052","7198","80"
"12","ref3","1534","1546","89"
"1","ref4","9349","10348","83"
"12","ref4","9131","9379","86"
"10","ref4","6718","7212","98"
"5","ref2","3312","3441","92"
"11","ref4","7472","7906","92"
"2","ref1","3918","4007","86"
"1","ref2","3631","3818","83"
"9","ref3","1707","1798","90"
"6","ref2","3542","4541","80"
"10","ref1","1982","2026","80"
"3","ref1","4249","4270","86"
"5","ref1","653","787","82"
"10","ref5","5537","5709","100"
"8","ref5","8588","9587","80"
"5","ref3","1605","1705","80"
"9","ref2","3126","3347","98"
"7","ref3","1992","2026","90"
"4","ref4","7327","8326","96"
"10","ref2","2844","2999","82"
"9","ref1","2939","3938","93"
"3","ref4","9797","9815","85"
"4","ref5","6134","6531","82"
"7","ref4","8811","9460","91"
"1","ref5","8501","8663","88"
"1","ref1","5131","5157","96"
"8","ref4","7381","7777","95"
"11","ref3","1502","1535","95"
"1","ref2","2085","2383","85"
"2","ref1","6596","6693","81"
"1","ref5","6494","7493","87"
"10","ref3","1763","2717","93"
"11","ref1","7290","7607","96"
"5","ref1","7097","7987","93"
"12","ref4","6542","6794","97"
"12","ref3","1988","2130","82"
"8","ref4","6150","6206","93"
"2","ref3","1868","1895","91"
"9","ref3","1824","1854","87"
"4","ref5","5866","6865","96"
"1","ref4","9087","9142","96"
"11","ref1","6803","6821","97"
"11","ref1","5205","6037","82"
"10","ref2","2107","2285","93"
"4","ref2","2900","3481","83"
"11","ref4","6728","7374","85"
"4","ref2","3091","3361","86"
"9","ref1","280","760","98"
"2","ref1","81","155","80"
"4","ref2","3027","3644","89"
"5","ref1","3432","3489","97"
"10","ref3","1747","1812","85"
"12","ref5","4118","4472","94"
"12","ref1","4293","4333","90"
