"channel","reference","start","end","identity"
"2","ref1","1980","2367","85"
"6","ref1","3881","4043","100"
"6","ref3","1746","1788","84"
"10","ref1","900","919","83"
"7","ref2","2452","3201","94"
"11","ref2","3060","3485","91"
"2","ref2","3792","4791","83"
"3","ref4","6298","6485","80"
"5","ref4","6002","6303","82"
"11","ref2","2951","3480","93"
"2","ref4","6879","6898","97"
"11","ref1","6340","6361","98"
"12","ref1","2256","2457","82"
"10","ref1","26","191","95"
"4","ref4","7348","7591","81"
"4","ref3","1814","1866","90"
"12","ref4","6552","6650","97"
"4","ref1","7154","7180","88"
"11","ref4","7352","7571","93"
"5","ref5","7167","8166","94"
"6","ref3","1889","2004","84"
"5","ref4","6590","6895","100"
"4","ref2","3288","3728","81"
"4","ref1","667","999","83"
"3","ref4","8380","8427","88"
"11","ref1","6995","7994","100"
"10","ref3","1940","2209","89"
"12","ref1","4615","4635","95"
"1","ref3","1576","1615","90"
"7","ref3","1956","1967","91"
"4","ref5","7180","7654","81"
"5","ref1","7244","7277","90"
"6","ref2","2421","2475","84"
"3","ref1","3576","3624","95"
"2","ref2","2177","2955","86"
"3","ref5","4238","5237","81"
"2","ref3","1566","1788","95"
"6","ref3","1780","1795","81"
"9","ref2","3009","4008","81"
"11","ref2","3895","4312","86"
"11","ref3","1956","2000","96"
"10","ref3","1653","1656","95"
"4","ref5","5789","6158","97"
"4","ref2","3069","3282","80"
"7","ref2","2620","2837","84"
"9","ref1","1232","1252","94"
"3","ref4","7676","8096","87"
"3","ref1","7012","7092","86"
"1","ref4","9231","9455","82"
"11","ref1","3111","3187","96"
"6","ref3","1696","1776","87"
"12","ref4","7294","7426","100"
"12","ref3","1726","1800","97"
"9","ref3","1834","1851","83"
"7","ref3","1724","1770","89"
"12","ref3","1921","1923","100"
"10","ref4","8428","8465","85"
"9","ref1","6989","7061","82"
"11","ref4","9764","9919","87"
"11","ref3","1733","1742","95"
"1","ref2","2284","2464","96"
"4","ref3","1871","1896","89"
"6","ref2","2694","2908","84"
"1","ref4","9955","10954","98"
"1","ref4","6482","6513","98"
"4","ref1","1735","1848","90"
"4","ref2","2544","3198","80"
"8","ref5","6841","7338","81"
"6","ref2","3809","4808","87"
"12","ref5","5225","5948","82"
"12","ref4","6683","6799","82"
"9","ref2","3230","3414","88"
"11","ref1","1976","2206","89"
"10","ref1","1519","1535","92"
"3","ref1","7044","7083","81"
"7","ref4","7143","7208","96"
"6","ref3","1882","2019","87"
"2","ref3","1794","1852","80"
"1","ref4","9741","9883","83"
"11","ref4","6964","7156","80"
"9","ref4","7842","8363","82"
"12","ref1","3611","3678","89"
"6","ref4","8865","8915","88"
"8","ref1","7930","8127","86"
"5","ref1","6938","7192","100"
"10","ref4","7839","8096","99"
"9","ref1","6606","6623","87"
"1","ref1","1023","1113","91"
"1","ref2","2860","3410","93"
"11","ref4","8605","8770","100"
"6","ref1","6574","6755","89"
"6","ref4","9162","9365","97"
"10","ref3","1522","1543","91"
"7","ref4","7197","7248","97"
"1","ref4","7306","7405","89"
"12","ref4","6898","6963","95"
"12","ref3","1751","1767","95"
"3","ref2","2748","3542","92"
"12","ref2","3149","3337","89"
"8","ref4","8059","8588","94"
"9","ref1","4959","5038","86"
"3","ref3","1526","1596","88"
"5","ref3","1918","1931","94"
"6","ref1","6969","7099","93"
"9","ref1","437","560","96"
"5","ref3","1626","1794","92"
"8","ref4","8816","9466","90"
"8","ref4","6690","6766","93"
"8","ref4","9282","9300","88"
"3","ref3","1532","1601","84"
"8","ref3","1739","1755","100"
"11","ref2","3799","4063","99"
"2","ref2","3984","4518","95"
"1","ref1","1427","1552","96"
"2","ref1","4847","4976","86"
"9","ref3","1675","1772","100"
"1","ref4","9230","9459","84"
"4","ref4","9934","10832","90"
"9","ref1","7825","8008","83"
"2","ref2","2265","2333","82"
"8","ref4","8123","8307","92"
"12","ref1","6945","7527","97"
"12","ref2","3780","3821","100"
"8","ref3","1669","1700","100"
"9","ref2","2962","3143","94"
"1","ref2","2429","3393","91"
"12","ref1","3697","3756","82"
"3","ref1","5158","5341","82"
"8","ref2","2596","3270","94"
"8","ref2","2737","3136","91"
"11","ref4","6974","7049","81"
"9","ref2","3905","4161","81"
"2","ref4","6018","6221","94"
"2","ref3","1870","1882","95"
"9","ref3","1832","1904","83"
"4","ref3","1886","1922","92"
"1","ref4","7968","8014","92"
"12","ref1","5005","5415","84"
"12","ref3","1662","1767","85"
"1","ref3","1656","1801","99"
"3","ref1","7401","7485","96"
"6","ref3","1867","1918","100"
"2","ref2","3619","3646","92"
"1","ref2","2411","3253","86"
"12","ref1","7262","7293","81"
"7","ref1","7684","7751","98"
"4","ref5","8731","8855","89"
"4","ref1","3734","3806","99"
"8","ref3","1971","2023","98"
"6","ref4","9950","10090","81"
"11","ref3","1714","1790","91"
"2","ref2","3508","3657","92"
"6","ref4","8128","8503","85"
"8","ref1","7540","7624","99"
"11","ref2","2698","2880","86"
"6","ref4","6957","7282","97"
"8","ref4","7650","7713","88"
"1","ref1","5380","5602","87"
"6","ref3","1604","1668","94"
"12","ref1","4563","4683","80"
"4","ref4","7574","7884","85"
"1","ref4","9647","9799","85"
"5","ref1","3253","3282","80"
"1","ref1","4608","4746","96"
"1","ref5","5180","6179","86"
"2","ref5","8327","8922","90"
"9","ref4","7232","7325","92"
"9","ref4","9972","10060","87"
"10","ref1","7513","7540","86"
"1","ref2","3463","3526","89"
"11","ref4","9181","9205","93"
"7","ref1","1982","2959","88"
"10","ref5","7267","8266","82"
"12","ref3","1765","1822","99"
"3","ref1","6488","6650","99"
"9","ref1","5228","5360","95"
"8","ref1","4311","4461","98"
"12","ref1","5845","5864","90"
"8","ref4","7895","8188","85"
"7","ref3","1632","1738","88"
"3","ref3","1864","1884","82"
"8","ref4","8993","9028","94"
"10","ref3","1905","1959","94"
"8","ref3","1990","2537","89"
"2","ref3","1590","1648","93"
"7","ref3","1510","1576","98"
"9","ref4","7207","7548","94"
"8","ref1","2523","2666","98"
"6","ref1","7140","7285","91"
"4","ref2","3675","4674","84"
"8","ref5","7951","8869","100"
"9","ref5","5865","5967","87"
"9","ref1","5837","5933","91"
"2","ref1","5818","5975","81"
"4","ref2","3173","3348","80"
"11","ref4","6889","6954","94"
"11","ref4","8255","8290","86"
"7","ref2","3389","3598","98"
"3","ref4","6456","6508","84"
"8","ref3","1748","1806","85"
"2","ref3","1546","1692","98"
"4","ref3","1591","1691","98"
"7","ref1","485","582","92"
"6","ref4","9420","9652","95"
"4","ref2","3745","4233","90"
"1","ref1","2560","2609","99"
"6","ref4","9865","10864","83"
"10","ref5","5590","5635","96"
"2","ref3","1518","1598","80"
"6","ref2","2505","3500","99"
"8","ref4","7963","8345","100"
"12","ref3","1999","2017","83"
"12","ref2","2088","2143","81"
"6","ref3","1661","1703","83"
"2","ref3","1925","1951","88"
"1","ref5","6419","6443","85"
"8","ref1","1852","1976","86"
"4","ref1","4711","4841","96"
"4","ref1","273","336","91"
"4","ref5","7026","7505","85"
"2","ref2","3646","3771","95"
"5","ref3","1753","1774","88"
"1","ref1","7153","7186","83"
"7","ref1","3346","3570","95"
"4","ref2","2881","2929","82"
"10","ref4","7962","8200","99"
"10","ref1","2030","2276","90"
"11","ref4","7034","7757","98"
"9","ref2","3842","3893","99"
"7","ref3","1789","1865","91"
"11","ref2","3286","3849","100"
"6","ref2","2187","2266","87"
"2","ref4","8846","9166","90"
"12","ref2","2628","2691","96"
"9","ref5","7643","7976","93"
"7","ref3","1916","1923","84"
"10","ref1","181","284","96"
"11","ref4","7345","7441","94"
"12","ref2","2024","2061","89"
"3","ref3","1998","2033","86"
"8","ref5","7105","7525","97"
"2","ref2","3111","3254","90"
"2","ref1","641","815","99"
"3","ref1","310","346","96"
"6","ref1","471","514","90"
"5","ref1","5637","6409","89"
"3","ref5","4641","5180","83"
"8","ref1","6649","6780","83"
"12","ref1","2851","3198","84"
"2","ref2","3163","4162","86"
"1","ref2","3731","4294","85"
"6","ref4","7324","8323","87"
"12","ref4","6448","6715","100"
"1","ref5","7721","7860","86"
"8","ref1","7736","7875","92"
"4","ref4","7464","7820","82"
"4","ref1","3784","4234","83"
"10","ref3","1630","1736","87"
"7","ref1","3572","3752","90"
"5","ref2","3933","4335","99"
"5","ref4","9870","10358","87"
"9","ref1","4921","4958","100"
"1","ref5","8002","8653","98"
"1","ref2","2075","2223","88"
"3","ref1","5890","5912","99"
"12","ref4","6630","7629","98"
"10","ref2","2008","3007","96"
"11","ref1","1297","1435","89"
"10","ref4","8768","8954","85"
"4","ref2","3656","4655","85"
"7","ref2","3934","4156","81"
"8","ref2","2327","2907","92"
"11","ref1","4948","5027","87"
"9","ref5","8414","8834","81"
"7","ref5","4523","5131","85"
"4","ref2","2879","3154","92"
"8","ref4","7228","7246","96"
"8","ref1","1008","1053","97"
"4","ref4","8665","9127","90"
"12","ref3","1700","1870","84"
"4","ref4","6125","6686","96"
"4","ref3","1660","1728","100"
"4","ref2","2096","2213","88"
"10","ref4","8569","8648","93"
"10","ref3","1976","1990","83"
"9","ref2","2295","2696","93"
"10","ref1","4480","4508","82"
"6","ref2","2907","2916","89"
"7","ref5","7976","8196","100"
"9","ref1","6446","6473","81"
"9","ref5","8809","8988","100"
"3","ref1","4716","4815","89"
"12","ref4","7328","7494","84"
"5","ref1","7916","7974","83"
"8","ref3","1523","1619","90"
"11","ref4","8107","9106","94"
"3","ref2","3350","4154","85"
"4","ref4","6642","6719","91"
"4","ref4","8380","8448","81"
"6","ref1","7355","7362","91"
"10","ref1","1900","1973","97"
"11","ref2","3146","3289","91"
"5","ref3","1704","1808","87"
"7","ref1","5853","5934","99"
"9","ref5","6978","7429","80"
"7","ref4","8386","8427","87"
"7","ref3","1910","2006","89"
"7","ref4","7768","7856","83"
"4","ref2","2074","2849","91"
"5","ref4","8174","8272","94"
"11","ref4","9943","10007","89"
"10","ref2","2609","3608","100"
"7","ref5","6098","6165","92"
"1","ref1","4429","4560","93"
"6","ref1","7612","7623","91"
"10","ref4","7633","7708","88"
"12","ref1","1689","2242","95"
"4","ref1","1609","1969","84"
"10","ref1","2187","2327","90"
"6","ref3","1985","2068","95"
"9","ref1","5682","5712","89"
"11","ref4","7062","7134","93"
"1","ref2","2345","2745","92"
"1","ref4","8136","8169","98"
"10","ref3","1562","1624","92"
"9","ref3","1748","1766","91"
"11","ref1","254","274","82"
"2","ref1","6589","6622","85"
"10","ref2","2652","2732","94"
"8","ref4","7744","7891","82"
"1","ref1","3334","3505","87"
"9","ref1","4627","4682","83"
"7","ref2","2285","3284","98"
"9","ref1","646","714","98"
"5","ref3","1605","1723","86"
"2","ref3","1544","1566","86"
"2","ref3","1881","2061","89"
"11","ref2","2049","2206","80"
"10","ref5","5262","5733","93"
"12","ref3","1992","2024","84"
"2","ref1","1392","1504","97"
"9","ref5","5173","5356","96"
"9","ref3","1594","1616","81"
"11","ref1","2977","3014","88"
"11","ref3","1778","1811","90"
"1","ref2","3834","3894","99"
"5","ref5","5905","6041","87"
"1","ref3","1631","1667","84"
"6","ref2","3393","3673","95"
"10","ref2","3388","3606","100"
"4","ref1","5799","5858","86"
"4","ref4","9175","9229","94"
"3","ref1","4223","4420","97"
"1","ref4","8900","9175","100"
"1","ref4","9410","9828","94"
"10","ref4","6846","7065","91"
"1","ref4","7543","7803","100"
"1","ref5","6146","7120","96"
"7","ref4","7171","7821","96"
"9","ref1","5932","6379","97"
"3","ref1","3568","3575","88"
"4","ref3","1729","1752","91"
"4","ref4","9698","9787","81"
"12","ref2","2659","3004","87"
"3","ref2","3097","3117","80"
"5","ref4","8628","8947","84"
"6","ref1","1648","1767","92"
"11","ref1","5231","5648","95"
"4","ref1","5608","5668","92"
"9","ref2","2004","2281","81"
"8","ref4","6946","7510","96"
"6","ref1","7181","7210","90"
"11","ref1","5252","5322","91"
"1","ref3","1512","1539","90"
"7","ref2","2580","3224","81"
"10","ref1","333","441","97"
"6","ref4","8622","8864","88"
"3","ref1","7685","7710","98"
"5","ref4","8636","8831","86"
"4","ref3","1920","1947","100"
"2","ref5","6996","7830","83"
"2","ref1","5726","5909","85"
"3","ref2","2650","2764","84"
"7","ref2","3046","3597","88"
"6","ref5","5832","6005","88"
"10","ref2","3949","4238","85"
"7","ref3","1997","2134","86"
"2","ref4","9268","9506","80"
"8","ref1","1466","1486","92"
"5","ref4","9932","10025","95"
"5","ref4","6950","7070","91"
"6","ref3","1755","1894","84"
"7","ref2","2751","3096","89"
