"channel","reference","start","end","identity"
"8","ref1","5926","5965","85"
"10","ref3","1541","1625","100"
"11","ref4","8294","8785","82"
"10","ref2","2377","3376","81"
"12","ref2","2546","2627","81"
"4","ref2","2189","2358","99"
"6","ref3","1560","1582","90"
"6","ref4","8997","9021","91"
"12","ref1","6278","6327","84"
"3","ref1","6357","6579","83"
"3","ref4","8639","8787","94"
"11","ref1","1881","1964","87"
"1","ref4","6873","6935","87"
"12","ref2","2368","2489","90"
"5","ref4","7371","7786","84"
"6","ref4","6257","6300","83"
"2","ref1","728","750","93"
"10","ref5","4823","5822","88"
"5","ref2","2828","3214","81"
"3","ref3","1639","1669","83"
"11","ref4","8609","8849","80"
"11","ref4","7360","7389","97"
"9","ref2","2182","2813","88"
"3","ref4","8392","8445","89"
"3","ref4","8636","8852","100"
"8","ref4","8682","8729","83"
"7","ref5","5189","5508","88"
"3","ref4","8085","9084","98"
"6","ref4","9737","9834","85"
"5","ref1","5859","6206","87"
"2","ref2","3412","3523","95"
"12","ref4","7558","7736","82"
"11","ref1","114","177","91"
"6","ref5","5897","6896","100"
"9","ref2","2915","3610","99"
"8","ref1","1072","1124","94"
"8","ref1","1903","2062","91"
"3","ref3","1650","1656","91"
"8","ref3","1779","1811","88"
"8","ref1","7612","7693","99"
"2","ref2","2416","2576","98"
"6","ref3","1777","1883","88"
"4","ref4","8917","9817","84"
"4","ref2","3351","3745","85"
"11","ref5","6259","6366","98"
"3","ref2","2421","2598","90"
"2","ref1","2306","2357","84"
"6","ref4","6770","6901","95"
"6","ref2","2977","3365","82"
"8","ref5","5894","6061","81"
"9","ref3","1929","2027","86"
"5","ref1","4506","4561","89"
"10","ref3","1501","1707","89"
"12","ref2","3823","3989","82"
"8","ref4","9899","10189","92"
"1","ref1","6093","6161","98"
"2","ref1","7576","7963","99"
"6","ref2","2691","2719","91"
"8","ref2","3286","3930","84"
"8","ref5","6830","7250","85"
"6","ref4","6644","7319","89"
"8","ref3","1943","2218","91"
"1","ref2","3540","4356","84"
"3","ref1","6463","6546","81"
"10","ref4","6323","6623","83"
"9","ref2","3834","4347","81"
"11","ref3","1769","1799","82"
"10","ref2","4000","4865","86"
"4","ref2","3462","4227","89"
"9","ref4","8510","8883","89"
"5","ref1","5395","5807","88"
"11","ref2","2278","2351","81"
"1","ref2","3406","3567","81"
"10","ref2","2993","3313","95"
"7","ref3","1799","1830","91"
"10","ref4","8945","9195","94"
"2","ref5","5516","6515","91"
"3","ref1","627","785","88"
"7","ref4","7830","8161","98"
"9","ref1","6535","6842","99"
"3","ref1","3401","3779","89"
"8","ref2","3711","4465","91"
"11","ref3","1822","1888","91"
"11","ref2","3210","3563","95"
"9","ref4","7188","7418","81"
"8","ref4","7126","7153","98"
"3","ref4","7762","7941","95"
"5","ref2","3956","4159","83"
"4","ref1","7589","7635","85"
"12","ref2","3872","4175","88"
"8","ref2","3530","3625","94"
"8","ref4","9094","9694","93"
"11","ref5","7601","7971","99"
"11","ref1","1590","1638","80"
"1","ref4","6673","6744","85"
"3","ref4","6085","6378","82"
"9","ref1","3490","3679","90"
"3","ref4","6127","6214","92"
"9","ref2","2182","2286","90"
"1","ref3","1598","1629","81"
"6","ref2","2500","2555","98"
"6","ref1","3619","3925","94"
