"channel","reference","start","end","identity"
"6","ref1","730","983","86"
"6","ref3","1894","1968","96"
"5","ref4","8606","9605","90"
"3","ref4","6828","7414","87"
"6","ref1","5612","5647","88"
"2","ref1","4973","5051","92"
"6","ref1","4510","4638","97"
"3","ref4","7113","7429","82"
"5","ref5","7854","8194","85"
"3","ref3","1683","1783","97"
"11","ref4","7253","7398","99"
"12","ref2","2986","3527","95"
"4","ref4","7585","8584","82"
"8","ref3","1652","1721","96"
"2","ref2","3933","4114","89"
"3","ref1","4887","4990","97"
"2","ref2","2430","3404","94"
"3","ref4","9226","9446","96"
"6","ref3","1678","1784","91"
"3","ref4","8793","8890","92"
"5","ref4","7419","7498","88"
"3","ref4","8798","8924","96"
"12","ref4","9336","9568","90"
"6","ref4","8801","9338","88"
"7","ref2","3312","3463","97"
"9","ref2","2209","2394","85"
"4","ref3","1905","1919","96"
"6","ref4","6737","6820","87"
"12","ref1","7386","7443","93"
"2","ref1","2332","2355","91"
"7","ref4","7447","7460","94"
"12","ref1","5326","5427","83"
"10","ref4","8227","8297","92"
"9","ref4","7735","7906","85"
"3","ref2","2834","2927","94"
"2","ref1","7934","7941","96"
"2","ref2","3208","3257","93"
"9","ref1","1829","2063","88"
"11","ref2","2003","2117","95"
"2","ref4","7927","7986","86"
"10","ref4","8686","9231","99"
"8","ref1","7925","7980","85"
"5","ref4","9739","10430","82"
"3","ref1","2509","2603","97"
"6","ref4","7116","7879","83"
"8","ref3","1581","1630","84"
"5","ref1","1646","1653","83"
"2","ref2","2812","3811","91"
"3","ref1","1102","1119","91"
"7","ref4","9200","9287","88"
"6","ref1","5340","5360","90"
"2","ref4","6455","6741","87"
"2","ref5","4317","5316","90"
"7","ref5","8569","8915","88"
"8","ref2","2211","2443","92"
"8","ref3","1557","1582","97"
"1","ref2","3889","4091","93"
"8","ref5","8080","8281","93"
"3","ref4","7872","8503","92"
"3","ref1","2266","2305","84"
"12","ref2","2947","3297","90"
"9","ref1","5766","5845","85"
"11","ref3","1745","1851","83"
"9","ref1","7333","7412","86"
"7","ref1","5884","6056","99"
"4","ref3","1837","1910","98"
"8","ref2","3160","4159","81"
"11","ref2","3774","4332","90"
"8","ref3","1907","2004","90"
"1","ref4","6017","6157","100"
"5","ref4","9398","9492","90"
"7","ref4","9735","9770","86"
"4","ref4","6511","6554","96"
"9","ref3","1767","1797","93"
"7","ref3","1684","1705","81"
"9","ref1","3714","3793","89"
"4","ref3","1509","1608","99"
"12","ref2","2826","3825","93"
"4","ref1","2519","2599","92"
"5","ref5","4569","4983","89"
"3","ref1","1854","1873","94"
"9","ref4","7388","7567","86"
"5","ref4","8757","8947","97"
"1","ref3","1720","1767","89"
"4","ref2","2230","2472","89"
"3","ref3","1679","1696","80"
"12","ref3","1707","1713","83"
"12","ref3","1653","1676","92"
"1","ref3","1774","1833","80"
"5","ref4","6473","6786","90"
"11","ref4","6233","6465","88"
"5","ref4","6541","6866","98"
"2","ref2","2461","3139","98"
"1","ref4","7419","7582","96"
"2","ref1","1864","1989","94"
"6","ref5","5136","5423","94"
"11","ref1","6550","6585","91"
"2","ref3","1538","1677","84"
"5","ref3","1518","1543","87"
"8","ref1","327","401","94"
"5","ref2","2319","2431","91"
"12","ref1","7553","7682","100"
"8","ref1","5924","6014","94"
"8","ref4","9328","9850","95"
"12","ref1","3469","3652","89"
"5","ref4","6164","6543","87"
"4","ref1","3015","3526","94"
"11","ref4","9633","9709","85"
"5","ref3","1968","2217","100"
"5","ref1","6869","7213","96"
"11","ref2","3978","4184","85"
"10","ref3","1964","2024","98"
"8","ref1","7225","7452","82"
"3","ref2","3523","4146","98"
"9","ref4","9273","9614","99"
"7","ref2","3710","4709","94"
"4","ref2","2671","3218","90"
"6","ref4","9235","9666","91"
"2","ref1","2390","2554","94"
"10","ref4","7503","7736","99"
"1","ref2","3417","3685","98"
"10","ref1","247","456","83"
"2","ref3","1669","1780","82"
"5","ref1","1983","2056","88"
"10","ref2","2844","3207","95"
"6","ref1","792","1585","89"
"9","ref4","8252","8422","88"
"8","ref3","1610","1615","95"
"7","ref3","1868","1882","88"
"1","ref2","3671","4498","84"
"1","ref2","3079","4078","97"
"9","ref4","7103","7422","96"
"10","ref5","7713","8025","90"
"7","ref2","2946","3945","80"
"4","ref4","6217","6472","98"
"9","ref2","3380","3770","92"
"11","ref1","7257","7289","83"
"1","ref3","1611","1652","95"
"3","ref3","1849","1977","90"
"2","ref5","6847","7105","91"
"4","ref5","7895","8086","97"
"10","ref1","365","407","96"
"8","ref2","2150","2277","91"
"9","ref2","2031","2181","91"
"10","ref4","6829","6911","100"
"8","ref3","1762","1898","82"
"8","ref1","4742","5050","81"
"10","ref4","9433","9727","84"
"10","ref1","7250","7317","88"
"12","ref1","4617","4776","80"
"2","ref2","2608","2692","95"
"6","ref4","8926","9129","86"
"5","ref2","2185","2886","83"
"6","ref1","3557","3954","89"
"5","ref2","3826","4330","81"
"3","ref4","7736","7811","83"
"4","ref1","2582","2637","91"
"2","ref1","6394","6406","88"
"9","ref1","7456","7499","80"
"9","ref1","4881","5249","91"
"3","ref2","3207","3644","80"
"12","ref2","2398","3397","94"
"2","ref4","7183","7251","85"
"12","ref1","2441","2479","86"
"5","ref4","9248","10247","80"
"7","ref2","2742","2973","81"
"8","ref4","8776","8897","93"
"2","ref3","1600","1859","92"
"4","ref1","1633","1650","100"
"6","ref2","2485","2666","95"
"3","ref4","6016","6177","100"
"8","ref1","4134","4232","94"
"12","ref1","6981","7085","89"
"6","ref2","2482","2553","80"
"7","ref2","3547","4138","95"
"6","ref5","5733","5986","95"
"6","ref3","1753","1869","85"
"2","ref2","2669","3228","99"
"5","ref2","3563","3782","88"
"7","ref1","3625","3684","85"
"2","ref3","1922","1951","94"
"7","ref3","1575","1679","83"
"4","ref4","6368","6502","99"
"2","ref4","7208","7336","81"
"2","ref3","1746","1768","82"
"6","ref1","6597","6769","83"
"10","ref3","1673","1683","87"
"7","ref3","1812","1840","86"
"4","ref3","1773","1798","90"
"7","ref3","1549","1552","99"
"5","ref4","6403","6410","95"
"10","ref1","5074","5135","81"
"3","ref3","1775","1899","99"
"5","ref2","3913","4063","88"
"10","ref1","4813","4900","85"
"1","ref1","6166","6231","95"
"7","ref1","2207","2550","91"
"6","ref3","1969","2352","99"
"11","ref4","8444","8493","88"
"8","ref2","3038","3669","85"
"11","ref2","3289","4089","92"
"4","ref1","1887","1988","89"
"11","ref4","7579","7616","99"
"1","ref5","4070","4576","87"
"3","ref1","4385","4444","96"
"5","ref3","1828","1835","80"
"12","ref4","7532","7560","91"
"10","ref2","3623","4262","80"
"10","ref2","2461","2668","96"
"7","ref3","1676","1742","81"
"6","ref3","1541","1573","85"
"5","ref2","3641","3903","100"
"5","ref3","1578","1643","94"
"10","ref3","1866","1875","92"
"6","ref3","1777","1912","82"
"10","ref4","9289","9578","85"
"1","ref4","6187","7022","95"
"1","ref1","1007","1112","85"
"4","ref1","377","409","89"
"12","ref1","6806","6865","90"
"4","ref1","1149","1218","90"
"3","ref2","2015","3014","87"
"12","ref1","5609","5690","88"
"3","ref2","2786","3554","99"
"9","ref1","5281","5388","83"
"1","ref2","3447","3785","96"
"6","ref2","3654","3688","95"
"3","ref1","3942","4300","89"
"9","ref1","3292","3435","87"
"1","ref1","2746","2948","86"
"1","ref1","1897","2147","97"
"5","ref4","7551","7738","82"
"3","ref1","4390","4625","90"
"11","ref5","5049","6048","88"
"3","ref1","6210","6410","93"
"2","ref4","6296","6454","98"
"11","ref4","7397","7513","91"
"2","ref1","2974","3073","94"
"4","ref1","5595","5722","100"
"11","ref3","1975","1998","83"
"5","ref2","3672","4154","82"
"11","ref1","5137","5279","91"
"10","ref1","44","100","87"
"4","ref3","1997","2002","82"
"5","ref1","245","280","99"
"4","ref3","1611","1627","94"
"4","ref3","1978","2113","86"
"9","ref4","6398","6593","81"
"9","ref1","4938","5171","81"
"8","ref3","1636","1642","84"
"3","ref4","9247","10050","90"
"2","ref2","2916","3552","97"
"10","ref3","1849","1936","84"
"5","ref1","1273","1416","91"
"7","ref5","6762","7216","95"
"6","ref1","6577","6650","84"
"8","ref2","2201","2332","95"
"7","ref4","6006","6426","89"
"3","ref1","5213","5305","84"
"6","ref2","2401","3400","86"
"1","ref3","1821","1909","98"
"11","ref2","2441","2470","89"
"2","ref1","1233","1292","91"
"9","ref2","3304","3432","97"
"11","ref4","8607","8690","81"
"9","ref1","7344","7446","85"
"2","ref2","2419","2694","80"
"10","ref4","9540","9806","83"
"3","ref2","3169","3729","82"
"1","ref5","4285","5284","92"
"3","ref4","9593","9608","91"
"2","ref1","6881","7033","94"
"11","ref4","6896","6922","85"
"3","ref2","3390","4389","92"
"7","ref2","3786","4694","88"
"12","ref3","1965","2155","97"
"6","ref5","8798","9000","86"
"3","ref5","8139","8685","80"
"4","ref2","2946","3398","85"
"2","ref1","7149","7259","92"
"5","ref2","2997","3167","91"
"11","ref2","2242","2491","85"
"3","ref3","1977","2002","91"
"2","ref1","6940","7008","84"
"6","ref1","7806","7853","89"
"8","ref1","804","834","89"
"10","ref3","1762","1763","87"
"9","ref5","7098","8097","89"
"3","ref4","9733","9896","99"
"1","ref3","1918","1925","84"
"11","ref3","1905","1955","95"
"3","ref1","2922","2976","97"
"11","ref1","7715","8078","91"
"10","ref2","2001","3000","82"
"6","ref1","6076","6116","94"
"9","ref2","3127","4126","80"
"11","ref5","7537","7664","86"
"3","ref5","8435","8623","89"
"9","ref4","6351","6652","86"
"1","ref3","1769","1810","87"
