"channel","reference","start","end","identity"
"3","ref4","6282","6355","87"
"10","ref2","2729","3404","96"
"12","ref4","7112","7252","83"
"6","ref4","7939","8062","98"
"4","ref3","1974","2035","82"
"9","ref2","2825","3824","96"
"9","ref2","3869","3975","86"
"1","ref1","2753","2793","98"
"4","ref2","3100","3235","82"
"3","ref4","7953","7967","91"
"9","ref3","1850","1873","99"
"8","ref4","6511","6715","84"
"9","ref3","1513","1551","83"
"6","ref4","7079","7404","95"
"1","ref4","6340","6440","85"
"12","ref3","1847","2409","92"
"1","ref3","1543","1559","81"
"10","ref3","1586","2243","92"
"8","ref2","3509","4508","97"
"7","ref4","6525","6584","95"
"2","ref4","6374","6558","84"
"6","ref1","4214","4357","91"
"12","ref4","6133","6245","95"
"1","ref3","1960","1972","96"
"6","ref4","7029","7060","84"
"9","ref1","3032","3146","83"
"4","ref4","8640","8694","88"
"7","ref2","3338","3416","96"
"4","ref5","4052","5051","84"
"4","ref2","3179","4178","93"
"8","ref3","1982","2021","88"
"6","ref5","4241","4574","83"
"4","ref4","9367","9756","91"
"2","ref2","3316","4315","85"
"11","ref4","6408","6467","86"
"4","ref2","3395","3529","97"
"10","ref1","1936","1999","80"
"4","ref3","1634","1790","99"
"1","ref3","1646","1660","96"
"8","ref2","2661","3437","90"
"3","ref1","4089","4196","93"
"9","ref1","243","261","84"
"10","ref3","1580","1679","81"
"11","ref2","3296","4295","96"
"3","ref1","6429","6703","93"
"12","ref4","6506","6649","95"
"8","ref2","3702","4468","94"
"11","ref4","6530","7461","80"
"10","ref1","6143","6342","97"
"8","ref5","8623","8947","92"
"9","ref3","1643","1675","99"
"10","ref3","1812","1856","86"
"6","ref4","9249","9332","99"
"12","ref5","6516","6882","81"
"1","ref4","7546","7734","82"
"10","ref2","3195","3680","100"
"1","ref4","8010","8145","92"
"5","ref5","4490","4660","100"
"5","ref3","1862","2078","80"
"10","ref1","1858","2004","90"
"4","ref4","9341","9419","93"
"5","ref4","8238","8389","98"
"2","ref3","1822","1832","98"
"2","ref2","2509","2626","93"
"8","ref1","6873","7030","83"
"9","ref3","1901","1914","91"
"11","ref1","4236","4263","88"
"10","ref3","1549","1561","87"
"7","ref2","2109","2268","87"
"6","ref4","6878","7061","83"
"8","ref2","2835","3105","97"
"3","ref1","5968","6169","85"
"12","ref1","2924","3532","80"
